PDR,time,TotalTime(ms),Throughput(kbp)
0.952381, 2022-05-20T20:19:45Z, 826141, 0.016268
0.937500, 2022-05-20T20:19:58Z, 839031, 0.016018
0.923077, 2022-05-20T20:20:11Z, 851692, 0.015780
0.924242, 2022-05-20T20:20:23Z, 864146, 0.015812
0.925373, 2022-05-20T20:20:36Z, 876816, 0.015839
0.926471, 2022-05-20T20:20:49Z, 889491, 0.015865
0.927536, 2022-05-20T20:21:01Z, 902378, 0.015887
0.928571, 2022-05-20T20:21:14Z, 914849, 0.015915
0.915493, 2022-05-20T20:21:27Z, 927730, 0.015694
0.916667, 2022-05-20T20:21:39Z, 940225, 0.015724
0.917808, 2022-05-20T20:21:52Z, 952847, 0.015751
0.918919, 2022-05-20T20:22:05Z, 965516, 0.015776
0.920000, 2022-05-20T20:22:17Z, 978202, 0.015800
0.907895, 2022-05-20T20:22:30Z, 991083, 0.015595
0.909091, 2022-05-20T20:22:43Z, 1003751, 0.015621
0.910256, 2022-05-20T20:22:55Z, 1016199, 0.015650
0.911392, 2022-05-20T20:23:08Z, 1028879, 0.015675
0.912500, 2022-05-20T20:23:21Z, 1041546, 0.015700
0.913580, 2022-05-20T20:23:33Z, 1054219, 0.015723
0.914634, 2022-05-20T20:23:46Z, 1066892, 0.015747
0.903614, 2022-05-20T20:23:59Z, 1079796, 0.015558
0.904762, 2022-05-20T20:24:11Z, 1092238, 0.015586
0.905882, 2022-05-20T20:24:24Z, 1104907, 0.015610
0.906977, 2022-05-20T20:24:37Z, 1117572, 0.015634
0.908046, 2022-05-20T20:24:49Z, 1130402, 0.015655
0.909091, 2022-05-20T20:25:02Z, 1142932, 0.015679
0.898876, 2022-05-20T20:25:15Z, 1155810, 0.015504
0.900000, 2022-05-20T20:25:27Z, 1168269, 0.015531
0.901099, 2022-05-20T20:25:40Z, 1180944, 0.015554
0.902174, 2022-05-20T20:25:53Z, 1193606, 0.015576
0.903226, 2022-05-20T20:26:05Z, 1206278, 0.015598
0.904255, 2022-05-20T20:26:18Z, 1218952, 0.015620
0.905263, 2022-05-20T20:26:31Z, 1231848, 0.015638
0.906250, 2022-05-20T20:26:43Z, 1244293, 0.015662
0.896907, 2022-05-20T20:26:56Z, 1257186, 0.015501
0.897959, 2022-05-20T20:27:09Z, 1269852, 0.015523
0.898990, 2022-05-20T20:27:21Z, 1282310, 0.015547
0.900000, 2022-05-20T20:27:34Z, 1294978, 0.015568
0.891089, 2022-05-20T20:27:47Z, 1307873, 0.015414
0.892157, 2022-05-20T20:27:59Z, 1320322, 0.015439
0.893204, 2022-05-20T20:28:12Z, 1333217, 0.015457
0.894231, 2022-05-20T20:28:25Z, 1345889, 0.015478
0.895238, 2022-05-20T20:28:37Z, 1358342, 0.015501
0.896226, 2022-05-20T20:28:50Z, 1371016, 0.015521
0.897196, 2022-05-20T20:29:03Z, 1383898, 0.015539
0.898148, 2022-05-20T20:29:15Z, 1396353, 0.015561
0.889908, 2022-05-20T20:29:28Z, 1409247, 0.015418
0.890909, 2022-05-20T20:29:41Z, 1421703, 0.015441
0.882883, 2022-05-20T20:29:54Z, 1434587, 0.015302
0.883929, 2022-05-20T20:30:06Z, 1447035, 0.015325
0.876106, 2022-05-20T20:30:19Z, 1459927, 0.015190
0.877193, 2022-05-20T20:30:31Z, 1472406, 0.015213
0.878261, 2022-05-20T20:30:44Z, 1485049, 0.015235
0.870690, 2022-05-20T20:30:57Z, 1497942, 0.015103
0.871795, 2022-05-20T20:31:09Z, 1510404, 0.015127
0.864407, 2022-05-20T20:31:22Z, 1523291, 0.014999
0.857143, 2022-05-20T20:31:35Z, 1535958, 0.014875
0.858333, 2022-05-20T20:31:47Z, 1548414, 0.014900
0.859504, 2022-05-20T20:32:00Z, 1561086, 0.014923
0.860656, 2022-05-20T20:32:13Z, 1573757, 0.014945
0.861789, 2022-05-20T20:32:25Z, 1586426, 0.014967
0.862903, 2022-05-20T20:32:38Z, 1599118, 0.014988
0.856000, 2022-05-20T20:32:51Z, 1611989, 0.014869
0.857143, 2022-05-20T20:33:03Z, 1624441, 0.014893
0.858268, 2022-05-20T20:33:16Z, 1637118, 0.014914
0.859375, 2022-05-20T20:33:29Z, 1649782, 0.014935
0.852713, 2022-05-20T20:33:42Z, 1662673, 0.014820
0.853846, 2022-05-20T20:33:54Z, 1675130, 0.014843
0.847328, 2022-05-20T20:34:07Z, 1688023, 0.014730
0.840909, 2022-05-20T20:34:20Z, 1700744, 0.014619
0.842105, 2022-05-20T20:34:32Z, 1713141, 0.014644
0.843284, 2022-05-20T20:34:45Z, 1725815, 0.014667
0.844444, 2022-05-20T20:34:57Z, 1738486, 0.014689
0.845588, 2022-05-20T20:35:10Z, 1751160, 0.014710
0.839416, 2022-05-20T20:35:23Z, 1764047, 0.014603
0.840580, 2022-05-20T20:35:36Z, 1776507, 0.014626
0.834532, 2022-05-20T20:35:48Z, 1789401, 0.014521
0.835714, 2022-05-20T20:36:01Z, 1801846, 0.014545
