TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
177504,1,0.546842,1.730977,1.662937,1.616615,0.000000,0.000000,0.000000,0.000000,0.546842,0.890130,32.000000,10.000000,1.000000,0.906455,1.000000,4032.000000,5.351424,4826.984448,0.603275,8.000000,1.000000,0.860076,0.833333,3360.000000,1.233920,1112.995840,2.012586,8.000000,1.000000,0.826269,1.000000,3136.000000,1.110528,1001.696256,2.012586,8.000000,1.000000,0.803252,0.882353,3360.000000,4.116480,2173.501440,1.030595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:55:11Z
178507,2,0.546842,1.730977,1.757702,1.616615,0.000000,0.000000,0.000000,0.000000,0.546842,0.887577,32.000000,10.000000,1.000000,0.906455,1.000000,4032.000000,5.351424,4826.984448,0.603275,8.000000,1.000000,0.860076,0.833333,3360.000000,1.233920,1112.995840,2.012586,8.000000,1.000000,0.873355,0.833333,3360.000000,1.233920,1112.995840,2.012586,8.000000,1.000000,0.803252,0.882353,3360.000000,4.116480,2173.501440,1.030595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:55:12Z
206618,0,1.593408,1.730977,1.757702,1.616615,0.000000,0.000000,0.000000,0.000000,1.593408,0.998217,32.000000,8.000000,1.000000,0.791722,0.952381,4480.000000,6.174720,5569.597440,0.603275,8.000000,1.000000,0.860076,0.833333,3808.000000,1.480704,1335.595008,2.012586,8.000000,1.000000,0.873355,0.833333,3808.000000,1.480704,1335.595008,2.012586,8.000000,1.000000,0.803252,0.882353,3808.000000,4.363264,2396.100608,1.121823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:55:40Z
227700,1,1.593408,1.421076,1.757702,1.616615,0.000000,0.000000,0.000000,0.000000,1.421076,0.994428,32.000000,8.000000,1.000000,0.791722,0.952381,4704.000000,6.298112,5680.897024,0.630886,8.000000,1.000000,0.706094,0.869565,4480.000000,1.850880,1669.493760,2.012586,8.000000,1.000000,0.873355,0.833333,4032.000000,1.604096,1446.894592,2.012586,8.000000,1.000000,0.803252,0.882353,4256.000000,4.610048,2618.699776,1.197541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:56:01Z
229712,3,1.593408,1.421076,1.757702,1.585206,0.000000,0.000000,0.000000,0.000000,1.421076,0.994420,32.000000,8.000000,1.000000,0.791722,0.952381,4704.000000,6.298112,5680.897024,0.630886,8.000000,1.000000,0.706094,0.869565,4480.000000,1.850880,1669.493760,2.012586,8.000000,1.000000,0.873355,0.833333,4256.000000,1.727488,1558.194176,2.012586,9.000000,3.000000,0.965711,0.869565,4480.000000,4.733440,2729.999360,1.230770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:56:03Z
238762,2,1.593408,1.421076,1.598910,1.585206,0.000000,0.000000,0.000000,0.000000,1.421076,0.997701,32.000000,8.000000,1.000000,0.791722,0.952381,4928.000000,6.421504,5792.196608,0.657436,8.000000,1.000000,0.706094,0.869565,4704.000000,1.974272,1780.793344,2.012586,8.000000,1.000000,0.794456,0.833333,4480.000000,1.850880,1669.493760,2.012586,9.000000,3.000000,0.965711,0.869565,4480.000000,4.733440,2729.999360,1.230770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:56:12Z
266857,0,1.802970,1.421076,1.598910,1.585206,0.000000,0.000000,0.000000,0.000000,1.421076,0.992900,32.000000,7.000000,0.000000,0.612554,0.925926,5600.000000,6.791680,6126.095360,0.731298,8.000000,1.000000,0.706094,0.869565,4928.000000,2.097664,1892.092928,2.012586,8.000000,1.000000,0.794456,0.833333,4928.000000,2.097664,1892.092928,2.012586,9.000000,3.000000,0.965711,0.869565,5152.000000,5.412352,3139.383296,1.284329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:56:40Z
279943,3,1.802970,1.421076,1.598910,1.501376,0.000000,0.000000,0.000000,0.000000,1.421076,0.991915,32.000000,7.000000,0.000000,0.612554,0.925926,5600.000000,6.791680,6126.095360,0.731298,8.000000,1.000000,0.706094,0.869565,5376.000000,2.344448,2114.692096,2.012586,8.000000,1.000000,0.794456,0.833333,5376.000000,2.344448,2114.692096,2.012586,8.000000,1.000000,0.745993,0.892857,5600.000000,5.864960,3412.305920,1.312895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:56:53Z
287969,1,1.802970,1.576572,1.598910,1.501376,0.000000,0.000000,0.000000,0.000000,1.501376,0.995271,32.000000,7.000000,0.000000,0.612554,0.925926,5600.000000,6.791680,6126.095360,0.731298,8.000000,1.000000,0.783356,0.862069,5600.000000,2.467840,2225.991680,2.012586,8.000000,1.000000,0.794456,0.833333,5376.000000,2.344448,2114.692096,2.012586,8.000000,1.000000,0.745993,0.892857,5600.000000,5.864960,3412.305920,1.312895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:57:01Z
288971,2,1.802970,1.576572,1.441583,1.501376,0.000000,0.000000,0.000000,0.000000,1.441583,0.992544,32.000000,7.000000,0.000000,0.612554,0.925926,5600.000000,6.791680,6126.095360,0.731298,8.000000,1.000000,0.783356,0.862069,5600.000000,2.467840,2225.991680,2.012586,8.000000,1.000000,0.716284,0.862069,5600.000000,2.467840,2225.991680,2.012586,8.000000,1.000000,0.745993,0.892857,5600.000000,5.864960,3412.305920,1.312895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:57:02Z
340192,3,1.802970,1.576572,1.441583,1.593414,0.000000,0.000000,0.000000,0.000000,1.441583,0.993545,32.000000,7.000000,0.000000,0.612554,0.925926,6272.000000,6.992128,6354.405632,0.810776,8.000000,1.000000,0.783356,0.862069,6496.000000,2.961408,2671.190016,2.012586,8.000000,1.000000,0.716284,0.862069,6496.000000,2.961408,2671.190016,2.012586,8.000000,1.000000,0.791724,0.882353,6720.000000,6.481920,3968.803840,1.411004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:57:54Z
348214,1,1.802970,1.598695,1.441583,1.593414,0.000000,0.000000,0.000000,0.000000,1.441583,0.993668,32.000000,7.000000,0.000000,0.612554,0.925926,6496.000000,7.058944,6430.509056,0.836015,8.000000,1.000000,0.794349,0.857143,6720.000000,3.084800,2782.489600,2.012586,8.000000,1.000000,0.716284,0.862069,6496.000000,2.961408,2671.190016,2.012586,8.000000,1.000000,0.791724,0.882353,6720.000000,6.481920,3968.803840,1.411004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:58:02Z
357242,0,1.485301,1.598695,1.441583,1.593414,0.000000,0.000000,0.000000,0.000000,1.441583,0.998022,32.000000,8.000000,1.000000,0.738006,0.833333,6720.000000,7.125760,6506.612480,0.860663,8.000000,1.000000,0.794349,0.857143,6720.000000,3.084800,2782.489600,2.012586,8.000000,1.000000,0.716284,0.862069,6496.000000,2.961408,2671.190016,2.012586,8.000000,1.000000,0.791724,0.882353,6944.000000,6.605312,4080.103424,1.427415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:58:11Z
359268,2,1.485301,1.598695,1.593424,1.593414,0.000000,0.000000,0.000000,0.000000,1.485301,0.999078,32.000000,8.000000,1.000000,0.738006,0.833333,6720.000000,7.125760,6506.612480,0.860663,8.000000,1.000000,0.794349,0.857143,6720.000000,3.084800,2782.489600,2.012586,8.000000,1.000000,0.791730,0.833333,6720.000000,3.084800,2782.489600,2.012586,8.000000,1.000000,0.791724,0.882353,6944.000000,6.605312,4080.103424,1.427415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:58:13Z
390387,3,1.485301,1.598695,1.593424,1.596531,0.000000,0.000000,0.000000,0.000000,1.485301,0.999062,32.000000,8.000000,1.000000,0.738006,0.833333,7392.000000,7.495936,6840.511232,0.916891,8.000000,1.000000,0.794349,0.857143,7168.000000,3.331584,3005.088768,2.012586,8.000000,1.000000,0.791730,0.833333,7168.000000,3.331584,3005.088768,2.012586,8.000000,1.000000,0.793273,0.897436,7840.000000,7.098880,4525.301760,1.484984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:58:44Z
407470,0,1.594070,1.598695,1.593424,1.596531,0.000000,0.000000,0.000000,0.000000,1.593424,0.999998,32.000000,8.000000,1.000000,0.792051,0.853659,7840.000000,7.742720,7063.110400,0.951422,8.000000,1.000000,0.794349,0.857143,7392.000000,3.454976,3116.388352,2.012586,8.000000,1.000000,0.791730,0.833333,7392.000000,3.454976,3116.388352,2.012586,8.000000,1.000000,0.793273,0.897436,8064.000000,7.222272,4636.601344,1.497649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:59:01Z
418522,1,1.594070,1.546633,1.593424,1.596531,0.000000,0.000000,0.000000,0.000000,1.546633,0.999827,32.000000,8.000000,1.000000,0.792051,0.853659,8064.000000,7.866112,7174.409984,0.967884,9.000000,3.000000,0.942212,0.833333,7840.000000,3.701760,3338.987520,2.012586,8.000000,1.000000,0.791730,0.833333,7616.000000,3.578368,3227.687936,2.012586,8.000000,1.000000,0.793273,0.897436,8288.000000,7.345664,4747.900928,1.509720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:59:12Z
419515,2,1.594070,1.546633,1.574008,1.596531,0.000000,0.000000,0.000000,0.000000,1.546633,0.999839,32.000000,8.000000,1.000000,0.792051,0.853659,8064.000000,7.866112,7174.409984,0.967884,9.000000,3.000000,0.942212,0.833333,7840.000000,3.701760,3338.987520,2.012586,8.000000,1.000000,0.782082,0.833333,7840.000000,3.701760,3338.987520,2.012586,8.000000,1.000000,0.793273,0.897436,8288.000000,7.345664,4747.900928,1.509720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:59:13Z
440610,3,1.594070,1.546633,1.574008,1.509135,0.000000,0.000000,0.000000,0.000000,1.509135,0.999581,32.000000,8.000000,1.000000,0.792051,0.853659,8512.000000,8.112896,7397.009152,0.999323,9.000000,3.000000,0.942212,0.833333,8288.000000,4.154368,3611.910144,1.984545,8.000000,1.000000,0.782082,0.833333,8288.000000,3.948544,3561.586688,2.012586,8.000000,1.000000,0.749848,0.909091,8960.000000,7.715840,5081.799680,1.542761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:59:34Z
467710,0,1.643387,1.546633,1.574008,1.509135,0.000000,0.000000,0.000000,0.000000,1.509135,0.999021,32.000000,8.000000,1.000000,0.816555,0.851064,8960.000000,8.359680,7619.608320,1.028924,9.000000,3.000000,0.942212,0.833333,8736.000000,4.606976,3884.832768,1.960445,8.000000,1.000000,0.782082,0.833333,8736.000000,4.195328,3784.185856,2.012586,8.000000,1.000000,0.749848,0.909091,9184.000000,7.839232,5193.099264,1.552830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:00:01Z
468716,1,1.643387,1.409413,1.574008,1.509135,0.000000,0.000000,0.000000,0.000000,1.409413,0.996854,32.000000,8.000000,1.000000,0.816555,0.851064,8960.000000,8.359680,7619.608320,1.028924,9.000000,3.000000,0.858618,0.851064,8960.000000,4.833280,4021.294080,1.949621,8.000000,1.000000,0.782082,0.833333,8736.000000,4.195328,3784.185856,2.012586,8.000000,1.000000,0.749848,0.909091,9184.000000,7.839232,5193.099264,1.552830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:00:02Z
469728,2,1.643387,1.409413,1.627210,1.509135,0.000000,0.000000,0.000000,0.000000,1.409413,0.996246,32.000000,8.000000,1.000000,0.816555,0.851064,8960.000000,8.359680,7619.608320,1.028924,9.000000,3.000000,0.858618,0.851064,8960.000000,4.833280,4021.294080,1.949621,8.000000,1.000000,0.808517,0.851064,8960.000000,4.318720,3895.485440,2.012586,8.000000,1.000000,0.749848,0.909091,9184.000000,7.839232,5193.099264,1.552830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:00:03Z
