TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
175181,1,2.654944,1.099827,3.046692,2.046358,0.000000,0.000000,0.000000,0.000000,1.099827,0.900716,32.000000,7.000000,1.000000,0.714323,0.909091,3136.000000,0.884224,765.488128,2.633614,10.000000,6.000000,0.949949,0.833333,3360.000000,2.675200,1310.402560,1.709398,7.000000,1.000000,0.819724,1.000000,3808.000000,1.367552,1379.751424,1.948177,8.000000,3.000000,0.679732,0.937500,3584.000000,2.386432,1332.655616,1.848940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:28:35Z
184206,0,2.180552,1.099827,3.046692,2.046358,0.000000,0.000000,0.000000,0.000000,1.099827,0.901938,32.000000,7.000000,1.000000,0.586686,0.789474,3360.000000,0.951040,825.756160,2.712665,10.000000,6.000000,0.949949,0.833333,3360.000000,2.675200,1310.402560,1.709398,7.000000,1.000000,0.819724,1.000000,4032.000000,1.434368,1440.019456,2.022195,8.000000,3.000000,0.679732,0.937500,3808.000000,2.509824,1407.060992,1.910365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:28:44Z
206293,2,2.180552,1.099827,2.906310,2.046358,0.000000,0.000000,0.000000,0.000000,1.099827,0.911129,32.000000,7.000000,1.000000,0.586686,0.789474,3584.000000,1.017856,886.024192,2.780962,10.000000,6.000000,0.949949,0.833333,3808.000000,3.498496,1697.351680,1.583644,7.000000,1.000000,0.781954,0.952381,4480.000000,1.568000,1560.555520,2.153079,8.000000,3.000000,0.679732,0.937500,3808.000000,2.509824,1407.060992,1.910365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:29:06Z
235404,1,2.180552,1.082006,2.906310,2.046358,0.000000,0.000000,0.000000,0.000000,1.082006,0.909089,32.000000,7.000000,1.000000,0.586686,0.789474,4032.000000,1.151488,1006.560256,2.893021,10.000000,5.000000,0.994209,0.833333,4480.000000,4.733440,2277.775360,1.475124,7.000000,1.000000,0.781954,0.952381,4928.000000,1.701632,1681.091584,2.265195,8.000000,3.000000,0.679732,0.937500,4256.000000,2.756608,1555.871744,2.015590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:29:35Z
237418,3,2.180552,1.082006,2.906310,1.876702,0.000000,0.000000,0.000000,0.000000,1.082006,0.904360,32.000000,7.000000,1.000000,0.586686,0.789474,4032.000000,1.151488,1006.560256,2.893021,10.000000,5.000000,0.994209,0.833333,4480.000000,4.733440,2277.775360,1.475124,7.000000,1.000000,0.781954,0.952381,5152.000000,1.768448,1741.359616,2.315432,8.000000,3.000000,0.623378,0.833333,4480.000000,2.880000,1630.277120,2.060999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:29:37Z
254449,0,2.849684,1.082006,2.906310,1.876702,0.000000,0.000000,0.000000,0.000000,1.082006,0.893059,32.000000,7.000000,0.000000,0.968173,0.769231,4480.000000,1.285120,1127.096320,2.981112,10.000000,5.000000,0.994209,0.833333,4704.000000,5.145088,2483.599360,1.443067,7.000000,1.000000,0.781954,0.952381,5376.000000,1.835264,1801.627648,2.362308,8.000000,3.000000,0.623378,0.833333,4704.000000,3.003392,1704.682496,2.102444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:29:54Z
266511,2,2.849684,1.082006,2.490601,1.876702,0.000000,0.000000,0.000000,0.000000,1.082006,0.905439,32.000000,7.000000,0.000000,0.968173,0.769231,4704.000000,1.351936,1203.199744,2.978724,10.000000,5.000000,0.994209,0.833333,5152.000000,5.968384,2895.247360,1.392627,7.000000,1.000000,0.670106,0.925926,5600.000000,1.902080,1861.895680,2.406150,8.000000,3.000000,0.623378,0.833333,4704.000000,3.003392,1704.682496,2.102444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:30:06Z
285582,1,2.849684,1.081892,2.490601,1.876702,0.000000,0.000000,0.000000,0.000000,1.081892,0.905426,32.000000,7.000000,0.000000,0.968173,0.769231,4928.000000,1.418752,1279.303168,2.976620,10.000000,5.000000,0.994104,0.862069,5600.000000,6.791680,3306.895360,1.354745,7.000000,1.000000,0.670106,0.925926,5824.000000,1.968896,1922.163712,2.447242,8.000000,3.000000,0.623378,0.833333,5152.000000,3.250176,1853.493248,2.175352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:30:25Z
297645,3,2.849684,1.081892,2.490601,2.220878,0.000000,0.000000,0.000000,0.000000,1.081892,0.914279,32.000000,7.000000,0.000000,0.968173,0.769231,5152.000000,1.485568,1355.406592,2.974753,10.000000,5.000000,0.994104,0.862069,5824.000000,7.203328,3512.719360,1.339133,7.000000,1.000000,0.670106,0.925926,6048.000000,2.035712,1982.431744,2.485836,8.000000,3.000000,0.737702,0.833333,5600.000000,3.496960,2002.304000,2.237422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:30:37Z
314697,0,3.010476,1.081892,2.490601,2.220878,0.000000,0.000000,0.000000,0.000000,1.081892,0.906784,32.000000,7.000000,1.000000,0.809980,0.781250,5600.000000,1.619200,1507.613440,2.971584,10.000000,5.000000,0.994104,0.862069,6048.000000,7.614976,3718.543360,1.325250,7.000000,1.000000,0.670106,0.925926,6272.000000,2.102528,2042.699776,2.522152,8.000000,3.000000,0.737702,0.833333,5824.000000,3.620352,2076.709376,2.265122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:30:54Z
335812,1,3.010476,1.892743,2.490601,2.220878,0.000000,0.000000,0.000000,0.000000,1.892743,0.971816,32.000000,7.000000,1.000000,0.809980,0.781250,6048.000000,1.752832,1628.149504,3.026749,9.000000,5.000000,0.956105,0.882353,6720.000000,8.849920,4336.015360,1.291508,7.000000,1.000000,0.670106,0.925926,6496.000000,2.169344,2102.967808,2.556387,8.000000,3.000000,0.737702,0.833333,6272.000000,3.867136,2225.520128,2.314964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:31:15Z
336814,2,3.010476,1.892743,2.517889,2.220878,0.000000,0.000000,0.000000,0.000000,1.892743,0.971756,32.000000,7.000000,1.000000,0.809980,0.781250,6048.000000,1.752832,1628.149504,3.026749,9.000000,5.000000,0.956105,0.882353,6720.000000,8.849920,4336.015360,1.291508,7.000000,1.000000,0.677447,0.882353,6720.000000,2.236160,2163.235840,2.588715,8.000000,3.000000,0.737702,0.833333,6272.000000,3.867136,2225.520128,2.314964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:31:16Z
347856,3,3.010476,1.892743,2.517889,2.175595,0.000000,0.000000,0.000000,0.000000,1.892743,0.970730,32.000000,7.000000,1.000000,0.809980,0.781250,6272.000000,1.819648,1688.417536,3.051378,9.000000,5.000000,0.956105,0.882353,6944.000000,9.076224,4449.167360,1.309009,7.000000,1.000000,0.677447,0.882353,6944.000000,2.302976,2223.503872,2.619289,8.000000,3.000000,0.722661,0.857143,6720.000000,4.113920,2374.330880,2.358559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:31:27Z
384990,0,3.283052,1.892743,2.517889,2.175595,0.000000,0.000000,0.000000,0.000000,1.892743,0.957410,32.000000,7.000000,1.000000,0.883317,0.769231,6720.000000,1.953280,1808.953600,3.095712,9.000000,5.000000,0.956105,0.882353,7616.000000,9.755136,4788.623360,1.356549,7.000000,1.000000,0.677447,0.882353,7616.000000,2.503424,2404.307968,2.701817,8.000000,3.000000,0.722661,0.857143,7168.000000,4.360704,2523.141632,2.397012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:32:04Z
386006,1,3.283052,1.797297,2.517889,2.175595,0.000000,0.000000,0.000000,0.000000,1.797297,0.952167,32.000000,7.000000,1.000000,0.883317,0.769231,6720.000000,1.953280,1808.953600,3.095712,9.000000,5.000000,0.907892,0.897436,7840.000000,9.981440,4901.775360,1.370932,7.000000,1.000000,0.677447,0.882353,7616.000000,2.503424,2404.307968,2.701817,8.000000,3.000000,0.722661,0.857143,7168.000000,4.360704,2523.141632,2.397012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:32:05Z
407094,2,3.283052,1.797297,2.803461,2.175595,0.000000,0.000000,0.000000,0.000000,1.797297,0.951002,32.000000,7.000000,1.000000,0.883317,0.769231,7168.000000,2.086912,1929.489664,3.134508,9.000000,5.000000,0.907892,0.897436,8064.000000,10.207744,5014.927360,1.384666,7.000000,0.000000,0.952469,0.853659,7840.000000,2.570240,2464.576000,2.726635,8.000000,3.000000,0.722661,0.857143,7392.000000,4.484096,2597.547008,2.414586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:32:27Z
438220,3,3.283052,1.797297,2.803461,2.583246,0.000000,0.000000,0.000000,0.000000,1.797297,0.959657,32.000000,7.000000,1.000000,0.883317,0.769231,7616.000000,2.220544,2050.025728,3.168741,9.000000,5.000000,0.907892,0.897436,8736.000000,10.886656,5354.383360,1.422386,7.000000,0.000000,0.952469,0.853659,8512.000000,2.770688,2692.886272,2.745010,8.000000,3.000000,0.858069,0.795455,7840.000000,4.730880,2746.357760,2.446877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:32:58Z
445226,0,2.823709,1.797297,2.803461,2.583246,0.000000,0.000000,0.000000,0.000000,1.797297,0.972895,32.000000,7.000000,1.000000,0.759730,0.777778,7840.000000,2.287360,2110.293760,3.184391,9.000000,5.000000,0.907892,0.897436,8736.000000,10.886656,5354.383360,1.422386,7.000000,0.000000,0.952469,0.853659,8512.000000,2.770688,2692.886272,2.745010,8.000000,3.000000,0.858069,0.795455,7840.000000,4.730880,2746.357760,2.446877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:33:05Z
446421,1,2.823709,1.661405,2.803461,2.583246,0.000000,0.000000,0.000000,0.000000,1.661405,0.964263,32.000000,7.000000,1.000000,0.759730,0.777778,7840.000000,2.287360,2110.293760,3.184391,9.000000,5.000000,0.839247,0.888889,8960.000000,11.112960,5467.535360,1.433918,7.000000,0.000000,0.952469,0.853659,8512.000000,2.770688,2692.886272,2.745010,8.000000,3.000000,0.858069,0.795455,7840.000000,4.730880,2746.357760,2.446877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:33:06Z
457298,2,2.823709,1.661405,2.826971,2.583246,0.000000,0.000000,0.000000,0.000000,1.661405,0.963812,32.000000,7.000000,1.000000,0.759730,0.777778,7840.000000,2.287360,2110.293760,3.184391,9.000000,5.000000,0.839247,0.888889,8960.000000,11.112960,5467.535360,1.433918,7.000000,0.000000,0.960456,0.869565,8960.000000,2.904320,2845.093120,2.755622,8.000000,3.000000,0.858069,0.795455,8064.000000,4.854272,2820.763136,2.461745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:33:17Z
498462,3,2.823709,1.661405,2.826971,2.328363,0.000000,0.000000,0.000000,0.000000,1.661405,0.962227,32.000000,7.000000,1.000000,0.759730,0.777778,8512.000000,2.487808,2291.097856,3.226401,9.000000,5.000000,0.839247,0.888889,9408.000000,11.565568,5693.839360,1.455608,7.000000,0.000000,0.960456,0.869565,9856.000000,3.171584,3149.506816,2.773768,8.000000,3.000000,0.773405,0.800000,8960.000000,5.347840,3118.384640,2.514122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:33:58Z
507501,2,2.823709,1.661405,2.808578,2.328363,0.000000,0.000000,0.000000,0.000000,1.661405,0.962692,32.000000,7.000000,1.000000,0.759730,0.777778,8736.000000,2.554624,2351.365888,3.238968,9.000000,5.000000,0.839247,0.888889,9632.000000,11.791872,5806.991360,1.465819,7.000000,0.000000,0.954207,0.882353,10080.000000,3.238400,3225.610240,2.777769,8.000000,3.000000,0.773405,0.800000,8960.000000,5.347840,3118.384640,2.514122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T11:34:07Z
