PDR,time,TotalTime(ms),Throughput(kbp)
0.742857, 2022-05-23T10:16:31Z, 445213, 0.013081
0.750000, 2022-05-23T10:16:43Z, 457000, 0.013234
0.729730, 2022-05-23T10:16:56Z, 469597, 0.012879
0.736842, 2022-05-23T10:17:08Z, 482054, 0.013011
0.743590, 2022-05-23T10:17:21Z, 494722, 0.013131
0.750000, 2022-05-23T10:17:34Z, 508111, 0.013225
0.756098, 2022-05-23T10:17:46Z, 520282, 0.013347
0.761905, 2022-05-23T10:17:59Z, 532733, 0.013455
0.767442, 2022-05-23T10:18:12Z, 545666, 0.013547
0.772727, 2022-05-23T10:18:24Z, 558098, 0.013646
0.777778, 2022-05-23T10:18:37Z, 570970, 0.013731
0.782609, 2022-05-23T10:19:02Z, 596095, 0.013528
0.787234, 2022-05-23T10:19:15Z, 608857, 0.013612
0.791667, 2022-05-23T10:19:28Z, 621667, 0.013692
0.775510, 2022-05-23T10:19:40Z, 634325, 0.013419
0.760000, 2022-05-23T10:19:53Z, 646993, 0.013156
0.764706, 2022-05-23T10:20:06Z, 659454, 0.013247
0.769231, 2022-05-23T10:20:18Z, 672355, 0.013326
0.773585, 2022-05-23T10:20:31Z, 684866, 0.013410
0.759259, 2022-05-23T10:20:44Z, 697676, 0.013164
0.763636, 2022-05-23T10:20:56Z, 710370, 0.013244
0.767857, 2022-05-23T10:21:09Z, 723042, 0.013321
0.771930, 2022-05-23T10:21:22Z, 735490, 0.013401
0.775862, 2022-05-23T10:21:34Z, 748147, 0.013473
0.779661, 2022-05-23T10:21:47Z, 760818, 0.013543
0.783333, 2022-05-23T10:22:00Z, 773517, 0.013611
0.786885, 2022-05-23T10:22:12Z, 786189, 0.013676
0.790323, 2022-05-23T10:22:25Z, 798846, 0.013740
0.793651, 2022-05-23T10:22:38Z, 811732, 0.013798
0.796875, 2022-05-23T10:22:50Z, 824202, 0.013861
0.800000, 2022-05-23T10:23:03Z, 836874, 0.013918
0.803030, 2022-05-23T10:23:16Z, 849741, 0.013971
0.805970, 2022-05-23T10:23:28Z, 862324, 0.014027
0.808824, 2022-05-23T10:23:41Z, 875090, 0.014079
0.811594, 2022-05-23T10:23:54Z, 887535, 0.014134
0.800000, 2022-05-23T10:24:07Z, 900509, 0.013930
0.802817, 2022-05-23T10:24:19Z, 912895, 0.013986
0.805556, 2022-05-23T10:24:32Z, 925717, 0.014035
0.808219, 2022-05-23T10:24:44Z, 938291, 0.014085
0.810811, 2022-05-23T10:24:57Z, 950890, 0.014134
0.813333, 2022-05-23T10:25:10Z, 963891, 0.014176
0.815789, 2022-05-23T10:25:22Z, 976287, 0.014225
0.805195, 2022-05-23T10:25:35Z, 989327, 0.014038
0.794872, 2022-05-23T10:25:48Z, 1001899, 0.013862
0.797468, 2022-05-23T10:26:00Z, 1014280, 0.013913
0.800000, 2022-05-23T10:26:13Z, 1027213, 0.013956
0.802469, 2022-05-23T10:26:26Z, 1039605, 0.014005
0.804878, 2022-05-23T10:26:38Z, 1052267, 0.014050
0.807229, 2022-05-23T10:26:51Z, 1064950, 0.014093
0.809524, 2022-05-23T10:27:04Z, 1077860, 0.014132
0.811765, 2022-05-23T10:27:16Z, 1090289, 0.014176
0.813953, 2022-05-23T10:27:29Z, 1102954, 0.014216
0.816092, 2022-05-23T10:27:42Z, 1115627, 0.014256
0.818182, 2022-05-23T10:27:55Z, 1128557, 0.014291
0.820225, 2022-05-23T10:28:07Z, 1140998, 0.014331
0.822222, 2022-05-23T10:28:20Z, 1153868, 0.014366
0.824176, 2022-05-23T10:28:33Z, 1166532, 0.014402
0.826087, 2022-05-23T10:28:45Z, 1179221, 0.014437
0.827957, 2022-05-23T10:28:58Z, 1191665, 0.014474
0.829787, 2022-05-23T10:29:10Z, 1204333, 0.014508
0.821053, 2022-05-23T10:29:23Z, 1217226, 0.014354
0.822917, 2022-05-23T10:29:36Z, 1229914, 0.014388
0.824742, 2022-05-23T10:29:48Z, 1242340, 0.014424
0.816327, 2022-05-23T10:30:01Z, 1255243, 0.014276
0.818182, 2022-05-23T10:30:14Z, 1267907, 0.014310
0.820000, 2022-05-23T10:30:27Z, 1280612, 0.014343
0.821782, 2022-05-23T10:30:39Z, 1293035, 0.014379
0.813725, 2022-05-23T10:30:52Z, 1305925, 0.014237
0.815534, 2022-05-23T10:31:05Z, 1318919, 0.014266
0.817308, 2022-05-23T10:31:17Z, 1331383, 0.014301
0.819048, 2022-05-23T10:31:30Z, 1343968, 0.014334
0.820755, 2022-05-23T10:31:42Z, 1356396, 0.014367
0.822430, 2022-05-23T10:31:55Z, 1369067, 0.014398
0.814815, 2022-05-23T10:32:08Z, 1381964, 0.014264
0.816514, 2022-05-23T10:32:21Z, 1394403, 0.014297
0.818182, 2022-05-23T10:32:33Z, 1407367, 0.014325
0.819820, 2022-05-23T10:32:46Z, 1419853, 0.014356
0.821429, 2022-05-23T10:32:59Z, 1432644, 0.014385
0.823009, 2022-05-23T10:33:11Z, 1445086, 0.014416
0.815789, 2022-05-23T10:33:24Z, 1458061, 0.014287
0.817391, 2022-05-23T10:33:37Z, 1470445, 0.014319
0.810345, 2022-05-23T10:33:49Z, 1483390, 0.014195
0.811966, 2022-05-23T10:34:02Z, 1496011, 0.014224
0.813559, 2022-05-23T10:34:15Z, 1509067, 0.014250
0.815126, 2022-05-23T10:34:27Z, 1521384, 0.014282
0.808333, 2022-05-23T10:34:40Z, 1534027, 0.014164
0.801653, 2022-05-23T10:34:53Z, 1546687, 0.014048
0.803279, 2022-05-23T10:35:05Z, 1559161, 0.014079
0.804878, 2022-05-23T10:35:18Z, 1571812, 0.014109
0.798387, 2022-05-23T10:35:31Z, 1584713, 0.013994
0.800000, 2022-05-23T10:35:43Z, 1597375, 0.014023
0.793651, 2022-05-23T10:35:56Z, 1610042, 0.013913
0.795276, 2022-05-23T10:36:09Z, 1622498, 0.013944
0.796875, 2022-05-23T10:36:21Z, 1635393, 0.013971
0.798450, 2022-05-23T10:36:34Z, 1647837, 0.014001
0.792308, 2022-05-23T10:36:47Z, 1660726, 0.013893
0.793893, 2022-05-23T10:36:59Z, 1673247, 0.013923
0.795455, 2022-05-23T10:37:12Z, 1686140, 0.013949
0.796992, 2022-05-23T10:37:25Z, 1698755, 0.013977
0.798507, 2022-05-23T10:37:37Z, 1711203, 0.014007
0.800000, 2022-05-23T10:37:50Z, 1724087, 0.014032
0.794118, 2022-05-23T10:38:03Z, 1736832, 0.013929
0.795620, 2022-05-23T10:38:15Z, 1749221, 0.013958
0.797101, 2022-05-23T10:38:28Z, 1762145, 0.013983
0.798561, 2022-05-23T10:38:41Z, 1774564, 0.014011
0.800000, 2022-05-23T10:38:54Z, 1787719, 0.014034
0.801418, 2022-05-23T10:39:06Z, 1799910, 0.014063
0.802817, 2022-05-23T10:39:19Z, 1812613, 0.014088
