TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
1302194,2,2.78545,2.70786,2.730447,2.453816,0,0,0,0,0,0,0,0,2.453816,0.997719,32,7,0,0.946349,0.833333,2.843705,7,1,0.72856,0.847458,2.900476,7,0,0.927662,0.846154,2.2974,7,1,0.660208,0.944882,2.474488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:08:39Z
1310208,0,2.747519,2.70786,2.730447,2.453816,0,0,0,0,0,0,0,0,2.453816,0.997975,32,7,0,0.933462,0.839695,2.844668,7,1,0.72856,0.847458,2.900476,7,0,0.927662,0.846154,2.2974,7,1,0.660208,0.944882,2.474488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:08:47Z
1341329,1,2.747519,2.430104,2.730447,2.453816,0,0,0,0,0,0,0,0,2.430104,0.996708,32,7,0,0.933462,0.839695,2.847449,7,1,0.653829,0.820896,2.919713,7,0,0.927662,0.846154,2.312179,7,1,0.660208,0.944882,2.489213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:09:18Z
1402565,2,2.747519,2.430104,2.79444,2.453816,0,0,0,0,0,0,0,0,2.430104,0.995982,32,7,0,0.933462,0.839695,2.851751,7,1,0.653829,0.820896,2.943994,7,0,0.949404,0.857143,2.344169,7,1,0.660208,0.944882,2.51764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:10:19Z
1420633,0,2.727609,2.430104,2.79444,2.453816,0,0,0,0,0,0,0,0,2.430104,0.996161,32,7,0,0.926698,0.84507,2.853366,7,1,0.653829,0.820896,2.949835,7,0,0.949404,0.857143,2.348476,7,1,0.660208,0.944882,2.524543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:10:37Z
1433704,3,2.727609,2.430104,2.79444,3.045082,0,0,0,0,0,0,0,0,2.430104,0.993694,32,7,0,0.926698,0.84507,2.854152,7,1,0.653829,0.820896,2.955588,7,0,0.949404,0.857143,2.356907,7,1,0.819291,0.909091,2.538112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:10:50Z
1491922,1,2.727609,2.942631,2.79444,3.045082,0,0,0,0,0,0,0,0,2.727609,0.998141,32,7,0,0.926698,0.84507,2.858595,7,1,0.791726,0.805369,2.977763,7,0,0.949404,0.857143,2.376975,7,1,0.819291,0.909091,2.564343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:11:48Z
1502962,2,2.727609,2.942631,2.821554,3.045082,0,0,0,0,0,0,0,0,2.727609,0.998268,32,7,0,0.926698,0.84507,2.859293,7,1,0.791726,0.805369,2.983106,7,1,0.75915,0.866667,2.384623,7,1,0.819291,0.909091,2.57072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:11:59Z
1531050,0,2.725811,2.942631,2.821554,3.045082,0,0,0,0,0,0,0,0,2.725811,0.99825,32,7,0,0.926087,0.849673,2.860655,7,1,0.791726,0.805369,2.983106,7,1,0.75915,0.866667,2.398717,7,1,0.819291,0.909091,2.589433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:12:28Z
1554156,3,2.725811,2.942631,2.821554,2.801188,0,0,0,0,0,0,0,0,2.725811,0.99924,32,7,0,0.926087,0.849673,2.861973,7,1,0.791726,0.805369,2.998683,7,1,0.75915,0.866667,2.419307,7,0,0.951697,0.903226,2.601572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-10T21:12:51Z
