Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAEgABj88jQzaTdZHk1u7knHBra/lFmg==,QBXq3gAAEgABj88jQzbkdZGE1u7knHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBr5PlFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnORra/lFmg==,1.000000, 2022-05-21T14:16:48Z, 241218, 0.017644
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,1.000000, 2022-05-21T14:17:00Z, 253936, 0.017642
QBXq3gAAFAABW8ygIUNCROlEq5VEFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNEROnsq5VEFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFsTkRDJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFkTkbTJxwQ==,1.000000, 2022-05-21T14:17:13Z, 266570, 0.017646
QBXq3gAAFQAB7v3thZFtPjcsmGgsZJxpHq4WmA==,QBXq3gAAFQAB7v3thZEsPjfnmGgsZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpLK4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZCxpHq4WmA==,1.000000, 2022-05-21T14:17:26Z, 279227, 0.017649
QBXq3gAAFgABPf91rNkW5sjyDILyooamoBEFXQ==,QBXq3gAAFgABPf91rNny5sguDILyooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooam8hEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ovKmoBEFXQ==,1.000000, 2022-05-21T14:17:38Z, 291902, 0.017650
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,1.000000, 2022-05-21T14:17:51Z, 304572, 0.017651
QBXq3gAAGAAB0m9KjfscKZsRJ1gRaAclYVKt8w==,QBXq3gAAGAAB0m9KjfsRKZvmJ1gRaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclEVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaBElYVKt8w==,1.000000, 2022-05-21T14:18:04Z, 317463, 0.017640
QBXq3gAAGQABJHFkMPFvoEpflndfbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFfoEqklndfbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIX+AmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbl+IEeAmzQ==,1.000000, 2022-05-21T14:18:16Z, 329923, 0.017653
QBXq3gAAGgABCHVadsZTcYFVPkNVwDsGmCTZRw==,QBXq3gAAGgABCHVadsZVcYG9PkNVwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGVSTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwFUGmCTZRw==,1.000000, 2022-05-21T14:18:29Z, 342802, 0.017643
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,1.000000, 2022-05-21T14:18:42Z, 355257, 0.017655
QBXq3gAAHAAB1OuDfwx4n3nxhkbxDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwzxn3m3hkbxDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDXUA8TvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDfEAuzvbGQ==,1.000000, 2022-05-21T14:18:54Z, 367926, 0.017656
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,1.000000, 2022-05-21T14:19:07Z, 380594, 0.017657
QBXq3gAAHgABwR7mAGpUxF2n6IOnBwTedYNF4Q==,QBXq3gAAHgABwR7mAGqnxF3p6IOnBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwTep4NF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYB6fedYNF4Q==,1.000000, 2022-05-21T14:19:20Z, 393272, 0.017657
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,1.000000, 2022-05-21T14:19:32Z, 405937, 0.017658
QBXq3gAAIAABvB0V4fm87G9VfZRVzbZv1v0sag==,QBXq3gAAIAABvB0V4flV7G/yfZRVzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZvVf0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzVVv1v0sag==,1.000000, 2022-05-21T14:19:45Z, 418624, 0.017658
QBXq3gAAIQABbhsX+9OS2blOnbNOCfaFvfbGag==,QBXq3gAAIQABbhsX+9NO2blYnbNOCfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFTvbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CU6FvfbGag==,1.000000, 2022-05-21T14:19:58Z, 431498, 0.017650
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,1.000000, 2022-05-21T14:20:10Z, 443958, 0.017659
QBXq3gAAIwABLpOVrpJOwebZJ3vZFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpLZweZHJ3vZFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh42apqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFtl4x6pqiQ==,1.000000, 2022-05-21T14:20:23Z, 456634, 0.017660
QBXq3gAAJAABSf3J7Xlmbsy6dyG6LwCq+5vZnw==,QBXq3gAAJAABSf3J7Xm6bsxPdyG6LwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCqupvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRL7qq+5vZnw==,1.000000, 2022-05-21T14:20:36Z, 469301, 0.017660
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,1.000000, 2022-05-21T14:20:48Z, 481965, 0.017661
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,1.000000, 2022-05-21T14:21:01Z, 494641, 0.017661
QBXq3gAAJwABFVGGQAXS2z4XdRkXj1khRMRl6w==,QBXq3gAAJwABFVGGQAUX2z61dRkXj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khF8Rl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDjxchRMRl6w==,1.000000, 2022-05-21T14:21:14Z, 507319, 0.017661
QBXq3gAAKAABSS4eTr0LI4yGo2mGf+2pyk9UCA==,QBXq3gAAKAABSS4eTr2GI4wIo2mGf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2phk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f4apyk9UCA==,1.000000, 2022-05-21T14:21:26Z, 519992, 0.017662
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,1.000000, 2022-05-21T14:21:39Z, 532658, 0.017662
QBXq3gAAKgABDXnOEVf9cC/6Xnj6/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf6cC+qXnj6/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1+gSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2//q1UASi/Q==,1.000000, 2022-05-21T14:21:52Z, 545325, 0.017663
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,1.000000, 2022-05-21T14:22:04Z, 557999, 0.017663
QBXq3gAALAABq2KqKOyVBWS7ssO7TVK1xLmp+Q==,QBXq3gAALAABq2KqKOy7BWQ0ssO7TVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK1u7mp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTbu1xLmp+Q==,1.000000, 2022-05-21T14:22:17Z, 570806, 0.017659
QBXq3gAALQABEOD5TbK2ym/5ewf5hK4wlM4YVA==,QBXq3gAALQABEOD5TbL5ym8gewf5hK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4w+c4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhPkwlM4YVA==,1.000000, 2022-05-21T14:22:30Z, 583565, 0.017657
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,1.000000, 2022-05-21T14:22:42Z, 596013, 0.017664
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,1.000000, 2022-05-21T14:22:55Z, 608680, 0.017664
QBXq3gAAMAABteoR4mOfSSy7iMi7wgWkMoJXWA==,QBXq3gAAMAABteoR4mO7SSwziMi7wgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWku4JXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwrukMoJXWA==,1.000000, 2022-05-21T14:23:08Z, 621356, 0.017665
QBXq3gAAMQABUB8zHXjvmHmDf2yDZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXiDmHk6f2yDZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4ngzTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZIMn1DTvKQ==,1.000000, 2022-05-21T14:23:21Z, 634095, 0.017663
QBXq3gAAMgABNdE5hH/uNZR0Lq50sdx16pVDOg==,QBXq3gAAMgABNdE5hH90NZRFLq50sdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx1dJVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsXR16pVDOg==,1.000000, 2022-05-21T14:23:33Z, 646709, 0.017665
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,1.000000, 2022-05-21T14:23:46Z, 659371, 0.017665
QBXq3gAANAABr0WED9NHCTf5xDD5SnR6Iwnvrg==,QBXq3gAANAABr0WED9P5CTdHxDD5SnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6+Qnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSvl6Iwnvrg==,1.000000, 2022-05-21T14:23:59Z, 672043, 0.017666
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,1.000000, 2022-05-21T14:24:11Z, 684716, 0.017666
QBXq3gAANgABjKV4KFS0+Nj3JYn3TuwD0Riy7Q==,QBXq3gAANgABjKV4KFT3+NjGJYn3TuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD9xiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTvcD0Riy7Q==,1.000000, 2022-05-21T14:24:24Z, 697393, 0.017666
QBXq3gAANwABr2SI8I3lD5q5HMe5E9ElM1sNMQ==,QBXq3gAANwABr2SI8I2BD5qRHMeBE9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9EluVsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E7klM1sNMQ==,1.000000, 2022-05-21T14:24:37Z, 710276, 0.017661
QBXq3gAAOAABAEbJcrsPbI2UamiU8422630vWg==,QBXq3gAAOAABAEbJcruUbI3bamiU8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422lH0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/85S2630vWg==,1.000000, 2022-05-21T14:24:49Z, 722754, 0.017666
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,1.000000, 2022-05-21T14:25:02Z, 735399, 0.017667
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,1.000000, 2022-05-21T14:25:15Z, 748073, 0.017667
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,1.000000, 2022-05-21T14:25:27Z, 760744, 0.017667
QBXq3gAAPAABa/AJcKjNWYD1bRr1DiAJvhdYKA==,QBXq3gAAPAABa/AJcKj1WYAKbRr1DiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJ9RdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDvUJvhdYKA==,1.000000, 2022-05-21T14:25:40Z, 773634, 0.017662
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,1.000000, 2022-05-21T14:26:05Z, 798756, 0.017387
QBXq3gAAPwABBAAyiwY4fJU+Yn8+KsO9UhDrWg==,QBXq3gAAPwABBAAyiwY+fJUuYn8+KsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9PhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKj69UhDrWg==,1.000000, 2022-05-21T14:26:18Z, 811491, 0.017390
QBXq3gAAQAAB6ftS3Yz+tbj6q8D6fm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz6tbh0q8D6fm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/K+ivfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfvrKkSvfEA==,1.000000, 2022-05-21T14:26:31Z, 824117, 0.017396
QBXq3gAAQQABvVZa3gi61nph4jJhl9+UhXaxrA==,QBXq3gAAQQABvVZa3ghh1npn4jJhl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UYXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl2GUhXaxrA==,1.000000, 2022-05-21T14:26:43Z, 836809, 0.017399
QBXq3gAAQgABc6JxGzmDksc5O9c5yvbJjBtdSg==,QBXq3gAAQgABc6JxGzk5ksfCO9c5yvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJORtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyjnJjBtdSg==,1.000000, 2022-05-21T14:26:56Z, 849510, 0.017403
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,1.000000, 2022-05-21T14:27:09Z, 862113, 0.017408
QBXq3gAARAABsygErIeD/8fgaqjgkrafQD63gg==,QBXq3gAARAABsygErIfg/8fGaqjgkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkraf4D63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkuCfQD63gg==,1.000000, 2022-05-21T14:27:21Z, 875002, 0.017408
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gBmJWYBdGyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,1.000000, 2022-05-21T14:27:34Z, 887457, 0.017416
QBXq3gAARgABetZD7y8fc85ZNKtZl5bmHczJLg==,QBXq3gAARgABetZD7y9Zc84ANKtZl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmWczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl1nmHczJLg==,1.000000, 2022-05-21T14:27:47Z, 900137, 0.017420
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,1.000000, 2022-05-21T14:27:59Z, 912798, 0.017423
QBXq3gAASAABVOkVtbluCE6ZyVKZHCHzyujpXQ==,QBXq3gAASAABVOkVtbmZCE4myVKZHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzmejpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHJnzyujpXQ==,1.000000, 2022-05-21T14:28:12Z, 925696, 0.017423
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,1.000000, 2022-05-21T14:28:25Z, 938147, 0.017430
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,1.000000, 2022-05-21T14:28:37Z, 950815, 0.017433
QBXq3gAASwABd5sUSRbMnWc0R/M0se70zsN+QQ==,QBXq3gAASwABd5sUSRY0nWfoR/M0se70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70NMN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsTT0zsN+QQ==,1.000000, 2022-05-21T14:28:50Z, 963743, 0.017432
QBXq3gAATAABFFe94Skl1bcgB14gOHmWw2mEFQ==,QBXq3gAATAABFFe94Skg1bcgB14gOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWIGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOCCWw2mEFQ==,1.000000, 2022-05-21T14:29:03Z, 976190, 0.017439
