PDR,time,TotalTime(ms),Throughput(kbp)
0.863636, 2022-06-13T09:22:31Z, 558536, 0.015240
0.844444, 2022-06-13T09:22:44Z, 571427, 0.014896
0.847826, 2022-06-13T09:22:56Z, 583909, 0.014961
0.851064, 2022-06-13T09:23:09Z, 596594, 0.015019
0.854167, 2022-06-13T09:23:21Z, 609228, 0.015075
0.857143, 2022-06-13T09:23:34Z, 621914, 0.015127
0.860000, 2022-06-13T09:23:47Z, 634581, 0.015179
0.862745, 2022-06-13T09:23:59Z, 647275, 0.015227
0.865385, 2022-06-13T09:24:12Z, 659908, 0.015275
0.867925, 2022-06-13T09:24:25Z, 672596, 0.015320
0.870370, 2022-06-13T09:24:37Z, 685250, 0.015364
0.872727, 2022-06-13T09:24:50Z, 697942, 0.015405
0.875000, 2022-06-13T09:25:03Z, 710607, 0.015446
0.877193, 2022-06-13T09:25:15Z, 723277, 0.015485
0.879310, 2022-06-13T09:25:28Z, 735939, 0.015523
0.881356, 2022-06-13T09:25:41Z, 748607, 0.015560
0.883333, 2022-06-13T09:25:53Z, 761282, 0.015595
0.868852, 2022-06-13T09:26:06Z, 774174, 0.015335
0.870968, 2022-06-13T09:26:19Z, 786632, 0.015377
0.873016, 2022-06-13T09:26:31Z, 799313, 0.015413
0.859375, 2022-06-13T09:26:44Z, 812214, 0.015168
0.861538, 2022-06-13T09:26:57Z, 824723, 0.015210
0.863636, 2022-06-13T09:27:09Z, 837384, 0.015247
0.865672, 2022-06-13T09:27:22Z, 850062, 0.015284
0.867647, 2022-06-13T09:27:35Z, 862656, 0.015320
0.869565, 2022-06-13T09:27:47Z, 875422, 0.015353
0.871429, 2022-06-13T09:28:00Z, 888022, 0.015387
0.873239, 2022-06-13T09:28:13Z, 900678, 0.015419
0.875000, 2022-06-13T09:28:25Z, 913351, 0.015451
0.876712, 2022-06-13T09:28:38Z, 926014, 0.015481
0.878378, 2022-06-13T09:28:51Z, 938688, 0.015511
0.880000, 2022-06-13T09:29:03Z, 951354, 0.015540
0.881579, 2022-06-13T09:29:16Z, 964026, 0.015568
0.883117, 2022-06-13T09:29:29Z, 976705, 0.015595
0.884615, 2022-06-13T09:29:41Z, 989379, 0.015622
0.873418, 2022-06-13T09:29:54Z, 1002293, 0.015421
0.875000, 2022-06-13T09:30:07Z, 1014715, 0.015453
0.876543, 2022-06-13T09:30:20Z, 1027426, 0.015479
0.878049, 2022-06-13T09:30:32Z, 1040057, 0.015507
0.879518, 2022-06-13T09:30:45Z, 1052740, 0.015533
0.880952, 2022-06-13T09:30:57Z, 1065398, 0.015559
0.882353, 2022-06-13T09:31:10Z, 1078096, 0.015583
0.883721, 2022-06-13T09:31:23Z, 1090752, 0.015608
0.885057, 2022-06-13T09:31:36Z, 1103482, 0.015631
0.886364, 2022-06-13T09:31:48Z, 1116090, 0.015655
0.887640, 2022-06-13T09:32:01Z, 1128828, 0.015676
0.888889, 2022-06-13T09:32:14Z, 1141431, 0.015700
0.890110, 2022-06-13T09:32:26Z, 1154106, 0.015721
0.880435, 2022-06-13T09:32:39Z, 1167000, 0.015548
0.881720, 2022-06-13T09:32:52Z, 1179453, 0.015573
0.882979, 2022-06-13T09:33:04Z, 1192119, 0.015596
0.884211, 2022-06-13T09:33:17Z, 1204833, 0.015617
0.885417, 2022-06-13T09:33:30Z, 1217459, 0.015639
0.886598, 2022-06-13T09:33:42Z, 1230141, 0.015660
0.887755, 2022-06-13T09:33:55Z, 1242802, 0.015681
0.878788, 2022-06-13T09:34:08Z, 1255695, 0.015520
0.880000, 2022-06-13T09:34:20Z, 1268153, 0.015544
0.881188, 2022-06-13T09:34:33Z, 1280859, 0.015565
0.882353, 2022-06-13T09:34:46Z, 1293493, 0.015586
0.883495, 2022-06-13T09:34:58Z, 1306172, 0.015606
0.884615, 2022-06-13T09:35:11Z, 1318835, 0.015626
0.885714, 2022-06-13T09:35:24Z, 1331510, 0.015645
0.886792, 2022-06-13T09:35:36Z, 1344185, 0.015665
0.878505, 2022-06-13T09:35:49Z, 1357070, 0.015516
0.879630, 2022-06-13T09:36:02Z, 1369580, 0.015538
0.871560, 2022-06-13T09:36:15Z, 1382427, 0.015393
0.872727, 2022-06-13T09:36:27Z, 1394989, 0.015415
0.873874, 2022-06-13T09:36:40Z, 1407565, 0.015437
0.875000, 2022-06-13T09:36:52Z, 1420234, 0.015457
0.876106, 2022-06-13T09:37:05Z, 1432877, 0.015477
0.877193, 2022-06-13T09:37:18Z, 1445548, 0.015496
0.878261, 2022-06-13T09:37:30Z, 1458231, 0.015515
0.879310, 2022-06-13T09:37:43Z, 1470894, 0.015533
0.880342, 2022-06-13T09:37:56Z, 1483678, 0.015551
0.881356, 2022-06-13T09:38:08Z, 1496248, 0.015570
0.882353, 2022-06-13T09:38:21Z, 1508987, 0.015587
0.875000, 2022-06-13T09:38:34Z, 1521847, 0.015455
0.876033, 2022-06-13T09:38:46Z, 1534340, 0.015475
0.877049, 2022-06-13T09:38:59Z, 1546998, 0.015493
0.869919, 2022-06-13T09:39:12Z, 1559820, 0.015366
0.870968, 2022-06-13T09:39:24Z, 1572269, 0.015387
0.872000, 2022-06-13T09:39:37Z, 1584974, 0.015405
0.873016, 2022-06-13T09:39:50Z, 1597612, 0.015423
0.874016, 2022-06-13T09:40:02Z, 1610305, 0.015441
0.875000, 2022-06-13T09:40:15Z, 1622964, 0.015458
0.875969, 2022-06-13T09:40:28Z, 1635665, 0.015475
0.876923, 2022-06-13T09:40:40Z, 1648299, 0.015492
0.870229, 2022-06-13T09:40:53Z, 1661198, 0.015372
0.871212, 2022-06-13T09:41:06Z, 1673648, 0.015392
0.864662, 2022-06-13T09:41:19Z, 1686534, 0.015274
0.865672, 2022-06-13T09:41:31Z, 1698990, 0.015294
0.859259, 2022-06-13T09:41:44Z, 1711889, 0.015179
0.860294, 2022-06-13T09:41:56Z, 1724339, 0.015199
0.861314, 2022-06-13T09:42:09Z, 1737005, 0.015217
0.862319, 2022-06-13T09:42:22Z, 1749675, 0.015235
0.863309, 2022-06-13T09:42:34Z, 1762384, 0.015252
0.864286, 2022-06-13T09:42:47Z, 1775051, 0.015269
0.865248, 2022-06-13T09:43:00Z, 1787720, 0.015287
0.866197, 2022-06-13T09:43:12Z, 1800359, 0.015304
