PDR,time,TotalTime(ms),Throughput(kbp)
0.596154, 2022-05-23T11:13:35Z, 659469, 0.010530
0.603774, 2022-05-23T11:13:48Z, 672351, 0.010661
0.611111, 2022-05-23T11:14:00Z, 684804, 0.010794
0.600000, 2022-05-23T11:14:13Z, 697808, 0.010593
0.607143, 2022-05-23T11:14:26Z, 710380, 0.010721
0.596491, 2022-05-23T11:14:39Z, 723386, 0.010528
0.603448, 2022-05-23T11:14:51Z, 735486, 0.010660
0.610169, 2022-05-23T11:15:04Z, 748161, 0.010778
0.616667, 2022-05-23T11:15:16Z, 760843, 0.010893
0.622951, 2022-05-23T11:15:29Z, 773723, 0.011001
0.629032, 2022-05-23T11:15:42Z, 786178, 0.011112
0.634921, 2022-05-23T11:15:54Z, 798845, 0.011216
0.625000, 2022-05-23T11:16:07Z, 811824, 0.011037
0.615385, 2022-05-23T11:16:20Z, 824411, 0.010868
0.606061, 2022-05-23T11:16:33Z, 837097, 0.010704
0.597015, 2022-05-23T11:16:45Z, 849751, 0.010544
0.602941, 2022-05-23T11:16:58Z, 862201, 0.010652
0.608696, 2022-05-23T11:17:11Z, 875093, 0.010751
0.614286, 2022-05-23T11:17:23Z, 887548, 0.010852
0.605634, 2022-05-23T11:17:36Z, 900441, 0.010697
0.611111, 2022-05-23T11:17:48Z, 912891, 0.010796
0.616438, 2022-05-23T11:18:01Z, 925786, 0.010888
0.621622, 2022-05-23T11:18:14Z, 938229, 0.010982
0.626667, 2022-05-23T11:18:26Z, 950909, 0.011072
0.631579, 2022-05-23T11:18:39Z, 963793, 0.011156
0.623377, 2022-05-23T11:18:52Z, 976469, 0.011011
0.615385, 2022-05-23T11:19:05Z, 989138, 0.010870
0.607595, 2022-05-23T11:19:17Z, 1001813, 0.010733
0.612500, 2022-05-23T11:19:30Z, 1014264, 0.010822
0.604938, 2022-05-23T11:19:43Z, 1027165, 0.010686
0.609756, 2022-05-23T11:19:55Z, 1039604, 0.010773
0.614458, 2022-05-23T11:20:08Z, 1052283, 0.010856
0.619048, 2022-05-23T11:20:20Z, 1064960, 0.010937
0.623529, 2022-05-23T11:20:33Z, 1077691, 0.011016
0.616279, 2022-05-23T11:20:46Z, 1090512, 0.010887
0.620690, 2022-05-23T11:20:58Z, 1102979, 0.010967
0.625000, 2022-05-23T11:21:11Z, 1115704, 0.011042
0.617978, 2022-05-23T11:21:24Z, 1128525, 0.010917
0.622222, 2022-05-23T11:21:36Z, 1140985, 0.010994
0.626374, 2022-05-23T11:21:49Z, 1153879, 0.011065
0.630435, 2022-05-23T11:22:02Z, 1166456, 0.011138
0.634409, 2022-05-23T11:22:15Z, 1179154, 0.011208
0.638298, 2022-05-23T11:22:27Z, 1191669, 0.011278
0.642105, 2022-05-23T11:22:40Z, 1204346, 0.011346
0.635417, 2022-05-23T11:22:53Z, 1217231, 0.011225
0.628866, 2022-05-23T11:23:05Z, 1229903, 0.011110
0.632653, 2022-05-23T11:23:18Z, 1242361, 0.011179
0.626263, 2022-05-23T11:23:31Z, 1255256, 0.011064
0.620000, 2022-05-23T11:23:43Z, 1267916, 0.010953
0.623762, 2022-05-23T11:23:56Z, 1280590, 0.011020
0.627451, 2022-05-23T11:24:09Z, 1293039, 0.011087
0.621359, 2022-05-23T11:24:21Z, 1305928, 0.010978
0.625000, 2022-05-23T11:24:34Z, 1318386, 0.011044
0.619048, 2022-05-23T11:24:47Z, 1331275, 0.010937
0.613208, 2022-05-23T11:24:59Z, 1343950, 0.010834
0.616822, 2022-05-23T11:25:12Z, 1356397, 0.010899
0.620370, 2022-05-23T11:25:25Z, 1369068, 0.010962
0.623853, 2022-05-23T11:25:37Z, 1381879, 0.011023
0.627273, 2022-05-23T11:25:50Z, 1394413, 0.011084
0.621622, 2022-05-23T11:26:03Z, 1407304, 0.010983
0.625000, 2022-05-23T11:26:15Z, 1419757, 0.011044
0.619469, 2022-05-23T11:26:28Z, 1432646, 0.010945
0.622807, 2022-05-23T11:26:41Z, 1445098, 0.011005
0.626087, 2022-05-23T11:26:53Z, 1457991, 0.011062
0.629310, 2022-05-23T11:27:06Z, 1470446, 0.011120
0.623932, 2022-05-23T11:27:19Z, 1483335, 0.011024
0.618644, 2022-05-23T11:27:32Z, 1496012, 0.010930
0.621849, 2022-05-23T11:27:44Z, 1508463, 0.010989
0.616667, 2022-05-23T11:27:57Z, 1521345, 0.010896
0.611570, 2022-05-23T11:28:10Z, 1534026, 0.010806
0.606557, 2022-05-23T11:28:22Z, 1546691, 0.010717
0.609756, 2022-05-23T11:28:35Z, 1559151, 0.010775
0.612903, 2022-05-23T11:28:47Z, 1571820, 0.010831
0.616000, 2022-05-23T11:29:00Z, 1584712, 0.010884
0.611111, 2022-05-23T11:29:13Z, 1597431, 0.010797
0.606299, 2022-05-23T11:29:26Z, 1610063, 0.010713
0.609375, 2022-05-23T11:29:38Z, 1622514, 0.010768
0.604651, 2022-05-23T11:29:51Z, 1635399, 0.010684
0.607692, 2022-05-23T11:30:03Z, 1647853, 0.010739
0.603053, 2022-05-23T11:30:16Z, 1660737, 0.010656
0.606061, 2022-05-23T11:30:29Z, 1673191, 0.010710
0.601504, 2022-05-23T11:30:42Z, 1686118, 0.010628
0.597015, 2022-05-23T11:30:54Z, 1698768, 0.010549
0.600000, 2022-05-23T11:31:07Z, 1711209, 0.010603
0.595588, 2022-05-23T11:31:20Z, 1724106, 0.010524
0.591241, 2022-05-23T11:31:32Z, 1736783, 0.010447
0.594203, 2022-05-23T11:31:45Z, 1749232, 0.010501
0.589928, 2022-05-23T11:31:58Z, 1762141, 0.010424
0.592857, 2022-05-23T11:32:10Z, 1774564, 0.010477
0.595745, 2022-05-23T11:32:23Z, 1787305, 0.010528
0.598592, 2022-05-23T11:32:35Z, 1799915, 0.010578
0.601399, 2022-05-23T11:32:48Z, 1812582, 0.010628
