Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAHAAB1OuDfwx4n3m8vEboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwy8n3m3vEboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDXUAvDvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDbwAuzvbGQ==,0.862069, 2022-04-07T20:41:39Z, 367500, 0.015238
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.866667, 2022-04-07T20:41:51Z, 380155, 0.015320
QBXq3gAAHgABwR7mAGpUxF0rK4NYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGorxF3pK4NYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwTeK4NF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYByvedYNF4Q==,0.838710, 2022-04-07T20:42:04Z, 393050, 0.014817
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.843750, 2022-04-07T20:42:17Z, 405497, 0.014915
QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,0.848485, 2022-04-07T20:42:29Z, 418172, 0.014999
QBXq3gAAIQABbhsX+9OS2blSUrO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9NS2blYUrO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFUvbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CVKFvfbGag==,0.852941, 2022-04-07T20:42:42Z, 430877, 0.015076
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.857143, 2022-04-07T20:42:55Z, 443515, 0.015152
QBXq3gAAIwABLpOVrpJOweYmJnsVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpImweZHJnsVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4JqpqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFiZ4x6pqiQ==,0.861111, 2022-04-07T20:43:08Z, 456223, 0.015221
QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,0.864865, 2022-04-07T20:43:20Z, 468863, 0.015288
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.868421, 2022-04-07T20:43:33Z, 481532, 0.015351
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.871795, 2022-04-07T20:43:45Z, 494201, 0.015411
QBXq3gAAJwABFVGGQAXS2z6TkxlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAWT2z61kxlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khk8Rl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj5MhRMRl6w==,0.875000, 2022-04-07T20:43:58Z, 506955, 0.015465
QBXq3gAAKAABSS4eTr0LI4y9vWk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr29I4wIvWk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pvU9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f72pyk9UCA==,0.853659, 2022-04-07T20:44:11Z, 519763, 0.015084
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.857143, 2022-04-07T20:44:24Z, 532222, 0.015152
QBXq3gAAKgABDXnOEVf9cC+Cgnh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVeCcC+qgnh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1ggSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/4K1UASi/Q==,0.860465, 2022-04-07T20:44:36Z, 544895, 0.015210
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.863636, 2022-04-07T20:44:49Z, 557562, 0.015266
QBXq3gAALAABq2KqKOyVBWS+vsNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOy+BWQ0vsNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK1jrmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTb61xLmp+Q==,0.866667, 2022-04-07T20:45:02Z, 570242, 0.015320
QBXq3gAALQABEOD5TbK2ym/e3geIhK4wlM4YVA==,QBXq3gAALQABEOD5TbLeym8g3geIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4w3s4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhN4wlM4YVA==,0.847826, 2022-04-07T20:45:14Z, 583130, 0.014981
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.851064, 2022-04-07T20:45:27Z, 595577, 0.015044
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.854167, 2022-04-07T20:45:40Z, 608246, 0.015099
QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,0.857143, 2022-04-07T20:45:52Z, 620920, 0.015152
QBXq3gAAMQABUB8zHXjvmHk5OWw6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXg5mHk6OWw6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4nOTTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZDkn1DTvKQ==,0.860000, 2022-04-07T20:46:05Z, 633685, 0.015200
QBXq3gAAMgABNdE5hH/uNZRaWq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH9aNZRFWq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx1WpVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsVp16pVDOg==,0.862745, 2022-04-07T20:46:18Z, 646257, 0.015251
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.865385, 2022-04-07T20:46:30Z, 658936, 0.015297
QBXq3gAANAABr0WED9NHCTfW1jBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9PWCTdH1jBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR61gnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsStZ6Iwnvrg==,0.849057, 2022-04-07T20:46:43Z, 671825, 0.015004
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.851852, 2022-04-07T20:46:56Z, 684271, 0.015058
QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,0.854545, 2022-04-07T20:47:08Z, 696941, 0.015106
QBXq3gAANwABr2SI8I3lD5qcnMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I2cD5qRnMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElnFsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E5wlM1sNMQ==,0.839286, 2022-04-07T20:47:21Z, 709833, 0.014832
QBXq3gAAOAABAEbJcrsPbI2iomi/8422630vWg==,QBXq3gAAOAABAEbJcruibI3bomi/8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422on0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/86K2630vWg==,0.842105, 2022-04-07T20:47:34Z, 722301, 0.014886
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.844828, 2022-04-07T20:47:46Z, 734956, 0.014934
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.847458, 2022-04-07T20:47:59Z, 747624, 0.014981
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.850000, 2022-04-07T20:48:12Z, 760314, 0.015025
QBXq3gAAPAABa/AJcKjNWYCiohoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKiiWYAKohoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJohdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDqIJvhdYKA==,0.852459, 2022-04-07T20:48:24Z, 772976, 0.015069
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.854839, 2022-04-07T20:48:37Z, 785649, 0.015111
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.857143, 2022-04-07T20:48:50Z, 798313, 0.015152
QBXq3gAAPwABBAAyiwY4fJUZGX9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwYZfJUuGX9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9GRDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKhm9UhDrWg==,0.859375, 2022-04-07T20:49:02Z, 811003, 0.015191
QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,0.861538, 2022-04-07T20:49:15Z, 823657, 0.015230
QBXq3gAAQQABvVZa3gi61npeXjLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3ghe1npnXjLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UXnaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl16UhXaxrA==,0.848485, 2022-04-07T20:49:28Z, 836549, 0.014995
QBXq3gAAQgABc6JxGzmDkseqqtcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmqksfCqtcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJqhtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyqrJjBtdSg==,0.850746, 2022-04-07T20:49:40Z, 849049, 0.015038
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.852941, 2022-04-07T20:49:53Z, 861663, 0.015078
QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,0.855072, 2022-04-07T20:50:06Z, 874421, 0.015114
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.857143, 2022-04-07T20:50:18Z, 887007, 0.015152
QBXq3gAARgABetZD7y8fc87u7qswl5bmHczJLg==,QBXq3gAARgABetZD7y/uc84A7qswl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bm7szJLg==,QBXq3gAARgABetZD7y8fc84ANKswl+7mHczJLg==,0.845070, 2022-04-07T20:50:31Z, 899904, 0.014935
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.847222, 2022-04-07T20:50:44Z, 912352, 0.014977
QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,0.849315, 2022-04-07T20:50:56Z, 925029, 0.015014
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.851351, 2022-04-07T20:51:09Z, 937699, 0.015050
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.853333, 2022-04-07T20:51:22Z, 950368, 0.015085
QBXq3gAASwABd5sUSRbMnWcTE/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRYTnWfoE/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70E8N+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsRP0zsN+QQ==,0.855263, 2022-04-07T20:51:35Z, 963256, 0.015115
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.857143, 2022-04-07T20:51:47Z, 975719, 0.015152
QBXq3gAATQABe2OajTod5emFhb+xgEmZ62EjRg==,QBXq3gAATQABe2OajTqF5em4hb+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZhWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgIWZ62EjRg==,0.858974, 2022-04-07T20:52:00Z, 988399, 0.015184
QBXq3gAATgABTNdRMR1G8z7CwoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR3C8z6pwoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgswt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiMIsM93p+g==,0.860759, 2022-04-07T20:52:12Z, 1001076, 0.015216
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.862500, 2022-04-07T20:52:25Z, 1013726, 0.015247
QBXq3gAAUAAB7dBkBvGz5Ju3t+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvG35JsMt+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3Tt4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx7fTdIuXqQ==,0.864198, 2022-04-07T20:52:38Z, 1026407, 0.015277
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.865854, 2022-04-07T20:52:50Z, 1039067, 0.015306
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.867470, 2022-04-07T20:53:03Z, 1051746, 0.015335
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.869048, 2022-04-07T20:53:16Z, 1064407, 0.015363
QBXq3gAAVAABDSheMgZMk92Wlp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgaWk91zlp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvclt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2JbcPd2tTg==,0.870588, 2022-04-07T20:53:28Z, 1077100, 0.015389
QBXq3gAAVQAB15EYJt3L4vpFRVYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt1F4vpjRVYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pRcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzUUp08vFHw==,0.872093, 2022-04-07T20:53:41Z, 1089764, 0.015416
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.873563, 2022-04-07T20:53:54Z, 1102424, 0.015442
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.875000, 2022-04-07T20:54:06Z, 1115093, 0.015468
QBXq3gAAWAABivRX/uPj13I0NNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uM013K7NNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXNBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitjQXiRnLJQ==,0.876404, 2022-04-07T20:54:19Z, 1127843, 0.015492
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.877778, 2022-04-07T20:54:32Z, 1140442, 0.015517
QBXq3gAAWgABG9207Xpn4roVFUe+O0ClODUHXA==,QBXq3gAAWgABG9207XoV4rqIFUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClFTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OxWlODUHXA==,0.868132, 2022-04-07T20:54:45Z, 1153343, 0.015343
QBXq3gAAWwAB47/64Xcd86SLi71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XeL86Toi71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9i58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR4u9gJ8nZQ==,0.869565, 2022-04-07T20:54:57Z, 1165799, 0.015371
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.870968, 2022-04-07T20:55:10Z, 1178454, 0.015396
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.872340, 2022-04-07T20:55:22Z, 1191132, 0.015421
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.873684, 2022-04-07T20:55:35Z, 1203796, 0.015444
QBXq3gAAXwABBzJqI0nkEixLSwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0lLEiyDSwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4SzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXUt4kDL+2g==,0.875000, 2022-04-07T20:55:48Z, 1216488, 0.015467
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.876289, 2022-04-07T20:56:00Z, 1229140, 0.015491
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.877551, 2022-04-07T20:56:13Z, 1241813, 0.015513
QBXq3gAAYgABewNSAf+Ih0EsLLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8sh0FQLLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOLPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPSyORPwbRA==,0.878788, 2022-04-07T20:56:26Z, 1254480, 0.015535
QBXq3gAAYwABJYkgzmeO8pikpHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmek8pgYpHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbpGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfaSbimhv5A==,0.880000, 2022-04-07T20:56:38Z, 1267155, 0.015556
QBXq3gAAZAABXI1NWkpglhH9/Us7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkr9lhHN/Us7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8/SHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nf28BiHLiQ==,0.881188, 2022-04-07T20:56:51Z, 1279857, 0.015577
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.882353, 2022-04-07T20:57:04Z, 1292496, 0.015598
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.883495, 2022-04-07T20:57:16Z, 1305167, 0.015618
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.884615, 2022-04-07T20:57:29Z, 1317837, 0.015638
