TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44361,0,0.815300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815300,NaN,32.000000,10.000000,4.000000,0.998829,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:09:56Z
45376,1,0.815300,0.815770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815300,NaN,32.000000,10.000000,4.000000,0.998829,1.000000,0.000000,10.000000,4.000000,0.999405,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:09:57Z
46391,2,0.815300,0.815770,0.898428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815300,NaN,32.000000,10.000000,4.000000,0.998829,1.000000,0.000000,10.000000,4.000000,0.999405,1.000000,0.000000,10.000000,5.000000,0.989811,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:09:58Z
47394,3,0.815300,0.815770,0.898428,1.263959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815300,NaN,32.000000,10.000000,4.000000,0.998829,1.000000,0.000000,10.000000,4.000000,0.999405,1.000000,0.000000,10.000000,5.000000,0.989811,1.000000,0.000000,9.000000,3.000000,0.909375,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:09:59Z
94577,0,1.112242,0.815770,0.898428,1.263959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815770,0.971099,32.000000,9.000000,3.000000,0.800219,1.000000,0.816256,10.000000,4.000000,0.999405,1.000000,0.816256,10.000000,5.000000,0.989811,1.000000,0.907676,9.000000,3.000000,0.909375,1.000000,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:10:46Z
95572,1,1.112242,1.177144,0.898428,1.263959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898428,0.985491,32.000000,9.000000,3.000000,0.800219,1.000000,0.816256,9.000000,3.000000,0.846914,1.000000,0.816256,10.000000,5.000000,0.989811,1.000000,0.907676,9.000000,3.000000,0.909375,1.000000,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:10:47Z
96580,2,1.112242,1.177144,0.665322,1.263959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665322,0.954169,32.000000,9.000000,3.000000,0.800219,1.000000,0.816256,9.000000,3.000000,0.846914,1.000000,0.816256,10.000000,5.000000,0.732995,1.000000,0.907676,9.000000,3.000000,0.909375,1.000000,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:10:48Z
97590,3,1.112242,1.177144,0.665322,1.261419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665322,0.954334,32.000000,9.000000,3.000000,0.800219,1.000000,0.816256,9.000000,3.000000,0.846914,1.000000,0.816256,10.000000,5.000000,0.732995,1.000000,0.907676,9.000000,3.000000,0.907547,1.000000,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:10:49Z
147798,3,1.112242,1.177144,0.665322,1.006057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665322,0.961830,32.000000,9.000000,3.000000,0.800219,1.000000,0.925380,9.000000,3.000000,0.846914,1.000000,0.999623,10.000000,5.000000,0.732995,1.000000,0.907676,9.000000,3.000000,0.723823,1.000000,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:11:40Z
155837,1,1.112242,0.923975,0.665322,1.006057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665322,0.969244,32.000000,9.000000,3.000000,0.800219,1.000000,0.965726,9.000000,3.000000,0.664768,0.937500,1.028504,10.000000,5.000000,0.732995,1.000000,0.907676,9.000000,3.000000,0.723823,1.000000,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T16:11:48Z
