TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44442,0,1.612278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.612278,NaN,32.000000,8.000000,0.000000,0.983766,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:37:38Z
45441,1,1.612278,1.645467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.612278,NaN,32.000000,8.000000,0.000000,0.983766,1.000000,0.000000,8.000000,1.000000,0.921582,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:37:39Z
46513,2,1.612278,1.645467,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,8.000000,0.000000,0.983766,1.000000,0.000000,8.000000,1.000000,0.921582,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:37:40Z
47504,3,1.612278,1.645467,0.520457,0.961149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,8.000000,0.000000,0.983766,1.000000,0.000000,8.000000,1.000000,0.921582,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:37:41Z
95659,1,1.612278,1.626883,0.520457,0.961149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,0.865009,32.000000,8.000000,0.000000,0.983766,1.000000,1.638884,8.000000,1.000000,0.911174,1.000000,1.785481,10.000000,1.000000,1.000000,1.000000,0.520457,9.000000,1.000000,0.999999,1.000000,0.961150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:38:30Z
96669,2,1.612278,1.626883,0.514580,0.961149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514580,0.863672,32.000000,8.000000,0.000000,0.983766,1.000000,1.638884,8.000000,1.000000,0.911174,1.000000,1.785481,10.000000,1.000000,0.988709,1.000000,0.520457,9.000000,1.000000,0.999999,1.000000,0.961150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:38:31Z
97680,3,1.612278,1.626883,0.514580,1.058911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514580,0.873065,32.000000,8.000000,0.000000,0.983766,1.000000,1.638884,8.000000,1.000000,0.911174,1.000000,1.785481,10.000000,1.000000,0.988709,1.000000,0.520457,9.000000,2.000000,0.947574,1.000000,0.961150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:38:32Z
104694,0,1.544239,1.626883,0.514580,1.058911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514580,0.876951,32.000000,8.000000,0.000000,0.942251,0.909091,1.638884,8.000000,1.000000,0.911174,1.000000,1.785481,10.000000,1.000000,0.988709,1.000000,0.520457,9.000000,2.000000,0.947574,1.000000,0.961150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:38:39Z
145867,1,1.544239,1.558890,0.514580,1.058911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514580,0.881758,32.000000,8.000000,0.000000,0.942251,0.909091,1.638884,8.000000,1.000000,0.873093,1.000000,1.785481,10.000000,1.000000,0.988709,1.000000,0.520457,9.000000,2.000000,0.947574,1.000000,1.024878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:39:20Z
146879,2,1.544239,1.558890,0.912731,1.058911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912731,0.951123,32.000000,8.000000,0.000000,0.942251,0.909091,1.638884,8.000000,1.000000,0.873093,1.000000,1.785481,9.000000,1.000000,0.949624,1.000000,0.520457,9.000000,2.000000,0.947574,1.000000,1.024878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T15:39:21Z
