TotalTime(ms),Throughput(kbp),PDR,time
16935,0.013227,1.000000,2022-06-10T18:57:01Z
29588,0.015141,1.000000,2022-06-10T18:57:13Z
42253,0.015904,1.000000,2022-06-10T18:57:26Z
54919,0.016315,1.000000,2022-06-10T18:57:39Z
67615,0.016564,1.000000,2022-06-10T18:57:51Z
80268,0.016744,1.000000,2022-06-10T18:58:04Z
92974,0.016865,1.000000,2022-06-10T18:58:17Z
105637,0.016964,1.000000,2022-06-10T18:58:29Z
