Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAACwABeiMIbZ4A4j+P98KPNMwB/n6ucg==,QBXq3gAACwABeiMIbZ6P4j9r98KPNMwB/n6ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NMwBj36ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NI8B/n6ucg==,0.750000, 2022-06-02T21:25:59Z, 153173, 0.013162
QBXq3gAADAABPKsQO4Q7vVnJTGbJU8OQcmtdZA==,QBXq3gAADAABPKsQO4TJvVkXTGbJU8OQcmtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTGZFU8OQyWtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTGZFU8mQcmtdZA==,0.692308, 2022-06-02T21:26:12Z, 165845, 0.012156
QBXq3gAADgABme9SPmYig5OXLaKXC385ivmH7g==,QBXq3gAADgABme9SPmaXg5MJLaKXC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJLaJEC385l/mH7g==,QBXq3gAADgABme9SPmYig5MJLaJEC5c5ivmH7g==,0.642857, 2022-06-02T21:26:37Z, 191193, 0.010544
QBXq3gAADwABlTZyzE3lFJQddZQdU6Vm85mKEw==,QBXq3gAADwABlTZyzE0dFJR/dZQdU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6VmHZmKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRUx1m85mKEw==,0.666667, 2022-06-02T21:26:50Z, 203880, 0.010987
QBXq3gAAEAABlNIBRlELWCLUodHURVqZcw1G7g==,QBXq3gAAEAABlNIBRlHUWCKOodHURVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRVqZ1A1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRdSZcw1G7g==,0.687500, 2022-06-02T21:27:02Z, 216571, 0.011377
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,0.705882, 2022-06-02T21:27:15Z, 228985, 0.011739
QBXq3gAAEgABj88jQzaTdZFk1u5knHBra/lFmg==,QBXq3gAAEgABj88jQzZkdZGE1u5knHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBrZPlFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnGRra/lFmg==,0.722222, 2022-06-02T21:27:28Z, 241871, 0.012039
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,0.736842, 2022-06-02T21:27:40Z, 254324, 0.012331
QBXq3gAAFAABW8ygIUNCROlfq5VfFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNfROnsq5VfFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFsTkXzJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFl/kbTJxwQ==,0.750000, 2022-06-02T21:27:53Z, 267241, 0.012573
QBXq3gAAFQAB7v3thZFtPjfkmGjkZJxpHq4WmA==,QBXq3gAAFQAB7v3thZHkPjfnmGjkZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxp5K4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZORpHq4WmA==,0.761905, 2022-06-02T21:28:06Z, 279886, 0.012805
QBXq3gAAFgABPf91rNkW5sgUDIIUooamoBEFXQ==,QBXq3gAAFgABPf91rNkU5sguDIIUooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooamFBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ohSmoBEFXQ==,0.772727, 2022-06-02T21:28:18Z, 292341, 0.013026
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,0.782609, 2022-06-02T21:28:31Z, 305008, 0.013219
QBXq3gAAGAAB0m9KjfscKZtqJ1hqaAclYVKt8w==,QBXq3gAAGAAB0m9KjftqKZvmJ1hqaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclalKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaGolYVKt8w==,0.791667, 2022-06-02T21:28:44Z, 317898, 0.013388
QBXq3gAAGQABJHFkMPFvoEqXlneXbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPGXoEqklneXbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIl+AmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbpeIEeAmzQ==,0.800000, 2022-06-02T21:28:56Z, 330365, 0.013561
QBXq3gAAGgABCHVadsZTcYHDPkPDwDsGmCTZRw==,QBXq3gAAGgABCHVadsbDcYG9PkPDwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGwyTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwMMGmCTZRw==,0.807692, 2022-06-02T21:29:09Z, 343241, 0.013705
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.814815, 2022-06-02T21:29:22Z, 355720, 0.013854
QBXq3gAAHAAB1OuDfwx4n3nchkbcDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwzcn3m3hkbcDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDXUA3DvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDdwAuzvbGQ==,0.821429, 2022-06-02T21:29:34Z, 368387, 0.013985
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.827586, 2022-06-02T21:29:47Z, 381039, 0.014109
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.833333, 2022-06-02T21:30:12Z, 406381, 0.013780
QBXq3gAAIAABvB0V4fm87G/xfZTxzbZv1v0sag==,QBXq3gAAIAABvB0V4fnx7G/yfZTxzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv8f0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzfFv1v0sag==,0.838710, 2022-06-02T21:30:25Z, 419061, 0.013898
QBXq3gAAIQABbhsX+9OS2bmWnbOWCfaFvfbGag==,QBXq3gAAIQABbhsX+9OW2blYnbOWCfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFlvbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CZaFvfbGag==,0.843750, 2022-06-02T21:30:38Z, 431873, 0.014004
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.848485, 2022-06-02T21:30:50Z, 444394, 0.014114
QBXq3gAAIwABLpOVrpJOweY/J3s/Fvh4x6pqiQ==,QBXq3gAAIwABLpOVrpI/weZHJ3s/Fvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4P6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFj94x6pqiQ==,0.852941, 2022-06-02T21:31:03Z, 457287, 0.014206
QBXq3gAAJAABSf3J7XlmbsyTdyGTLwCq+5vZnw==,QBXq3gAAJAABSf3J7XmTbsxPdyGTLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCqk5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRL5Oq+5vZnw==,0.857143, 2022-06-02T21:31:16Z, 469749, 0.014306
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.861111, 2022-06-02T21:31:28Z, 482412, 0.014394
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.864865, 2022-06-02T21:31:41Z, 495082, 0.014478
QBXq3gAAJwABFVGGQAXS2z6xdRmxj1khRMRl6w==,QBXq3gAAJwABFVGGQAWx2z61dRmxj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khscRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj7EhRMRl6w==,0.842105, 2022-06-02T21:31:54Z, 508047, 0.014109
QBXq3gAAKAABSS4eTr0LI4wxo2kxf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0xI4wIo2kxf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pMU9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3fzGpyk9UCA==,0.846154, 2022-06-02T21:32:06Z, 520643, 0.014198
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.850000, 2022-06-02T21:32:19Z, 533098, 0.014286
QBXq3gAAKgABDXnOEVf9cC+AXniA/2a1UASi/Q==,QBXq3gAAKgABDXnOEVeAcC+qXniA/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1gASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/4C1UASi/Q==,0.853659, 2022-06-02T21:32:32Z, 545980, 0.014360
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.857143, 2022-06-02T21:32:44Z, 558438, 0.014440
QBXq3gAALAABq2KqKOyVBWQyssMyTVK1xLmp+Q==,QBXq3gAALAABq2KqKOwyBWQ0ssMyTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK1Mrmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTTK1xLmp+Q==,0.860465, 2022-06-02T21:32:57Z, 571329, 0.014507
QBXq3gAALQABEOD5TbK2ym/YewfYhK4wlM4YVA==,QBXq3gAALQABEOD5TbLYym8gewfYhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4w2M4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhNgwlM4YVA==,0.840909, 2022-06-02T21:33:10Z, 583994, 0.014192
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.844444, 2022-06-02T21:33:22Z, 596453, 0.014271
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.847826, 2022-06-02T21:33:35Z, 609127, 0.014342
QBXq3gAAMAABteoR4mOfSSydiMidwgWkMoJXWA==,QBXq3gAAMAABteoR4mOdSSwziMidwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWknYJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwp2kMoJXWA==,0.829787, 2022-06-02T21:33:48Z, 622013, 0.014045
QBXq3gAAMQABUB8zHXjvmHlif2xiZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXhimHk6f2xiZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4nYjTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZGIn1DTvKQ==,0.833333, 2022-06-02T21:34:00Z, 634687, 0.014117
QBXq3gAAMgABNdE5hH/uNZTxLq7xsdx16pVDOg==,QBXq3gAAMgABNdE5hH/xNZRFLq7xsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx18ZVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsfF16pVDOg==,0.816327, 2022-06-02T21:34:13Z, 647361, 0.013841
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.820000, 2022-06-02T21:34:26Z, 659810, 0.013919
QBXq3gAANAABr0WED9NHCTdxxDBxSnR6Iwnvrg==,QBXq3gAANAABr0WED9NxCTdHxDBxSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6cQnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnF6Iwnvrg==,0.803922, 2022-06-02T21:34:39Z, 672700, 0.013652
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.807692, 2022-06-02T21:34:51Z, 685233, 0.013730
QBXq3gAANgABjKV4KFS0+Ng4JYk4TuwD0Riy7Q==,QBXq3gAANgABjKV4KFQ4+NjGJYk4TuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwDOBiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTjgD0Riy7Q==,0.811321, 2022-06-02T21:35:04Z, 698044, 0.013799
QBXq3gAANwABr2SI8I3lD5pTHMdTE9ElM1sNMQ==,QBXq3gAANwABr2SI8I1TD5qRHMdTE9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElU1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E1MlM1sNMQ==,0.814815, 2022-06-02T21:35:16Z, 710639, 0.013869
QBXq3gAAOAABAEbJcrsPbI3wamjw8422630vWg==,QBXq3gAAOAABAEbJcrvwbI3bamjw8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/84228H0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8/C2630vWg==,0.818182, 2022-06-02T21:35:29Z, 723386, 0.013934
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.821429, 2022-06-02T21:35:42Z, 735835, 0.014003
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,Yh3CdjCjqjkB3XUBYAA9bq3Fwro9I52mdcf48g==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.824561, 2022-06-02T21:35:54Z, 748513, 0.014065
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.827586, 2022-06-02T21:36:07Z, 761178, 0.014125
QBXq3gAAPAABa/AJcKjNWYAjbRojDiAJvhdYKA==,QBXq3gAAPAABa/AJcKgjWYAKbRojDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJIxdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiMJvhdYKA==,0.830508, 2022-06-02T21:36:20Z, 773861, 0.014183
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.833333, 2022-06-02T21:36:32Z, 786526, 0.014240
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.836066, 2022-06-02T21:36:45Z, 799201, 0.014294
QBXq3gAAPwABBAAyiwY4fJVPYn9PKsO9UhDrWg==,QBXq3gAAPwABBAAyiwZPfJUuYn9PKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9TxDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKk+9UhDrWg==,0.822581, 2022-06-02T21:36:58Z, 812087, 0.014067
QBXq3gAAQAAB6ftS3Yz+tbimq8Cmfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yymtbh0q8Cmfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KpivfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfqbKkSvfEA==,0.825397, 2022-06-02T21:37:11Z, 824781, 0.014123
QBXq3gAAQQABvVZa3gi61nrj4jLjl9+UhXaxrA==,QBXq3gAAQQABvVZa3gjj1npn4jLjl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+U43axrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl+OUhXaxrA==,0.828125, 2022-06-02T21:37:23Z, 837435, 0.014177
QBXq3gAAQgABc6JxGzmDksfJO9fJyvbJjBtdSg==,QBXq3gAAQgABc6JxGznJksfCO9fJyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJyRtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIysnJjBtdSg==,0.830769, 2022-06-02T21:37:36Z, 849906, 0.014232
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.833333, 2022-06-02T21:37:48Z, 862550, 0.014283
QBXq3gAARAABsygErIeD/8d6aqh6krafQD63gg==,QBXq3gAARAABsygErId6/8fGaqh6krafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafej63gg==,QBXq3gAARAABsygErIeD/8fGaqgSknqfQD63gg==,0.835821, 2022-06-02T21:38:01Z, 875226, 0.014332
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.838235, 2022-06-02T21:38:14Z, 887900, 0.014380
QBXq3gAARgABetZD7y8fc857NKt7l5bmHczJLg==,QBXq3gAARgABetZD7y97c84ANKt7l5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bme8zJLg==,QBXq3gAARgABetZD7y8fc84ANKswl3vmHczJLg==,0.840580, 2022-06-02T21:38:27Z, 900786, 0.014423
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.842857, 2022-06-02T21:38:39Z, 913234, 0.014472
QBXq3gAASAABVOkVtbluCE7QyVLQHCHzyujpXQ==,QBXq3gAASAABVOkVtbnQCE4myVLQHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHz0OjpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHNDzyujpXQ==,0.845070, 2022-06-02T21:38:52Z, 925915, 0.014515
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.847222, 2022-06-02T21:39:04Z, 938579, 0.014558
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.849315, 2022-06-02T21:39:17Z, 951250, 0.014600
QBXq3gAASwABd5sUSRbMnWdER/NEse70zsN+QQ==,QBXq3gAASwABd5sUSRZEnWfoR/NEse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70RMN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsUT0zsN+QQ==,0.851351, 2022-06-02T21:39:30Z, 964142, 0.014637
QBXq3gAATAABFFe94Skl1bezB16zOHmWw2mEFQ==,QBXq3gAATAABFFe94Smz1bcgB16zOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWs2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOLOWw2mEFQ==,0.840000, 2022-06-02T21:39:43Z, 976819, 0.014447
QBXq3gAATQABe2OajTod5embcr+bgEmZ62EjRg==,QBXq3gAATQABe2OajTqb5em4cr+bgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZm2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgJuZ62EjRg==,0.842105, 2022-06-02T21:39:55Z, 989488, 0.014488
