TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
220213,4,0.32769,0.263782,0.327854,0.325754,0.327007,0.263784,0.263784,0.263787,0,0,0,0,0.263782,0.988652,4,11,3,0.798518,0.952381,0.326727,11,2,0.799487,0.882353,0.299248,11,3,0.798917,0.952381,0.326727,11,3,0.793801,0.909091,0.303006,11,3,0.796854,0.909091,0.303006,11,2,0.79949,0.882353,0.299248,11,2,0.79949,0.9375,0.299248,11,2,0.7995,0.9375,0.301249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:44:45Z
223230,7,0.32769,0.263782,0.327854,0.325754,0.327007,0.263784,0.263784,0.327287,0,0,0,0,0.263782,0.989884,4,11,3,0.798518,0.952381,0.326727,11,2,0.799487,0.882353,0.299248,11,3,0.798917,0.952381,0.326727,11,3,0.793801,0.909091,0.303006,11,3,0.796854,0.909091,0.303006,11,2,0.79949,0.882353,0.299248,11,2,0.79949,0.9375,0.301249,11,3,0.797535,0.909091,0.303006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:44:48Z
232306,6,0.32769,0.263782,0.327854,0.325754,0.327007,0.263784,0.263784,0.327287,0,0,0,0,0.263782,0.989884,3,11,3,0.798518,0.952381,0.330692,11,2,0.799487,0.882353,0.301249,11,3,0.798917,0.952381,0.330692,11,3,0.793801,0.909091,0.303006,11,3,0.796854,0.909091,0.308043,11,2,0.79949,0.882353,0.299248,11,2,0.799493,0.869565,0.303006,11,3,0.797535,0.909091,0.303006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:44:57Z
237362,1,0.32769,0.32747,0.327854,0.325754,0.327007,0.263784,0.263784,0.327287,0,0,0,0,0.263784,0.992282,4,11,3,0.798518,0.952381,0.334298,11,3,0.797983,0.833333,0.303006,11,3,0.798917,0.952381,0.330692,11,3,0.793801,0.909091,0.303006,11,3,0.796854,0.909091,0.308043,11,2,0.79949,0.882353,0.299248,11,2,0.799493,0.869565,0.303006,11,3,0.797535,0.909091,0.308043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:45:03Z
256508,0,0.327854,0.32747,0.327854,0.325754,0.327007,0.263784,0.263784,0.327287,0,0,0,0,0.263784,0.992276,4,11,3,0.798917,0.961538,0.340612,11,3,0.797983,0.833333,0.308043,11,3,0.798917,0.952381,0.337592,11,3,0.793801,0.909091,0.303006,11,3,0.796854,0.909091,0.312629,11,2,0.79949,0.882353,0.301249,11,2,0.799493,0.869565,0.305944,11,3,0.797535,0.909091,0.316821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:45:22Z
261540,5,0.327854,0.32747,0.327854,0.325754,0.327007,0.263785,0.263784,0.327287,0,0,0,0,0.263784,0.992277,3,11,3,0.798917,0.961538,0.340612,11,3,0.797983,0.833333,0.312629,11,3,0.798917,0.952381,0.337592,11,3,0.793801,0.909091,0.308043,11,3,0.796854,0.909091,0.316821,11,2,0.799496,0.769231,0.303006,11,2,0.799493,0.869565,0.305944,11,3,0.797535,0.909091,0.316821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:45:27Z
278642,2,0.327854,0.32747,0.349629,0.325754,0.327007,0.263785,0.263784,0.327287,0,0,0,0,0.263784,0.990996,5,11,3,0.798917,0.961538,0.345959,11,3,0.797983,0.833333,0.316821,11,4,0.785573,0.892857,0.340612,11,3,0.793801,0.909091,0.312629,11,3,0.796854,0.909091,0.320668,11,2,0.799496,0.769231,0.30456,11,2,0.799493,0.869565,0.307185,11,3,0.797535,0.909091,0.320668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:45:44Z
283706,7,0.327854,0.32747,0.349629,0.325754,0.327007,0.263785,0.263784,0.327839,0,0,0,0,0.263784,0.990982,4,11,3,0.798917,0.961538,0.345959,11,3,0.797983,0.833333,0.316821,11,4,0.785573,0.892857,0.340612,11,3,0.793801,0.909091,0.316821,11,3,0.796854,0.909091,0.320668,11,2,0.799496,0.769231,0.305944,11,2,0.799493,0.869565,0.308304,11,3,0.798881,0.892857,0.324212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:45:49Z
297819,1,0.327854,0.327917,0.349629,0.325754,0.327007,0.263785,0.263784,0.327839,0,0,0,0,0.263784,0.99097,4,11,3,0.798917,0.961538,0.350544,11,3,0.79907,0.833333,0.324212,11,4,0.785573,0.892857,0.344462,11,3,0.793801,0.909091,0.320668,11,3,0.796854,0.909091,0.320668,11,2,0.799496,0.769231,0.307185,11,2,0.799493,0.869565,0.308304,11,3,0.798881,0.892857,0.327486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:03Z
299830,3,0.327854,0.327917,0.349629,0.327643,0.327007,0.263785,0.263784,0.327839,0,0,0,0,0.263784,0.990925,4,11,3,0.798917,0.961538,0.350544,11,3,0.79907,0.833333,0.324212,11,4,0.785573,0.892857,0.344462,11,3,0.798403,0.833333,0.324212,11,3,0.796854,0.909091,0.320668,11,2,0.799496,0.769231,0.307185,11,2,0.799493,0.869565,0.308304,11,3,0.798881,0.892857,0.327486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:05Z
300841,4,0.327854,0.327917,0.349629,0.327643,0.327365,0.263785,0.263784,0.327839,0,0,0,0,0.263784,0.990916,4,11,3,0.798917,0.961538,0.350544,11,3,0.79907,0.833333,0.324212,11,4,0.785573,0.892857,0.344462,11,3,0.798403,0.833333,0.324212,11,3,0.797726,0.833333,0.324212,11,2,0.799496,0.769231,0.307185,11,2,0.799493,0.869565,0.308304,11,3,0.798881,0.892857,0.327486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:06Z
302895,6,0.327854,0.327917,0.349629,0.327643,0.327365,0.263785,0.327503,0.327839,0,0,0,0,0.263785,0.994803,4,11,3,0.798917,0.961538,0.350544,11,3,0.79907,0.833333,0.324212,11,4,0.785573,0.892857,0.344462,11,3,0.798403,0.833333,0.324212,11,3,0.797726,0.833333,0.324212,11,2,0.799496,0.769231,0.308304,11,3,0.798061,0.833333,0.309318,11,3,0.798881,0.892857,0.327486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:08Z
306895,0,0.352716,0.327917,0.349629,0.327643,0.327365,0.263785,0.327503,0.327839,0,0,0,0,0.263785,0.993957,5,11,4,0.792508,0.967742,0.3526,11,3,0.79907,0.833333,0.324212,11,4,0.785573,0.892857,0.344462,11,3,0.798403,0.833333,0.324212,11,3,0.797726,0.833333,0.324212,11,2,0.799496,0.769231,0.308304,11,3,0.798061,0.833333,0.309318,11,3,0.798881,0.892857,0.330521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:12Z
311948,5,0.352716,0.327917,0.349629,0.327643,0.327365,0.350025,0.327503,0.327839,0,0,0,0,0.327365,0.998886,5,11,4,0.792508,0.967742,0.3526,11,3,0.79907,0.833333,0.327486,11,4,0.785573,0.892857,0.348038,11,3,0.798403,0.833333,0.327486,11,3,0.797726,0.833333,0.327486,11,4,0.786462,0.806452,0.309318,11,3,0.798061,0.833333,0.309318,11,3,0.798881,0.892857,0.330521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:17Z
344136,7,0.352716,0.327917,0.349629,0.327643,0.327365,0.350025,0.327503,0.348789,0,0,0,0,0.327365,0.998872,5,11,4,0.792508,0.967742,0.360627,11,3,0.79907,0.833333,0.333341,11,4,0.785573,0.892857,0.354477,11,3,0.798403,0.833333,0.327486,11,3,0.797726,0.833333,0.335968,11,4,0.786462,0.806452,0.31814,11,3,0.798061,0.833333,0.319583,11,4,0.783684,0.882353,0.338423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:49Z
349168,2,0.352716,0.327917,0.352589,0.327643,0.327365,0.350025,0.327503,0.348789,0,0,0,0,0.327365,0.998798,5,11,4,0.792508,0.967742,0.363002,11,3,0.79907,0.833333,0.335968,11,4,0.792225,0.857143,0.357387,11,3,0.798403,0.833333,0.327486,11,3,0.797726,0.833333,0.335968,11,4,0.786462,0.806452,0.31814,11,3,0.798061,0.833333,0.319583,11,4,0.783684,0.882353,0.338423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:54Z
351179,4,0.352716,0.327917,0.352589,0.327643,0.349005,0.350025,0.327503,0.348789,0,0,0,0,0.327503,0.998931,5,11,4,0.792508,0.967742,0.363002,11,3,0.79907,0.833333,0.335968,11,4,0.792225,0.857143,0.357387,11,3,0.798403,0.833333,0.330521,11,4,0.78417,0.857143,0.338423,11,4,0.786462,0.806452,0.31814,11,3,0.798061,0.833333,0.319583,11,4,0.783684,0.882353,0.338423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:46:56Z
357241,0,0.353594,0.327917,0.352589,0.327643,0.349005,0.350025,0.327503,0.348789,0,0,0,0,0.327503,0.998911,5,11,4,0.794482,0.972222,0.365247,11,3,0.79907,0.833333,0.335968,11,4,0.792225,0.857143,0.357387,11,3,0.798403,0.833333,0.330521,11,4,0.78417,0.857143,0.338423,11,4,0.786462,0.806452,0.322134,11,3,0.798061,0.833333,0.322557,11,4,0.783684,0.882353,0.341571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:02Z
358221,1,0.353594,0.352716,0.352589,0.327643,0.349005,0.350025,0.327503,0.348789,0,0,0,0,0.327503,0.999106,5,11,4,0.794482,0.972222,0.365247,11,4,0.792508,0.833333,0.338423,11,4,0.792225,0.857143,0.357387,11,3,0.798403,0.833333,0.330521,11,4,0.78417,0.857143,0.338423,11,4,0.786462,0.806452,0.322134,11,3,0.798061,0.833333,0.322557,11,4,0.783684,0.882353,0.341571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:03Z
363258,6,0.353594,0.352716,0.352589,0.327643,0.349005,0.350025,0.348789,0.348789,0,0,0,0,0.327643,0.999489,5,11,4,0.794482,0.972222,0.365247,11,4,0.792508,0.833333,0.338423,11,4,0.792225,0.857143,0.360116,11,3,0.798403,0.833333,0.333341,11,4,0.78417,0.857143,0.338423,11,4,0.786462,0.806452,0.322134,11,4,0.783684,0.833333,0.325342,11,4,0.783684,0.882353,0.341571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:08Z
380370,3,0.353594,0.352716,0.352589,0.374441,0.349005,0.350025,0.348789,0.348789,0,0,0,0,0.348789,0.999485,6,11,4,0.794482,0.972222,0.367372,11,4,0.792508,0.833333,0.344538,11,4,0.792225,0.857143,0.365093,11,5,0.756585,0.789474,0.338423,11,4,0.78417,0.857143,0.341571,11,4,0.786462,0.806452,0.325884,11,4,0.783684,0.833333,0.328743,11,4,0.783684,0.882353,0.34734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:26Z
382379,5,0.353594,0.352716,0.352589,0.374441,0.349005,0.35094,0.348789,0.348789,0,0,0,0,0.348789,0.999491,5,11,4,0.794482,0.972222,0.367372,11,4,0.792508,0.833333,0.344538,11,4,0.792225,0.857143,0.365093,11,5,0.756585,0.789474,0.338423,11,4,0.78417,0.857143,0.344538,11,4,0.788518,0.789474,0.329413,11,4,0.783684,0.833333,0.328743,11,4,0.783684,0.882353,0.34734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:28Z
394463,7,0.353594,0.352716,0.352589,0.374441,0.349005,0.35094,0.348789,0.351277,0,0,0,0,0.348789,0.999512,5,11,4,0.794482,0.972222,0.369387,11,4,0.792508,0.833333,0.344538,11,4,0.792225,0.857143,0.367369,11,5,0.756585,0.789474,0.342589,11,4,0.78417,0.857143,0.34734,11,4,0.788518,0.789474,0.332738,11,4,0.783684,0.833333,0.334997,11,4,0.789275,0.897436,0.3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:40Z
409572,2,0.353594,0.352716,0.377166,0.374441,0.349005,0.35094,0.348789,0.351277,0,0,0,0,0.348789,0.999079,6,11,4,0.794482,0.972222,0.373119,11,4,0.792508,0.833333,0.34734,11,5,0.76209,0.853659,0.369519,11,5,0.756585,0.789474,0.346539,11,4,0.78417,0.857143,0.34999,11,4,0.788518,0.789474,0.335878,11,4,0.783684,0.833333,0.334997,11,4,0.789275,0.897436,0.354881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:55Z
411588,4,0.353594,0.352716,0.377166,0.374441,0.351277,0.35094,0.348789,0.351277,0,0,0,0,0.348789,0.999113,5,11,4,0.794482,0.972222,0.373119,11,4,0.792508,0.833333,0.34734,11,5,0.76209,0.853659,0.369519,11,5,0.756585,0.789474,0.35029,11,4,0.789275,0.853659,0.3525,11,4,0.788518,0.789474,0.335878,11,4,0.783684,0.833333,0.334997,11,4,0.789275,0.897436,0.354881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-22T14:47:57Z
