TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
98199,2,0.477747,0.477747,0.477747,0.238874,0.238874,0.238874,0.238874,0.238874,0.238874,0.889706,9,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,2022-12-25T16:09:44Z
99208,3,0.477747,0.477747,0.477747,0.477747,0.238874,0.238874,0.238874,0.238874,0.238874,0.9,9,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,2022-12-25T16:09:45Z
100217,4,0.477747,0.477747,0.477747,0.477747,0.477747,0.238874,0.238874,0.238874,0.238874,0.918478,9,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,2022-12-25T16:09:46Z
101226,5,0.477747,0.477747,0.477747,0.477747,0.477747,0.477747,0.238874,0.238874,0.238874,0.942308,9,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,2022-12-25T16:09:47Z
102228,6,0.477747,0.477747,0.477747,0.477747,0.477747,0.477747,0.477747,0.238874,0.238874,0.969828,9,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,11,0,1,1,2016,3.293184,3750.936576,0.238874,2022-12-25T16:09:48Z
103229,7,0.477747,0.477747,0.477747,0.477747,0.477747,0.477747,0.477747,0.603275,0.477747,0.992971,10,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,0,1,1,2240,4.11648,4688.67072,0.238874,10,1,1,1,2240,4.11648,4688.67072,0.238874,2022-12-25T16:09:49Z
146557,0,0.489347,0.477747,0.477747,0.477747,0.477747,0.477747,0.477747,0.603275,0.477747,0.993136,5,11,4,1,1,3360,6.17472,7033.00608,0.318498,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:32Z
147570,1,0.489347,0.489347,0.477747,0.477747,0.477747,0.477747,0.477747,0.603275,0.477747,0.993316,5,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:33Z
148569,2,0.489347,0.489347,0.489347,0.477747,0.477747,0.477747,0.477747,0.603275,0.477747,0.993511,5,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:34Z
149583,3,0.489347,0.489347,0.489347,0.489347,0.477747,0.477747,0.477747,0.603275,0.477747,0.99372,5,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:35Z
150582,4,0.489347,0.489347,0.489347,0.489347,0.489347,0.477747,0.477747,0.603275,0.477747,0.993944,5,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:36Z
151585,5,0.489347,0.489347,0.489347,0.489347,0.489347,0.489347,0.477747,0.603275,0.477747,0.994182,5,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,10,0,1,1,3136,5.763072,6564.139008,0.307123,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:37Z
152596,6,0.489347,0.489347,0.489347,0.489347,0.489347,0.489347,0.544154,0.603275,0.489347,0.994075,6,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,5,1,1,3360,6.17472,7033.00608,0.318498,10,1,1,1,3136,5.763072,6173.896704,0.326536,2022-12-25T16:10:38Z
153609,7,0.489347,0.489347,0.489347,0.489347,0.489347,0.489347,0.544154,0.625465,0.489347,0.992008,8,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,4,1,1,3360,6.17472,7033.00608,0.318498,11,5,1,1,3360,6.17472,7033.00608,0.318498,11,7,1,1,3360,6.17472,6545.2032,0.342235,2022-12-25T16:10:39Z
196931,0,0.603275,0.489347,0.489347,0.489347,0.489347,0.489347,0.544154,0.625465,0.489347,0.989818,10,10,1,1,1,4480,10.2912,9321.76896,0.360447,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,5,1,1,4256,9.467904,8679.59808,0.361307,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:23Z
197932,1,0.603275,0.603275,0.489347,0.489347,0.489347,0.489347,0.544154,0.625465,0.489347,0.989225,10,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,5,1,1,4256,9.467904,8679.59808,0.361307,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:24Z
198939,2,0.603275,0.603275,0.603275,0.489347,0.489347,0.489347,0.544154,0.625465,0.489347,0.989991,10,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,5,1,1,4256,9.467904,8679.59808,0.361307,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:25Z
199952,3,0.603275,0.603275,0.603275,0.603275,0.489347,0.489347,0.544154,0.625465,0.489347,0.991921,10,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,5,1,1,4256,9.467904,8679.59808,0.361307,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:26Z
200978,4,0.603275,0.603275,0.603275,0.603275,0.603275,0.489347,0.544154,0.625465,0.489347,0.994858,10,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,11,4,1,1,4256,9.467904,8864.016384,0.35379,11,5,1,1,4256,9.467904,8679.59808,0.361307,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:27Z
201972,5,0.603275,0.603275,0.603275,0.603275,0.603275,0.640181,0.544154,0.625465,0.544154,0.998166,11,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,2,1,1,4480,10.2912,9321.76896,0.360447,11,5,1,1,4256,9.467904,8679.59808,0.361307,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:28Z
203004,6,0.603275,0.603275,0.603275,0.603275,0.603275,0.640181,0.640181,0.625465,0.603275,0.999319,11,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,2,1,1,4480,10.2912,9321.76896,0.360447,10,2,1,1,4480,10.2912,9091.24608,0.369586,11,7,1,1,4256,9.467904,7977.73824,0.393094,2022-12-25T16:11:29Z
204002,7,0.603275,0.603275,0.603275,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999162,11,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,1,1,1,4480,10.2912,9321.76896,0.360447,10,2,1,1,4480,10.2912,9321.76896,0.360447,10,2,1,1,4480,10.2912,9091.24608,0.369586,10,2,1,1,4480,10.2912,8335.872,0.403077,2022-12-25T16:11:30Z
247321,0,0.625465,0.603275,0.603275,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999229,8,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,2,1,1,5376,11.937792,10721.37216,0.396964,10,2,1,1,5376,11.937792,10490.84928,0.405687,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:13Z
248322,1,0.625465,0.625465,0.603275,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999335,8,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,2,1,1,5376,11.937792,10721.37216,0.396964,10,2,1,1,5376,11.937792,10490.84928,0.405687,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:14Z
249331,2,0.625465,0.625465,0.625465,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999478,8,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,2,1,1,5376,11.937792,10721.37216,0.396964,10,2,1,1,5376,11.937792,10490.84928,0.405687,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:15Z
250337,3,0.625465,0.625465,0.625465,0.625465,0.603275,0.640181,0.640181,0.640181,0.603275,0.999657,8,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,1,1,1,5376,11.937792,10806.99494,0.393819,10,2,1,1,5376,11.937792,10721.37216,0.396964,10,2,1,1,5376,11.937792,10490.84928,0.405687,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:16Z
251345,4,0.625465,0.625465,0.625465,0.625465,0.689266,0.640181,0.640181,0.640181,0.625465,0.999002,12,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,3,0.763805,1,5600,12.34944,11178.30144,0.400776,10,2,1,1,5376,11.937792,10721.37216,0.396964,10,2,1,1,5376,11.937792,10490.84928,0.405687,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:17Z
252343,5,0.625465,0.625465,0.625465,0.625465,0.689266,0.694427,0.640181,0.640181,0.625465,0.998213,12,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,3,0.763805,1,5600,12.34944,11178.30144,0.400776,10,3,0.769523,1,5600,12.34944,11071.27296,0.404651,10,2,1,1,5376,11.937792,10490.84928,0.405687,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:18Z
253346,6,0.625465,0.625465,0.625465,0.625465,0.689266,0.694427,0.702007,0.640181,0.625465,0.997481,12,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,3,0.763805,1,5600,12.34944,11178.30144,0.400776,10,3,0.769523,1,5600,12.34944,11071.27296,0.404651,10,3,0.777923,1,5600,12.34944,10840.75008,0.413256,10,2,1,1,5376,11.937792,9735.4752,0.437164,2022-12-25T16:12:19Z
254353,7,0.625465,0.625465,0.625465,0.625465,0.689266,0.694427,0.702007,0.690405,0.625465,0.997279,12,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,11,7,1,1,5600,12.34944,11178.30144,0.400776,10,3,0.763805,1,5600,12.34944,11178.30144,0.400776,10,3,0.769523,1,5600,12.34944,11071.27296,0.404651,10,3,0.777923,1,5600,12.34944,10840.75008,0.413256,10,3,0.765066,1,5600,12.34944,10085.376,0.444208,2022-12-25T16:12:20Z
297689,0,0.627077,0.625465,0.625465,0.625465,0.689266,0.694427,0.702007,0.690405,0.625465,0.997311,11,10,2,0.97953,1,6720,16.46592,12968.97024,0.4318,11,7,1,1,6496,15.642624,12610.83648,0.4263,11,7,1,1,6496,15.642624,12610.83648,0.4263,11,7,1,1,6496,15.642624,12610.83648,0.4263,10,3,0.763805,1,6496,13.996032,12171.19642,0.441699,10,3,0.769523,1,6496,13.996032,12064.16794,0.445617,10,3,0.777923,1,6272,13.584384,11585.42131,0.444697,10,3,0.765066,1,6272,13.584384,10830.04723,0.475714,2022-12-25T16:13:04Z
298690,1,0.627077,0.62768,0.625465,0.625465,0.689266,0.694427,0.702007,0.690405,0.625465,0.997356,11,10,2,0.97953,1,6720,16.46592,12968.97024,0.4318,10,2,0.980473,1,6720,16.46592,12968.97024,0.4318,11,7,1,1,6496,15.642624,12610.83648,0.4263,11,7,1,1,6496,15.642624,12610.83648,0.4263,10,3,0.763805,1,6496,13.996032,12171.19642,0.441699,10,3,0.769523,1,6496,13.996032,12064.16794,0.445617,10,3,0.777923,1,6272,13.584384,11585.42131,0.444697,10,3,0.765066,1,6272,13.584384,10830.04723,0.475714,2022-12-25T16:13:05Z
299695,2,0.627077,0.62768,0.626376,0.625465,0.689266,0.694427,0.702007,0.690405,0.625465,0.997375,11,10,2,0.97953,1,6720,16.46592,12968.97024,0.4318,10,2,0.980473,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,11,7,1,1,6496,15.642624,12610.83648,0.4263,10,3,0.763805,1,6496,13.996032,12171.19642,0.441699,10,3,0.769523,1,6496,13.996032,12064.16794,0.445617,10,3,0.777923,1,6272,13.584384,11585.42131,0.444697,10,3,0.765066,1,6272,13.584384,10830.04723,0.475714,2022-12-25T16:13:06Z
300711,3,0.627077,0.62768,0.626376,0.626376,0.689266,0.694427,0.702007,0.690405,0.626376,0.997394,11,10,2,0.97953,1,6720,16.46592,12968.97024,0.4318,10,2,0.980473,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,10,3,0.763805,1,6496,13.996032,12171.19642,0.441699,10,3,0.769523,1,6496,13.996032,12064.16794,0.445617,10,3,0.777923,1,6272,13.584384,11585.42131,0.444697,10,3,0.765066,1,6272,13.584384,10830.04723,0.475714,2022-12-25T16:13:07Z
301721,4,0.627077,0.62768,0.626376,0.626376,0.874137,0.694427,0.702007,0.690405,0.626376,0.986885,12,10,2,0.97953,1,6720,16.46592,12968.97024,0.4318,10,2,0.980473,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,10,3,0.968668,1,6720,14.40768,12419.42016,0.450907,10,3,0.769523,1,6496,13.996032,12064.16794,0.445617,10,3,0.777923,1,6272,13.584384,11585.42131,0.444697,10,3,0.765066,1,6272,13.584384,10830.04723,0.475714,2022-12-25T16:13:08Z
302722,5,0.627077,0.62768,0.626376,0.626376,0.874137,0.875427,0.702007,0.690405,0.626376,0.979794,12,10,2,0.97953,1,6720,16.46592,12968.97024,0.4318,10,2,0.980473,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,10,2,0.978435,1,6720,16.46592,12968.97024,0.4318,10,3,0.968668,1,6720,14.40768,12419.42016,0.450907,10,3,0.970097,1,6720,14.40768,12312.39168,0.454826,10,3,0.777923,1,6272,13.584384,11585.42131,0.444697,10,3,0.765066,1,6272,13.584384,10830.04723,0.475714,2022-12-25T16:13:09Z
323906,6,0.627077,0.62768,0.626376,0.626376,0.874137,0.875427,0.739897,0.690405,0.626376,0.979834,13,10,2,0.97953,1,7168,17.289216,13668.77184,0.442468,10,2,0.980473,1,7168,17.289216,13668.77184,0.442468,10,2,0.978435,1,7168,17.289216,13668.77184,0.442468,10,2,0.978435,1,7168,17.289216,13668.77184,0.442468,10,3,0.968668,1,7168,15.230976,12915.86765,0.468261,10,3,0.970097,1,7168,15.230976,12808.83917,0.472174,10,4,0.756004,0.9375,6720,14.40768,12081.8688,0.463504,10,3,0.765066,1,6496,13.996032,11078.27098,0.485274,2022-12-25T16:13:30Z
