Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATgABTNdRMR1G8z75bYD5iFgsM93p+g==,QBXq3gAATgABTNdRMR358z6pbYD5iFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgs+d3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiPksM93p+g==,0.545455, 2022-05-31T16:05:10Z, 1002047, 0.009389
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.551282, 2022-05-31T16:05:22Z, 1014502, 0.009494
QBXq3gAAUAAB7dBkBvGz5Ju2m+62xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvG25JsMm+62xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TtouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx7bTdIuXqQ==,0.544304, 2022-05-31T16:05:35Z, 1027388, 0.009375
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.550000, 2022-05-31T16:05:48Z, 1039843, 0.009478
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.555556, 2022-05-31T16:06:00Z, 1052513, 0.009577
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.560976, 2022-05-31T16:06:13Z, 1065189, 0.009673
QBXq3gAAVAABDSheMgZMk91jvJ5j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZjk91zvJ5j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcY92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2GPcPd2tTg==,0.554217, 2022-05-31T16:06:26Z, 1078079, 0.009558
QBXq3gAAVQAB15EYJt3L4vqdwladzW8p08vFHw==,QBXq3gAAVQAB15EYJt2d4vpjwladzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pncvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzZ0p08vFHw==,0.547619, 2022-05-31T16:06:39Z, 1090752, 0.009447
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.552941, 2022-05-31T16:06:51Z, 1103211, 0.009543
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.558140, 2022-05-31T16:07:04Z, 1115872, 0.009636
QBXq3gAAWAABivRX/uPj13LlsdnltlMXiRnLJQ==,QBXq3gAAWAABivRX/uPl13K7sdnltlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX5RnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlituUXiRnLJQ==,0.551724, 2022-05-31T16:07:17Z, 1128766, 0.009525
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.556818, 2022-05-31T16:07:29Z, 1141218, 0.009618
QBXq3gAAWgABG9207Xpn4rr9J0f9O0ClODUHXA==,QBXq3gAAWgABG9207Xr94rqIJ0f9O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl/TUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O/2lODUHXA==,0.561798, 2022-05-31T16:07:42Z, 1153895, 0.009706
QBXq3gAAWwAB47/64Xcd86RhWb1hR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xdh86ToWb1hR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9YZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2G9gJ8nZQ==,0.555556, 2022-05-31T16:07:55Z, 1166779, 0.009599
QBXq3gAAXAAB85MGm96WtYye8zee97MK19VKBQ==,QBXq3gAAXAAB85MGm96etYzl8zee97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKntVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk954K19VKBQ==,0.549451, 2022-05-31T16:08:07Z, 1179455, 0.009496
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.554348, 2022-05-31T16:08:20Z, 1191904, 0.009585
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.559140, 2022-05-31T16:08:32Z, 1204621, 0.009669
QBXq3gAAXwABBzJqI0nkEiyTtQGTXat4kDL+2g==,QBXq3gAAXwABBzJqI0mTEiyDtQGTXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXZN4kDL+2g==,0.563830, 2022-05-31T16:08:45Z, 1217424, 0.009752
QBXq3gAAYAABNMaMmcov8bxrRINrXFJglheNeQ==,QBXq3gAAYAABNMaMmcpr8bwLRINrXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgaxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXGtglheNeQ==,0.568421, 2022-05-31T16:08:58Z, 1229929, 0.009835
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.572917, 2022-05-31T16:09:10Z, 1242649, 0.009914
QBXq3gAAYgABewNSAf+Ih0FOCrdOPTmORPwbRA==,QBXq3gAAYgABewNSAf9Oh0FQCrdOPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOTvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPU6ORPwbRA==,0.577320, 2022-05-31T16:09:23Z, 1255279, 0.009993
QBXq3gAAYwABJYkgzmeO8piGyneGfbSbimhv5A==,QBXq3gAAYwABJYkgzmeG8pgYyneGfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbhmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfYabimhv5A==,0.581633, 2022-05-31T16:09:36Z, 1268021, 0.010069
QBXq3gAAZAABXI1NWkpglhGTzkuTNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqTlhHNzkuTNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8kyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NZO8BiHLiQ==,0.575758, 2022-05-31T16:09:49Z, 1280832, 0.009969
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.580000, 2022-05-31T16:10:01Z, 1293283, 0.010046
QBXq3gAAZgABttDnu27iye6LyzWLB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Lye5NyzWLB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvixIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4uv3RIYHA==,0.574257, 2022-05-31T16:10:14Z, 1306193, 0.009946
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.578431, 2022-05-31T16:10:26Z, 1318622, 0.010023
QBXq3gAAaAABsGF+KXmi0XzztSrzOjpiQuBNfA==,QBXq3gAAaAABsGF+KXnz0XwPtSrzOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi8+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOvNiQuBNfA==,0.572816, 2022-05-31T16:10:39Z, 1331581, 0.009925
QBXq3gAAaQABjvfKU+c1JE6MkbuMIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eMJE6bkbuMIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxjK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYwx7K1W+g==,0.576923, 2022-05-31T16:10:52Z, 1343974, 0.010000
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.580952, 2022-05-31T16:11:04Z, 1356648, 0.010072
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.584906, 2022-05-31T16:11:17Z, 1369308, 0.010142
QBXq3gAAbAABK4XOxyH6tKcSqS0SBemdRrfjJg==,QBXq3gAAbAABK4XOxyEStKfyqS0SBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdErfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBRKdRrfjJg==,0.579439, 2022-05-31T16:11:30Z, 1382205, 0.010048
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.583333, 2022-05-31T16:11:42Z, 1394654, 0.010119
QBXq3gAAbgABWvsCf/FL6IqqVHmqMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gq6IrHVHmqMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUqun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMKpU5On4kQ==,0.577982, 2022-05-31T16:11:55Z, 1407552, 0.010026
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.581818, 2022-05-31T16:12:08Z, 1420007, 0.010096
QBXq3gAAcAABqBmPWbHpYEjEoS/EPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHEYEg1oS/EPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAxKCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PsRA4qCV0w==,0.576577, 2022-05-31T16:12:21Z, 1432891, 0.010005
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.580357, 2022-05-31T16:12:33Z, 1445417, 0.010073
QBXq3gAAcgAB5oWSwJ0oNVaO1ZKOnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2ONVZA1ZKOnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmji+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHno5moC+tQQ==,0.575221, 2022-05-31T16:12:46Z, 1458242, 0.009985
QBXq3gAAcwABBSqQ4wgnvMU4ucE4ckmlenT3/g==,QBXq3gAAcwABBSqQ4wg4vMXducE4ckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlOHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcjilenT3/g==,0.570175, 2022-05-31T16:12:59Z, 1470905, 0.009899
QBXq3gAAdAABIhHOepf62QLqhCLqPE7ODlkTWg==,QBXq3gAAdAABIhHOepfq2QLJhCLqPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7O6lkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPOrODlkTWg==,0.573913, 2022-05-31T16:13:11Z, 1483404, 0.009966
QBXq3gAAdQAByEVsDd+s2F4bL9kbYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8b2F6cL9kbYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4G1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRt4alAcKQ==,0.568966, 2022-05-31T16:13:24Z, 1496283, 0.009880
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.572650, 2022-05-31T16:13:37Z, 1508699, 0.009948
QBXq3gAAdwABXzdazCB2dXVhl5FhPKUou+xU0A==,QBXq3gAAdwABXzdazCBhdXUJl5FhPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoYexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPGEou+xU0A==,0.567797, 2022-05-31T16:13:49Z, 1521593, 0.009863
QBXq3gAAeAABmmVbogdVm83V6evVf9VbCbcWbg==,QBXq3gAAeAABmmVbogfVm83A6evVf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb1bcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbCbcWbg==,0.571429, 2022-05-31T16:14:02Z, 1534070, 0.009929
QBXq3gAAeQAByZWvqtYsiNcpC+Mpy32dcwZODQ==,QBXq3gAAeQAByZWvqtYpiNcFC+Mpy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dRQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyymdcwZODQ==,0.575000, 2022-05-31T16:14:15Z, 1546721, 0.009993
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.578512, 2022-05-31T16:14:27Z, 1559388, 0.010055
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.581967, 2022-05-31T16:14:40Z, 1572062, 0.010117
QBXq3gAAfAABBhjBDBL3bWntuoDt89rmq9C+6A==,QBXq3gAAfAABBhjBDBLtbWmBuoDt89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm9NC+6A==,QNXq3gAAXAABBhjBDBL3bWmBuoA78+3mq9C+6A==,0.577236, 2022-05-31T16:14:53Z, 1584738, 0.010036
QBXq3gAAfQABDq7lPIF4AjOdGvKdWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIGdAjNIGvKdWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvnW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WZ2vpG8OTQ==,0.572581, 2022-05-31T16:15:06Z, 1597789, 0.009954
QBXq3gAAfgABrKkOmzNgSPTE4ALEWroEJweMRw==,QBXq3gAAfgABrKkOmzPESPRZ4ALEWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroExAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWsQEJweMRw==,0.568000, 2022-05-31T16:15:18Z, 1610297, 0.009876
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.571429, 2022-05-31T16:15:31Z, 1622811, 0.009938
QBXq3gAAgAABtBGJPCz/A57hgm/hoNFUF/RvDA==,QBXq3gAAgAABtBGJPCzhA55Jgm/hoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU4fRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoOFUF/RvDA==,0.566929, 2022-05-31T16:15:43Z, 1635639, 0.009860
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.570312, 2022-05-31T16:15:56Z, 1648095, 0.009922
QBXq3gAAggABYjldiH2nJ3SC/pyCZfuH+abfrg==,QBXq3gAAggABYjldiH2CJ3Re/pyCZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHVqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZYKH+abfrg==,0.573643, 2022-05-31T16:16:09Z, 1660980, 0.009980
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.576923, 2022-05-31T16:16:21Z, 1673437, 0.010039
QBXq3gAAhAABQ1MGQhfc5E1AUhBASk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdA5E31UhBASk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sQJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SkCsLZlHVQ==,0.580153, 2022-05-31T16:16:34Z, 1686326, 0.010095
QBXq3gAAhQABDZPqZu5usxJDSHpDZSWQohposw==,QBXq3gAAhQABDZPqZu5DsxLgSHpDZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQdRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZUOQohposw==,0.583333, 2022-05-31T16:16:47Z, 1698787, 0.010153
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.586466, 2022-05-31T16:16:59Z, 1711451, 0.010209
QBXq3gAAhwABBcviL8gYNX2eOD+eOxJr7PzZWA==,QBXq3gAAhwABBcviL8ieNX1wOD+eOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrnvzZWA==,QNXq3gAAhwABBctuL8iINX0wOC+iMZ5r7Pz2WA==,0.582090, 2022-05-31T16:17:12Z, 1724129, 0.010134
QBXq3gAAiAAB1xiOuyG7u6XYSkDYV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyHYu6UmSkDYV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1uDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV9j1jTbGyw==,0.577778, 2022-05-31T16:17:25Z, 1737025, 0.010059
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.580882, 2022-05-31T16:17:37Z, 1749470, 0.010115
QBXq3gAAigABxNAMH05JpUifsSafy8Iczh8kIg==,QBXq3gAAigABxNAMH06fpUjdsSafy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icnx8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby58czh8kIg==,0.576642, 2022-05-31T16:17:50Z, 1762361, 0.010041
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.579710, 2022-05-31T16:18:03Z, 1774813, 0.010097
QBXq3gAAjAABuapTiA98bqKWwhmWHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+WbqLuwhmWHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhlgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHJZhuAp3Rg==,0.575540, 2022-05-31T16:18:16Z, 1787702, 0.010024
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.578571, 2022-05-31T16:18:28Z, 1800165, 0.010079
