PDR,time,TotalTime(ms),Throughput(kbp)
0.582090, 2022-06-14T15:27:25Z, 862154, 0.010133
0.573529, 2022-06-14T15:27:38Z, 875047, 0.009983
0.579710, 2022-06-14T15:27:50Z, 887499, 0.010096
0.571429, 2022-06-14T15:28:03Z, 900406, 0.009951
0.577465, 2022-06-14T15:28:16Z, 912860, 0.010061
0.569444, 2022-06-14T15:28:29Z, 925747, 0.009921
0.575342, 2022-06-14T15:28:41Z, 938184, 0.010028
0.581081, 2022-06-14T15:28:54Z, 950883, 0.010130
0.573333, 2022-06-14T15:29:07Z, 963768, 0.009994
0.578947, 2022-06-14T15:29:19Z, 976208, 0.010096
0.584416, 2022-06-14T15:29:32Z, 988867, 0.010193
0.576923, 2022-06-14T15:29:45Z, 1001767, 0.010062
0.582278, 2022-06-14T15:29:57Z, 1014224, 0.010159
0.575000, 2022-06-14T15:30:10Z, 1027112, 0.010032
0.580247, 2022-06-14T15:30:22Z, 1039581, 0.010127
0.585366, 2022-06-14T15:30:35Z, 1052238, 0.010218
0.590361, 2022-06-14T15:30:48Z, 1064911, 0.010307
0.583333, 2022-06-14T15:31:00Z, 1077592, 0.010186
0.576471, 2022-06-14T15:31:13Z, 1090468, 0.010065
0.581395, 2022-06-14T15:31:26Z, 1102922, 0.010155
0.586207, 2022-06-14T15:31:38Z, 1115626, 0.010240
0.590909, 2022-06-14T15:31:51Z, 1128412, 0.010322
0.595506, 2022-06-14T15:32:04Z, 1141022, 0.010405
0.588889, 2022-06-14T15:32:17Z, 1153828, 0.010289
0.582418, 2022-06-14T15:32:29Z, 1166564, 0.010177
0.586957, 2022-06-14T15:32:42Z, 1178972, 0.010260
0.591398, 2022-06-14T15:32:55Z, 1191643, 0.010339
0.595745, 2022-06-14T15:33:07Z, 1204308, 0.010416
0.589474, 2022-06-14T15:33:20Z, 1217187, 0.010306
0.583333, 2022-06-14T15:33:33Z, 1229868, 0.010199
0.587629, 2022-06-14T15:33:45Z, 1242325, 0.010278
0.591837, 2022-06-14T15:33:58Z, 1255060, 0.010352
0.595960, 2022-06-14T15:34:11Z, 1267655, 0.010426
0.590000, 2022-06-14T15:34:23Z, 1280556, 0.010321
0.594059, 2022-06-14T15:34:36Z, 1292996, 0.010394
0.588235, 2022-06-14T15:34:49Z, 1305891, 0.010292
0.592233, 2022-06-14T15:35:01Z, 1318343, 0.010365
0.586538, 2022-06-14T15:35:14Z, 1331241, 0.010264
0.580952, 2022-06-14T15:35:27Z, 1343928, 0.010167
0.584906, 2022-06-14T15:35:39Z, 1356365, 0.010239
0.588785, 2022-06-14T15:35:52Z, 1369068, 0.010308
0.583333, 2022-06-14T15:36:05Z, 1381925, 0.010212
0.587156, 2022-06-14T15:36:17Z, 1394384, 0.010281
0.581818, 2022-06-14T15:36:30Z, 1407268, 0.010187
0.585586, 2022-06-14T15:36:43Z, 1419717, 0.010256
0.589286, 2022-06-14T15:36:55Z, 1432393, 0.010321
0.592920, 2022-06-14T15:37:08Z, 1445064, 0.010386
0.587719, 2022-06-14T15:37:21Z, 1457971, 0.010294
0.582609, 2022-06-14T15:37:33Z, 1470628, 0.010205
0.586207, 2022-06-14T15:37:46Z, 1483081, 0.010271
0.581197, 2022-06-14T15:37:59Z, 1495979, 0.010182
0.584746, 2022-06-14T15:38:11Z, 1508421, 0.010246
0.579832, 2022-06-14T15:38:24Z, 1521319, 0.010160
0.575000, 2022-06-14T15:38:37Z, 1533918, 0.010076
0.578512, 2022-06-14T15:38:49Z, 1546441, 0.010139
0.581967, 2022-06-14T15:39:02Z, 1559143, 0.010200
0.585366, 2022-06-14T15:39:15Z, 1571780, 0.010261
0.588710, 2022-06-14T15:39:27Z, 1584457, 0.010320
0.584000, 2022-06-14T15:39:40Z, 1597365, 0.010237
0.579365, 2022-06-14T15:39:53Z, 1610093, 0.010156
0.582677, 2022-06-14T15:40:05Z, 1622477, 0.010216
0.585938, 2022-06-14T15:40:18Z, 1635147, 0.010274
0.589147, 2022-06-14T15:40:31Z, 1647825, 0.010331
0.584615, 2022-06-14T15:40:44Z, 1660712, 0.010251
0.587786, 2022-06-14T15:40:56Z, 1673166, 0.010309
0.583333, 2022-06-14T15:41:09Z, 1686055, 0.010230
0.586466, 2022-06-14T15:41:21Z, 1698508, 0.010287
0.589552, 2022-06-14T15:41:34Z, 1711179, 0.010341
0.585185, 2022-06-14T15:41:47Z, 1724076, 0.010264
0.580882, 2022-06-14T15:42:00Z, 1736747, 0.010189
0.583942, 2022-06-14T15:42:12Z, 1749194, 0.010245
0.579710, 2022-06-14T15:42:25Z, 1762088, 0.010170
0.582734, 2022-06-14T15:42:37Z, 1774539, 0.010225
0.578571, 2022-06-14T15:42:50Z, 1787445, 0.010151
0.581560, 2022-06-14T15:43:03Z, 1799883, 0.010205
0.584507, 2022-06-14T15:43:15Z, 1812552, 0.010257
