PDR,time,TotalTime(ms),Throughput(kbp)
0.561404, 2022-06-19T12:26:52Z, 734636, 0.009757
0.568966, 2022-06-19T12:27:05Z, 747303, 0.009892
0.576271, 2022-06-19T12:27:18Z, 759976, 0.010021
0.566667, 2022-06-19T12:27:31Z, 772872, 0.009854
0.573770, 2022-06-19T12:27:43Z, 785326, 0.009983
0.580645, 2022-06-19T12:27:56Z, 797994, 0.010105
0.571429, 2022-06-19T12:28:09Z, 810882, 0.009945
0.562500, 2022-06-19T12:28:21Z, 823559, 0.009792
0.569231, 2022-06-19T12:28:34Z, 836011, 0.009914
0.560606, 2022-06-19T12:28:47Z, 848900, 0.009763
0.567164, 2022-06-19T12:28:59Z, 861352, 0.009882
0.558824, 2022-06-19T12:29:12Z, 874254, 0.009736
0.565217, 2022-06-19T12:29:25Z, 886711, 0.009852
0.571429, 2022-06-19T12:29:37Z, 899369, 0.009963
0.577465, 2022-06-19T12:29:50Z, 912038, 0.010070
0.569444, 2022-06-19T12:30:03Z, 924931, 0.009929
0.575342, 2022-06-19T12:30:15Z, 937436, 0.010036
0.581081, 2022-06-19T12:30:28Z, 950061, 0.010138
0.586667, 2022-06-19T12:30:41Z, 962729, 0.010238
0.578947, 2022-06-19T12:30:53Z, 975623, 0.010102
0.571429, 2022-06-19T12:31:06Z, 988287, 0.009973
0.576923, 2022-06-19T12:31:19Z, 1000746, 0.010072
0.582278, 2022-06-19T12:31:31Z, 1013423, 0.010168
0.575000, 2022-06-19T12:31:44Z, 1026330, 0.010040
0.567901, 2022-06-19T12:31:57Z, 1038981, 0.009917
0.573171, 2022-06-19T12:32:09Z, 1051430, 0.010013
0.578313, 2022-06-19T12:32:22Z, 1064110, 0.010104
0.571429, 2022-06-19T12:32:35Z, 1077034, 0.009983
0.564706, 2022-06-19T12:32:47Z, 1089676, 0.009867
0.569767, 2022-06-19T12:33:00Z, 1102123, 0.009959
0.574713, 2022-06-19T12:33:13Z, 1114795, 0.010047
0.568182, 2022-06-19T12:33:25Z, 1127543, 0.009933
0.573034, 2022-06-19T12:33:38Z, 1140139, 0.010020
0.566667, 2022-06-19T12:33:51Z, 1153030, 0.009908
0.571429, 2022-06-19T12:34:03Z, 1165490, 0.009994
0.565217, 2022-06-19T12:34:16Z, 1178373, 0.009885
0.569892, 2022-06-19T12:34:29Z, 1190831, 0.009970
0.574468, 2022-06-19T12:34:41Z, 1203501, 0.010051
0.578947, 2022-06-19T12:34:54Z, 1216170, 0.010130
0.572917, 2022-06-19T12:35:07Z, 1229062, 0.010024
0.577320, 2022-06-19T12:35:19Z, 1241514, 0.010104
0.581633, 2022-06-19T12:35:32Z, 1254189, 0.010180
0.575758, 2022-06-19T12:35:45Z, 1267077, 0.010077
0.570000, 2022-06-19T12:35:58Z, 1279753, 0.009977
0.574257, 2022-06-19T12:36:10Z, 1292202, 0.010054
0.568627, 2022-06-19T12:36:23Z, 1305089, 0.009955
0.572816, 2022-06-19T12:36:35Z, 1317547, 0.010031
0.567308, 2022-06-19T12:36:48Z, 1330440, 0.009934
0.571429, 2022-06-19T12:37:01Z, 1342895, 0.010008
0.575472, 2022-06-19T12:37:13Z, 1355569, 0.010080
0.579439, 2022-06-19T12:37:26Z, 1368239, 0.010150
0.574074, 2022-06-19T12:37:39Z, 1381125, 0.010056
0.577982, 2022-06-19T12:37:51Z, 1393580, 0.010126
0.572727, 2022-06-19T12:38:04Z, 1406477, 0.010034
0.576577, 2022-06-19T12:38:17Z, 1418922, 0.010103
0.571429, 2022-06-19T12:38:30Z, 1431814, 0.010012
0.575221, 2022-06-19T12:38:42Z, 1444270, 0.010081
0.578947, 2022-06-19T12:38:55Z, 1456938, 0.010147
0.582609, 2022-06-19T12:39:07Z, 1469612, 0.010212
0.577586, 2022-06-19T12:39:20Z, 1482509, 0.010123
0.572650, 2022-06-19T12:39:33Z, 1495183, 0.010038
0.576271, 2022-06-19T12:39:45Z, 1507628, 0.010103
0.571429, 2022-06-19T12:39:58Z, 1520515, 0.010018
0.566667, 2022-06-19T12:40:11Z, 1533199, 0.009935
0.561983, 2022-06-19T12:40:24Z, 1545873, 0.009853
0.565574, 2022-06-19T12:40:36Z, 1558320, 0.009918
0.569106, 2022-06-19T12:40:49Z, 1570990, 0.009981
0.564516, 2022-06-19T12:41:02Z, 1583889, 0.009900
0.568000, 2022-06-19T12:41:14Z, 1596395, 0.009962
0.563492, 2022-06-19T12:41:27Z, 1609225, 0.009883
0.566929, 2022-06-19T12:41:40Z, 1621681, 0.009945
0.562500, 2022-06-19T12:41:52Z, 1634570, 0.009867
0.565891, 2022-06-19T12:42:05Z, 1647027, 0.009928
0.569231, 2022-06-19T12:42:18Z, 1659694, 0.009987
0.572519, 2022-06-19T12:42:30Z, 1672370, 0.010046
0.568182, 2022-06-19T12:42:43Z, 1685260, 0.009969
0.571429, 2022-06-19T12:42:56Z, 1697720, 0.010028
0.574627, 2022-06-19T12:43:08Z, 1710384, 0.010084
0.570370, 2022-06-19T12:43:21Z, 1723281, 0.010009
0.566176, 2022-06-19T12:43:34Z, 1735948, 0.009936
0.569343, 2022-06-19T12:43:46Z, 1748399, 0.009993
0.572464, 2022-06-19T12:43:59Z, 1761068, 0.010048
0.575540, 2022-06-19T12:44:12Z, 1773743, 0.010103
0.571429, 2022-06-19T12:44:25Z, 1786708, 0.010030
0.574468, 2022-06-19T12:44:37Z, 1799087, 0.010085
0.570423, 2022-06-19T12:45:02Z, 1824644, 0.009944
