TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
64636,0,3.042014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.042014,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:38Z
65646,1,3.042014,3.369319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.042014,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:39Z
66641,2,3.042014,3.369319,0.581282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:40Z
67653,3,3.042014,3.369319,0.581282,1.617497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:41Z
68671,4,3.042014,3.369319,0.581282,1.617497,1.020457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:42Z
69680,5,3.042014,3.369319,0.581282,1.617497,1.020457,3.564929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.980469,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:43Z
70681,6,3.042014,3.369319,0.581282,1.617497,1.020457,3.564929,2.575885,0.000000,0.000000,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.980469,1.000000,0.000000,8.000000,2.000000,0.999983,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:44Z
71692,7,3.042014,3.369319,0.581282,1.617497,1.020457,3.564929,2.575885,2.575877,0.000000,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.980469,1.000000,0.000000,8.000000,2.000000,0.999983,1.000000,0.000000,8.000000,2.000000,0.999980,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:45Z
72701,8,3.042014,3.369319,0.581282,1.617497,1.020457,3.564929,2.575885,2.575877,2.943704,0.000000,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.980469,1.000000,0.000000,8.000000,2.000000,0.999983,1.000000,0.000000,8.000000,2.000000,0.999980,1.000000,0.000000,7.000000,2.000000,0.672368,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:46Z
73707,9,3.042014,3.369319,0.581282,1.617497,1.020457,3.564929,2.575885,2.575877,2.943704,2.175334,0.000000,0.000000,0.581282,NaN,32.000000,8.000000,3.000000,0.984517,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,12.000000,3.000000,0.360286,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.980469,1.000000,0.000000,8.000000,2.000000,0.999983,1.000000,0.000000,8.000000,2.000000,0.999980,1.000000,0.000000,7.000000,2.000000,0.672368,1.000000,0.000000,9.000000,5.000000,0.999456,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T13:06:47Z
