TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
76580,10,2.575869,1.382234,2.175705,1.252634,3.460344,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,0.000000,1.252634,NaN,32.000000,8.000000,2.000000,0.999976,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999678,1.000000,0.000000,10.000000,3.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.947012,1.000000,0.000000,9.000000,5.000000,0.999672,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.974514,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T21:43:30Z
77597,11,2.575869,1.382234,2.175705,1.252634,3.460344,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.252634,NaN,32.000000,8.000000,2.000000,0.999976,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999678,1.000000,0.000000,10.000000,3.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.947012,1.000000,0.000000,9.000000,5.000000,0.999672,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.974514,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.987562,1.000000,0.000000,2023-04-03T21:43:31Z
142090,0,2.574434,1.382234,2.175705,1.252634,3.460344,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.252634,0.914422,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,9.000000,0.000000,1.000000,1.000000,0.882234,9.000000,5.000000,0.999678,1.000000,1.676245,10.000000,3.000000,1.000000,1.000000,0.752634,7.000000,1.000000,0.947012,1.000000,3.125982,9.000000,5.000000,0.999672,1.000000,1.676245,9.000000,4.000000,1.000000,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:36Z
143090,1,2.574434,2.573165,2.175705,1.252634,3.460344,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.252634,0.931954,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,9.000000,5.000000,0.999678,1.000000,1.676245,10.000000,3.000000,1.000000,1.000000,0.752634,7.000000,1.000000,0.947012,1.000000,3.125982,9.000000,5.000000,0.999672,1.000000,1.676245,9.000000,4.000000,1.000000,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:37Z
144094,2,2.574434,2.573165,3.456683,1.252634,3.460344,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.252634,0.926824,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,3.000000,1.000000,1.000000,0.752634,7.000000,1.000000,0.947012,1.000000,3.125982,9.000000,5.000000,0.999672,1.000000,1.676245,9.000000,4.000000,1.000000,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:38Z
145102,3,2.574434,2.573165,3.456683,1.465586,3.460344,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.465586,0.933353,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.947012,1.000000,3.125982,9.000000,5.000000,0.999672,1.000000,1.676245,9.000000,4.000000,1.000000,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:39Z
146110,4,2.574434,2.573165,3.456683,1.465586,3.496276,2.175696,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.465586,0.932733,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.999672,1.000000,1.676245,9.000000,4.000000,1.000000,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:40Z
147108,5,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.007414,2.285481,1.889921,3.016185,1.889921,3.587103,1.465586,0.932328,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,1.000000,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:41Z
148128,6,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285481,1.889921,3.016185,1.889921,3.587103,1.465586,0.932216,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:42Z
149125,7,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,1.889921,3.016185,1.889921,3.587103,1.465586,0.932215,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,9.000000,3.000000,1.000000,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:43Z
150137,8,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,2.574034,3.016185,1.889921,3.587103,1.465586,0.939882,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.389921,8.000000,3.000000,0.974514,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:44Z
151138,9,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,2.574034,2.998514,1.889921,3.587103,1.465586,0.939981,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.389921,8.000000,3.000000,0.967670,1.000000,2.581989,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:45Z
