TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
24507,0,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389921,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:47Z
24615,1,1.389921,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
24725,2,1.389921,0.520457,1.507415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
24835,3,1.389921,0.520457,1.507415,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
24940,4,1.389921,0.520457,1.507415,0.816256,3.050874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
25050,5,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
25171,6,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,8.000000,3.000000,0.967989,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
25262,7,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,8.000000,3.000000,0.967989,1.000000,0.000000,8.000000,2.000000,0.999992,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
25369,8,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,8.000000,3.000000,0.967989,1.000000,0.000000,8.000000,2.000000,0.999992,1.000000,0.000000,8.000000,3.000000,0.983682,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
25478,9,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,8.000000,3.000000,0.967989,1.000000,0.000000,8.000000,2.000000,0.999992,1.000000,0.000000,8.000000,3.000000,0.983682,1.000000,0.000000,7.000000,1.000000,0.981536,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:48Z
25585,10,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,0.000000,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,8.000000,3.000000,0.967989,1.000000,0.000000,8.000000,2.000000,0.999992,1.000000,0.000000,8.000000,3.000000,0.983682,1.000000,0.000000,7.000000,1.000000,0.981536,1.000000,0.000000,7.000000,0.000000,0.999989,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T19:44:49Z
25694,11,1.389921,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,1.638884,0.520457,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.975973,1.000000,0.000000,9.000000,7.000000,0.665132,1.000000,0.000000,8.000000,3.000000,0.967989,1.000000,0.000000,8.000000,2.000000,0.999992,1.000000,0.000000,8.000000,3.000000,0.983682,1.000000,0.000000,7.000000,1.000000,0.981536,1.000000,0.000000,7.000000,0.000000,0.999989,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,2023-04-03T19:44:49Z
49966,0,1.383808,0.520457,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,1.638884,0.520457,0.843482,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,10.000000,1.000000,1.000000,1.000000,0.520457,9.000000,4.000000,1.000000,1.000000,1.507415,10.000000,4.000000,1.000000,1.000000,0.816256,7.000000,1.000000,0.975973,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.967989,1.000000,2.581989,8.000000,2.000000,0.999992,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:13Z
50065,1,1.383808,2.285296,1.507415,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,1.638884,0.816256,0.893548,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,8.000000,3.000000,0.885091,1.000000,0.520457,9.000000,4.000000,1.000000,1.000000,1.507415,10.000000,4.000000,1.000000,1.000000,0.816256,7.000000,1.000000,0.975973,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.967989,1.000000,2.581989,8.000000,2.000000,0.999992,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:13Z
50167,2,1.383808,2.285296,2.042137,0.816256,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,1.638884,0.816256,0.902797,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,8.000000,3.000000,0.885091,1.000000,0.520457,8.000000,2.000000,0.983727,1.000000,1.507415,10.000000,4.000000,1.000000,1.000000,0.816256,7.000000,1.000000,0.975973,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.967989,1.000000,2.581989,8.000000,2.000000,0.999992,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:13Z
50276,3,1.383808,2.285296,2.042137,0.813122,3.050874,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,1.638884,0.813122,0.902652,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,8.000000,3.000000,0.885091,1.000000,0.520457,8.000000,2.000000,0.983727,1.000000,1.507415,10.000000,4.000000,0.996161,1.000000,0.816256,7.000000,1.000000,0.975973,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.967989,1.000000,2.581989,8.000000,2.000000,0.999992,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:13Z
50381,4,1.383808,2.285296,2.042137,0.813122,2.944646,1.281523,2.499337,2.075903,2.539856,3.068264,2.869291,1.638884,0.813122,0.904723,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,8.000000,3.000000,0.885091,1.000000,0.520457,8.000000,2.000000,0.983727,1.000000,1.507415,10.000000,4.000000,0.996161,1.000000,0.816256,7.000000,1.000000,0.941991,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.967989,1.000000,2.581989,8.000000,2.000000,0.999992,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:13Z
50592,6,1.383808,2.285296,2.042137,0.813122,2.944646,1.281523,2.317693,2.075903,2.539856,3.068264,2.869291,1.638884,0.813122,0.905134,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,8.000000,3.000000,0.885091,1.000000,0.520457,8.000000,2.000000,0.983727,1.000000,1.507415,10.000000,4.000000,0.996161,1.000000,0.816256,7.000000,1.000000,0.941991,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.897638,1.000000,2.581989,8.000000,2.000000,0.999992,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:14Z
50700,7,1.383808,2.285296,2.042137,0.813122,2.944646,1.281523,2.317693,2.047625,2.539856,3.068264,2.869291,1.638884,0.813122,0.904905,32.000000,9.000000,3.000000,0.995602,1.000000,1.389921,8.000000,3.000000,0.885091,1.000000,0.520457,8.000000,2.000000,0.983727,1.000000,1.507415,10.000000,4.000000,0.996161,1.000000,0.816256,7.000000,1.000000,0.941991,1.000000,3.125982,9.000000,7.000000,0.665132,1.000000,1.926719,8.000000,3.000000,0.897638,1.000000,2.581989,8.000000,2.000000,0.986370,1.000000,2.075919,8.000000,3.000000,0.983682,1.000000,2.581989,7.000000,1.000000,0.981536,1.000000,3.125982,7.000000,0.000000,0.999989,1.000000,2.869323,8.000000,0.000000,1.000000,1.000000,1.638884,2023-04-03T19:45:14Z
