TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
24634,0,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:08Z
24738,1,1.638884,3.080681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:08Z
24845,2,1.638884,3.080681,3.084075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:08Z
24953,3,1.638884,3.080681,3.084075,1.736253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:08Z
25060,4,1.638884,3.080681,3.084075,1.736253,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:09Z
25169,5,1.638884,3.080681,3.084075,1.736253,0.520457,3.046197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.974477,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:09Z
25278,6,1.638884,3.080681,3.084075,1.736253,0.520457,3.046197,1.785481,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.974477,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:09Z
25386,7,1.638884,3.080681,3.084075,1.736253,0.520457,3.046197,1.785481,2.869275,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.974477,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999983,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:09Z
25495,8,1.638884,3.080681,3.084075,1.736253,0.520457,3.046197,1.785481,2.869275,0.477724,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.974477,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999983,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:09Z
25606,9,1.638884,3.080681,3.084075,1.736253,0.520457,3.046197,1.785481,2.869275,0.477724,3.106374,0.000000,0.000000,0.477724,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.985508,1.000000,0.000000,7.000000,1.000000,0.986594,1.000000,0.000000,7.000000,2.000000,0.477718,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.974477,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999983,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.993727,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-03T18:34:09Z
