TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
97767,4,0.477747,0.477747,0.477747,0.477747,0.477747,0.238874,0.000000,0.000000,0.238874,0.960317,9.000000,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,0.000000,1.000000,1.000000,2016.000000,3.293184,3750.936576,0.238874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:25:14Z
98765,5,0.477747,0.477747,0.477747,0.477747,0.477747,0.603275,0.000000,0.000000,0.477747,0.991276,10.000000,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,0.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,10.000000,1.000000,1.000000,1.000000,2240.000000,4.116480,4688.670720,0.238874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:25:15Z
143998,0,0.489347,0.477747,0.477747,0.477747,0.477747,0.603275,0.000000,0.000000,0.477747,0.991587,5.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,1.000000,1.000000,1.000000,3136.000000,5.763072,6173.896704,0.326536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:00Z
145008,1,0.489347,0.489347,0.477747,0.477747,0.477747,0.603275,0.000000,0.000000,0.477747,0.991922,5.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,1.000000,1.000000,1.000000,3136.000000,5.763072,6173.896704,0.326536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:01Z
146019,2,0.489347,0.489347,0.489347,0.477747,0.477747,0.603275,0.000000,0.000000,0.477747,0.992282,5.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,1.000000,1.000000,1.000000,3136.000000,5.763072,6173.896704,0.326536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:02Z
147037,3,0.489347,0.489347,0.489347,0.489347,0.477747,0.603275,0.000000,0.000000,0.477747,0.992665,5.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,10.000000,0.000000,1.000000,1.000000,3136.000000,5.763072,6564.139008,0.307123,10.000000,1.000000,1.000000,1.000000,3136.000000,5.763072,6173.896704,0.326536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:03Z
148030,4,0.489347,0.489347,0.489347,0.489347,0.544154,0.603275,0.000000,0.000000,0.489347,0.993054,6.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,5.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,10.000000,1.000000,1.000000,1.000000,3136.000000,5.763072,6173.896704,0.326536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:04Z
149033,5,0.489347,0.489347,0.489347,0.489347,0.544154,0.625465,0.000000,0.000000,0.489347,0.990605,8.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,5.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,7.000000,1.000000,1.000000,3360.000000,6.174720,6545.203200,0.342235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:05Z
194278,0,0.603275,0.489347,0.489347,0.489347,0.544154,0.625465,0.000000,0.000000,0.489347,0.989251,10.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,5.000000,1.000000,1.000000,4256.000000,9.467904,8679.598080,0.361307,11.000000,7.000000,1.000000,1.000000,4256.000000,9.467904,7977.738240,0.393094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:50Z
195290,1,0.603275,0.603275,0.489347,0.489347,0.544154,0.625465,0.000000,0.000000,0.489347,0.990359,10.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,5.000000,1.000000,1.000000,4256.000000,9.467904,8679.598080,0.361307,11.000000,7.000000,1.000000,1.000000,4256.000000,9.467904,7977.738240,0.393094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:51Z
196298,2,0.603275,0.603275,0.603275,0.489347,0.544154,0.625465,0.000000,0.000000,0.489347,0.993474,10.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,5.000000,1.000000,1.000000,4256.000000,9.467904,8679.598080,0.361307,11.000000,7.000000,1.000000,1.000000,4256.000000,9.467904,7977.738240,0.393094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:52Z
197311,3,0.603275,0.603275,0.603275,0.640181,0.544154,0.625465,0.000000,0.000000,0.544154,0.997556,11.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,11.000000,5.000000,1.000000,1.000000,4256.000000,9.467904,8679.598080,0.361307,11.000000,7.000000,1.000000,1.000000,4256.000000,9.467904,7977.738240,0.393094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:53Z
198330,4,0.603275,0.603275,0.603275,0.640181,0.640181,0.625465,0.000000,0.000000,0.603275,0.999270,11.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9091.246080,0.369586,11.000000,7.000000,1.000000,1.000000,4256.000000,9.467904,7977.738240,0.393094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:54Z
199322,5,0.603275,0.603275,0.603275,0.640181,0.640181,0.640181,0.000000,0.000000,0.603275,0.999120,11.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9091.246080,0.369586,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,8335.872000,0.403077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:26:55Z
244557,0,0.625465,0.603275,0.603275,0.640181,0.640181,0.640181,0.000000,0.000000,0.603275,0.999304,8.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:27:41Z
245553,1,0.625465,0.625465,0.603275,0.640181,0.640181,0.640181,0.000000,0.000000,0.603275,0.999553,8.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:27:42Z
246559,2,0.625465,0.625465,0.669148,0.640181,0.640181,0.640181,0.000000,0.000000,0.625465,0.999483,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.741511,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:27:43Z
247578,3,0.625465,0.625465,0.669148,0.671451,0.640181,0.640181,0.000000,0.000000,0.625465,0.999163,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.741511,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.744063,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:27:44Z
248588,4,0.625465,0.625465,0.669148,0.671451,0.673404,0.640181,0.000000,0.000000,0.625465,0.998950,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.741511,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.744063,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,3.000000,0.746227,1.000000,5600.000000,12.349440,10840.750080,0.413256,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:27:45Z
249592,5,0.625465,0.625465,0.669148,0.671451,0.673404,0.670873,0.000000,0.000000,0.625465,0.998916,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.741511,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.744063,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,3.000000,0.746227,1.000000,5600.000000,12.349440,10840.750080,0.413256,10.000000,3.000000,0.743423,1.000000,5600.000000,12.349440,10085.376000,0.444208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:27:46Z
294850,0,0.800295,0.625465,0.669148,0.671451,0.673404,0.670873,0.000000,0.000000,0.625465,0.993787,12.000000,10.000000,3.000000,0.886841,1.000000,6720.000000,16.465920,12968.970240,0.431800,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,3.000000,0.741511,1.000000,6272.000000,13.584384,11922.972672,0.432107,10.000000,3.000000,0.744063,1.000000,6272.000000,13.584384,11815.944192,0.436021,10.000000,3.000000,0.746227,1.000000,6048.000000,13.172736,11337.197568,0.434675,10.000000,3.000000,0.743423,1.000000,6496.000000,13.996032,11078.270976,0.485274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:28:31Z
295860,1,0.800295,0.852909,0.669148,0.671451,0.673404,0.670873,0.000000,0.000000,0.669148,0.989406,13.000000,10.000000,3.000000,0.886841,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,4.000000,0.871476,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.741511,1.000000,6272.000000,13.584384,11922.972672,0.432107,10.000000,3.000000,0.744063,1.000000,6272.000000,13.584384,11815.944192,0.436021,10.000000,3.000000,0.746227,1.000000,6048.000000,13.172736,11337.197568,0.434675,10.000000,3.000000,0.743423,1.000000,6496.000000,13.996032,11078.270976,0.485274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-25T21:28:32Z
