TotalTime(ms),Throughput(kbp),PDR,data,time
355105,0.017662,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:01:36Z
367828,0.017660,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:01:49Z
380450,0.017663,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:02:01Z
393154,0.017662,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:02:14Z
405791,0.017664,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:02:27Z
418466,0.017665,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:02:39Z
431136,0.017665,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:02:52Z
443810,0.017665,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:03:05Z
456482,0.017666,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:03:17Z
469385,0.017657,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:03:30Z
481824,0.017666,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:03:43Z
494492,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:03:55Z
507171,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:04:08Z
519833,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:04:21Z
532508,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:04:33Z
545401,0.017660,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:04:46Z
557848,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:04:59Z
570527,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:05:11Z
583201,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:05:24Z
595870,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:05:37Z
608539,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:05:49Z
621430,0.017662,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:06:02Z
633877,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:06:15Z
646765,0.017663,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:06:28Z
659223,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:06:40Z
672037,0.017666,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:06:53Z
684569,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:07:05Z
697452,0.017664,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:07:18Z
709978,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:07:31Z
735259,0.017365,0.982759,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:07:56Z
747923,0.017371,0.983051,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:08:09Z
760598,0.017376,0.983333,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:08:21Z
773486,0.017376,0.983607,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:08:34Z
785945,0.017385,0.983871,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:08:47Z
798680,0.017389,0.984127,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:09:00Z
811502,0.017390,0.984375,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:09:12Z
823966,0.017399,0.984615,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:09:25Z
836628,0.017403,0.984848,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:09:37Z
849367,0.017406,0.985075,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:09:50Z
861975,0.017411,0.985294,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:10:03Z
887321,0.017166,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:10:28Z
899986,0.017174,0.971831,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:10:41Z
912655,0.017181,0.972222,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:10:53Z
925338,0.017187,0.972603,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:11:06Z
937994,0.017194,0.972973,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:11:19Z
950669,0.017201,0.973333,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:11:31Z
963567,0.017203,0.973684,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:11:44Z
976239,0.017209,0.974026,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:11:57Z
988687,0.017219,0.974359,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:12:10Z
1001358,0.017225,0.974684,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:12:22Z
1014031,0.017230,0.975000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:12:35Z
1026697,0.017236,0.975309,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:12:48Z
1039391,0.017241,0.975610,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:13:00Z
1052043,0.017246,0.975904,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:13:13Z
1064714,0.017252,0.976190,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:13:26Z
1077407,0.017256,0.976471,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:13:38Z
1090057,0.017261,0.976744,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:13:51Z
1102735,0.017266,0.977011,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:14:04Z
1115402,0.017271,0.977273,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:14:16Z
1140746,0.017084,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:14:42Z
1153638,0.017087,0.967033,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:14:54Z
1166100,0.017096,0.967391,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:15:07Z
1178988,0.017099,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:15:20Z
1191428,0.017109,0.968085,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:15:32Z
1204107,0.017115,0.968421,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:15:45Z
1216940,0.017118,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:15:58Z
1229451,0.017126,0.969072,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:16:10Z
1242120,0.017132,0.969388,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:16:23Z
1255010,0.017135,0.969697,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:16:36Z
1267462,0.017143,0.970000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:16:48Z
1280354,0.017145,0.970297,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:17:01Z
1292806,0.017153,0.970588,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:17:14Z
1305496,0.017158,0.970874,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:17:26Z
1318150,0.017163,0.971154,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:17:39Z
1330825,0.017168,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:17:52Z
1343645,0.017171,0.971698,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:18:04Z
1356157,0.017178,0.971963,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:18:17Z
1368839,0.017182,0.972222,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:18:30Z
1394180,0.017031,0.963636,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:18:55Z
1407075,0.017034,0.963964,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:19:08Z
1419524,0.017042,0.964286,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:19:20Z
1432357,0.017046,0.964602,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:19:33Z
1444866,0.017053,0.964912,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:19:46Z
1457752,0.017056,0.965217,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:19:59Z
1470430,0.017062,0.965517,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:20:11Z
1482953,0.017069,0.965812,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:20:24Z
1495558,0.017075,0.966102,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:20:36Z
1508230,0.017080,0.966387,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:20:49Z
1520901,0.017085,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:21:02Z
1533583,0.017089,0.966942,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:21:14Z
1546240,0.017094,0.967213,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:21:27Z
1558903,0.017099,0.967480,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:21:40Z
1571587,0.017104,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:21:52Z
1584257,0.017108,0.968000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:22:05Z
1596927,0.017113,0.968254,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:22:18Z
1609825,0.017115,0.968504,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:22:31Z
1622267,0.017122,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:22:43Z
1635156,0.017124,0.968992,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:22:56Z
1647620,0.017130,0.969231,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:23:08Z
1660286,0.017134,0.969466,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:23:21Z
1672955,0.017139,0.969697,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:23:34Z
1685664,0.017142,0.969925,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:23:46Z
1698521,0.017144,0.970149,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:23:59Z
1710973,0.017150,0.970370,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:24:12Z
1723644,0.017154,0.970588,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:24:24Z
1736531,0.017156,0.970803,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:24:37Z
1748986,0.017162,0.971014,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:24:50Z
1761650,0.017166,0.971223,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:25:02Z
1774332,0.017169,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:25:15Z
1787012,0.017173,0.971631,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:25:28Z
1799680,0.017176,0.971831,AWcAAAJoAAMCAAAEAgAA,2022-05-21T11:25:41Z
