Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.961039, 2022-04-07T19:31:44Z, 975180, 0.016998
QBXq3gAATQABe2OajTod5el3d7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTp35em4d7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZd2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgHeZ62EjRg==,0.961538, 2022-04-07T19:31:57Z, 987869, 0.017006
QBXq3gAATgABTNdRMR1G8z5sbIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1s8z6pbIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsbN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiGwsM93p+g==,0.962025, 2022-04-07T19:32:10Z, 1000539, 0.017015
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.962500, 2022-04-07T19:32:22Z, 1013189, 0.017023
QBXq3gAAUAAB7dBkBvGz5Jvs7O6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHs5JsM7O6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3T7IuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx+zTdIuXqQ==,0.950617, 2022-04-07T19:32:35Z, 1026086, 0.016810
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.951220, 2022-04-07T19:32:48Z, 1038536, 0.016824
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.951807, 2022-04-07T19:33:00Z, 1051204, 0.016834
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.952381, 2022-04-07T19:33:13Z, 1063875, 0.016844
QBXq3gAAVAABDSheMgZMk90rK56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYrk91zK56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcK92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2CvcPd2tTg==,0.941176, 2022-04-07T19:33:26Z, 1076764, 0.016642
QBXq3gAAVQAB15EYJt3L4vqQkFYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt2Q4vpjkFYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pkMvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzZAp08vFHw==,0.930233, 2022-04-07T19:33:38Z, 1089440, 0.016449
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.931034, 2022-04-07T19:33:51Z, 1101900, 0.016466
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.931818, 2022-04-07T19:34:04Z, 1114560, 0.016480
QBXq3gAAWAABivRX/uPj13JNTdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uNN13K7TdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXTRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitk0XiRnLJQ==,0.921348, 2022-04-07T19:34:16Z, 1127451, 0.016292
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.922222, 2022-04-07T19:34:29Z, 1139907, 0.016310
QBXq3gAAWgABG9207Xpn4rrd3Ue+O0ClODUHXA==,QBXq3gAAWgABG9207Xrd4rqI3Ue+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl3TUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O92lODUHXA==,0.912088, 2022-04-07T19:34:42Z, 1152793, 0.016128
QBXq3gAAWwAB47/64Xcd86T29r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xf286To9r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C99p8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR/a9gJ8nZQ==,0.902174, 2022-04-07T19:34:55Z, 1165465, 0.015952
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.903226, 2022-04-07T19:35:07Z, 1177925, 0.015974
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.904255, 2022-04-07T19:35:20Z, 1190595, 0.015992
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.905263, 2022-04-07T19:35:32Z, 1203261, 0.016010
QBXq3gAAXwABBzJqI0nkEiyrqwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0mrEiyDqwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4qzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.906250, 2022-04-07T19:35:45Z, 1216122, 0.016025
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.907216, 2022-04-07T19:35:58Z, 1228604, 0.016044
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.908163, 2022-04-07T19:36:10Z, 1241280, 0.016061
QBXq3gAAYgABewNSAf+Ih0Gfn7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+fh0FQn7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOn/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPZ+ORPwbRA==,0.898990, 2022-04-07T19:36:23Z, 1254170, 0.015896
QBXq3gAAYwABJYkgzmeO8pjS0ndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmfS8pgY0ndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSb0mhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfdKbimhv5A==,0.890000, 2022-04-07T19:36:36Z, 1266840, 0.015737
QBXq3gAAZAABXI1NWkpglhG0tEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkq0lhHNtEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8tCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NbS8BiHLiQ==,0.881188, 2022-04-07T19:36:49Z, 1279511, 0.015581
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.882353, 2022-04-07T19:37:01Z, 1291960, 0.015604
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.883495, 2022-04-07T19:37:14Z, 1304632, 0.015624
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.884615, 2022-04-07T19:37:26Z, 1317299, 0.015644
QBXq3gAAaAABsGF+KXmi0XxfXyolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlf0XwPXyolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiX+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOl9iQuBNfA==,0.885714, 2022-04-07T19:37:39Z, 1330196, 0.015661
QBXq3gAAaQABjvfKU+c1JE5dXbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+ddJE6bXbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxXa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIV0x7K1W+g==,0.877358, 2022-04-07T19:37:52Z, 1342866, 0.015513
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.878505, 2022-04-07T19:38:04Z, 1355319, 0.015536
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.879630, 2022-04-07T19:38:17Z, 1367988, 0.015556
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.880734, 2022-04-07T19:38:30Z, 1380658, 0.015575
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.881818, 2022-04-07T19:38:42Z, 1393337, 0.015594
QBXq3gAAbgABWvsCf/FL6Ip1dXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/F16IrHdXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUden4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMHVU5On4kQ==,0.873874, 2022-04-07T19:38:55Z, 1406227, 0.015451
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.875000, 2022-04-07T19:39:08Z, 1418670, 0.015474
QBXq3gAAcAABqBmPWbHpYEjn5y89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHnYEg15y89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA56CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PudA4qCV0w==,0.876106, 2022-04-07T19:39:21Z, 1431505, 0.015491
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.877193, 2022-04-07T19:39:33Z, 1444016, 0.015512
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.878261, 2022-04-07T19:39:46Z, 1456686, 0.015531
QBXq3gAAcwABBSqQ4wgnvMXAwMEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wjAvMXdwMEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlwHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcsClenT3/g==,0.879310, 2022-04-07T19:39:58Z, 1469388, 0.015549
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.880342, 2022-04-07T19:40:11Z, 1482031, 0.015568
QBXq3gAAdQAByEVsDd+s2F7w8NnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/w2F6c8NnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh48FAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYfB4alAcKQ==,0.872881, 2022-04-07T19:40:24Z, 1494921, 0.015434
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.873950, 2022-04-07T19:40:36Z, 1507367, 0.015455
QBXq3gAAdwABXzdazCB2dXWCgpHsPKUou+xU0A==,QBXq3gAAdwABXzdazCCCdXUJgpHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoguxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPIIou+xU0A==,0.875000, 2022-04-07T19:40:49Z, 1520256, 0.015471
QBXq3gAAeAABmmVbogdVm80vL+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcvm83AL+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbL7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfy9bCbcWbg==,0.867769, 2022-04-07T19:41:02Z, 1532933, 0.015343
QBXq3gAAeQAByZWvqtYsiNc6OuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtY6iNcFOuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dOgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyzqdcwZODQ==,0.860656, 2022-04-07T19:41:15Z, 1545603, 0.015217
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.861789, 2022-04-07T19:41:27Z, 1558060, 0.015239
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.862903, 2022-04-07T19:41:40Z, 1570727, 0.015259
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.864000, 2022-04-07T19:41:52Z, 1583397, 0.015279
QBXq3gAAfQABDq7lPIF4AjPIyPI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHIAjNIyPI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvyG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WcivpG8OTQ==,0.857143, 2022-04-07T19:42:05Z, 1596294, 0.015155
QBXq3gAAfgABrKkOmzNgSPTExAIrWroEJweMRw==,QBXq3gAAfgABrKkOmzPESPRZxAIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroExAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWsQEJweMRw==,0.850394, 2022-04-07T19:42:18Z, 1608960, 0.015036
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.851562, 2022-04-07T19:42:30Z, 1621407, 0.015059
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.852713, 2022-04-07T19:42:43Z, 1634085, 0.015079
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.853846, 2022-04-07T19:42:56Z, 1646757, 0.015099
QBXq3gAAggABYjldiH2nJ3Tz85xDZfuH+abfrg==,QBXq3gAAggABYjldiH3zJ3Re85xDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH86bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfOH+abfrg==,0.854962, 2022-04-07T19:43:09Z, 1659496, 0.015118
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.856061, 2022-04-07T19:43:21Z, 1672099, 0.015138
QBXq3gAAhAABQ1MGQhfc5E09PRB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhc95E31PRB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sPZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sj2sLZlHVQ==,0.857143, 2022-04-07T19:43:34Z, 1684863, 0.015156
QBXq3gAAhQABDZPqZu5usxKAgHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu6AsxLggHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQgBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZYCQohposw==,0.850746, 2022-04-07T19:43:47Z, 1697663, 0.015042
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.851852, 2022-04-07T19:43:59Z, 1710110, 0.015063
QBXq3gAAhwABBcviL8gYNX3f3z+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8jfNX1w3z+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr3/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO99r7PzZWA==,0.845588, 2022-04-07T19:44:12Z, 1723004, 0.014951
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.846715, 2022-04-07T19:44:25Z, 1735458, 0.014972
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.847826, 2022-04-07T19:44:37Z, 1748133, 0.014992
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.848921, 2022-04-07T19:44:50Z, 1760801, 0.015011
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.850000, 2022-04-07T19:45:03Z, 1773473, 0.015030
QBXq3gAAjAABuapTiA98bqJOThnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9ObqLuThnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhTgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHE5huAp3Rg==,0.843972, 2022-04-07T19:45:15Z, 1786359, 0.014922
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.845070, 2022-04-07T19:45:28Z, 1798818, 0.014943
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.846154, 2022-04-07T19:45:41Z, 1811497, 0.014962
QBXq3gAAjwABxW0dYAGy9Js2NgiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAE29JuDNgiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7/p6NmhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7zZ6TWhkzA==,0.840278, 2022-04-07T19:45:53Z, 1824374, 0.014857
QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,0.841379, 2022-04-07T19:46:06Z, 1836831, 0.014878
QBXq3gAAkQABfgXqO3tTLUBISDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tILUCISDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9SCSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEki9piSUKQ==,0.835616, 2022-04-07T19:46:19Z, 1849723, 0.014774
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.836735, 2022-04-07T19:46:31Z, 1862168, 0.014796
QBXq3gAAkwABAkhQjPT8fs/5+akWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT5fs9I+akWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM1en+TPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM/mnGjPAIg==,0.831081, 2022-04-07T19:46:44Z, 1875141, 0.014693
QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlo80Oz2Nj16V37gCPw==,0.832215, 2022-04-07T19:46:57Z, 1887514, 0.014716
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.833333, 2022-04-07T19:47:09Z, 1900186, 0.014735
QBXq3gAAlgABkCknIkyiGCMtLUixtC2nQXgUKw==,QBXq3gAAlgABkCknIkwtGCN8LUixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtC2nLXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtC2nQXgUKw==,0.834437, 2022-04-07T19:47:22Z, 1913025, 0.014754
