Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAOAABAEbJcrsPbI0FamgF8422630vWg==,QBXq3gAAOAABAEbJcrsFbI3bamgF8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422BX0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8wW2630vWg==,0.982143, 2022-04-11T20:35:26Z, 724695, 0.017000
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.982456, 2022-04-11T20:35:39Z, 737356, 0.017012
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.982759, 2022-04-11T20:35:52Z, 750029, 0.017023
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSCYM1tG24zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.983051, 2022-04-11T20:36:04Z, 762703, 0.017034
QBXq3gAAPAABa/AJcKjNWYAAbRoADiAJvhdYKA==,QBXq3gAAPAABa/AJcKgAWYAKbRoADiAJvhQYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJABdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDgAJvhdYKA==,0.983333, 2022-04-11T20:36:17Z, 775395, 0.017044
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.983607, 2022-04-11T20:36:30Z, 788047, 0.017055
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.983871, 2022-04-11T20:36:42Z, 800721, 0.017065
QBXq3gAAPwABBAAyiwY4fJUOYn8OKsO9UhDrWg==,QxXq3gAAPwABBAAyiwYOfJUuYn8OKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9DhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKg69UhDrWg==,0.984127, 2022-04-11T20:36:55Z, 813612, 0.017070
QBXq3gAAQAAB6ftS3Yz+tbgBq8ABfm/KkSvfEA==,QBXq3gAAQAAB6ftS3YwBtbh0q8ABfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KASvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfgHKkSvfEA==,0.984375, 2022-04-11T20:37:08Z, 826118, 0.017082
QBXq3gAAQQABvVZa3gi61noN4jINl9+UhXaxrA==,QBXq3gAAQQABvVZa3ggN1npn4jINl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UDXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLklw2UhXaxrA==,0.984615, 2022-04-11T20:37:20Z, 838738, 0.017092
QBXq3gAAQgABc6JxGzmDkscIO9cIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzkIksfCO9cIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJCBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIygjJjBtdSg==,0.984848, 2022-04-11T20:37:33Z, 851424, 0.017101
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.985075, 2022-04-11T20:37:46Z, 864079, 0.017110
QBXq3gAARAABsygErIeD/8cCaqgCkrafQD63gg==,QBXq3gAARAABsygErIcC/8fGaqgCkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafAj63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkgKfQD63gg==,0.985294, 2022-04-11T20:37:58Z, 876747, 0.017118
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.985507, 2022-04-11T20:38:11Z, 889421, 0.017126
QBXq3gAARgABetZD7y8fc84LNKsLl5bmHczJLg==,QBXq3gAARgABetZD7y8Lc84ANKsLl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmC8zJLg==,QBXq3gAARgABetZD7y8fc84ANKswlwvmHczJLg==,0.985714, 2022-04-11T20:38:24Z, 902105, 0.017133
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.985915, 2022-04-11T20:38:36Z, 914762, 0.017141
QBXq3gAASAABVOkVtbluCE4HyVIHHCHzyujpXQ==,QBXq3gAASAABVOkVtbkHCE4myVIHHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzB+jpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHAfzyujpXQ==,0.986111, 2022-04-11T20:38:49Z, 927450, 0.017148
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.986301, 2022-04-11T20:39:02Z, 940111, 0.017155
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.986486, 2022-04-11T20:39:14Z, 952781, 0.017162
QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,0.986667, 2022-04-11T20:39:27Z, 965452, 0.017169
QBXq3gAATAABFFe94Skl1bcBB14BOHmWw2mEFQ==,QBXq3gAATAABFFe94SkB1bcgB14BOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWAWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOAGWw2mEFQ==,0.986842, 2022-04-11T20:39:40Z, 978127, 0.017176
