Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,0.944444, 2022-04-08T10:25:35Z, 230717, 0.016505
QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,0.947368, 2022-04-08T10:25:48Z, 243483, 0.016560
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,0.950000, 2022-04-08T10:26:00Z, 256066, 0.016621
QBXq3gAAFAABW8ygIUNCROkWFpXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUMWROnsFpXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsFpXUFsTkFjJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFhbkbTJxwQ==,0.952381, 2022-04-08T10:26:13Z, 268769, 0.016669
QBXq3gAAFQAB7v3thZFtPjdHR2ijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFHPjfnR2ijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnR2ijZJxpR64WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZEdpHq4WmA==,0.909091, 2022-04-08T10:26:26Z, 281621, 0.015908
QBXq3gAAFgABPf91rNkW5shSUoK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNlS5sguUoK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguUoK9ooamUhEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9olKmoBEFXQ==,0.913043, 2022-04-08T10:26:38Z, 294094, 0.015995
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,0.916667, 2022-04-08T10:26:51Z, 306744, 0.016066
QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,0.920000, 2022-04-08T10:27:04Z, 319440, 0.016128
QBXq3gAAGQABJHFkMPFvoErFxXcxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPHFoEqkxXcxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqkxXcxbjmIxeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbsWIEeAmzQ==,0.923077, 2022-04-08T10:27:16Z, 332118, 0.016187
QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,0.925926, 2022-04-08T10:27:29Z, 344759, 0.016243
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.928571, 2022-04-08T10:27:42Z, 357425, 0.016294
QBXq3gAAHAAB1OuDfwx4n3mvr0boDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwyvn3m3r0boDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3r0boDXUArzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDa8AuzvbGQ==,0.931034, 2022-04-08T10:27:54Z, 370104, 0.016341
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.933333, 2022-04-08T10:28:07Z, 382949, 0.016378
QBXq3gAAHgABwR7mAGpUxF0+PoNYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGo+xF3pPoNYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3pPoNYBwTePoNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBz7edYNF4Q==,0.903226, 2022-04-08T10:28:20Z, 395659, 0.015852
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.906250, 2022-04-08T10:28:32Z, 408107, 0.015917
QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,0.909091, 2022-04-08T10:28:45Z, 420813, 0.015969
QBXq3gAAIQABbhsX+9OS2bkuLrO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9Mu2blYLrO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYLrO8CfaFLvbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CS6FvfbGag==,0.911765, 2022-04-08T10:28:58Z, 433470, 0.016020
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.914286, 2022-04-08T10:29:11Z, 446178, 0.016065
QBXq3gAAIwABLpOVrpJOweaIiHsVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpKIweZHiHsVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHiHsVFvh4iKpqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFoh4x6pqiQ==,0.916667, 2022-04-08T10:29:23Z, 458808, 0.016111
QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,0.918919, 2022-04-08T10:29:36Z, 471482, 0.016153
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.921053, 2022-04-08T10:29:49Z, 484141, 0.016194
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.923077, 2022-04-08T10:30:01Z, 496815, 0.016231
QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,0.925000, 2022-04-08T10:30:14Z, 509475, 0.016268
QBXq3gAAKAABSS4eTr0LI4xRUWk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr1RI4wIUWk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIbWk3f+2pbU9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f22pyk9UCA==,0.926829, 2022-04-08T10:30:27Z, 522154, 0.016302
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.928571, 2022-04-08T10:30:39Z, 534831, 0.016334
QBXq3gAAKgABDXnOEVf9cC8kJHh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVckcC+qJHh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qJHh2/2a1JASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/yS1UASi/Q==,0.930233, 2022-04-08T10:30:52Z, 547504, 0.016365
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.931818, 2022-04-08T10:31:05Z, 560230, 0.016393
QBXq3gAALAABq2KqKOyVBWRWVsNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOxWBWQ0VsNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0VsNHTVK1Vrmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVa1xLmp+Q==,0.933333, 2022-04-08T10:31:17Z, 572848, 0.016423
QBXq3gAALQABEOD5TbK2ym/j4weIhK4wlM4YVA==,QBXq3gAALQABEOD5TbLjym8g4weIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8g4weIhK4w484YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhOMwlM4YVA==,0.934783, 2022-04-08T10:31:30Z, 585541, 0.016450
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.936170, 2022-04-08T10:31:43Z, 598182, 0.016477
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.937500, 2022-04-08T10:31:55Z, 610852, 0.016502
QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,0.938776, 2022-04-08T10:32:08Z, 623547, 0.016525
QBXq3gAAMQABUB8zHXjvmHnV1Ww6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjVmHk61Ww6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk61Ww6ZF4n1TTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZNUn1DTvKQ==,0.940000, 2022-04-08T10:32:21Z, 636198, 0.016548
QBXq3gAAMgABNdE5hH/uNZTPz65Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/PNZRFz65Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFz65Qsdx1z5VDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsc916pVDOg==,0.941176, 2022-04-08T10:32:33Z, 648867, 0.016570
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.942308, 2022-04-08T10:32:46Z, 661534, 0.016592
QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Iwnvrg==,0.943396, 2022-04-08T10:32:59Z, 674216, 0.016612
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.944444, 2022-04-08T10:33:11Z, 686900, 0.016631
QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,0.945455, 2022-04-08T10:33:24Z, 699557, 0.016651
QBXq3gAANwABr2SI8I3lD5qhoce/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I2hD5qRoce/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRoce/E9EloVsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E6ElM1sNMQ==,0.946429, 2022-04-08T10:33:37Z, 712227, 0.016669
QBXq3gAAOAABAEbJcrsPbI1UVGi/8422630vWg==,QBXq3gAAOAABAEbJcrtUbI3bVGi/8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bVGi/8422VH0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/81S2630vWg==,0.947368, 2022-04-08T10:33:49Z, 725048, 0.016683
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.948276, 2022-04-08T10:34:02Z, 737565, 0.016704
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.949153, 2022-04-08T10:34:15Z, 750242, 0.016720
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.950000, 2022-04-08T10:34:27Z, 762904, 0.016736
QBXq3gAAPAABa/AJcKjNWYDe3hoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjeWYAK3hoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAK3hoUDiAJ3hdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDt4JvhdYKA==,0.950820, 2022-04-08T10:34:40Z, 775610, 0.016751
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.951613, 2022-04-08T10:34:53Z, 788252, 0.016766
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.952381, 2022-04-08T10:35:05Z, 801039, 0.016778
QBXq3gAAPwABBAAyiwY4fJXOzn9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwbOfJUuzn9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuzn9SKsO9zhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKs69UhDrWg==,0.953125, 2022-04-08T10:35:18Z, 813593, 0.016795
QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,0.953846, 2022-04-08T10:35:31Z, 826269, 0.016808
QBXq3gAAQQABvVZa3gi61nrf3zLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gjf1npn3zLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn3zLkl9+U33axrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UhXaxrA==,0.954545, 2022-04-08T10:35:43Z, 838943, 0.016821
QBXq3gAAQgABc6JxGzmDkse5udcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzm5ksfCudcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCudcIyvbJuRtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyrnJjBtdSg==,0.940299, 2022-04-08T10:35:56Z, 851827, 0.016567
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.941176, 2022-04-08T10:36:09Z, 864283, 0.016587
QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,0.942029, 2022-04-08T10:36:21Z, 876951, 0.016603
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.942857, 2022-04-08T10:36:34Z, 889621, 0.016618
QBXq3gAARgABetZD7y8fc85ubqswl5bmHczJLg==,QBXq3gAARgABetZD7y9uc84Abqswl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84Abqswl5bmbszJLg==,QBXq3gAARgABetZD7y8fc84ANKswl27mHczJLg==,0.943662, 2022-04-08T10:36:47Z, 902327, 0.016633
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.944444, 2022-04-08T10:36:59Z, 914963, 0.016648
QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,0.945205, 2022-04-08T10:37:12Z, 927633, 0.016662
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.945946, 2022-04-08T10:37:25Z, 940302, 0.016675
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.946667, 2022-04-08T10:37:37Z, 952979, 0.016689
QBXq3gAASwABd5sUSRbMnWevr/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRavnWfor/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfor/OKse70r8N+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsa/0zsN+QQ==,0.947368, 2022-04-08T10:37:50Z, 965650, 0.016702
