Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.826667, 2022-04-09T16:00:19Z, 953247, 0.014569
QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,0.828947, 2022-04-09T16:00:32Z, 965911, 0.014610
QBXq3gAATAABFFe94Skl1bcgIF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skg1bcgIF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgIF7WOHmWIGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOCCWw2mEFQ==,0.831169, 2022-04-09T16:00:45Z, 978606, 0.014649
QBXq3gAATQABe2OajTod5eloaL+xgEmZ62EjRg==,QBXq3gAATQABe2OajTpo5em4aL+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4aL+xgEmZaGEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgGiZ62EjRg==,0.833333, 2022-04-09T16:00:58Z, 991266, 0.014688
QBXq3gAATgABTNdRMR1G8z7Y2IBJiFgsM93p+g==,QBXq3gAATgABTNdRMR3Y8z6p2IBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6p2IBJiFgs2N3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiNgsM93p+g==,0.835443, 2022-04-09T16:01:10Z, 1003932, 0.014726
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.837500, 2022-04-09T16:01:23Z, 1016602, 0.014763
QBXq3gAAUAAB7dBkBvGz5JvCwu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHC5JsMwu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMwu6qxx3TwouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx0TTdIuXqQ==,0.839506, 2022-04-09T16:01:36Z, 1029317, 0.014798
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.841463, 2022-04-09T16:01:48Z, 1041944, 0.014834
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.843373, 2022-04-09T16:02:01Z, 1054621, 0.014868
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.845238, 2022-04-09T16:02:14Z, 1067286, 0.014901
QBXq3gAAVAABDSheMgZMk91oaJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZok91zaJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zaJ6j2NvcaN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2GjcPd2tTg==,0.847059, 2022-04-09T16:02:26Z, 1079975, 0.014934
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.848837, 2022-04-09T16:02:39Z, 1092629, 0.014966
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.850575, 2022-04-09T16:02:52Z, 1105299, 0.014997
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.852273, 2022-04-09T16:03:04Z, 1117975, 0.015027
QBXq3gAAWAABivRX/uPj13InJ9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uMn13K7J9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7J9litlMXJxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdliticXiRnLJQ==,0.853933, 2022-04-09T16:03:17Z, 1130664, 0.015057
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.855556, 2022-04-09T16:03:30Z, 1143317, 0.015086
QBXq3gAAWgABG9207Xpn4rrW1ke+O0ClODUHXA==,QBXq3gAAWgABG9207XrW4rqI1ke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqI1ke+O0Cl1jUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O9alODUHXA==,0.857143, 2022-04-09T16:03:42Z, 1156019, 0.015114
QBXq3gAAWwAB47/64Xcd86T19b1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xf186To9b1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86To9b1HR2C99Z8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR/W9gJ8nZQ==,0.858696, 2022-04-09T16:03:55Z, 1168668, 0.015142
QBXq3gAAXAAB85MGm96WtYwdHTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94dtYzlHTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlHTfk97MKHdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9x0K19VKBQ==,0.849462, 2022-04-09T16:04:08Z, 1181552, 0.014977
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.851064, 2022-04-09T16:04:20Z, 1194004, 0.015008
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.852632, 2022-04-09T16:04:33Z, 1206669, 0.015036
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.854167, 2022-04-09T16:04:46Z, 1219374, 0.015063
QBXq3gAAYAABNMaMmcov8byNjYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcqN8bwLjYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLjYPkXFJgjReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXI1glheNeQ==,0.855670, 2022-04-09T16:04:58Z, 1232085, 0.015090
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.857143, 2022-04-09T16:05:11Z, 1244686, 0.015117
QBXq3gAAYgABewNSAf+Ih0F0dLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf90h0FQdLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQdLcYPTmOdPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPXSORPwbRA==,0.858586, 2022-04-09T16:05:24Z, 1257380, 0.015143
QBXq3gAAYwABJYkgzmeO8pj09HdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmf08pgY9HdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgY9HdAfbSb9Ghv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAffSbimhv5A==,0.860000, 2022-04-09T16:05:36Z, 1270031, 0.015168
QBXq3gAAZAABXI1NWkpglhEmJks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkomlhHNJks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNJks7Nc+8JiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSa8BiHLiQ==,0.861386, 2022-04-09T16:05:49Z, 1282705, 0.015193
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.862745, 2022-04-09T16:06:02Z, 1295378, 0.015217
QBXq3gAAZgABttDnu27iye6urjVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu26uye5NrjVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NrjVyB4OvrhIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB66v3RIYHA==,0.864078, 2022-04-09T16:06:14Z, 1308059, 0.015241
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.865385, 2022-04-09T16:06:27Z, 1320747, 0.015264
QBXq3gAAaAABsGF+KXmi0XyTkyolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmT0XwPkyolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPkyolOjpik+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOpNiQuBNfA==,0.866667, 2022-04-09T16:06:40Z, 1333399, 0.015287
QBXq3gAAaQABjvfKU+c1JE5BQbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dBJE6bQbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bQbuAIYQxQa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIUEx7K1W+g==,0.867925, 2022-04-09T16:06:52Z, 1346075, 0.015310
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.869159, 2022-04-09T16:07:05Z, 1358731, 0.015332
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.870370, 2022-04-09T16:07:18Z, 1371402, 0.015354
QBXq3gAAbAABK4XOxyH6tKdUVC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyFUtKfyVC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyVC1jBemdVLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBVSdRrfjJg==,0.871560, 2022-04-09T16:07:30Z, 1384079, 0.015375
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.872727, 2022-04-09T16:07:43Z, 1396750, 0.015396
QBXq3gAAbgABWvsCf/FL6Ip2dnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/F26IrHdnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHdnkcMCxUdun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMHZU5On4kQ==,0.873874, 2022-04-09T16:07:56Z, 1409418, 0.015416
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.875000, 2022-04-09T16:08:08Z, 1422086, 0.015436
QBXq3gAAcAABqBmPWbHpYEi0tC89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbG0YEg1tC89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1tC89PvJAtKCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PrRA4qCV0w==,0.876106, 2022-04-09T16:08:21Z, 1434768, 0.015456
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.877193, 2022-04-09T16:08:34Z, 1447432, 0.015476
QBXq3gAAcgAB5oWSwJ0oNVaAgJJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2ANVZAgJJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZAgJJHnspmgC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnoBmoC+tQQ==,0.878261, 2022-04-09T16:08:46Z, 1460178, 0.015494
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.879310, 2022-04-09T16:08:59Z, 1472773, 0.015514
QBXq3gAAdAABIhHOepf62QKxsSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepex2QLJsSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJsSJuPE7OsVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPLHODlkTWg==,0.871795, 2022-04-09T16:09:12Z, 1485666, 0.015379
QBXq3gAAdQAByEVsDd+s2F6BgdnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+B2F6cgdnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cgdnoYRh4gVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYYF4alAcKQ==,0.872881, 2022-04-09T16:09:24Z, 1498155, 0.015400
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.873950, 2022-04-09T16:09:37Z, 1510802, 0.015420
QBXq3gAAdwABXzdazCB2dXUnJ5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCAndXUJJ5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJJ5HsPKUoJ+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPCcou+xU0A==,0.875000, 2022-04-09T16:09:50Z, 1523457, 0.015439
QBXq3gAAeAABmmVbogdVm828vOtdf9VbCbcWbg==,QBXq3gAAeAABmmVboge8m83AvOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83AvOtdf9VbvLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf7xbCbcWbg==,0.876033, 2022-04-09T16:10:02Z, 1536150, 0.015457
QBXq3gAAeQAByZWvqtYsiNcfH+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYfiNcFH+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFH+Pwy32dHwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwyx+dcwZODQ==,0.877049, 2022-04-09T16:10:15Z, 1548807, 0.015475
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.878049, 2022-04-09T16:10:28Z, 1561471, 0.015493
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.879032, 2022-04-09T16:10:40Z, 1574143, 0.015511
QBXq3gAAfAABBhjBDBL3bWmnp4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBKnbWmBp4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBp4A789rmp9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA786fmq9C+6A==,0.880000, 2022-04-09T16:10:53Z, 1586820, 0.015528
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.880952, 2022-04-09T16:11:06Z, 1599491, 0.015545
QBXq3gAAfgABrKkOmzNgSPRvbwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNvSPRZbwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZbwIrWroEbweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWm8EJweMRw==,0.881890, 2022-04-09T16:11:18Z, 1612162, 0.015562
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.882812, 2022-04-09T16:11:31Z, 1624831, 0.015578
QBXq3gAAgAABtBGJPCz/A54jI2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwjA55JI2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55JI2+QoNFUI/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoCNUF/RvDA==,0.883721, 2022-04-09T16:11:44Z, 1637507, 0.015594
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.884615, 2022-04-09T16:11:56Z, 1650169, 0.015611
QBXq3gAAggABYjldiH2nJ3RXV5xDZfuH+abfrg==,QBXq3gAAggABYjldiH1XJ3ReV5xDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3ReV5xDZfuHV6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZVeH+abfrg==,0.885496, 2022-04-09T16:12:09Z, 1662866, 0.015626
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.886364, 2022-04-09T16:12:22Z, 1675513, 0.015642
QBXq3gAAhAABQ1MGQhfc5E28vBB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhe85E31vBB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31vBB9Sk2svJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SrysLZlHVQ==,0.887218, 2022-04-09T16:12:34Z, 1688253, 0.015656
QBXq3gAAhQABDZPqZu5usxKurnq3ZSWQohposw==,QBXq3gAAhQABDZPqZu6usxLgrnq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgrnq3ZSWQrhposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3Za6Qohposw==,0.888060, 2022-04-09T16:12:47Z, 1700860, 0.015672
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.888889, 2022-04-09T16:13:00Z, 1713531, 0.015687
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.889706, 2022-04-09T16:13:12Z, 1726200, 0.015702
QBXq3gAAiAAB1xiOuyG7u6VKSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFKu6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1SjbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV0r1jTbGyw==,0.890511, 2022-04-09T16:13:25Z, 1738911, 0.015716
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.891304, 2022-04-09T16:13:38Z, 1751550, 0.015730
QBXq3gAAigABxNAMH05JpUj39ybby8Iczh8kIg==,QBXq3gAAigABxNAMH073pUjd9ybby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjd9ybby8Ic9x8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby/cczh8kIg==,0.892086, 2022-04-09T16:13:50Z, 1764230, 0.015744
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.892857, 2022-04-09T16:14:03Z, 1776883, 0.015758
QBXq3gAAjAABuapTiA98bqK0tBnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+0bqLutBnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLutBnnHKJhtAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHLRhuAp3Rg==,0.893617, 2022-04-09T16:14:16Z, 1789561, 0.015771
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.894366, 2022-04-09T16:14:28Z, 1802230, 0.015785
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.895105, 2022-04-09T16:14:41Z, 1814901, 0.015798
QBXq3gAAjwABxW0dYAGy9Jt3dwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAF39JuDdwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDdwiI7/p6d2hkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI73d6TWhkzA==,0.895833, 2022-04-09T16:14:54Z, 1827587, 0.015811
QBXq3gAAkAABxuDGe3D8kWGfn3wyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3CfkWHen3wyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHen3wyVBiCnxGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVJ+CyRGRgQ==,0.896552, 2022-04-09T16:15:06Z, 1840251, 0.015824
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.897260, 2022-04-09T16:15:19Z, 1852919, 0.015837
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.897959, 2022-04-09T16:15:32Z, 1865586, 0.015849
QBXq3gAAkwABAkhQjPT8fs8jI6kWM1enGjPAIg==,QBXq3gAAkwABAkhQjPQjfs9II6kWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9II6kWM1enIzPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWMyOnGjPAIg==,0.891892, 2022-04-09T16:15:45Z, 1878487, 0.015740
QBXq3gAAlAABTKwLNckxlY/Z2T2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNcnZlY842T2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY842T2NxV6V2biIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxdmV37iIPQ==,0.892617, 2022-04-09T16:15:57Z, 1890945, 0.015755
