Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAACgAB4J5MGLcM8IYICNHrYNx4zhIZKg==,QBXq3gAACgAB4J5MGLcI8IZxCNHrYNx4zhIZKg==,QBXq3gAACgAB4J5MGLcM8IZxCNHrYNx4CBIZKg==,QBXq3gAACgAB4J5MGLcM8IZxa9HrYAh4zhIZKg==,1.000000, 2022-04-07T10:30:14Z, 241122, 0.010219
QBXq3gAACwABeiMIbZ4A4j8MDMJ0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4M4j9rDMJ0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4A4j9rDMJ0NMwBDH6ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NAwB/n6ucg==,1.000000, 2022-04-07T10:30:36Z, 263776, 0.010190
QBXq3gAADAABPKsQO4Q7vVkXTGZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTGZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTGZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTGZFU8OQcmtdZA==,1.000000, 2022-04-07T10:30:59Z, 286425, 0.010167
QBXq3gAADQAB5bM7t6M2OWsBAfXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6MBOWuZAfXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6M2OWuZAfXO3B2UAcVbbw==,QBXq3gAADQAB5bM7t6M2OWuZffXO3AGUDcVbbw==,1.000000, 2022-04-07T10:31:22Z, 309078, 0.010146
QBXq3gAADgABme9SPmYig5MFBaJEC385ivmH7g==,QBXq3gAADgABme9SPmYFg5MJBaJEC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJBaJEC385BfmH7g==,QBXq3gAADgABme9SPmYig5MJLaJECwU5ivmH7g==,1.000000, 2022-04-07T10:31:44Z, 331766, 0.010128
QBXq3gAADwABlTZyzE3lFJQPD5QRU6Vm85mKEw==,QBXq3gAADwABlTZyzE0PFJR/D5QRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/D5QRU6VmD5mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRUw9m85mKEw==,1.000000, 2022-04-07T10:32:07Z, 354413, 0.010112
QBXq3gAAEAABlNIBRlELWCKOodGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRVqZcw1G7g==,1.000000, 2022-04-07T10:32:29Z, 377041, 0.010100
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,1.000000, 2022-04-07T10:32:52Z, 399695, 0.010088
QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBra/lFmg==,1.000000, 2022-04-07T10:33:15Z, 422354, 0.010077
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,1.000000, 2022-04-07T10:33:37Z, 445019, 0.010067
QBXq3gAAFAABW8ygIUNCROkAAJXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUMAROnsAJXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsAJXUFsTkADJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFgDkbTJxwQ==,1.000000, 2022-04-07T10:34:00Z, 467696, 0.010058
QBXq3gAAFQAB7v3thZFtPjcNDWijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZENPjfnDWijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnDWijZJxpDa4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZA1pHq4WmA==,1.000000, 2022-04-07T10:34:23Z, 490327, 0.010050
QBXq3gAAFgABPf91rNkW5sgLC4K9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkL5sguC4K9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguC4K9ooamCxEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ogumoBEFXQ==,1.000000, 2022-04-07T10:34:45Z, 512976, 0.010043
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,1.000000, 2022-04-07T10:35:08Z, 535613, 0.010037
QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclYVKt8w==,1.000000, 2022-04-07T10:35:31Z, 558290, 0.010031
QBXq3gAAGQABJHFkMPFvoEoDA3cxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPEDoEqkA3cxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqkA3cxbjmIA+AmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbgOIEeAmzQ==,1.000000, 2022-04-07T10:35:53Z, 580928, 0.010025
QBXq3gAAGgABCHVadsZTcYEKCkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsYKcYG9CkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9CkPAwDsGCiTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwAoGmCTZRw==,1.000000, 2022-04-07T10:36:16Z, 603587, 0.010020
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,1.000000, 2022-04-07T10:36:39Z, 626235, 0.010015
QBXq3gAAHAAB1OuDfwx4n3kJCUboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwwJn3m3CUboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3CUboDXUACTvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDQkAuzvbGQ==,1.000000, 2022-04-07T10:37:01Z, 648925, 0.010010
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,1.000000, 2022-04-07T10:37:24Z, 671544, 0.010007
QBXq3gAAHgABwR7mAGpUxF0NDYNYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGoNxF3pDYNYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3pDYNYBwTeDYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBw3edYNF4Q==,1.000000, 2022-04-07T10:37:47Z, 694191, 0.010003
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,1.000000, 2022-04-07T10:38:09Z, 716841, 0.009999
QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv1v0sag==,1.000000, 2022-04-07T10:38:32Z, 739492, 0.009996
QBXq3gAAIQABbhsX+9OS2bkPD7O8CfaFvfbGag==,QBXq3gAAIQABbhsX+9MP2blYD7O8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYD7O8CfaFD/bGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CQ+FvfbGag==,1.000000, 2022-04-07T10:38:55Z, 762187, 0.009992
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,1.000000, 2022-04-07T10:39:17Z, 784818, 0.009990
QBXq3gAAIwABLpOVrpJOweYPD3sVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpIPweZHD3sVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHD3sVFvh4D6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFg94x6pqiQ==,1.000000, 2022-04-07T10:39:40Z, 807554, 0.009986
QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq+5vZnw==,1.000000, 2022-04-07T10:40:03Z, 830107, 0.009984
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,1.000000, 2022-04-07T10:40:25Z, 852761, 0.009982
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,1.000000, 2022-04-07T10:40:48Z, 875416, 0.009979
QBXq3gAAJwABFVGGQAXS2z4HBxlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAUM2z61DBlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61BxlDj1khB8Rl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDjwchRMRl6w==,1.000000, 2022-04-07T10:41:11Z, 898148, 0.009976
QBXq3gAAKAABSS4eTr0LI4wODmk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0OI4wIDmk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIDmk3f+2pDk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3fw6pyk9UCA==,1.000000, 2022-04-07T10:41:33Z, 920728, 0.009975
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,1.000000, 2022-04-07T10:41:56Z, 943378, 0.009973
QBXq3gAAKgABDXnOEVf9cC8FBXh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVcFcC+qBXh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qBXh2/2a1BQSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/wW1UASi/Q==,1.000000, 2022-04-07T10:42:18Z, 966038, 0.009971
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,1.000000, 2022-04-07T10:42:41Z, 988679, 0.009969
QBXq3gAALAABq2KqKOyVBWQLC8NHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOwLBWQ0C8NHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0C8NHTVK1C7mp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTQu1xLmp+Q==,0.977778, 2022-04-07T10:43:04Z, 1011556, 0.009743
QBXq3gAALQABEOD5TbK2ym8MDAeIhK4wlM4YVA==,QBXq3gAALQABEOD5TbIMym8gDAeIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8gDAeIhK4wDM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhAwwlM4YVA==,0.978261, 2022-04-07T10:43:26Z, 1033998, 0.009749
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.978723, 2022-04-07T10:43:49Z, 1056713, 0.009751
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.979167, 2022-04-07T10:44:12Z, 1079302, 0.009754
QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkMoJXWA==,0.979592, 2022-04-07T10:44:34Z, 1101958, 0.009757
QBXq3gAAMQABUB8zHXjvmHkMDGw6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXgMmHk6DGw6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6DGw6ZF4nDDTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZAwn1DTvKQ==,0.980000, 2022-04-07T10:44:57Z, 1124613, 0.009760
QBXq3gAAMgABNdE5hH/uNZQPD65Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH8PNZRFD65Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFD65Qsdx1D5VDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsQ916pVDOg==,0.960784, 2022-04-07T10:45:20Z, 1147482, 0.009565
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.961538, 2022-04-07T10:45:42Z, 1169916, 0.009573
QBXq3gAANAABr0WED9NHCTcGBjBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9MGCTdHBjBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHBjBsSnR6Bgnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSgZ6Iwnvrg==,0.943396, 2022-04-07T10:46:05Z, 1192794, 0.009390
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.944444, 2022-04-07T10:46:28Z, 1215224, 0.009401
QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD0Riy7Q==,0.945455, 2022-04-07T10:46:50Z, 1237904, 0.009409
QBXq3gAANwABr2SI8I3lD5oNDce/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I0ND5qRDce/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRDce/E9ElDVsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/Ew0lM1sNMQ==,0.946429, 2022-04-07T10:47:13Z, 1260561, 0.009418
QBXq3gAAOAABAEbJcrsPbI0DA2i/8422630vWg==,QBXq3gAAOAABAEbJcrsDbI3bA2i/8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bA2i/8422A30vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8wO2630vWg==,0.947368, 2022-04-07T10:47:36Z, 1283196, 0.009426
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.948276, 2022-04-07T10:47:58Z, 1305844, 0.009435
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.949153, 2022-04-07T10:48:21Z, 1328489, 0.009442
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.950000, 2022-04-07T10:48:44Z, 1351142, 0.009450
QBXq3gAAPAABa/AJcKjNWYACAhoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKgCWYAKAhoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKAhoUDiAJAhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDgIJvhdYKA==,0.950820, 2022-04-07T10:49:06Z, 1373828, 0.009457
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.951613, 2022-04-07T10:49:29Z, 1396454, 0.009464
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.952381, 2022-04-07T10:49:52Z, 1419109, 0.009471
QBXq3gAAPwABBAAyiwY4fJULC39SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwYLfJUuC39SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuC39SKsO9CxDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKgu9UhDrWg==,0.953125, 2022-04-07T10:50:14Z, 1441773, 0.009477
QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KkSvfEA==,0.953846, 2022-04-07T10:50:37Z, 1464416, 0.009484
QBXq3gAAQgABc6JxGzmDkscFBdcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzkFksfCBdcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCBdcIyvbJBRtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIygXJjBtdSg==,0.954545, 2022-04-07T10:51:22Z, 1509741, 0.009347
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.955224, 2022-04-07T10:51:45Z, 1532376, 0.009355
QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafQD63gg==,0.955882, 2022-04-07T10:52:07Z, 1555029, 0.009363
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.956522, 2022-04-07T10:52:30Z, 1577683, 0.009371
QBXq3gAARgABetZD7y8fc84HB6swl5bmHczJLg==,QBXq3gAARgABetZD7y8Hc84AB6swl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84AB6swl5bmB8zJLg==,QBXq3gAARgABetZD7y8fc84ANKswlwfmHczJLg==,0.957143, 2022-04-07T10:52:53Z, 1600338, 0.009378
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.957746, 2022-04-07T10:53:15Z, 1622989, 0.009385
QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzyujpXQ==,0.958333, 2022-04-07T10:53:38Z, 1645646, 0.009392
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.958904, 2022-04-07T10:54:01Z, 1668298, 0.009399
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.959459, 2022-04-07T10:54:23Z, 1690954, 0.009405
QBXq3gAASwABd5sUSRbMnWcCAvOKse70zsN+QQ==,QBXq3gAASwABd5sUSRYCnWfoAvOKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoAvOKse70AsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsQL0zsN+QQ==,0.960000, 2022-04-07T10:54:46Z, 1713623, 0.009412
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.960526, 2022-04-07T10:55:09Z, 1736261, 0.009418
