Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5ekKCr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToK5em4Cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZCmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAqZ62EjRg==,1.000000, 2022-04-06T20:02:18Z, 1760181, 0.009799
QBXq3gAATgABTNdRMR1G8z4NDYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0N8z6pDYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsDd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiA0sM93p+g==,1.000000, 2022-04-06T20:02:41Z, 1783048, 0.009799
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,1.000000, 2022-04-06T20:03:03Z, 1805480, 0.009801
QBXq3gAAUAAB7dBkBvGz5JsNDe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEN5JsMDe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TDYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxw3TdIuXqQ==,1.000000, 2022-04-06T20:03:26Z, 1828140, 0.009802
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,1.000000, 2022-04-06T20:03:48Z, 1850792, 0.009803
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,1.000000, 2022-04-06T20:04:11Z, 1873445, 0.009804
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,1.000000, 2022-04-06T20:04:34Z, 1896093, 0.009805
QBXq3gAAVAABDSheMgZMk90JCZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYJk91zCZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcCd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AncPd2tTg==,1.000000, 2022-04-06T20:04:56Z, 1918843, 0.009806
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,1.000000, 2022-04-06T20:05:19Z, 1941400, 0.009807
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,1.000000, 2022-04-06T20:05:42Z, 1964059, 0.009808
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,1.000000, 2022-04-06T20:06:04Z, 1986719, 0.009809
QBXq3gAAWAABivRX/uPj13IHB9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uMH13K7B9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXBxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitgcXiRnLJQ==,1.000000, 2022-04-06T20:06:27Z, 2009586, 0.009809
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,1.000000, 2022-04-06T20:06:50Z, 2032018, 0.009811
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,1.000000, 2022-04-06T20:07:12Z, 2054670, 0.009812
QBXq3gAAWwAB47/64Xcd86QEBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcE86ToBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9BJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwS9gJ8nZQ==,1.000000, 2022-04-06T20:07:35Z, 2077325, 0.009813
QBXq3gAAXAAB85MGm96WtYwEBDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94EtYzlBDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKBNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wQK19VKBQ==,1.000000, 2022-04-06T20:07:58Z, 2100050, 0.009813
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,1.000000, 2022-04-06T20:08:20Z, 2122634, 0.009814
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,1.000000, 2022-04-06T20:08:43Z, 2145288, 0.009815
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,1.000000, 2022-04-06T20:09:06Z, 2167941, 0.009816
QBXq3gAAYAABNMaMmcov8bwICIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoI8bwLCIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgCBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXAhglheNeQ==,1.000000, 2022-04-06T20:09:28Z, 2190614, 0.009816
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,1.000000, 2022-04-06T20:09:51Z, 2213343, 0.009817
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,1.000000, 2022-04-06T20:10:14Z, 2235899, 0.009818
QBXq3gAAYwABJYkgzmeO8pgDA3dAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcD8pgYA3dAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbA2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQObimhv5A==,1.000000, 2022-04-06T20:10:36Z, 2258569, 0.009819
QBXq3gAAZAABXI1NWkpglhEICEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoIlhHNCEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8CCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQi8BiHLiQ==,1.000000, 2022-04-06T20:10:59Z, 2281221, 0.009819
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,1.000000, 2022-04-06T20:11:21Z, 2303865, 0.009820
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,1.000000, 2022-04-06T20:11:44Z, 2326517, 0.009821
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,1.000000, 2022-04-06T20:12:07Z, 2349174, 0.009821
QBXq3gAAaAABsGF+KXmi0XwAAColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkA0XwPAColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiAOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgBiQuBNfA==,1.000000, 2022-04-06T20:12:29Z, 2371827, 0.009822
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,1.000000, 2022-04-06T20:12:52Z, 2394481, 0.009823
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,1.000000, 2022-04-06T20:13:15Z, 2417133, 0.009823
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,1.000000, 2022-04-06T20:13:37Z, 2439786, 0.009824
QBXq3gAAbAABK4XOxyH6tKcLCy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyELtKfyCy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdC7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBQudRrfjJg==,1.000000, 2022-04-06T20:14:00Z, 2462456, 0.009824
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,1.000000, 2022-04-06T20:14:23Z, 2485096, 0.009825
QBXq3gAAbgABWvsCf/FL6IoKCnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EK6IrHCnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUCun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMApU5On4kQ==,1.000000, 2022-04-06T20:14:45Z, 2507766, 0.009825
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,1.000000, 2022-04-06T20:15:08Z, 2530399, 0.009826
QBXq3gAAcAABqBmPWbHpYEgHBy89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEHYEg1By89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAB6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PgdA4qCV0w==,1.000000, 2022-04-06T20:15:31Z, 2553139, 0.009826
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,1.000000, 2022-04-06T20:15:53Z, 2575709, 0.009827
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,1.000000, 2022-04-06T20:16:16Z, 2598360, 0.009828
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,1.000000, 2022-04-06T20:16:39Z, 2621013, 0.009828
QBXq3gAAdAABIhHOepf62QIJCSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepcJ2QLJCSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OCVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPAnODlkTWg==,1.000000, 2022-04-06T20:17:01Z, 2643676, 0.009829
QBXq3gAAdQAByEVsDd+s2F4GBtnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8G2F6cBtnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4BlAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYQZ4alAcKQ==,1.000000, 2022-04-06T20:17:24Z, 2666338, 0.009829
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,1.000000, 2022-04-06T20:17:47Z, 2688979, 0.009830
QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,1.000000, 2022-04-06T20:18:09Z, 2711646, 0.009830
QBXq3gAAeAABmmVbogdVm80LC+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcLm83AC+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbC7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfwtbCbcWbg==,1.000000, 2022-04-06T20:18:32Z, 2734290, 0.009831
QBXq3gAAeQAByZWvqtYsiNcEBOPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYEiNcFBOPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dBAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwywSdcwZODQ==,1.000000, 2022-04-06T20:18:55Z, 2757016, 0.009831
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,1.000000, 2022-04-06T20:19:17Z, 2779593, 0.009832
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,1.000000, 2022-04-06T20:19:40Z, 2802254, 0.009832
