Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.923077, 2021-12-30T20:13:24Z,1774640,0.009088
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.924051, 2021-12-30T20:13:47Z,1797394,0.009098
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.925, 2021-12-30T20:14:09Z,1820019,0.009108
QBXq3gAAUAAB7dBkBvGz5JtDQ+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFD5JsMQ+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMQ+6qxx3TQ4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm0Oqx0PTdIuXqQ==,0.91358, 2021-12-30T20:14:47Z,1857707,0.008923
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.914634, 2021-12-30T20:14:55Z,1865386,0.009006
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.915663, 2021-12-30T20:15:17Z,1888068,0.009017
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.916667, 2021-12-30T20:15:40Z,1910750,0.009027
QBXq3gAAVAABDSheMgZMk91eXp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZek91zXp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zXp6j2NvcXt2tTg==,QBXq3gAAVAABDSheMgZMk91zvF6j2F7cPd2tTg==,0.917647, 2021-12-30T20:16:03Z,1933727,0.009035
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.918605, 2021-12-30T20:16:25Z,1956128,0.009046
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.91954, 2021-12-30T20:16:48Z,1978821,0.009056
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.920455, 2021-12-30T20:17:11Z,2001499,0.009065
QBXq3gAAWAABivRX/uPj13JqatlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uNq13K7atlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7atlitlMXahnLJQ==,QBXq3gAAWAABivRX/uPj13K7sWpitmoXiRnLJQ==,0.910112, 2021-12-30T20:17:48Z,2039185,0.008898
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.911111, 2021-12-30T20:17:56Z,2046895,0.008974
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,0.912088, 2021-12-30T20:18:19Z,2069570,0.008984
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.913043, 2021-12-30T20:18:42Z,2092269,0.008993
QBXq3gAAXAAB85MGm96WtYz19Tfk97MK19VKBQ==,QBXq3gAAXAAB85MGm971tYzl9Tfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl9Tfk97MK9dVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8/Xk9/UK19VKBQ==,0.913978, 2021-12-30T20:19:04Z,2114998,0.009002
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.914894, 2021-12-30T20:19:27Z,2137621,0.009012
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.915789, 2021-12-30T20:19:50Z,2160309,0.009021
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.916667, 2021-12-30T20:20:12Z,2182994,0.00903
QBXq3gAAYAABNMaMmcov8bxoaIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcpo8bwLaIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLaIPkXFJgaBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRGjkXGhglheNeQ==,0.907216, 2021-12-30T20:20:50Z,2220695,0.008877
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.908163, 2021-12-30T20:20:58Z,2228377,0.008946
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.909091, 2021-12-30T20:21:20Z,2251071,0.008956
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.91, 2021-12-30T20:21:43Z,2273741,0.008965
QBXq3gAAZAABXI1NWkpglhFeXks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpelhHNXks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNXks7Nc+8XiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzl47NV68BiHLiQ==,0.910891, 2021-12-30T20:22:07Z,2297594,0.008969
,,,,,,,
4%,8H3S,,,,,,
