Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAADQAB5bM7t6M2OWsnJ/XO3B0nDcVbbw==,QBXq3gAADQAB5bM7t6MnOWuZffUn3B0nDcVbbw==,QBXq3gAADQAB5bM7J6M2OWuZffXO3B2UJ8Vbbw==,QBXq3gAADQAB5bM7t6M2OWuZfSfO3CeUDcVbbw==,0.642857, 2022-04-09T16:58:33Z, 178432, 0.011298
QBXq3gAADgABme9SPmYig5MwMKJEC38wivmH7g==,QBXq3gAADgABme9SPmYwg5MJLaIwC38wivmH7g==,QBXq3gAADgABme9SMGYig5MJLaJEC385MPmH7g==,QBXq3gAADgABme9SPmYig5MJLTBECzA5ivmH7g==,0.666667, 2022-04-09T16:58:45Z, 191112, 0.011721
QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,0.687500, 2022-04-09T16:58:58Z, 203559, 0.012105
QBXq3gAAEAABlNIBRlELWCLf39GbRVrfcw1G7g==,QBXq3gAAEAABlNIBRlHfWCKOodHfRVrfcw1G7g==,QBXq3gAAEAABlNIB31ELWCKOodGbRVqZ3w1G7g==,QBXq3gAAEAABlNIBRlELWCKOod+bRd+Zcw1G7g==,0.705882, 2022-04-09T16:59:11Z, 216357, 0.012424
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,0.722222, 2022-04-09T16:59:23Z, 228901, 0.012722
QBXq3gAAEgABj88jQzaTdZHq6u7dnHDqa/lFmg==,QBXq3gAAEgABj88jQzbqdZGE1u7qnHDqa/lFmg==,QBXq3gAAEgABj88j6jaTdZGE1u7dnHBr6vlFmg==,QBXq3gAAEgABj88jQzaTdZGE1urdnOpra/lFmg==,0.736842, 2022-04-09T16:59:36Z, 241650, 0.012977
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,0.750000, 2022-04-09T16:59:49Z, 254242, 0.013216
QBXq3gAAFAABW8ygIUNCROnHx5XUFsTHbTJxwQ==,QBXq3gAAFAABW8ygIUPHROnsq5XHFsTHbTJxwQ==,QBXq3gAAFAABW8ygx0NCROnsq5XUFsTkxzJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq8fUFsfkbTJxwQ==,0.761905, 2022-04-09T17:00:01Z, 267048, 0.013421
QBXq3gAAFQAB7v3thZFtPje5uWijZJy5Hq4WmA==,QBXq3gAAFQAB7v3thZG5PjfnmGi5ZJy5Hq4WmA==,QBXq3gAAFQAB7v3tuZFtPjfnmGijZJxpua4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmLmjZLlpHq4WmA==,0.727273, 2022-04-09T17:00:14Z, 279802, 0.012809
QBXq3gAAFgABPf91rNkW5sgrK4K9ooYroBEFXQ==,QBXq3gAAFgABPf91rNkr5sguDIIrooYroBEFXQ==,QBXq3gAAFgABPf91K9kW5sguDIK9ooamKxEFXQ==,QBXq3gAAFgABPf91rNkW5sguDCu9oiumoBEFXQ==,0.695652, 2022-04-09T17:00:27Z, 292478, 0.012254
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,0.708333, 2022-04-09T17:00:39Z, 304926, 0.012488
QBXq3gAAGAAB0m9KjfscKZtjY1iKaAdjYVKt8w==,QBXq3gAAGAAB0m9KjftjKZvmJ1hjaAdjYVKt8w==,QBXq3gAAGAAB0m9KY/scKZvmJ1iKaAclY1Kt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ2OKaGMlYVKt8w==,0.680000, 2022-04-09T17:00:52Z, 317818, 0.011982
QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,0.692308, 2022-04-09T17:01:05Z, 330274, 0.012208
QBXq3gAAGgABCHVadsZTcYF5eUPAwDt5mCTZRw==,QBXq3gAAGgABCHVadsZ5cYG9PkN5wDt5mCTZRw==,QBXq3gAAGgABCHVaecZTcYG9PkPAwDsGeSTZRw==,QBXq3gAAGgABCHVadsZTcYG9PnnAwHkGmCTZRw==,0.666667, 2022-04-09T17:01:18Z, 343168, 0.011749
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.678571, 2022-04-09T17:01:30Z, 355623, 0.011968
QBXq3gAAHAAB1OuDfwx4n3nJyUboDXXJuzvbGQ==,QBXq3gAAHAAB1OuDfwzJn3m3hkbJDXXJuzvbGQ==,QBXq3gAAHAAB1OuDyQx4n3m3hkboDXUAyTvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hsnoDckAuzvbGQ==,0.689655, 2022-04-09T17:01:43Z, 368503, 0.012157
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.700000, 2022-04-09T17:01:55Z, 380953, 0.012348
QBXq3gAAHgABwR7mAGpUxF3Dw4NYBwTDdYNF4Q==,QBXq3gAAHgABwR7mAGrDxF3p6IPDBwTDdYNF4Q==,QBXq3gAAHgABwR7mw2pUxF3p6INYBwTew4NF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6MNYB8PedYNF4Q==,0.709677, 2022-04-09T17:02:08Z, 393843, 0.012513
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.718750, 2022-04-09T17:02:21Z, 406294, 0.012680
QBXq3gAAIAABvB0V4fm87G/Y2JTKzbbY1v0sag==,QBXq3gAAIAABvB0V4fnY7G/yfZTYzbbY1v0sag==,QBXq3gAAIAABvB0V2Pm87G/yfZTKzbZv2P0sag==,QBXq3gAAIAABvB0V4fm87G/yfdjKzdhv1v0sag==,0.727273, 2022-04-09T17:02:34Z, 419194, 0.012825
QBXq3gAAIQABbhsX+9OS2bleXrO8CfZevfbGag==,QBXq3gAAIQABbhsX+9Ne2blYnbNeCfZevfbGag==,QBXq3gAAIQABbhsXXtOS2blYnbO8CfaFXvbGag==,QBXq3gAAIQABbhsX+9OS2blYnV68CV6FvfbGag==,0.705882, 2022-04-09T17:02:46Z, 431921, 0.012447
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.714286, 2022-04-09T17:02:59Z, 444317, 0.012604
QBXq3gAAIwABLpOVrpJOwebBwXsVFvjBx6pqiQ==,QBXq3gAAIwABLpOVrpLBweZHJ3vBFvjBx6pqiQ==,QBXq3gAAIwABLpOVwZJOweZHJ3sVFvh4wapqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ8EVFsF4x6pqiQ==,0.722222, 2022-04-09T17:03:12Z, 457202, 0.012738
QBXq3gAAJAABSf3J7Xlmbszy8iGRLwDy+5vZnw==,QBXq3gAAJAABSf3J7XnybsxPdyHyLwDy+5vZnw==,QBXq3gAAJAABSf3J8nlmbsxPdyGRLwCq8pvZnw==,QBXq3gAAJAABSf3J7XlmbsxPd/KRL/Kq+5vZnw==,0.702703, 2022-04-09T17:03:24Z, 469880, 0.012395
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.710526, 2022-04-09T17:03:37Z, 482331, 0.012539
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.717949, 2022-04-09T17:03:49Z, 494999, 0.012671
QBXq3gAAJwABFVGGQAXS2z5jYxlDj1ljRMRl6w==,QBXq3gAAJwABFVGGQAVj2z61dRljj1ljRMRl6w==,QBXq3gAAJwABFVGGYwXS2z61dRlDj1khY8Rl6w==,QBXq3gAAJwABFVGGQAXS2z61dWNDj2MhRMRl6w==,0.700000, 2022-04-09T17:04:02Z, 507889, 0.012349
QBXq3gAAKAABSS4eTr0LI4zLy2k3f+3Lyk9UCA==,QBXq3gAAKAABSS4eTr3LI4wIo2nLf+3Lyk9UCA==,QBXq3gAAKAABSS4ey70LI4wIo2k3f+2py09UCA==,QBXq3gAAKAABSS4eTr0LI4wIo8s3f8upyk9UCA==,0.682927, 2022-04-09T17:04:15Z, 520563, 0.012048
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.690476, 2022-04-09T17:04:27Z, 533067, 0.012186
QBXq3gAAKgABDXnOEVf9cC/7+3h2/2b7UASi/Q==,QBXq3gAAKgABDXnOEVf7cC+qXnj7/2b7UASi/Q==,QBXq3gAAKgABDXnO+1f9cC+qXnh2/2a1+wSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXvt2//u1UASi/Q==,0.674419, 2022-04-09T17:04:40Z, 545908, 0.011899
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.681818, 2022-04-09T17:04:53Z, 558362, 0.012035
QBXq3gAALAABq2KqKOyVBWSkpMNHTVKkxLmp+Q==,QBXq3gAALAABq2KqKOykBWQ0ssOkTVKkxLmp+Q==,QBXq3gAALAABq2KqpOyVBWQ0ssNHTVK1pLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0sqRHTaS1xLmp+Q==,0.688889, 2022-04-09T17:05:06Z, 571248, 0.012156
QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,0.695652, 2022-04-09T17:05:18Z, 583702, 0.012280
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.702128, 2022-04-09T17:05:31Z, 596434, 0.012394
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.708333, 2022-04-09T17:05:43Z, 609042, 0.012505
QBXq3gAAMAABteoR4mOfSSwwMMiHwgUwMoJXWA==,QBXq3gAAMAABteoR4mMwSSwziMgwwgUwMoJXWA==,QBXq3gAAMAABteoRMGOfSSwziMiHwgWkMIJXWA==,QBXq3gAAMAABteoR4mOfSSwziDCHwjCkMoJXWA==,0.693878, 2022-04-09T17:05:56Z, 621940, 0.012246
QBXq3gAAMQABUB8zHXjvmHmjo2w6ZF6j1DTvKQ==,QBXq3gAAMQABUB8zHXijmHk6f2yjZF6j1DTvKQ==,QBXq3gAAMQABUB8zo3jvmHk6f2w6ZF4nozTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f6M6ZKMn1DTvKQ==,0.680000, 2022-04-09T17:06:09Z, 634603, 0.012001
QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,0.686275, 2022-04-09T17:06:21Z, 647057, 0.012116
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.692308, 2022-04-09T17:06:34Z, 659725, 0.012223
QBXq3gAANAABr0WED9NHCTc8PDBsSnQ8Iwnvrg==,QBXq3gAANAABr0WED9M8CTdHxDA8SnQ8Iwnvrg==,QBXq3gAANAABr0WEPNNHCTdHxDBsSnR6PAnvrg==,QBXq3gAANAABr0WED9NHCTdHxDxsSjx6Iwnvrg==,0.698113, 2022-04-09T17:06:47Z, 672461, 0.012325
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.703704, 2022-04-09T17:06:59Z, 685070, 0.012425
QBXq3gAANgABjKV4KFS0+Njr64mrTuzr0Riy7Q==,QBXq3gAANgABjKV4KFTr+NjGJYnrTuzr0Riy7Q==,QBXq3gAANgABjKV461S0+NjGJYmrTuwD6xiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJeurTusD0Riy7Q==,0.709091, 2022-04-09T17:07:12Z, 697809, 0.012519
QBXq3gAANwABr2SI8I3lD5rLy8e/E9HLM1sNMQ==,QBXq3gAANwABr2SI8I3LD5qRHMfLE9HLM1sNMQ==,QBXq3gAANwABr2SIy43lD5qRHMe/E9Ely1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMu/E8slM1sNMQ==,0.696429, 2022-04-09T17:07:25Z, 710631, 0.012293
QBXq3gAAOAABAEbJcrsPbI1ycmi/841y630vWg==,QBXq3gAAOAABAEbJcrtybI3bamhy841y630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422cn0vWg==,QBXq3gAAOAABAEbJcrsPbI3banK/83K2630vWg==,0.684211, 2022-04-09T17:07:38Z, 723306, 0.012078
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.689655, 2022-04-09T17:07:50Z, 735758, 0.012178
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.694915, 2022-04-09T17:08:03Z, 748434, 0.012271
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.700000, 2022-04-09T17:08:15Z, 761100, 0.012361
QBXq3gAAPAABa/AJcKjNWYDAwBoUDiDAvhdYKA==,QBXq3gAAPAABa/AJcKjAWYAKbRrADiDAvhdYKA==,QBXq3gAAPAABa/AJwKjNWYAKbRoUDiAJwBdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbcAUDsAJvhdYKA==,0.688525, 2022-04-09T17:08:28Z, 773992, 0.012155
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.693548, 2022-04-09T17:08:41Z, 786444, 0.012248
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7qauEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.698413, 2022-04-09T17:08:53Z, 799116, 0.012334
QBXq3gAAPwABBAAyiwY4fJWamn9SKsOaUhDrWg==,QBXq3gAAPwABBAAyiwaafJUuYn+aKsOaUhDrWg==,QBXq3gAAPwABBAAymgY4fJUuYn9SKsO9mhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYppSKpq9UhDrWg==,0.687500, 2022-04-09T17:09:06Z, 812008, 0.012138
QBXq3gAAQAAB6ftS3Yz+tbiCgsCVfm+CkSvfEA==,QBXq3gAAQAAB6ftS3YyCtbh0q8CCfm+CkSvfEA==,QBXq3gAAQAAB6ftSgoz+tbh0q8CVfm/KgivfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q4KVfoLKkSvfEA==,0.692308, 2022-04-09T17:09:19Z, 824680, 0.012223
QBXq3gAAQQABvVZa3gi61nqVlTLkl9+VhXaxrA==,QBXq3gAAQQABvVZa3giV1npn4jKVl9+VhXaxrA==,QBXq3gAAQQABvVZalQi61npn4jLkl9+UlXaxrA==,QBXq3gAAQQABvVZa3gi61npn4pXkl5WUhXaxrA==,0.681818, 2022-04-09T17:09:32Z, 837348, 0.012038
QBXq3gAAQgABc6JxGzmDkseRkdcIyvaRjBtdSg==,QBXq3gAAQgABc6JxGzmRksfCO9eRyvaRjBtdSg==,QBXq3gAAQgABc6JxkTmDksfCO9cIyvbJkRtdSg==,QBXq3gAAQgABc6JxGzmDksfCO5EIypHJjBtdSg==,0.671642, 2022-04-09T17:09:44Z, 850020, 0.011859
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.676471, 2022-04-09T17:09:57Z, 862471, 0.011947
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.681159, 2022-04-09T17:10:22Z, 887819, 0.011858
QBXq3gAARgABetZD7y8fc86Pj6swl5aPHczJLg==,QBXq3gAARgABetZD7y+Pc84ANKuPl5aPHczJLg==,QBXq3gAARgABetZDjy8fc84ANKswl5bmj8zJLg==,QBXq3gAARgABetZD7y8fc84ANI8wl4/mHczJLg==,0.671429, 2022-04-09T17:10:35Z, 900776, 0.011688
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.676056, 2022-04-09T17:10:48Z, 913154, 0.011775
QBXq3gAASAABVOkVtbluCE4wMFLOHCEwyujpXQ==,QBXq3gAASAABVOkVtbkwCE4myVIwHCEwyujpXQ==,QBXq3gAASAABVOkVMLluCE4myVLOHCHzMOjpXQ==,QBXq3gAASAABVOkVtbluCE4myTDOHDDzyujpXQ==,0.680556, 2022-04-09T17:11:00Z, 926054, 0.011852
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.684932, 2022-04-09T17:11:13Z, 938520, 0.011934
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.689189, 2022-04-09T17:11:26Z, 951172, 0.012010
QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,0.693333, 2022-04-09T17:11:38Z, 963849, 0.012085
QBXq3gAATAABFFe94Skl1bdubl7WOHluw2mEFQ==,QBXq3gAATAABFFe94Slu1bcgB15uOHluw2mEFQ==,QBXq3gAATAABFFe9bikl1bcgB17WOHmWbmmEFQ==,QBXq3gAATAABFFe94Skl1bcgB27WOG6Ww2mEFQ==,0.684211, 2022-04-09T17:11:51Z, 976739, 0.011925
