Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.948052, 2022-04-08T14:30:21Z, 978585, 0.016710
QBXq3gAATQABe2OajTod5elLS7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTpL5em4S7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4S7+xgEmZS2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEuZ62EjRg==,0.948718, 2022-04-08T14:30:34Z, 991173, 0.016724
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.949367, 2022-04-08T14:30:46Z, 1003848, 0.016736
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.950000, 2022-04-08T14:30:59Z, 1016517, 0.016747
QBXq3gAAUAAB7dBkBvGz5JvMzO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHM5JsMzO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMzO6qxx3TzIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx8zTdIuXqQ==,0.950617, 2022-04-08T14:31:12Z, 1029259, 0.016758
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.951220, 2022-04-08T14:31:24Z, 1041892, 0.016769
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.951807, 2022-04-08T14:31:37Z, 1054532, 0.016781
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.952381, 2022-04-08T14:31:50Z, 1067222, 0.016791
QBXq3gAAVAABDSheMgZMk92mpp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgamk91zpp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zpp6j2Nvcpt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2KbcPd2tTg==,0.941176, 2022-04-08T14:32:02Z, 1080091, 0.016591
QBXq3gAAVQAB15EYJt3L4vrFxVYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3F4vpjxVYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjxVYJzW8pxcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzcUp08vFHw==,0.941860, 2022-04-08T14:32:15Z, 1092552, 0.016607
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.942529, 2022-04-08T14:32:28Z, 1105545, 0.016614
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.943182, 2022-04-08T14:32:40Z, 1118024, 0.016629
QBXq3gAAWAABivRX/uPj13J7e9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uN713K7e9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7e9litlMXexnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitnsXiRnLJQ==,0.943820, 2022-04-08T14:32:53Z, 1130561, 0.016643
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.944444, 2022-04-08T14:33:06Z, 1143223, 0.016655
QBXq3gAAWgABG9207Xpn4rqHh0e+O0ClODUHXA==,QBXq3gAAWgABG9207XqH4rqIh0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIh0e+O0ClhzUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O4elODUHXA==,0.945055, 2022-04-08T14:33:18Z, 1156039, 0.016664
QBXq3gAAWwAB47/64Xcd86TR0b1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XfR86To0b1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86To0b1HR2C90Z8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR9G9gJ8nZQ==,0.945652, 2022-04-08T14:33:31Z, 1168576, 0.016677
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.946237, 2022-04-08T14:33:44Z, 1181243, 0.016688
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.946809, 2022-04-08T14:33:56Z, 1193912, 0.016698
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.947368, 2022-04-08T14:34:09Z, 1206587, 0.016708
QBXq3gAAXwABBzJqI0nkEizr6wFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nrEiyD6wFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyD6wFnXat46zL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXet4kDL+2g==,0.947917, 2022-04-08T14:34:22Z, 1219262, 0.016718
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.948454, 2022-04-08T14:34:34Z, 1231927, 0.016728
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.948980, 2022-04-08T14:34:47Z, 1244598, 0.016738
QBXq3gAAYgABewNSAf+Ih0E7O7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf87h0FQO7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQO7cYPTmOO/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTuORPwbRA==,0.949495, 2022-04-08T14:35:00Z, 1257273, 0.016747
QBXq3gAAYwABJYkgzmeO8phOTndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmdO8pgYTndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYTndAfbSbTmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfU6bimhv5A==,0.940000, 2022-04-08T14:35:13Z, 1270161, 0.016577
QBXq3gAAZAABXI1NWkpglhFZWUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpZlhHNWUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNWUs7Nc+8WSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NVm8BiHLiQ==,0.940594, 2022-04-08T14:35:25Z, 1282648, 0.016591
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.941176, 2022-04-08T14:35:38Z, 1295288, 0.016602
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.941748, 2022-04-08T14:35:50Z, 1307957, 0.016612
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.942308, 2022-04-08T14:36:03Z, 1320627, 0.016622
QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,0.942857, 2022-04-08T14:36:16Z, 1333304, 0.016632
QBXq3gAAaQABjvfKU+c1JE6RkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eRJE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxka1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIZEx7K1W+g==,0.943396, 2022-04-08T14:36:28Z, 1345989, 0.016642
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.943925, 2022-04-08T14:36:41Z, 1358663, 0.016652
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.944444, 2022-04-08T14:36:54Z, 1371312, 0.016661
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.944954, 2022-04-08T14:37:06Z, 1383989, 0.016671
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.945455, 2022-04-08T14:37:19Z, 1396658, 0.016680
QBXq3gAAbgABWvsCf/FL6Iqvr3kcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gv6IrHr3kcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHr3kcMCxUr+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMK9U5On4kQ==,0.945946, 2022-04-08T14:37:32Z, 1409335, 0.016689
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.946429, 2022-04-08T14:37:44Z, 1422046, 0.016697
QBXq3gAAcAABqBmPWbHpYEjIyC89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHIYEg1yC89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1yC89PvJAyKCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PshA4qCV0w==,0.946903, 2022-04-08T14:37:57Z, 1434674, 0.016706
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.947368, 2022-04-08T14:38:10Z, 1447348, 0.016715
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.947826, 2022-04-08T14:38:22Z, 1460024, 0.016723
QBXq3gAAcwABBSqQ4wgnvMVERMEOckmlenT3/g==,QBXq3gAAcwABBSqQ4whEvMXdRMEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXdRMEOckmlRHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckSlenT3/g==,0.948276, 2022-04-08T14:38:35Z, 1472702, 0.016731
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.948718, 2022-04-08T14:38:48Z, 1485363, 0.016739
QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,0.949153, 2022-04-08T14:39:00Z, 1498031, 0.016747
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.949580, 2022-04-08T14:39:13Z, 1510702, 0.016755
QBXq3gAAdwABXzdazCB2dXV3d5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB3dXUJd5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJd5HsPKUod+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPHcou+xU0A==,0.950000, 2022-04-08T14:39:26Z, 1523383, 0.016763
QBXq3gAAeAABmmVbogdVm81BQetdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdBm83AQetdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83AQetdf9VbQbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf0FbCbcWbg==,0.950413, 2022-04-08T14:39:38Z, 1536052, 0.016770
QBXq3gAAeQAByZWvqtYsiNefn+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtafiNcFn+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFn+Pwy32dnwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy5+dcwZODQ==,0.950820, 2022-04-08T14:39:51Z, 1548731, 0.016778
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.951220, 2022-04-08T14:40:04Z, 1561391, 0.016785
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.951613, 2022-04-08T14:40:16Z, 1574057, 0.016792
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.952000, 2022-04-08T14:40:29Z, 1586737, 0.016799
QBXq3gAAfQABDq7lPIF4AjMcHPI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIEcAjNIHPI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIHPI6WSmvHG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WRyvpG8OTQ==,0.952381, 2022-04-08T14:40:42Z, 1599412, 0.016806
QBXq3gAAfgABrKkOmzNgSPRNTQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNNSPRZTQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZTQIrWroETQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWk0EJweMRw==,0.952756, 2022-04-08T14:40:55Z, 1612150, 0.016812
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.953125, 2022-04-08T14:41:07Z, 1624764, 0.016820
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.953488, 2022-04-08T14:41:20Z, 1637424, 0.016826
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.953846, 2022-04-08T14:41:32Z, 1650085, 0.016833
QBXq3gAAggABYjldiH2nJ3SenpxDZfuH+abfrg==,QBXq3gAAggABYjldiH2eJ3RenpxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3RenpxDZfuHnqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZZ6H+abfrg==,0.954198, 2022-04-08T14:41:45Z, 1662855, 0.016839
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.954545, 2022-04-08T14:41:58Z, 1675433, 0.016846
QBXq3gAAhAABQ1MGQhfc5E2yshB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhey5E31shB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31shB9Sk2ssplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SqqsLZlHVQ==,0.947368, 2022-04-08T14:42:11Z, 1688329, 0.016717
QBXq3gAAhQABDZPqZu5usxLCwnq3ZSWQohposw==,QBXq3gAAhQABDZPqZu7CsxLgwnq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgwnq3ZSWQwhposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZcKQohposw==,0.947761, 2022-04-08T14:42:23Z, 1700796, 0.016726
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.948148, 2022-04-08T14:42:36Z, 1713448, 0.016734
QBXq3gAAhwABBcviL8gYNX24uD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8hwNX1wcD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wuD+iOxJruPzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO7hr7PzZWA==,0.948529, 2022-04-08T14:42:49Z, 1726126, 0.016740
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.948905, 2022-04-08T14:43:01Z, 1738787, 0.016747
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.949275, 2022-04-08T14:43:14Z, 1751467, 0.016754
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.949640, 2022-04-08T14:43:27Z, 1764126, 0.016761
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.950000, 2022-04-08T14:43:39Z, 1776811, 0.016767
QBXq3gAAjAABuapTiA98bqJeXhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9ebqLuXhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuXhnnHKJhXgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHF5huAp3Rg==,0.943262, 2022-04-08T14:43:52Z, 1789695, 0.016646
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.943662, 2022-04-08T14:44:05Z, 1802278, 0.016654
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.944056, 2022-04-08T14:44:17Z, 1814817, 0.016663
QBXq3gAAjwABxW0dYAGy9JtLSwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAFL9JuDSwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDSwiI7/p6S2hkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI70t6TWhkzA==,0.944444, 2022-04-08T14:44:30Z, 1827491, 0.016670
QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,0.944828, 2022-04-08T14:44:43Z, 1840162, 0.016677
QBXq3gAAkQABfgXqO3tTLUDf3zwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3vfLUCI3zwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCI3zwkEsW93ySUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEt+9piSUKQ==,0.945205, 2022-04-08T14:44:55Z, 1852858, 0.016683
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.945578, 2022-04-08T14:45:08Z, 1865516, 0.016690
QBXq3gAAkwABAkhQjPT8fs+0tKkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPS0fs9ItKkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9ItKkWM1entDPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM7SnGjPAIg==,0.945946, 2022-04-08T14:45:21Z, 1878209, 0.016697
QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,0.946309, 2022-04-08T14:45:33Z, 1890850, 0.016704
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.946667, 2022-04-08T14:45:46Z, 1903518, 0.016710
QBXq3gAAlgABkCknIkyiGCM4OEixtC2nQXgUKw==,QBXq3gAAlgABkCknIkw4GCN8OEixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8OEixtC2nOHgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtDinQXgUKw==,0.947020, 2022-04-08T14:45:59Z, 1916206, 0.016716
