Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bcICF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SkI1bcgCF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgCF7WOHmWCGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOAiWw2mEFQ==,0.961039, 2022-04-10T20:09:10Z, 977329, 0.016961
QBXq3gAATQABe2OajTod5ekGBr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToG5em4Br+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4Br+xgEmZBmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAaZ62EjRg==,0.961538, 2022-04-10T20:09:23Z, 989913, 0.016971
QBXq3gAATgABTNdRMR1G8z4GBoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0G8z6pBoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pBoBJiFgsBt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiAYsM93p+g==,0.962025, 2022-04-10T20:09:35Z, 1002478, 0.016982
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.962500, 2022-04-10T20:09:48Z, 1015121, 0.016991
QBXq3gAAUAAB7dBkBvGz5JsFBe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEF5JsMBe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMBe6qxx3TBYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwXTdIuXqQ==,0.962963, 2022-04-10T20:10:00Z, 1027799, 0.016999
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.963415, 2022-04-10T20:10:13Z, 1040470, 0.017008
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.963855, 2022-04-10T20:10:26Z, 1053140, 0.017016
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.964286, 2022-04-10T20:10:38Z, 1065806, 0.017024
QBXq3gAAVAABDSheMgZMk90PD56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYPk91zD56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zD56j2NvcD92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2A/cPd2tTg==,0.964706, 2022-04-10T20:10:51Z, 1078486, 0.017031
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.965116, 2022-04-10T20:11:04Z, 1091152, 0.017039
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.965517, 2022-04-10T20:11:16Z, 1103825, 0.017046
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.965909, 2022-04-10T20:11:29Z, 1116493, 0.017053
QBXq3gAAWAABivRX/uPj13IODtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMO13K7DtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7DtlitlMXDhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitg4XiRnLJQ==,0.966292, 2022-04-10T20:11:42Z, 1129190, 0.017060
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.966667, 2022-04-10T20:11:55Z, 1141841, 0.017067
QBXq3gAAWgABG9207Xpn4roKCke+O0ClODUHXA==,QBXq3gAAWgABG9207XoK4rqICke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqICke+O0ClCjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwqlODUHXA==,0.967033, 2022-04-10T20:12:07Z, 1154521, 0.017074
QBXq3gAAWwAB47/64Xcd86QEBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcE86ToBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToBL1HR2C9BJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwS9gJ8nZQ==,0.967391, 2022-04-10T20:12:20Z, 1167184, 0.017080
QBXq3gAAXAAB85MGm96WtYwGBjfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94JtYzlCTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlBjfk97MKBtVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wkK19VKBQ==,0.967742, 2022-04-10T20:12:33Z, 1179882, 0.017086
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.968085, 2022-04-10T20:12:45Z, 1192527, 0.017093
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.968421, 2022-04-10T20:12:58Z, 1205204, 0.017099
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.968750, 2022-04-10T20:13:11Z, 1217865, 0.017105
QBXq3gAAYAABNMaMmcov8bwJCYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoJ8bwLCYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLCYPkXFJgCReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXAlglheNeQ==,0.969072, 2022-04-10T20:13:23Z, 1230610, 0.017110
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.969388, 2022-04-10T20:13:36Z, 1243215, 0.017117
QBXq3gAAYgABewNSAf+Ih0EGBrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Gh0FQBrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQBrcYPTmOBvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQaORPwbRA==,0.969697, 2022-04-10T20:13:49Z, 1255899, 0.017122
QBXq3gAAYwABJYkgzmeO8pgICHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcI8pgYCHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYCHdAfbSbCGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQibimhv5A==,0.970000, 2022-04-10T20:14:01Z, 1268562, 0.017128
QBXq3gAAZAABXI1NWkpglhEKCks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoKlhHNCks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNCks7Nc+8CiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQq8BiHLiQ==,0.970297, 2022-04-10T20:14:14Z, 1281233, 0.017133
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.970588, 2022-04-10T20:14:27Z, 1293898, 0.017139
QBXq3gAAZgABttDnu27iye4EBDVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Eye5NBDVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NBDVyB4OvBBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBwSv3RIYHA==,0.970874, 2022-04-10T20:14:39Z, 1306588, 0.017144
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.971154, 2022-04-10T20:14:52Z, 1319255, 0.017149
QBXq3gAAaAABsGF+KXmi0XwKCiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkK0XwPCiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPCiolOjpiCuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgpiQuBNfA==,0.971429, 2022-04-10T20:15:05Z, 1331921, 0.017154
QBXq3gAAaQABjvfKU+c1JE4HB7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cHJE6bB7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bB7uAIYQxB61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIQcx7K1W+g==,0.971698, 2022-04-10T20:15:17Z, 1344599, 0.017159
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.971963, 2022-04-10T20:15:30Z, 1357258, 0.017164
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.972222, 2022-04-10T20:15:43Z, 1369929, 0.017169
QBXq3gAAbAABK4XOxyH6tKcHBy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyEHtKfyBy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyBy1jBemdB7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBQedRrfjJg==,0.972477, 2022-04-10T20:15:55Z, 1382613, 0.017173
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.972727, 2022-04-10T20:16:08Z, 1395272, 0.017178
QBXq3gAAbgABWvsCf/FL6IoNDXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EN6IrHDXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHDXkcMCxUDen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMA1U5On4kQ==,0.963964, 2022-04-10T20:16:21Z, 1408172, 0.017021
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.964286, 2022-04-10T20:16:33Z, 1420614, 0.017029
QBXq3gAAcAABqBmPWbHpYEgBAS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEBYEg1AS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1AS89PvJAAaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PgFA4qCV0w==,0.964602, 2022-04-10T20:16:46Z, 1433360, 0.017034
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.964912, 2022-04-10T20:16:59Z, 1445963, 0.017041
QBXq3gAAcgAB5oWSwJ0oNVYCApJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0CNVZAApJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZAApJHnspmAi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHngJmoC+tQQ==,0.965217, 2022-04-10T20:17:11Z, 1458630, 0.017046
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.965517, 2022-04-10T20:17:24Z, 1471300, 0.017052
QBXq3gAAdAABIhHOepf62QIFBSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepcF2QLJBSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJBSJuPE7OBVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPAXODlkTWg==,0.965812, 2022-04-10T20:17:37Z, 1483980, 0.017057
QBXq3gAAdQAByEVsDd+s2F4LC9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8L2F6cC9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cC9noYRh4C1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYQt4alAcKQ==,0.966102, 2022-04-10T20:17:49Z, 1496645, 0.017062
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.966387, 2022-04-10T20:18:02Z, 1509322, 0.017067
QBXq3gAAdwABXzdazCB2dXUNDZHsPKUou+xU0A==,QBXq3gAAdwABXzdazCANdXUJDZHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJDZHsPKUoDexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPA0ou+xU0A==,0.966667, 2022-04-10T20:18:15Z, 1522001, 0.017072
QBXq3gAAeAABmmVbogdVm80FBetdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcFm83ABetdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83ABetdf9VbBbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfwVbCbcWbg==,0.966942, 2022-04-10T20:18:27Z, 1534659, 0.017077
QBXq3gAAeQAByZWvqtYsiNcODuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYOiNcFDuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFDuPwy32dDgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwyw6dcwZODQ==,0.967213, 2022-04-10T20:18:40Z, 1547409, 0.017081
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.967480, 2022-04-10T20:18:53Z, 1559995, 0.017087
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.967742, 2022-04-10T20:19:05Z, 1572680, 0.017092
QBXq3gAAfAABBhjBDBL3bWkNDYA789rmq9C+6A==,QBXq3gAAfAABBhjBDBINbWmBDYA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBDYA789rmDdC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78w3mq9C+6A==,0.968000, 2022-04-10T20:19:18Z, 1585383, 0.017096
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.968254, 2022-04-10T20:19:31Z, 1598019, 0.017101
QBXq3gAAfgABrKkOmzNgSPQODgIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMOSPRZDgIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZDgIrWroEDgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWg4EJweMRw==,0.968504, 2022-04-10T20:19:43Z, 1610693, 0.017106
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.968750, 2022-04-10T20:19:56Z, 1623363, 0.017110
QBXq3gAAgAABtBGJPCz/A54HB2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwHA55JB2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55JB2+QoNFUB/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoAdUF/RvDA==,0.968992, 2022-04-10T20:20:09Z, 1636054, 0.017114
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.969231, 2022-04-10T20:20:21Z, 1648704, 0.017119
QBXq3gAAggABYjldiH2nJ3QDA5xDZfuH+abfrg==,QBXq3gAAggABYjldiH0DJ3ReA5xDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3ReA5xDZfuHA6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZQOH+abfrg==,0.961832, 2022-04-10T20:20:34Z, 1661621, 0.016986
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.962121, 2022-04-10T20:20:47Z, 1674052, 0.016993
QBXq3gAAhAABQ1MGQhfc5E0EBBB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhcE5E31BBB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31BBB9Sk2sBJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SgSsLZlHVQ==,0.962406, 2022-04-10T20:20:59Z, 1686717, 0.016999
QBXq3gAAhQABDZPqZu5usxIDA3q3ZSWQohposw==,QBXq3gAAhQABDZPqZu4DsxLgA3q3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgA3q3ZSWQAxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZQOQohposw==,0.962687, 2022-04-10T20:21:12Z, 1699387, 0.017004
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.962963, 2022-04-10T20:21:25Z, 1712063, 0.017009
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.963235, 2022-04-10T20:21:37Z, 1724732, 0.017014
QBXq3gAAiAAB1xiOuyG7u6UJCUBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEJu6UmCUBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmCUBKV5P1CTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVwn1jTbGyw==,0.956204, 2022-04-10T20:21:50Z, 1737624, 0.016887
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.956522, 2022-04-10T20:22:03Z, 1750076, 0.016895
QBXq3gAAigABxNAMH05JpUgAACbby8Iczh8kIg==,QBXq3gAAigABxNAMH04ApUjdACbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdACbby8IcAB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbywAczh8kIg==,0.956835, 2022-04-10T20:22:15Z, 1762755, 0.016901
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.957143, 2022-04-10T20:22:28Z, 1775421, 0.016906
QBXq3gAAjAABuapTiA98bqIGBhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8GbqLuBhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuBhnnHKJhBgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHAZhuAp3Rg==,0.950355, 2022-04-10T20:22:41Z, 1788308, 0.016785
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.950704, 2022-04-10T20:22:53Z, 1800764, 0.016793
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.951049, 2022-04-10T20:23:06Z, 1813436, 0.016799
QBXq3gAAjwABxW0dYAGy9JsJCQiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAEJ9JuDCQiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDCQiI7/p6CWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7wl6TWhkzA==,0.944444, 2022-04-10T20:23:19Z, 1826323, 0.016681
QBXq3gAAkAABxuDGe3D8kWEICHwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3AIkWHeCHwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHeCHwyVBiCCBGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVAiCyRGRgQ==,0.944828, 2022-04-10T20:23:31Z, 1838779, 0.016689
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.945205, 2022-04-10T20:23:44Z, 1851452, 0.016696
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.945578, 2022-04-10T20:23:57Z, 1864116, 0.016703
QBXq3gAAkwABAkhQjPT8fs8PD6kWM1enGjPAIg==,QBXq3gAAkwABAkhQjPQPfs9ID6kWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9ID6kWM1enDzPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWMw+nGjPAIg==,0.939189, 2022-04-10T20:24:10Z, 1877020, 0.016588
QBXq3gAAlAABTKwLNckxlY8ODj2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckOlY84Dj2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Dj2NxV6VDriIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxQ6V37iIPQ==,0.939597, 2022-04-10T20:24:22Z, 1889462, 0.016597
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.940000, 2022-04-10T20:24:35Z, 1902140, 0.016604
QBXq3gAAlgABkCknIkyiGCMDA0ixtC2nQXgUKw==,QBXq3gAAlgABkCknIkwDGCN8A0ixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8A0ixtC2nA3gUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtAOnQXgUKw==,0.940397, 2022-04-10T20:24:47Z, 1914813, 0.016612
