Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAACwABeiMIbZ4A4j9r98J0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NMwB/n6ucg==,0.916667, 2022-01-01T16:21:30Z, 266212, 0.009256
QBXq3gAADAABPKsQO4Q7vVnx8WZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4TxvVkX8WZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4Q7vVkX8WZFU8OQ8WtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTPFFU/GQcmtdZA==,0.923077, 2022-01-01T16:21:57Z, 293402, 0.009161
QBXq3gAADQAB5bM7t6M2OWuZffXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6M2OWuZffXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6M2OWuZffXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6M2OWuZffXO3B2UDcVbbw==,0.928571, 2022-01-01T16:22:15Z, 311590, 0.009346
QBXq3gAADgABme9SPmYig5MJLaJEC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJLaJEC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJLaJEC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJLaJEC385ivmH7g==,0.933333, 2022-01-01T16:22:38Z, 334272, 0.009382
QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,0.937500, 2022-01-01T16:23:01Z, 356958, 0.009413
QBXq3gAAEAABlNIBRlELWCIVFdGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlEVWCKOFdGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOFdGbRVqZFQ1G7g==,QBXq3gAAEAABlNIBRlELWCKOoRWbRRWZcw1G7g==,0.882353, 2022-01-01T16:23:38Z, 394651, 0.008514
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,0.888889, 2022-01-01T16:23:46Z, 402345, 0.008908
QBXq3gAAEgABj88jQzaTdZHu7u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzbudZGE7u7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE7u7dnHBr7vlFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnO5ra/lFmg==,0.894737, 2022-01-01T16:24:09Z, 425032, 0.008959
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,0.900000, 2022-01-01T16:24:31Z, 447703, 0.009006
QBXq3gAAFAABW8ygIUNCROmKipXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUOKROnsipXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsipXUFsTkijJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq4rUForkbTJxwQ==,0.904762, 2022-01-01T16:24:57Z, 473859, 0.008982
QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpHq4WmA==,0.909091, 2022-01-01T16:25:17Z, 493154, 0.009084
QBXq3gAAFgABPf91rNkW5sguDIK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooamoBEFXQ==,0.913043, 2022-01-01T16:25:39Z, 515767, 0.009120
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,0.916667, 2022-01-01T16:26:02Z, 538450, 0.009152
QBXq3gAAGAAB0m9KjfscKZtHR1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjftHKZvmR1iKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmR1iKaAclR1Kt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ0eKaEclYVKt8w==,0.920000, 2022-01-01T16:26:25Z, 561194, 0.009180
QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,0.923077, 2022-01-01T16:26:47Z, 583839, 0.009208
QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGmCTZRw==,0.925926, 2022-01-01T16:27:10Z, 606525, 0.009233
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.928571, 2022-01-01T16:27:33Z, 629196, 0.009256
QBXq3gAAHAAB1OuDfwx4n3na2kboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwzan3m32kboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m32kboDXUA2jvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3htroDdoAuzvbGQ==,0.931034, 2022-01-01T16:27:56Z, 652164, 0.009274
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.933333, 2022-01-01T16:28:18Z, 674575, 0.009298
QBXq3gAAHgABwR7mAGpUxF1UVINYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3pVINYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3pVINYBwTeVINF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6FRYB1TedYNF4Q==,0.935484, 2022-01-01T16:28:42Z, 698359, 0.009302
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.937500, 2022-01-01T16:29:04Z, 719940, 0.009334
QBXq3gAAIAABvB0V4fm87G+IiJTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fmI7G/yiJTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yiJTKzbZviP0sag==,QBXq3gAAIAABvB0V4fm87G/yfYjKzYhv1v0sag==,0.939394, 2022-01-01T16:29:26Z, 742909, 0.009347
QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFvfbGag==,0.941176, 2022-01-01T16:29:49Z, 765324, 0.009366
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.942857, 2022-01-01T16:30:12Z, 788011, 0.009381
QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4x6pqiQ==,0.944444, 2022-01-01T16:30:34Z, 810688, 0.009394
QBXq3gAAJAABSf3J7XlmbsycnCGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XmcbsxPnCGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPnCGRLwCqnJvZnw==,QBXq3gAAJAABSf3J7XlmbsxPd5yRL5yq+5vZnw==,0.945946, 2022-01-01T16:30:58Z, 834493, 0.009395
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.947368, 2022-01-01T16:31:20Z, 856111, 0.009419
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.948718, 2022-01-01T16:31:42Z, 878753, 0.009432
QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khRMRl6w==,0.950000, 2022-01-01T16:32:05Z, 901431, 0.009443
QBXq3gAAKAABSS4eTr0LI4whIWk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0hI4wIIWk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIIWk3f+2pIU9UCA==,QBXq3gAAKAABSS4eTr0LI4wIoyE3fyGpyk9UCA==,0.951220, 2022-01-01T16:32:28Z, 924566, 0.009449
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.952381, 2022-01-01T16:32:50Z, 946818, 0.009463
QBXq3gAAKgABDXnOEVf9cC8cHHh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVcccC+qHHh2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qHHh2/2a1HASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXhx2/xy1UASi/Q==,0.953488, 2022-01-01T16:33:13Z, 969722, 0.009471
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.954545, 2022-01-01T16:33:36Z, 992417, 0.009480
QBXq3gAALAABq2KqKOyVBWRKSsNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOxKBWQ0SsNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0SsNHTVK1Srmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0skpHTUq1xLmp+Q==,0.955556, 2022-01-01T16:33:59Z, 1015462, 0.009485
QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,0.956522, 2022-01-01T16:34:21Z, 1037579, 0.009499
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.957447, 2022-01-01T16:34:44Z, 1060258, 0.009507
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.958333, 2022-01-01T16:35:07Z, 1082948, 0.009515
QBXq3gAAMAABteoR4mOfSSwyMsiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mMySSwzMsiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwzMsiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziDKHwjKkMoJXWA==,0.959184, 2022-01-01T16:35:29Z, 1105691, 0.009522
QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4n1DTvKQ==,0.960000, 2022-01-01T16:35:52Z, 1128431, 0.009528
QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3jBgsgABNUE3gH/uM1VFLq5Qvdz16sXjPg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,0.960784, 2022-01-01T16:36:15Z, 1151018, 0.009536
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.961538, 2022-01-01T16:36:37Z, 1173705, 0.009542
QBXq3gAANAABr0WED9NHCTc/PzBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9M/CTdHPzBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHPzBsSnR6Pwnvrg==,QBXq3gAANAABr0WED9NHCTdHxD9sSj96Iwnvrg==,0.962264, 2022-01-01T16:37:00Z, 1196430, 0.009548
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.962963, 2022-01-01T16:37:23Z, 1219051, 0.009555
QBXq3gAANgABjKV4KFS0+NgSEomrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFQS+NjGEomrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGEomrTuwDEhiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJRKrThID0Riy7Q==,0.945455, 2022-01-01T16:38:00Z, 1256737, 0.009268
QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElM1sNMQ==,0.946429, 2022-01-01T16:38:08Z, 1264425, 0.009389
QBXq3gAAOAABAEbJcrsPbI1lZWi/8422630vWg==,QBXq3gAAOAABAEbJcrtlbI3bZWi/8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bZWi/8422ZX0vWg==,QBXq3gAAOAABAEbJcrsPbI3bamW/82W2630vWg==,0.929825, 2022-01-01T16:38:46Z, 1302112, 0.009117
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.931034, 2022-01-01T16:38:53Z, 1309797, 0.009235
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.932203, 2022-01-01T16:39:16Z, 1332484, 0.009246
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.933333, 2022-01-01T16:39:39Z, 1355174, 0.009256
QBXq3gAAPAABa/AJcKjNWYCOjhoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKiOWYAKjhoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKjhoUDiAJjhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbY4UDo4JvhdYKA==,0.934426, 2022-01-01T16:40:06Z, 1382409, 0.009236
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.935484, 2022-01-01T16:40:24Z, 1400546, 0.009276
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.936508, 2022-01-01T16:40:47Z, 1423232, 0.009286
QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9UhDrWg==,0.937500, 2022-01-01T16:41:09Z, 1445920, 0.009295
QBXq3gAAQAAB6ftS3Yz+tbgSEsCVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3YwStbh0EsCVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0EsCVfm/KEivfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0qxKVfhLKkSvfEA==,0.938462, 2022-01-01T16:41:41Z, 1477345, 0.009249
QBXq3gAAQQABvVZa3gi61npn4jLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UhXaxrA==,0.939394, 2022-01-01T16:41:55Z, 1491287, 0.009313
QBXq3gAAQgABc6JxGzmDksccHNcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzkcksfCHNcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCHNcIyvbJHBtdSg==,QBXq3gAAQgABc6JxGzmDksfCOxwIyhzJjBtdSg==,0.940299, 2022-01-01T16:42:20Z, 1516071, 0.009308
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.941176, 2022-01-01T16:42:40Z, 1536666, 0.009329
QBXq3gAARAABsygErIeD/8dnZ6gSkrafQD63gg==,QBXq3gAARAABsygErIdn/8fGZ6gSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGZ6gSkrafZz63gg==,QBXq3gAARAABsygErIeD/8fGamcSkmefQD63gg==,0.942029, 2022-01-01T16:43:07Z, 1563327, 0.009313
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.942857, 2022-01-01T16:43:26Z, 1582036, 0.009345
QBXq3gAARgABetZD7y8fc84ANKswl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmHczJLg==,0.943662, 2022-01-01T16:43:48Z, 1604826, 0.009352
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.944444, 2022-01-01T16:44:11Z, 1627417, 0.009360
QBXq3gAASAABVOkVtbluCE7n51LOHCHzyujpXQ==,QBXq3gAASAABVOkVtbnnCE4m51LOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4m51LOHCHz5+jpXQ==,QBXq3gAASAABVOkVtbluCE4myefOHOfzyujpXQ==,0.931507, 2022-01-01T16:44:49Z, 1665103, 0.009148
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.932432, 2022-01-01T16:44:56Z, 1672788, 0.009240
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.933333, 2022-01-01T16:45:19Z, 1695472, 0.009248
QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,0.934211, 2022-01-01T16:45:42Z, 1718164, 0.009256
