Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAACgAB4J5MGLcM8IZxa9HrYNx4zhIZKg==,QBXq3gAACgAB4J5MGLcM8IZxa9HrYNx4zhIZKg==,QBXq3gAACgAB4J5MGLcM8IZxa9HrYNx4zhIZKg==,QBXq3gAACgAB4J5MGLcM8IZxa9HrYNx4zhIZKg==,0.818182, 2022-04-10T18:57:22Z, 141424, 0.014255
QBXq3gAACwABeiMIbZ4A4j8FBcJ0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4F4j9rBcJ0NMwB/n6ucg==,QBXq3gAACwABeiMIbZ4A4j9rBcJ0NMwBBX6ucg==,QBXq3gAACwABeiMIbZ4A4j9r98J0NAUB/n6ucg==,0.833333, 2022-04-10T18:57:35Z, 154155, 0.014531
QBXq3gAADAABPKsQO4Q7vVkFBWZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4QFvVkXBWZFU8OQcmtdZA==,QBXq3gAADAABPKsQO4Q7vVkXBWZFU8OQBWtdZA==,QBXq3gAADAABPKsQO4Q7vVkXTGZFUwWQcmtdZA==,0.846154, 2022-04-10T18:57:48Z, 166793, 0.014773
QBXq3gAADQAB5bM7t6M2OWsODvXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6MOOWuZDvXO3B2UDcVbbw==,QBXq3gAADQAB5bM7t6M2OWuZDvXO3B2UDsVbbw==,QBXq3gAADQAB5bM7t6M2OWuZffXO3A6UDcVbbw==,0.857143, 2022-04-10T18:58:00Z, 179431, 0.014981
QBXq3gAADgABme9SPmYig5MBAaJEC385ivmH7g==,QBXq3gAADgABme9SPmYBg5MJAaJEC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJAaJEC385AfmH7g==,QBXq3gAADgABme9SPmYig5MJLaJECwE5ivmH7g==,0.866667, 2022-04-10T18:58:13Z, 192214, 0.015150
QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,0.875000, 2022-04-10T18:58:26Z, 204774, 0.015314
QBXq3gAAEAABlNIBRlELWCIAANGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlEAWCKOANGbRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOANGbRVqZAA1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRQCZcw1G7g==,0.882353, 2022-04-10T18:58:38Z, 217459, 0.015451
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,0.888889, 2022-04-10T18:58:51Z, 230116, 0.015575
QBXq3gAAEgABj88jQzaTdZEGBu7dnHBra/lFmg==,QBXq3gAAEgABj88jQzYGdZGEBu7dnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGEBu7dnHBrBvlFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnAZra/lFmg==,0.894737, 2022-04-10T18:59:04Z, 242815, 0.015683
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,0.900000, 2022-04-10T18:59:16Z, 255452, 0.015784
QBXq3gAAFAABW8ygIUNCROkMDJXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUMMROnsDJXUFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsDJXUFsTkDDJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFgzkbTJxwQ==,0.904762, 2022-04-10T18:59:29Z, 268222, 0.015867
QBXq3gAAFQAB7v3thZFtPjcBAWijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZEPPjfnD2ijZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnD2ijZJxpD64WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZA9pHq4WmA==,0.909091, 2022-04-10T18:59:42Z, 280799, 0.015954
QBXq3gAAFgABPf91rNkW5sgCAoK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkC5sguAoK9ooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguAoK9ooamAhEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ogKmoBEFXQ==,0.913043, 2022-04-10T18:59:54Z, 293469, 0.016029
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,0.916667, 2022-04-10T19:00:07Z, 306141, 0.016097
QBXq3gAAGAAB0m9KjfscKZsMDFiKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfsMKZvmDFiKaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmDFiKaAclDFKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAwlYVKt8w==,0.920000, 2022-04-10T19:00:20Z, 318826, 0.016159
QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,0.923077, 2022-04-10T19:00:32Z, 331486, 0.016218
QBXq3gAAGgABCHVadsZTcYEAAEPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsYAcYG9AEPAwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9AEPAwDsGACTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwAAGmCTZRw==,0.925926, 2022-04-10T19:00:45Z, 344168, 0.016271
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.928571, 2022-04-10T19:00:58Z, 356825, 0.016322
QBXq3gAAHAAB1OuDfwx4n3kJCUboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwwJn3m3CUboDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3CUboDXUACTvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDQkAuzvbGQ==,0.931034, 2022-04-10T19:01:10Z, 369517, 0.016367
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.933333, 2022-04-10T19:01:23Z, 382171, 0.016412
QBXq3gAAHgABwR7mAGpUxF0CAoNYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGoCxF3pAoNYBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3pAoNYBwTeAoNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwLedYNF4Q==,0.935484, 2022-04-10T19:01:36Z, 394850, 0.016452
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.937500, 2022-04-10T19:01:48Z, 407510, 0.016490
QBXq3gAAIAABvB0V4fm87G8ODpTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fkO7G/yDpTKzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yDpTKzbZvDv0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzQ5v1v0sag==,0.939394, 2022-04-10T19:02:01Z, 420188, 0.016526
QBXq3gAAIQABbhsX+9OS2bkPD7O8CfaFvfbGag==,QBXq3gAAIQABbhsX+9MP2blYD7O8CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYD7O8CfaFD/bGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CQ+FvfbGag==,0.911765, 2022-04-10T19:02:14Z, 433074, 0.016034
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.914286, 2022-04-10T19:02:26Z, 445523, 0.016089
QBXq3gAAIwABLpOVrpJOweYODnsVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpIOweZHDnsVFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHDnsVFvh4DqpqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFg54x6pqiQ==,0.916667, 2022-04-10T19:02:39Z, 458233, 0.016132
QBXq3gAAJAABSf3J7XlmbswODiGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XkObsxPDiGRLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPDiGRLwCqDpvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLw6q+5vZnw==,0.918919, 2022-04-10T19:02:52Z, 470885, 0.016174
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.921053, 2022-04-10T19:03:04Z, 483540, 0.016214
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.923077, 2022-04-10T19:03:17Z, 496210, 0.016251
QBXq3gAAJwABFVGGQAXS2z4ICBlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAUI2z61CBlDj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61CBlDj1khCMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDjwghRMRl6w==,0.925000, 2022-04-10T19:03:30Z, 508882, 0.016287
QBXq3gAAKAABSS4eTr0LI4wEBGk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0EI4wIBGk3f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIBGk3f+2pBE9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3fwSpyk9UCA==,0.926829, 2022-04-10T19:03:42Z, 521597, 0.016319
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.928571, 2022-04-10T19:03:55Z, 534234, 0.016352
QBXq3gAAKgABDXnOEVf9cC8DA3h2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVcDcC+qA3h2/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qA3h2/2a1AwSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/wO1UASi/Q==,0.930233, 2022-04-10T19:04:08Z, 546904, 0.016383
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.931818, 2022-04-10T19:04:20Z, 559575, 0.016412
QBXq3gAALAABq2KqKOyVBWQAAMNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOwABWQ0AMNHTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0AMNHTVK1ALmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTQC1xLmp+Q==,0.933333, 2022-04-10T19:04:33Z, 572251, 0.016440
QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,0.934783, 2022-04-10T19:04:46Z, 584907, 0.016468
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.936170, 2022-04-10T19:04:58Z, 597582, 0.016493
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.937500, 2022-04-10T19:05:11Z, 610257, 0.016518
QBXq3gAAMAABteoR4mOfSSwEBMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mMESSwzBMiHwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwzBMiHwgWkBIJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgSkMoJXWA==,0.938776, 2022-04-10T19:05:24Z, 622926, 0.016541
QBXq3gAAMQABUB8zHXjvmHkMDGw6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXgMmHk6DGw6ZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6DGw6ZF4nDDTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZAwn1DTvKQ==,0.940000, 2022-04-10T19:05:36Z, 635617, 0.016563
QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,0.941176, 2022-04-10T19:05:49Z, 648265, 0.016586
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.942308, 2022-04-10T19:06:02Z, 660933, 0.016607
QBXq3gAANAABr0WED9NHCTcNDTBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9MNCTdHDTBsSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHDTBsSnR6DQnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSg16Iwnvrg==,0.943396, 2022-04-10T19:06:14Z, 673626, 0.016626
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.944444, 2022-04-10T19:06:27Z, 686282, 0.016646
QBXq3gAANgABjKV4KFS0+NgICImrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFQI+NjGCImrTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGCImrTuwDCBiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTggD0Riy7Q==,0.945455, 2022-04-10T19:06:40Z, 698969, 0.016665
QBXq3gAANwABr2SI8I3lD5oMDMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I0MD5qRDMe/E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRDMe/E9ElDFsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/EwwlM1sNMQ==,0.946429, 2022-04-10T19:06:52Z, 711767, 0.016680
QBXq3gAAOAABAEbJcrsPbI0BAWi/8422630vWg==,QBXq3gAAOAABAEbJcrsBbI3bAWi/8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bAWi/8422AX0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8wG2630vWg==,0.947368, 2022-04-10T19:07:05Z, 724308, 0.016700
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.948276, 2022-04-10T19:07:18Z, 736964, 0.016717
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.949153, 2022-04-10T19:07:30Z, 749650, 0.016733
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.950000, 2022-04-10T19:07:43Z, 762309, 0.016749
QBXq3gAAPAABa/AJcKjNWYAJCRoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKgJWYAKCRoUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKCRoUDiAJCRdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDgkJvhdYKA==,0.950820, 2022-04-10T19:07:56Z, 774996, 0.016764
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.951613, 2022-04-10T19:08:08Z, 787653, 0.016779
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.952381, 2022-04-10T19:08:21Z, 800323, 0.016793
QBXq3gAAPwABBAAyiwY4fJUPD39SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwYPfJUuD39SKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuD39SKsO9DxDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKg+9UhDrWg==,0.953125, 2022-04-10T19:08:34Z, 813015, 0.016807
QBXq3gAAQAAB6ftS3Yz+tbgFBcCVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3YwFtbh0BcCVfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0BcCVfm/KBSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfgXKkSvfEA==,0.953846, 2022-04-10T19:08:46Z, 825673, 0.016820
QBXq3gAAQQABvVZa3gi61noBATLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3ggB1npnATLkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npnATLkl9+UAXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLklwGUhXaxrA==,0.939394, 2022-04-10T19:08:59Z, 838566, 0.016562
QBXq3gAAQgABc6JxGzmDkscFBdcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzkFksfCBdcIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCBdcIyvbJBRtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIygXJjBtdSg==,0.940299, 2022-04-10T19:09:12Z, 851034, 0.016582
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.941176, 2022-04-10T19:09:24Z, 863683, 0.016599
QBXq3gAARAABsygErIeD/8cBAagSkrafQD63gg==,QBXq3gAARAABsygErIcB/8fGAagSkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGAagSkrafAT63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkgGfQD63gg==,0.942029, 2022-04-10T19:09:37Z, 876362, 0.016614
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.942857, 2022-04-10T19:09:50Z, 889028, 0.016629
QBXq3gAARgABetZD7y8fc84AAKswl5bmHczJLg==,QBXq3gAARgABetZD7y8Ac84AAKswl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84AAKswl5bmAMzJLg==,QBXq3gAARgABetZD7y8fc84ANKswlwDmHczJLg==,0.943662, 2022-04-10T19:10:02Z, 901709, 0.016644
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.944444, 2022-04-10T19:10:15Z, 914372, 0.016658
QBXq3gAASAABVOkVtbluCE4ODlLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbkOCE4mDlLOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4mDlLOHCHzDujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHA7zyujpXQ==,0.945205, 2022-04-10T19:10:28Z, 927050, 0.016672
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.945946, 2022-04-10T19:10:40Z, 939713, 0.016686
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.946667, 2022-04-10T19:10:53Z, 952383, 0.016699
QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,0.947368, 2022-04-10T19:11:06Z, 965058, 0.016712
