Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAADgABme9SPmYig5MOLaIOC385ivmH7g==,QBXq3gAADgABme9SPmYOg5MJLaIOC385ivmH7g==,QBXq3gAADgABme9SPmYig5MJLaJEC385DvmH7g==,QBXq3gAADgABme9SPmYig5MJLaJECw45ivmH7g==,1.000000, 2022-04-11T19:34:35Z, 190628, 0.017626
QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm85mKEw==,1.000000, 2022-04-11T19:34:48Z, 203294, 0.017630
QBXq3gAAEAABlNIBRlELWCIFodEFRVqZcw1G7g==,QBXq3gAAEAABlNIBRlEFWCKOodEFRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRVqZBQ1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRQWZcw1G7g==,1.000000, 2022-04-11T19:35:00Z, 216052, 0.017625
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspkTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,1.000000, 2022-04-11T19:35:13Z, 228644, 0.017634
QBXq3gAAEgABj88jQzaTdZEB1u4BnHBra/lFmg==,QBXq3gAAEgABj88jQzYBdZGE1u4BnHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBrAflFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnAFra/lFmg==,1.000000, 2022-04-11T19:35:26Z, 241326, 0.017636
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,1.000000, 2022-04-11T19:35:38Z, 253975, 0.017640
QBXq3gAAFAABW8ygIUNCROkIq5UIFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUMIROnsq5UIFsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFsTkCDJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFgjkbTJxwQ==,1.000000, 2022-04-11T19:35:51Z, 266664, 0.017640
QBXq3gAAFQAB7v3thZFtPjcEmGgEZJxpHq4WmA==,QBXq3gAAFQAB7v3thZEEPjfnmGgEZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpBK4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZARpHq4WmA==,1.000000, 2022-04-11T19:36:04Z, 279330, 0.017642
QBXq3gAAFgABPf91rNkW5sgLDIILooamoBEFXQ==,QBXq3gAAFgABPf91rNkL5sguDIILooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooamCxEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ogumoBEFXQ==,1.000000, 2022-04-11T19:36:16Z, 292022, 0.017643
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,1.000000, 2022-04-11T19:36:29Z, 304680, 0.017645
QBXq3gAAGAAB0m9KjfscKZsFJ1gFaAclYVKt8w==,QBXq3gAAGAAB0m9KjfsFKZvmJ1gFaAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAclBVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAUlYVKt8w==,1.000000, 2022-04-11T19:36:42Z, 317343, 0.017647
QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmIEeAmzQ==,1.000000, 2022-04-11T19:36:54Z, 330012, 0.017648
QBXq3gAAGgABCHVadsZTcYEJPkMJwDsGmCTZRw==,QBXq3gAAGgABCHVadsYJcYG9PkMJwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGCSTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwAkGmCTZRw==,1.000000, 2022-04-11T19:37:07Z, 342724, 0.017647
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,1.000000, 2022-04-11T19:37:20Z, 355389, 0.017648
QBXq3gAAHAAB1OuDfwx4n3kLhkYLDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwwLn3m3hkYLDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDXUACzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDQQAuzvbGQ==,1.000000, 2022-04-11T19:37:32Z, 368029, 0.017651
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQABdQaOX8lHPP4KWTFtfvMGtBi4OA==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,1.000000, 2022-04-11T19:37:45Z, 380709, 0.017651
QBXq3gAAHgABwR7mAGpUxF0J6IMJBwTedYNF4Q==,QBXq3gAAHgABwR7mAGoJxF3p6IMJBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwTeCYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwnedYNF4Q==,1.000000, 2022-04-11T19:37:58Z, 393382, 0.017652
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,1.000000, 2022-04-11T19:38:10Z, 406036, 0.017654
QBXq3gAAIAABvB0V4fm87G8IfZQIzbZv1v0sag==,QBXq3gAAIAABvB0V4fkI7G/yfZQIzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZvCP0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzQhv1v0sag==,1.000000, 2022-04-11T19:38:23Z, 418855, 0.017648
QBXq3gAAIQABbhsX+9OS2bkBnbMBCfaFvfbGag==,QBXq3gAAIQABbhsX+9MB2blYnbMBCfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFAfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CQGFvfbGag==,1.000000, 2022-04-11T19:38:36Z, 431528, 0.017649
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,1.000000, 2022-04-11T19:38:49Z, 444054, 0.017656
QBXq3gAAIwABLpOVrpJOweYPJ3sPFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpIPweZHJ3sPFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4D6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFg94x6pqiQ==,1.000000, 2022-04-11T19:39:01Z, 456763, 0.017655
QBXq3gAAJAABSf3J7XlmbswKdyEKLwCq+5vZnw==,QBXq3gAAJAABSf3J7XkKbsxPdyEKLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCqCpvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwqq+5vZnw==,1.000000, 2022-04-11T19:39:14Z, 469400, 0.017657
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,1.000000, 2022-04-11T19:39:27Z, 482073, 0.017657
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,1.000000, 2022-04-11T19:39:39Z, 494740, 0.017658
QBXq3gAAJwABFVGGQAXS2z4PdRkPj1khRMRl6w==,QBXq3gAAJwABFVGGQAUP2z61dRkPj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khD8Rl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDjw8hRMRl6w==,1.000000, 2022-04-11T19:39:52Z, 507420, 0.017658
QBXq3gAAKAABSS4eTr0LI4wDo2kDf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0DI4wIo2kDf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pA09UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3fwOpyk9UCA==,1.000000, 2022-04-11T19:40:05Z, 520121, 0.017657
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,1.000000, 2022-04-11T19:40:17Z, 532756, 0.017659
QBXq3gAAKgABDXnOEVf9cC8IXngI/2a1UASi/Q==,QBXq3gAAKgABDXnOEVcIcC+qXngI/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1CASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/wi1UASi/Q==,1.000000, 2022-04-11T19:40:30Z, 545437, 0.017659
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,1.000000, 2022-04-11T19:40:43Z, 558095, 0.017660
QBXq3gAALAABq2KqKOyVBWQCssMCTVK1xLmp+Q==,QBXq3gAALAABq2KqKOwCBWQ0ssMCTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK1Armp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTQK1xLmp+Q==,1.000000, 2022-04-11T19:40:55Z, 570771, 0.017660
QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wlM4YVA==,1.000000, 2022-04-11T19:41:08Z, 583522, 0.017658
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,1.000000, 2022-04-11T19:41:21Z, 596118, 0.017661
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,1.000000, 2022-04-11T19:41:33Z, 608824, 0.017660
QBXq3gAAMAABteoR4mOfSSwDiMgDwgWkMoJXWA==,QBXq3gAAMAABteoR4mMDSSwziMgDwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkA4JXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgOkMoJXWA==,1.000000, 2022-04-11T19:41:46Z, 621462, 0.017662
QBXq3gAAMQABUB8zHXjvmHkOf2wOZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXgOmHk6f2wOZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4nDjTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZA4n1DTvKQ==,1.000000, 2022-04-11T19:41:59Z, 634130, 0.017662
QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx16pVDOg==,1.000000, 2022-04-11T19:42:11Z, 646805, 0.017662
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,1.000000, 2022-04-11T19:42:24Z, 659497, 0.017662
QBXq3gAANAABr0WED9NHCTcPxDAPSnR6Iwnvrg==,QBXq3gAANAABr0WED9MPCTdHxDAPSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Dwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSg96Iwnvrg==,1.000000, 2022-04-11T19:42:37Z, 672165, 0.017662
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,1.000000, 2022-04-11T19:42:49Z, 684814, 0.017663
QBXq3gAANgABjKV4KFS0+NgCJYkCTuwD0Riy7Q==,QBXq3gAANgABjKV4KFQC+NjGJYkCTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwDAhiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTgID0Riy7Q==,1.000000, 2022-04-11T19:43:02Z, 697565, 0.017661
QBXq3gAANwABr2SI8I3lD5oIHMcIE9ElM1sNMQ==,QBXq3gAANwABr2SI8I0ID5qRHMcIE9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElCFsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/EwglM1sNMQ==,1.000000, 2022-04-11T19:43:15Z, 710196, 0.017663
QBXq3gAAOAABAEbJcrsPbI0HamgH8422630vWg==,QBXq3gAAOAABAEbJcrsHbI3bamgH8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422B30vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8we2630vWg==,1.000000, 2022-04-11T19:43:27Z, 722833, 0.017664
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,1.000000, 2022-04-11T19:43:40Z, 735502, 0.017664
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,1.000000, 2022-04-11T19:43:53Z, 748172, 0.017664
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,1.000000, 2022-04-11T19:44:05Z, 760841, 0.017665
QBXq3gAAPAABa/AJcKjNWYAAbRoADiAJvhdYKA==,QBXq3gAAPAABa/AJcKgAWYAKbRoADiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJABdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDgAJvhdYKA==,1.000000, 2022-04-11T19:44:18Z, 773525, 0.017665
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,1.000000, 2022-04-11T19:44:31Z, 786183, 0.017665
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,1.000000, 2022-04-11T19:44:43Z, 798857, 0.017665
QBXq3gAAPwABBAAyiwY4fJUPYn8PKsO9UhDrWg==,QBXq3gAAPwABBAAyiwYPfJUuYn8PKsO9UhDrWg==,QBXq3gAAPwABBACyiwY4fJUuYn9SKsO9DxDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKg+9UhDrWg==,1.000000, 2022-04-11T19:44:56Z, 811553, 0.017665
QBXq3gAAQAAB6ftS3Yz+tbgJq8AJfm/KkSvfEA==,QBXq3gAAQAAB6ftS3YwJtbh0q8AJfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KCSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfgnKkSvfEA==,1.000000, 2022-04-11T19:45:09Z, 824228, 0.017665
QBXq3gAAQQABvVZa3gi61noP4jIPl9+UhXaxrA==,QBXq3gAAQQABvVZa3ggP1npn4jIPl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UD3axrA==,QBXq3gAAQQABvVZa3gi61npn4jLklw+UhXaxrA==,1.000000, 2022-04-11T19:45:22Z, 837093, 0.017661
QBXq3gAAQgABc6JxGzmDkscIO9cIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzkIksfCO9cIyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJCBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIygjJjBtdSg==,1.000000, 2022-04-11T19:45:34Z, 849832, 0.017660
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,1.000000, 2022-04-11T19:45:47Z, 862218, 0.017666
QBXq3gAARAABsygErIeD/8cFaqgFkrafQD63gg==,QBXq3gAARAABsygErIcF/8fGaqgFkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafBT63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkgWfQD63gg==,1.000000, 2022-04-11T19:45:59Z, 874896, 0.017666
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,1.000000, 2022-04-11T19:46:12Z, 887563, 0.017666
QBXq3gAARgABetZD7y8fc84JNKsJl5bmHczJLg==,QBXq3gAARgABetZD7y8Jc84ANKsJl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmCczJLg==,QBXq3gAARgABetZD7y8fc84ANKswlwnmHczJLg==,1.000000, 2022-04-11T19:46:25Z, 900239, 0.017666
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,1.000000, 2022-04-11T19:46:37Z, 912898, 0.017667
QBXq3gAASAABVOkVtbluCE4OyVIOHCHzyujpXQ==,QBXq3gAASAABVOkVtbkOCE4myVIOHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzDujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHA7zyujpXQ==,1.000000, 2022-04-11T19:46:50Z, 925722, 0.017664
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,1.000000, 2022-04-11T19:47:03Z, 938244, 0.017667
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,1.000000, 2022-04-11T19:47:15Z, 950916, 0.017667
QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70zsN+QQ==,1.000000, 2022-04-11T19:47:28Z, 963587, 0.017667
