TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
98338,3,2.862750,2.863019,2.942791,2.924745,2.544094,1.675288,2.911844,1.556963,0.000000,0.000000,0.000000,0.000000,1.556963,0.955920,32.000000,7.000000,0.000000,0.997709,1.000000,3.125982,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.941397,1.000000,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.985323,1.000000,2.581989,9.000000,5.000000,0.999429,1.000000,1.676245,7.000000,1.000000,0.931497,1.000000,3.125982,8.000000,4.000000,0.556008,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:26:15Z
99326,4,2.862750,2.863019,2.942791,2.924745,2.522771,1.675288,2.911844,1.556963,0.000000,0.000000,0.000000,0.000000,1.556963,0.955831,32.000000,7.000000,0.000000,0.997709,1.000000,3.125982,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.941397,1.000000,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.999429,1.000000,1.676245,7.000000,1.000000,0.931497,1.000000,3.125982,8.000000,4.000000,0.556008,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:26:16Z
100330,5,2.862750,2.863019,2.942791,2.924745,2.522771,1.664888,2.911844,1.556963,0.000000,0.000000,0.000000,0.000000,1.556963,0.955469,32.000000,7.000000,0.000000,0.997709,1.000000,3.125982,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.941397,1.000000,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.931497,1.000000,3.125982,8.000000,4.000000,0.556008,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:26:17Z
107399,2,2.862750,2.863019,2.891396,2.924745,2.522771,1.664888,2.911844,1.556963,0.000000,0.000000,0.000000,0.000000,1.556963,0.955968,32.000000,7.000000,0.000000,0.997709,1.000000,3.080064,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.931497,1.000000,3.125982,8.000000,4.000000,0.556008,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:26:24Z
111426,6,2.862750,2.863019,2.891396,2.924745,2.522771,1.664888,2.892290,1.556963,0.000000,0.000000,0.000000,0.000000,1.556963,0.956152,32.000000,7.000000,0.000000,0.997709,1.000000,3.080064,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.925242,0.909091,3.125982,8.000000,4.000000,0.556008,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:26:28Z
122455,7,2.862750,2.863019,2.891396,2.924745,2.522771,1.664888,2.892290,2.938806,0.000000,0.000000,0.000000,0.000000,1.664888,0.977510,32.000000,7.000000,0.000000,0.997709,1.000000,3.048083,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.925242,0.909091,3.125982,7.000000,1.000000,0.940122,0.833333,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:26:39Z
145635,0,2.860639,2.863019,2.891396,2.924745,2.522771,1.664888,2.892290,2.938806,0.000000,0.000000,0.000000,0.000000,1.664888,0.977518,32.000000,7.000000,0.000000,0.996973,1.000000,2.992159,7.000000,0.000000,0.997803,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.925242,0.909091,3.125982,7.000000,1.000000,0.940122,0.833333,2.886178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:27:02Z
146647,1,2.860639,2.863410,2.891396,2.924745,2.522771,1.664888,2.892290,2.938806,0.000000,0.000000,0.000000,0.000000,1.664888,0.977516,32.000000,7.000000,0.000000,0.996973,1.000000,2.992159,7.000000,0.000000,0.997939,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.935624,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.925242,0.909091,3.125982,7.000000,1.000000,0.940122,0.833333,2.886178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:27:03Z
148656,3,2.860639,2.863410,2.891396,2.986182,2.522771,1.664888,2.892290,2.938806,0.000000,0.000000,0.000000,0.000000,1.664888,0.977125,32.000000,7.000000,0.000000,0.996973,1.000000,2.992159,7.000000,0.000000,0.997939,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.955278,1.000000,3.125982,8.000000,3.000000,0.977065,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.925242,0.909091,3.125982,7.000000,1.000000,0.940122,0.833333,2.886178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:27:05Z
149669,4,2.860639,2.863410,2.891396,2.986182,2.520569,1.664888,2.892290,2.938806,0.000000,0.000000,0.000000,0.000000,1.664888,0.977108,32.000000,7.000000,0.000000,0.996973,1.000000,2.992159,7.000000,0.000000,0.997939,1.000000,2.869323,7.000000,1.000000,0.924956,0.909091,3.125982,7.000000,1.000000,0.955278,1.000000,3.125982,8.000000,3.000000,0.976212,1.000000,2.581989,9.000000,5.000000,0.993224,1.000000,1.676245,7.000000,1.000000,0.925242,0.909091,3.125982,7.000000,1.000000,0.940122,0.833333,2.886178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T13:27:06Z
