Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bfYB17YOHmWw2mEFQ==,QBXq3gAATAABFFe94SnY1bcgB17YOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmW2GmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WONiWw2mEFQ==,0.714286, 2022-05-22T10:30:21Z, 976310, 0.012619
QBXq3gAATQABe2OajTod5em8cr+8gEmZ62EjRg==,QBXq3gAATQABe2OajTq85em4cr+8gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZvGEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgLyZ62EjRg==,0.717949, 2022-05-22T10:30:33Z, 988914, 0.012685
QBXq3gAATgABTNdRMR1G8z7dbYDdiFgsM93p+g==,QBXq3gAATgABTNdRMR3d8z6pbYDdiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgs3d3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiN0sM93p+g==,0.708861, 2022-05-22T10:30:46Z, 1001645, 0.012523
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.712500, 2022-05-22T10:30:59Z, 1014093, 0.012591
QBXq3gAAUAAB7dBkBvGz5JvBm+7Bxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHB5JsMm+7Bxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TwYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx8HTdIuXqQ==,0.703704, 2022-05-22T10:31:12Z, 1026986, 0.012432
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.707317, 2022-05-22T10:31:24Z, 1039452, 0.012499
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.710843, 2022-05-22T10:31:37Z, 1052178, 0.012561
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.714286, 2022-05-22T10:31:49Z, 1064783, 0.012622
QBXq3gAAVAABDSheMgZMk90bvJ4b2NvcPd2tTg==,QBXq3gAAVAABDSheMgYbk91zvJ4b2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcG92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2BvcPd2tTg==,0.705882, 2022-05-22T10:32:02Z, 1077674, 0.012471
QBXq3gAAVQAB15EYJt3L4vq1wla1zW8p08vFHw==,QBXq3gAAVQAB15EYJt214vpjwla1zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8ptcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzbUp08vFHw==,0.697674, 2022-05-22T10:32:15Z, 1090353, 0.012326
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.701149, 2022-05-22T10:32:27Z, 1102800, 0.012390
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.704545, 2022-05-22T10:32:40Z, 1115468, 0.012450
QBXq3gAAWAABivRX/uPj13LksdnktlMXiRnLJQ==,QBXq3gAAWAABivRX/uPk13K7sdnktlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX5BnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlituQXiRnLJQ==,0.707865, 2022-05-22T10:32:53Z, 1128152, 0.012509
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.711111, 2022-05-22T10:33:05Z, 1140811, 0.012566
QBXq3gAAWgABG9207Xpn4rpOJ0dOO0ClODUHXA==,QBXq3gAAWgABG9207XpO4rqIJ0dOO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClTjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O06lODUHXA==,0.703297, 2022-05-22T10:33:18Z, 1153706, 0.012426
QBXq3gAAWwAB47/64Xcd86RKWb1KR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XdK86ToWb1KR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Sp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR0q9gJ8nZQ==,0.706522, 2022-05-22T10:33:31Z, 1166374, 0.012483
QBXq3gAAXAAB85MGm96WtYwj8zcj97MK19VKBQ==,QBXq3gAAXAAB85MGm94jtYzl8zcj97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKI9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9yMK19VKBQ==,0.709677, 2022-05-22T10:33:44Z, 1179047, 0.012539
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.712766, 2022-05-22T10:33:56Z, 1191507, 0.012596
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.715789, 2022-05-22T10:34:09Z, 1204175, 0.012649
QBXq3gAAXwABBzJqI0nkEiwutQEuXat4kDL+2g==,QBXq3gAAXwABBzJqI0kuEiyDtQEuXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4LjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXS54kDL+2g==,0.708333, 2022-05-22T10:34:22Z, 1217087, 0.012515
QBXq3gAAYAABNMaMmcov8by8RIO8XFJglheNeQ==,QBXq3gAAYAABNMaMmcq88bwLRIO8XFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgvBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXLxglheNeQ==,0.711340, 2022-05-22T10:34:34Z, 1229515, 0.012571
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.714286, 2022-05-22T10:34:47Z, 1242191, 0.012623
QBXq3gAAYgABewNSAf+Ih0E+Crc+PTmORPwbRA==,QBXq3gAAYgABewNSAf8+h0FQCrc+PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOPvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPT6ORPwbRA==,0.707071, 2022-05-22T10:35:00Z, 1255078, 0.012493
QBXq3gAAYwABJYkgzmeO8pjGynfGfbSbimhv5A==,QBXq3gAAYwABJYkgzmfG8pgYynfGfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbxmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfcabimhv5A==,0.700000, 2022-05-22T10:35:12Z, 1267747, 0.012368
QBXq3gAAZAABXI1NWkpglhErzksrNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkorlhHNzksrNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8KyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSu8BiHLiQ==,0.702970, 2022-05-22T10:35:25Z, 1280428, 0.012421
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.705882, 2022-05-22T10:35:37Z, 1292872, 0.012475
QBXq3gAAZgABttDnu27iye4byzUbB4Ov3RIYHA==,QBXq3gAAZgABttDnu24bye5NyzUbB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvGxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBxuv3RIYHA==,0.699029, 2022-05-22T10:35:50Z, 1305763, 0.012351
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.701923, 2022-05-22T10:36:03Z, 1318221, 0.012405
QBXq3gAAaAABsGF+KXmi0XzotSroOjpiQuBNfA==,QBXq3gAAaAABsGF+KXno0XwPtSroOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi6OBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOuhiQuBNfA==,0.695238, 2022-05-22T10:36:16Z, 1331112, 0.012284
QBXq3gAAaQABjvfKU+c1JE6mkbumIYQx7K1W+g==,QBXq3gAAaQABjvfKU+emJE6bkbumIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxpq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIaYx7K1W+g==,0.698113, 2022-05-22T10:36:28Z, 1343563, 0.012337
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.700935, 2022-05-22T10:36:41Z, 1356231, 0.012387
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.703704, 2022-05-22T10:36:53Z, 1368910, 0.012436
QBXq3gAAbAABK4XOxyH6tKdRqS1RBemdRrfjJg==,QBXq3gAAbAABK4XOxyFRtKfyqS1RBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdUbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBVGdRrfjJg==,0.697248, 2022-05-22T10:37:06Z, 1381796, 0.012320
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.700000, 2022-05-22T10:37:19Z, 1394251, 0.012371
QBXq3gAAbgABWvsCf/FL6IonVHknMCxU5On4kQ==,QBXq3gAAbgABWvsCf/En6IrHVHknMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUJ+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCdU5On4kQ==,0.693694, 2022-05-22T10:37:32Z, 1407141, 0.012257
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.696429, 2022-05-22T10:37:44Z, 1419604, 0.012308
QBXq3gAAcAABqBmPWbHpYEh8oS98PvJA4qCV0w==,QBXq3gAAcAABqBmPWbF8YEg1oS98PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAfKCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PnxA4qCV0w==,0.699115, 2022-05-22T10:37:57Z, 1432317, 0.012355
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.701754, 2022-05-22T10:38:09Z, 1444939, 0.012402
QBXq3gAAcgAB5oWSwJ0oNVa/1ZK/nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2/NVZA1ZK/nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmvy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnr9moC+tQQ==,0.704348, 2022-05-22T10:38:22Z, 1457893, 0.012445
QBXq3gAAcwABBSqQ4wgnvMXwucHwckmlenT3/g==,QBXq3gAAcwABBSqQ4wjwvMXducHwckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckml8HT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcvClenT3/g==,0.698276, 2022-05-22T10:38:35Z, 1470493, 0.012339
QBXq3gAAdAABIhHOepf62QIhhCIhPE7ODlkTWg==,QBXq3gAAdAABIhHOepch2QLJhCIhPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OIVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPCHODlkTWg==,0.692308, 2022-05-22T10:38:48Z, 1483168, 0.012233
QBXq3gAAdQAByEVsDd+s2F6JL9mJYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+J2F6cL9mJYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4iVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYYl4alAcKQ==,0.686441, 2022-05-22T10:39:00Z, 1495845, 0.012130
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.689076, 2022-05-22T10:39:13Z, 1508293, 0.012178
QBXq3gAAdwABXzdazCB2dXWll5GlPKUou+xU0A==,QBXq3gAAdwABXzdazCCldXUJl5GlPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUopexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,0.683333, 2022-05-22T10:39:26Z, 1521192, 0.012075
QBXq3gAAeAABmmVbogdVm83y6evyf9VbCbcWbg==,QBXq3gAAeAABmmVbogfym83A6evyf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb8rcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf/JbCbcWbg==,0.677686, 2022-05-22T10:39:38Z, 1533859, 0.011975
QBXq3gAAeQAByZWvqtYsiNeAC+OAy32dcwZODQ==,QBXq3gAAeQAByZWvqtaAiNcFC+OAy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dgAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy4CdcwZODQ==,0.680328, 2022-05-22T10:39:51Z, 1546530, 0.012022
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.682927, 2022-05-22T10:40:04Z, 1558986, 0.012069
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.685484, 2022-05-22T10:40:16Z, 1571664, 0.012115
QBXq3gAAfAABBhjBDBL3bWnguoDg89rmq9C+6A==,QBXq3gAAfAABBhjBDBLgbWmBuoDg89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm4NC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78+Dmq9C+6A==,0.688000, 2022-05-22T10:40:29Z, 1584547, 0.012157
QBXq3gAAfQABDq7lPIF4AjPoGvLoWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHoAjNIGvLoWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvXG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WVyvpG8OTQ==,0.690476, 2022-05-22T10:40:42Z, 1597217, 0.012201
QBXq3gAAfgABrKkOmzNgSPRm4AJmWroEJweMRw==,QBXq3gAAfgABrKkOmzNmSPRZ4AJmWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEZgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWmYEJweMRw==,0.685039, 2022-05-22T10:40:54Z, 1609881, 0.012105
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.687500, 2022-05-22T10:41:07Z, 1622344, 0.012150
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.689922, 2022-05-22T10:41:32Z, 1647679, 0.012099
QBXq3gAAggABYjldiH2nJ3Q6/pw6ZfuH+abfrg==,QBXq3gAAggABYjldiH06J3Re/pw6ZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHOqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZTqH+abfrg==,0.692308, 2022-05-22T10:41:45Z, 1660572, 0.012140
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.694656, 2022-05-22T10:41:58Z, 1673034, 0.012184
QBXq3gAAhAABQ1MGQhfc5E1jUhBjSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdj5E31UhBjSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sY5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SmOsLZlHVQ==,0.696970, 2022-05-22T10:42:10Z, 1685921, 0.012224
QBXq3gAAhQABDZPqZu5usxLJSHrJZSWQohposw==,QBXq3gAAhQABDZPqZu7JsxLgSHrJZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQyRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZcmQohposw==,0.691729, 2022-05-22T10:42:23Z, 1698586, 0.012132
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.694030, 2022-05-22T10:42:36Z, 1711039, 0.012175
QBXq3gAAhwABBcviL8gYNX3FOD/FOxJr7PzZWA==,QBXq3gAAhwABBcviL8jFNX1wOD/FOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrxfzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO8Vr7PzZWA==,0.696296, 2022-05-22T10:42:48Z, 1723934, 0.012214
QBXq3gAAiAAB1xiOuyG7u6WkSkCkV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGku6UmSkCkV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1pDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV6T1jTbGyw==,0.691176, 2022-05-22T10:43:01Z, 1736611, 0.012125
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.693431, 2022-05-22T10:43:14Z, 1749056, 0.012167
QBXq3gAAigABxNAMH05JpUiYsSaYy8Iczh8kIg==,QBXq3gAAigABxNAMH06YpUjdsSaYy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcmB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby5gczh8kIg==,0.695652, 2022-05-22T10:43:26Z, 1761944, 0.012205
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.697842, 2022-05-22T10:43:39Z, 1774404, 0.012245
QBXq3gAAjAABuapTiA98bqJMwhlMHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9MbqLuwhlMHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhTAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHExhuAp3Rg==,0.700000, 2022-05-22T10:43:52Z, 1787143, 0.012283
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.702128, 2022-05-22T10:44:04Z, 1799746, 0.012322
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.704225, 2022-05-22T10:44:17Z, 1812421, 0.012359
