Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.891892, 2022-05-28T10:56:58Z, 1420560, 0.015611
QBXq3gAAcAABqBmPWbHpYEgpoS8pPvJA4qCV0w==,QBXq3gAAcAABqBmPWbEpYEg1oS8pPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAKaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PilA4qCV0w==,0.892857, 2022-05-28T10:57:11Z, 1433462, 0.015627
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.893805, 2022-05-28T10:57:23Z, 1445907, 0.015647
QBXq3gAAcgAB5oWSwJ0oNVaw1ZKwnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2wNVZA1ZKwnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmsC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnrBmoC+tQQ==,0.894737, 2022-05-28T10:57:36Z, 1458799, 0.015662
QBXq3gAAcwABBSqQ4wgnvMW5ucG5ckmlenT3/g==,Qxbp3gMAcwABBSqQ4wi5vMXducG5ckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmluXT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcrmlenT3/g==,0.886957, 2022-05-28T10:57:48Z, 1471248, 0.015530
QBXq3gAAdAABIhHOepf62QKGhCKGPE7ODlkTWg==,QBXq3gAAdAABIhHOepeG2QLJhCKGPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OhlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPIbODlkTWg==,0.887931, 2022-05-28T10:58:01Z, 1484142, 0.015546
QBXq3gAAdQAByEVsDd+s2F6hL9mhYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+h2F6cL9mhYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4oVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYaF4alAcKQ==,0.888889, 2022-05-28T10:58:14Z, 1496813, 0.015564
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.889831, 2022-05-28T10:58:26Z, 1509269, 0.015584
QBXq3gAAdwABXzdazCB2dXWtl5GtPKUou+xU0A==,QBXq3gAAdwABXzdazCCtdXUJl5GtPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUorexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPK0ou+xU0A==,0.882353, 2022-05-28T10:58:39Z, 1522156, 0.015452
QBXq3gAAeAABmmVbogdVm82k6eukf9VbCbcWbg==,QBXq3gAAeAABmmVbogekm83A6eukf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbpLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf6RbCbcWbg==,0.883333, 2022-05-28T10:58:52Z, 1534828, 0.015470
QBXq3gAAeQAByZWvqtYsiNdpC+Npy32dcwZODQ==,QBXq3gAAeQAByZWvqtZpiNcFC+Npy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32daQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy2mdcwZODQ==,0.884298, 2022-05-28T10:59:05Z, 1547445, 0.015489
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.885246, 2022-05-28T10:59:17Z, 1560032, 0.015507
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.886179, 2022-05-28T10:59:30Z, 1572632, 0.015526
QBXq3gAAfAABBhjBDBL3bWlmuoBm89rmq9C+6A==,QBXq3gAAfAABBhjBDBJmbWmBuoBm89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmZtC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA782bmq9C+6A==,0.887097, 2022-05-28T10:59:43Z, 1585514, 0.015541
QBXq3gAAfQABDq7lPIF4AjNiGvJiWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIFiAjNIGvJiWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvYm8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WWKvpG8OTQ==,0.888000, 2022-05-28T10:59:55Z, 1598192, 0.015558
QBXq3gAAfgABrKkOmzNgSPSN4AKNWroEJweMRw==,QBXq3gAAfgABrKkOmzONSPRZ4AKNWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEjQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWo0EJweMRw==,0.888889, 2022-05-28T11:00:08Z, 1610857, 0.015574
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.889764, 2022-05-28T11:00:20Z, 1623312, 0.015593
QBXq3gAAgAABtBGJPCz/A54igm8ioNFUF/RvDA==,QBXq3gAAgAABtBGJPCwiA55Jgm8ioNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUIvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoCJUF/RvDA==,0.882812, 2022-05-28T11:00:33Z, 1636204, 0.015470
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.883721, 2022-05-28T11:00:46Z, 1648658, 0.015489
QBXq3gAAggABYjldiH2nJ3Qg/pwgZfuH+abfrg==,QBXq3gAAggABYjldiH0gJ3Re/pwgZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHIKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZSCH+abfrg==,0.884615, 2022-05-28T11:00:59Z, 1661546, 0.015504
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.885496, 2022-05-28T11:01:11Z, 1674004, 0.015522
QBXq3gAAhAABQ1MGQhfc5E2uUhCuSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheu5E31UhCuSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2srplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sq6sLZlHVQ==,0.886364, 2022-05-28T11:01:24Z, 1686884, 0.015536
QBXq3gAAhQABDZPqZu5usxL1SHr1ZSWQohposw==,QBXq3gAAhQABDZPqZu71sxLgSHr1ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ9Rposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZfWQohposw==,0.887218, 2022-05-28T11:01:37Z, 1699560, 0.015552
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.888060, 2022-05-28T11:01:49Z, 1712016, 0.015570
QBXq3gAAhwABBcviL8gYNX3rOD/rOxJr7PzZWA==,QBXq3gAAhwABBcviL8jrNX1wOD/rOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr6/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO+tr7PzZWA==,0.888889, 2022-05-28T11:02:02Z, 1724904, 0.015583
QBXq3gAAiAAB1xiOuyG7u6WMSkCMV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGMu6UmSkCMV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV4z1jTbGyw==,0.889706, 2022-05-28T11:02:15Z, 1737578, 0.015599
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.890511, 2022-05-28T11:02:27Z, 1750036, 0.015616
QBXq3gAAigABxNAMH05JpUhosSZoy8Iczh8kIg==,QBXq3gAAigABxNAMH05opUjdsSZoy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcaB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby2gczh8kIg==,0.891304, 2022-05-28T11:02:40Z, 1762916, 0.015629
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.892086, 2022-05-28T11:02:52Z, 1775375, 0.015645
QBXq3gAAjAABuapTiA98bqKvwhmvHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+vbqLuwhmvHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhrwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHK9huAp3Rg==,0.892857, 2022-05-28T11:03:05Z, 1788266, 0.015658
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.893617, 2022-05-28T11:03:18Z, 1800716, 0.015674
