TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,MinEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
295433,0,0.562655,0.532939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532939,0.999265,7.000000,11.000000,6.000000,0.971958,1.000000,6720.000000,20.582400,15461.498880,0.362190,11.000000,5.000000,0.979390,1.000000,6496.000000,19.759104,15391.518720,0.349283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:29:09Z
296426,1,0.562655,0.533858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533858,0.999311,6.000000,11.000000,6.000000,0.971958,1.000000,6720.000000,20.582400,15461.498880,0.362190,11.000000,5.000000,0.981079,1.000000,6720.000000,20.582400,15803.166720,0.354359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:29:10Z
346552,1,0.562655,0.605607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562655,0.998650,8.000000,11.000000,6.000000,0.971958,1.000000,7616.000000,23.875584,17009.295360,0.381909,11.000000,7.000000,0.968252,1.000000,7840.000000,24.698880,17861.406720,0.376230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:30:00Z
355560,0,0.640181,0.605607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605607,0.999230,11.000000,10.000000,2.000000,1.000000,0.972222,7840.000000,24.698880,17396.244480,0.386290,11.000000,7.000000,0.968252,1.000000,7840.000000,24.698880,17861.406720,0.376230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:30:09Z
396679,1,0.640181,0.902321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640181,0.971930,12.000000,10.000000,2.000000,1.000000,0.972222,8736.000000,26.345472,18795.847680,0.405196,10.000000,3.000000,0.999900,1.000000,8960.000000,28.815360,19652.075520,0.398940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:30:51Z
405685,0,0.978584,0.902321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902321,0.998359,13.000000,10.000000,4.000000,0.999887,0.975610,8960.000000,26.757120,19145.748480,0.409490,10.000000,3.000000,0.999900,1.000000,8960.000000,28.815360,19652.075520,0.398940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:31:00Z
446799,1,0.978584,1.084349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978584,0.997378,14.000000,10.000000,4.000000,0.999887,0.975610,9856.000000,28.403712,20061.253632,0.435466,10.000000,5.000000,0.996362,1.000000,10080.000000,30.873600,20893.194240,0.428848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:31:41Z
455845,0,1.140417,1.084349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084349,0.999365,15.000000,10.000000,6.000000,0.985008,0.978261,10080.000000,28.815360,20290.129920,0.441594,10.000000,5.000000,0.996362,1.000000,10080.000000,30.873600,20893.194240,0.428848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:31:50Z
496954,1,1.140417,1.085113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085113,0.999383,14.000000,10.000000,6.000000,0.985008,0.978261,10976.000000,30.461952,21064.028160,0.467907,10.000000,5.000000,0.997064,1.000000,11200.000000,32.931840,21922.314240,0.459805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:32:31Z
505929,0,1.159649,1.085113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085113,0.998899,16.000000,10.000000,7.000000,0.927030,0.980392,11200.000000,30.873600,21257.502720,0.474186,10.000000,5.000000,0.997064,1.000000,11200.000000,32.931840,21922.314240,0.459805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:32:40Z
