TotalTime(ms),Throughput(kbp),PDR,data,time
343959,0.017583,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:22:28Z
356634,0.017587,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:22:41Z
369338,0.017588,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:22:54Z
381970,0.017593,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:23:06Z
394865,0.017586,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:23:19Z
407314,0.017598,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:23:32Z
420202,0.017592,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:23:45Z
432880,0.017594,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:23:57Z
458002,0.017118,0.972222,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:24:22Z
470890,0.017125,0.972973,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:24:35Z
483350,0.017147,0.973684,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:24:48Z
496018,0.017161,0.974359,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:25:00Z
534091,0.016357,0.928571,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:25:39Z
559379,0.016018,0.909091,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:26:04Z
584942,0.015701,0.891304,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:26:29Z
597392,0.015748,0.893617,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:26:42Z
610061,0.015789,0.895833,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:26:55Z
622957,0.015821,0.897959,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:27:07Z
635623,0.015858,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:27:20Z
660749,0.015594,0.884615,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:27:45Z
673498,0.015632,0.886792,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:27:58Z
686095,0.015671,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:28:11Z
698992,0.015703,0.890909,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:28:23Z
711654,0.015738,0.892857,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:28:36Z
724258,0.015773,0.894737,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:28:49Z
736787,0.015809,0.896552,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:29:01Z
749468,0.015841,0.898305,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:29:14Z
762124,0.015871,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:29:27Z
787468,0.015645,0.887097,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:29:52Z
800145,0.015677,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:30:05Z
863501,0.014786,0.838235,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:31:08Z
888844,0.014617,0.828571,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:31:33Z
914188,0.014457,0.819444,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:31:59Z
939530,0.014305,0.810811,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:32:24Z
952205,0.014350,0.813333,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:32:37Z
1015562,0.013675,0.775000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:33:40Z
1040907,0.013557,0.768293,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:34:05Z
1053595,0.013607,0.771084,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:34:18Z
1066329,0.013654,0.773810,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:34:31Z
1104265,0.013388,0.758621,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:35:09Z
1116943,0.013437,0.761364,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:35:21Z
1142288,0.013335,0.755556,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:35:47Z
1192972,0.012956,0.734043,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:36:37Z
1205636,0.013006,0.736842,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:36:50Z
1218389,0.013053,0.739583,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:37:03Z
1243658,0.012968,0.734694,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:37:28Z
1294346,0.012633,0.715686,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:38:19Z
1319693,0.012560,0.711538,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:38:44Z
1357700,0.012374,0.700935,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:39:22Z
1370371,0.012423,0.703704,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:39:35Z
1395718,0.012358,0.700000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:40:00Z
1421058,0.012295,0.696429,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:40:26Z
1446405,0.012234,0.692982,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:40:51Z
1509770,0.011869,0.672269,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:41:54Z
1560452,0.011627,0.658537,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:42:45Z
1573118,0.011676,0.661290,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:42:58Z
1585873,0.011724,0.664000,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:43:10Z
1623806,0.011588,0.656250,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:43:48Z
1649157,0.011545,0.653846,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:44:14Z
1712547,0.011249,0.637037,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:45:17Z
1750532,0.011133,0.630435,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:45:55Z
1775871,0.011100,0.628571,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:46:20Z
1801219,0.011068,0.626761,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:46:46Z
1813886,0.011114,0.629371,AWcAAAJoAAMCAAAEAgAA,2022-06-04T20:46:58Z
