PDR,time,TotalTime(ms),Throughput(kbp)
0.500000, 2022-05-28T09:54:34Z, 595467, 0.008652
0.510638, 2022-05-28T09:54:46Z, 608137, 0.008840
0.500000, 2022-05-28T09:54:59Z, 621041, 0.008656
0.510204, 2022-05-28T09:55:12Z, 633699, 0.008837
0.520000, 2022-05-28T09:55:24Z, 646186, 0.009013
0.529412, 2022-05-28T09:55:37Z, 658824, 0.009180
0.538462, 2022-05-28T09:55:50Z, 671620, 0.009339
0.547170, 2022-05-28T09:56:02Z, 684166, 0.009495
0.537037, 2022-05-28T09:56:15Z, 697060, 0.009319
0.545455, 2022-05-28T09:56:28Z, 709726, 0.009468
0.553571, 2022-05-28T09:56:40Z, 722402, 0.009612
0.561404, 2022-05-28T09:56:53Z, 734854, 0.009754
0.568966, 2022-05-28T09:57:06Z, 747528, 0.009889
0.576271, 2022-05-28T09:57:18Z, 760201, 0.010018
0.583333, 2022-05-28T09:57:31Z, 773091, 0.010141
0.590164, 2022-05-28T09:57:44Z, 785541, 0.010266
0.596774, 2022-05-28T09:57:56Z, 798213, 0.010383
0.587302, 2022-05-28T09:58:09Z, 811099, 0.010218
0.578125, 2022-05-28T09:58:22Z, 823790, 0.010061
0.569231, 2022-05-28T09:58:34Z, 836444, 0.009909
0.560606, 2022-05-28T09:58:47Z, 849123, 0.009761
0.567164, 2022-05-28T09:59:00Z, 861624, 0.009879
0.558824, 2022-05-28T09:59:13Z, 874465, 0.009734
0.565217, 2022-05-28T09:59:25Z, 886907, 0.009850
0.571429, 2022-05-28T09:59:38Z, 899653, 0.009959
0.577465, 2022-05-28T09:59:50Z, 912254, 0.010067
0.569444, 2022-05-28T10:00:03Z, 925154, 0.009927
0.575342, 2022-05-28T10:00:16Z, 937595, 0.010034
0.581081, 2022-05-28T10:00:28Z, 950265, 0.010136
0.586667, 2022-05-28T10:00:41Z, 963157, 0.010233
0.578947, 2022-05-28T10:00:54Z, 975827, 0.010100
0.584416, 2022-05-28T10:01:07Z, 988556, 0.010197
0.589744, 2022-05-28T10:01:19Z, 1001208, 0.010292
0.594937, 2022-05-28T10:01:32Z, 1013628, 0.010386
0.600000, 2022-05-28T10:01:45Z, 1026520, 0.010474
0.604938, 2022-05-28T10:01:57Z, 1038966, 0.010564
0.609756, 2022-05-28T10:02:10Z, 1051637, 0.010650
0.614458, 2022-05-28T10:02:22Z, 1064309, 0.010734
0.619048, 2022-05-28T10:02:35Z, 1077202, 0.010813
0.623529, 2022-05-28T10:02:48Z, 1089656, 0.010895
0.627907, 2022-05-28T10:03:00Z, 1102321, 0.010973
0.632184, 2022-05-28T10:03:13Z, 1114997, 0.011049
0.625000, 2022-05-28T10:03:26Z, 1127885, 0.010923
0.629213, 2022-05-28T10:03:38Z, 1140341, 0.011000
0.633333, 2022-05-28T10:03:51Z, 1153235, 0.011071
0.637363, 2022-05-28T10:04:04Z, 1165902, 0.011143
0.641304, 2022-05-28T10:04:17Z, 1178538, 0.011214
0.645161, 2022-05-28T10:04:29Z, 1191030, 0.011284
0.648936, 2022-05-28T10:04:42Z, 1203702, 0.011352
0.642105, 2022-05-28T10:04:55Z, 1216593, 0.011231
0.635417, 2022-05-28T10:05:07Z, 1229257, 0.011116
0.639175, 2022-05-28T10:05:20Z, 1241716, 0.011185
0.632653, 2022-05-28T10:05:33Z, 1254609, 0.011070
0.636364, 2022-05-28T10:05:45Z, 1267277, 0.011136
0.630000, 2022-05-28T10:05:58Z, 1279953, 0.011025
0.633663, 2022-05-28T10:06:10Z, 1292403, 0.011093
0.627451, 2022-05-28T10:06:23Z, 1305288, 0.010983
0.631068, 2022-05-28T10:06:36Z, 1317744, 0.011049
0.634615, 2022-05-28T10:06:49Z, 1330631, 0.011111
0.628571, 2022-05-28T10:07:01Z, 1343301, 0.011006
0.632075, 2022-05-28T10:07:14Z, 1355759, 0.011070
0.635514, 2022-05-28T10:07:26Z, 1368433, 0.011131
0.638889, 2022-05-28T10:07:39Z, 1381322, 0.011189
0.642202, 2022-05-28T10:07:52Z, 1393784, 0.011250
0.636364, 2022-05-28T10:08:05Z, 1406662, 0.011147
0.639640, 2022-05-28T10:08:17Z, 1419120, 0.011207
0.642857, 2022-05-28T10:08:30Z, 1431956, 0.011263
0.646018, 2022-05-28T10:08:43Z, 1444458, 0.011321
0.649123, 2022-05-28T10:08:55Z, 1457344, 0.011374
0.652174, 2022-05-28T10:09:08Z, 1470020, 0.011428
0.646552, 2022-05-28T10:09:21Z, 1482696, 0.011331
0.649573, 2022-05-28T10:09:33Z, 1495366, 0.011385
0.652542, 2022-05-28T10:09:46Z, 1507813, 0.011439
0.655462, 2022-05-28T10:09:59Z, 1520708, 0.011489
0.658333, 2022-05-28T10:10:11Z, 1533380, 0.011541
0.661157, 2022-05-28T10:10:24Z, 1546053, 0.011591
0.663934, 2022-05-28T10:10:37Z, 1558500, 0.011642
0.666667, 2022-05-28T10:10:49Z, 1571171, 0.011691
0.669355, 2022-05-28T10:11:02Z, 1584068, 0.011737
0.664000, 2022-05-28T10:11:15Z, 1596740, 0.011644
0.658730, 2022-05-28T10:11:27Z, 1609413, 0.011552
0.661417, 2022-05-28T10:11:40Z, 1621859, 0.011602
0.664062, 2022-05-28T10:11:53Z, 1634752, 0.011647
0.666667, 2022-05-28T10:12:05Z, 1647199, 0.011695
0.661538, 2022-05-28T10:12:18Z, 1660096, 0.011604
0.664122, 2022-05-28T10:12:31Z, 1672544, 0.011652
0.666667, 2022-05-28T10:12:43Z, 1685330, 0.011696
0.661654, 2022-05-28T10:12:56Z, 1698119, 0.011608
0.664179, 2022-05-28T10:13:09Z, 1710562, 0.011655
0.659259, 2022-05-28T10:13:22Z, 1723450, 0.011567
0.661765, 2022-05-28T10:13:34Z, 1736125, 0.011612
0.664234, 2022-05-28T10:13:47Z, 1748585, 0.011657
0.659420, 2022-05-28T10:14:00Z, 1761471, 0.011572
0.661871, 2022-05-28T10:14:12Z, 1773919, 0.011617
0.657143, 2022-05-28T10:14:25Z, 1786811, 0.011533
0.659574, 2022-05-28T10:14:37Z, 1799260, 0.011578
0.661972, 2022-05-28T10:14:50Z, 1811933, 0.011621
