PDR,time,TotalTime(ms),Throughput(kbp)
0.666667, 2022-05-23T14:13:53Z,572476,0.011738
0.673913, 2022-05-23T14:14:05Z,585052,0.011869
0.680851, 2022-05-23T14:14:18Z,597591,0.011995
0.6875, 2022-05-23T14:14:31Z,610247,0.012113
0.693878, 2022-05-23T14:14:43Z,623146,0.012222
0.7, 2022-05-23T14:14:56Z,635794,0.012331
0.686275, 2022-05-23T14:15:09Z,648491,0.01209
0.692308, 2022-05-23T14:15:21Z,660944,0.012201
0.698113, 2022-05-23T14:15:34Z,673840,0.0123
0.703704, 2022-05-23T14:15:47Z,686283,0.012403
0.690909, 2022-05-23T14:15:59Z,699170,0.012174
0.678571, 2022-05-23T14:16:12Z,711844,0.011958
0.684211, 2022-05-23T14:16:25Z,724519,0.012058
0.689655, 2022-05-23T14:16:37Z,736965,0.012158
0.694915, 2022-05-23T14:16:50Z,749634,0.012251
0.7, 2022-05-23T14:17:03Z,762309,0.012341
0.688525, 2022-05-23T14:17:16Z,775211,0.012136
0.693548, 2022-05-23T14:17:28Z,787648,0.012229
0.698413, 2022-05-23T14:17:41Z,800335,0.012315
0.6875, 2022-05-23T14:17:54Z,813214,0.01212
0.676923, 2022-05-23T14:18:06Z,825969,0.011933
0.681818, 2022-05-23T14:18:19Z,838563,0.012021
0.686567, 2022-05-23T14:18:32Z,851228,0.012105
0.691176, 2022-05-23T14:18:44Z,863681,0.01219
0.681159, 2022-05-23T14:18:57Z,876568,0.01201
0.685714, 2022-05-23T14:19:09Z,889041,0.012094
0.690141, 2022-05-23T14:19:22Z,901752,0.012172
0.694444, 2022-05-23T14:19:35Z,914367,0.012249
0.684932, 2022-05-23T14:19:48Z,927259,0.012079
0.689189, 2022-05-23T14:20:00Z,939745,0.012156
0.693333, 2022-05-23T14:20:13Z,952412,0.01223
0.697368, 2022-05-23T14:20:26Z,965318,0.012299
0.701299, 2022-05-23T14:20:38Z,977736,0.012371
0.705128, 2022-05-23T14:20:51Z,990426,0.012439
0.696203, 2022-05-23T14:21:04Z,1003312,0.012279
0.7, 2022-05-23T14:21:16Z,1015749,0.01235
0.691358, 2022-05-23T14:21:29Z,1028627,0.012195
0.695122, 2022-05-23T14:21:41Z,1041080,0.012264
0.698795, 2022-05-23T14:21:54Z,1053763,0.012329
0.702381, 2022-05-23T14:22:07Z,1066421,0.012393
0.694118, 2022-05-23T14:22:20Z,1079326,0.012245
0.697674, 2022-05-23T14:22:32Z,1091801,0.01231
0.701149, 2022-05-23T14:22:45Z,1104434,0.012372
0.704545, 2022-05-23T14:22:57Z,1117148,0.012432
0.707865, 2022-05-23T14:23:10Z,1129940,0.012489
0.711111, 2022-05-23T14:23:23Z,1142460,0.012548
0.703297, 2022-05-23T14:23:36Z,1155346,0.012408
0.695652, 2022-05-23T14:23:48Z,1168015,0.012274
0.688172, 2022-05-23T14:24:01Z,1180686,0.012142
0.691489, 2022-05-23T14:24:13Z,1193134,0.012203
0.694737, 2022-05-23T14:24:26Z,1205815,0.012261
0.697917, 2022-05-23T14:24:39Z,1218696,0.012315
0.690722, 2022-05-23T14:24:52Z,1231371,0.012188
0.693878, 2022-05-23T14:25:04Z,1243833,0.012246
0.686869, 2022-05-23T14:25:17Z,1256713,0.012121
0.68, 2022-05-23T14:25:30Z,1269381,0.012
0.683168, 2022-05-23T14:25:42Z,1282062,0.012056
0.686275, 2022-05-23T14:25:55Z,1294520,0.012113
0.68932, 2022-05-23T14:26:08Z,1307192,0.012167
0.692308, 2022-05-23T14:26:20Z,1319851,0.01222
0.685714, 2022-05-23T14:26:33Z,1332745,0.012101
0.679245, 2022-05-23T14:26:46Z,1345420,0.011987
0.682243, 2022-05-23T14:26:58Z,1357866,0.012042
0.685185, 2022-05-23T14:27:11Z,1370535,0.012095
0.678899, 2022-05-23T14:27:24Z,1383428,0.011982
0.681818, 2022-05-23T14:27:36Z,1395880,0.012035
0.675676, 2022-05-23T14:27:49Z,1408773,0.011925
0.678571, 2022-05-23T14:28:02Z,1421223,0.011978
0.681416, 2022-05-23T14:28:14Z,1433957,0.012028
0.684211, 2022-05-23T14:28:27Z,1446568,0.012078
0.678261, 2022-05-23T14:28:40Z,1459455,0.011972
0.681034, 2022-05-23T14:28:52Z,1471917,0.012022
0.683761, 2022-05-23T14:29:05Z,1484811,0.012069
0.677966, 2022-05-23T14:29:18Z,1497474,0.011967
0.680672, 2022-05-23T14:29:30Z,1509931,0.012016
0.675, 2022-05-23T14:29:43Z,1522818,0.011915
0.669421, 2022-05-23T14:29:56Z,1535492,0.011816
0.663934, 2022-05-23T14:30:08Z,1548163,0.01172
0.666667, 2022-05-23T14:30:21Z,1560604,0.01177
0.669355, 2022-05-23T14:30:34Z,1573279,0.011817
0.664, 2022-05-23T14:30:46Z,1586168,0.011721
0.65873, 2022-05-23T14:30:59Z,1598850,0.011628
0.661417, 2022-05-23T14:31:12Z,1611349,0.011677
0.664062, 2022-05-23T14:31:24Z,1623968,0.011724
0.666667, 2022-05-23T14:31:37Z,1636727,0.01177
0.669231, 2022-05-23T14:31:50Z,1649333,0.011816
0.664122, 2022-05-23T14:32:03Z,1662208,0.011724
0.666667, 2022-05-23T14:32:15Z,1674657,0.011771
0.669173, 2022-05-23T14:32:28Z,1687334,0.011815
0.671642, 2022-05-23T14:32:41Z,1700248,0.011857
0.674074, 2022-05-23T14:32:53Z,1712674,0.011902
0.669118, 2022-05-23T14:33:06Z,1725556,0.011813
0.671533, 2022-05-23T14:33:18Z,1738148,0.011856
0.673913, 2022-05-23T14:33:31Z,1750704,0.011899
0.669065, 2022-05-23T14:33:44Z,1763576,0.011812
0.671429, 2022-05-23T14:33:56Z,1776024,0.011856
0.673759, 2022-05-23T14:34:09Z,1788923,0.011895
0.692920, 2022-05-23T14:34:22Z,1801375,0.012168
