TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
97734,2,2.465683,1.655255,2.91538,2.557164,2.338354,1.873361,1.578211,2.075874,0,0,0,0,1.578211,0.961346,32,8,3,0.954955,1,0.477724,9,6,0.928229,1,1.78324,7,1,0.932629,1,2.869323,8,3,0.990385,1,2.581989,8,4,0.835052,1,2.800251,8,4,0.668998,1,2.800251,7,2,0.434233,1,3.634476,8,2,0.999978,1,2.075919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:21:58Z
98740,3,2.465683,1.655255,2.91538,2.452544,2.338354,1.873361,1.578211,2.075874,0,0,0,0,1.578211,0.962588,32,8,3,0.954955,1,0.477724,9,6,0.928229,1,1.78324,7,1,0.932629,1,2.869323,8,3,0.949866,1,2.581989,8,4,0.835052,1,2.800251,8,4,0.668998,1,2.800251,7,2,0.434233,1,3.634476,8,2,0.999978,1,2.075919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:21:59Z
99745,4,2.465683,1.655255,2.91538,2.452544,1.117496,1.873361,1.578211,2.075874,0,0,0,0,1.117496,0.932515,32,8,3,0.954955,1,0.477724,9,6,0.928229,1,1.78324,7,1,0.932629,1,2.869323,8,3,0.949866,1,2.581989,9,2,0.999999,1,2.800251,8,4,0.668998,1,2.800251,7,2,0.434233,1,3.634476,8,2,0.999978,1,2.075919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:00Z
102764,7,2.465683,1.655255,2.91538,2.452544,1.117496,1.873361,1.578211,2.867147,0,0,0,0,1.117496,0.922786,32,8,3,0.954955,1,0.477724,9,6,0.928229,1,1.78324,7,1,0.932629,1,2.869323,8,3,0.949866,1,2.581989,9,2,0.999999,1,2.800251,8,4,0.668998,1,2.800251,7,2,0.434233,1,3.634476,7,0,0.999242,1,2.075919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:03Z
130928,5,2.465683,1.655255,2.91538,2.452544,1.117496,2.041737,1.578211,2.867147,0,0,0,0,1.117496,0.925515,32,8,3,0.954955,1,0.687984,9,6,0.928229,1,1.78324,7,1,0.932629,1,2.960474,8,3,0.949866,1,2.581989,9,2,0.999999,1,1.789659,8,4,0.729127,0.769231,2.800251,7,2,0.434233,1,3.634476,7,0,0.999242,1,2.253993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:31Z
146043,0,2.407945,1.655255,2.91538,2.452544,1.117496,2.041737,1.578211,2.867147,0,0,0,0,1.117496,0.925875,32,8,3,0.932593,1,0.806271,9,6,0.928229,1,1.78324,7,1,0.932629,1,2.960474,8,3,0.949866,1,2.581989,9,2,0.999999,1,1.677545,8,4,0.729127,0.769231,2.800251,7,2,0.434233,1,3.634476,7,0,0.999242,1,2.366784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:47Z
147116,1,2.407945,1.658264,2.91538,2.452544,1.117496,2.041737,1.578211,2.867147,0,0,0,0,1.117496,0.925967,32,8,3,0.932593,1,0.806271,9,5,0.989273,1,1.78324,7,1,0.932629,1,2.960474,8,3,0.949866,1,2.581989,9,2,0.999999,1,1.677545,8,4,0.729127,0.769231,2.800251,7,2,0.434233,1,3.634476,7,0,0.999242,1,2.366784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:48Z
149058,3,2.407945,1.658264,2.91538,3.01591,1.117496,2.041737,1.578211,2.867147,0,0,0,0,1.117496,0.916191,32,8,3,0.932593,1,0.806271,9,5,0.989273,1,1.78324,7,1,0.932629,1,2.977993,7,1,0.964788,1,2.581989,9,2,0.999999,1,1.677545,8,4,0.729127,0.769231,2.800251,7,2,0.434233,1,3.634476,7,0,0.999242,1,2.366784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:50Z
150061,4,2.407945,1.658264,2.91538,3.01591,2.867961,2.041737,1.578211,2.867147,0,0,0,0,1.578211,0.950593,32,8,3,0.932593,1,0.806271,9,5,0.989273,1,1.78324,7,1,0.932629,1,2.977993,7,1,0.964788,1,2.581989,7,0,0.999525,1,1.597485,8,4,0.729127,0.769231,2.800251,7,2,0.434233,1,3.634476,7,0,0.999242,1,2.366784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:51Z
152082,6,2.407945,1.658264,2.91538,3.01591,2.867961,2.041737,2.481083,2.867147,0,0,0,0,1.658264,0.969231,32,8,3,0.932593,1,0.806271,9,5,0.989273,1,1.78324,7,1,0.932629,1,2.977993,7,1,0.964788,1,2.581989,7,0,0.999525,1,1.597485,8,4,0.729127,0.769231,2.800251,8,3,0.960919,0.666667,3.634476,7,0,0.999242,1,2.366784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:53Z
153084,7,2.407945,1.658264,2.91538,3.01591,2.867961,2.041737,2.481083,2.867645,0,0,0,0,1.658264,0.969226,32,8,3,0.932593,1,0.806271,9,5,0.989273,1,1.78324,7,1,0.932629,1,2.977993,7,1,0.964788,1,2.581989,7,0,0.999525,1,1.597485,8,4,0.729127,0.769231,2.800251,8,3,0.960919,0.666667,3.634476,7,0,0.999415,1,2.408975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:54Z
158099,2,2.407945,1.658264,2.391402,3.01591,2.867961,2.041737,2.481083,2.867645,0,0,0,0,1.658264,0.970742,32,8,3,0.932593,1,0.860042,9,5,0.989273,1,1.772952,8,3,0.926186,0.9375,2.992159,7,1,0.964788,1,2.581989,7,0,0.999525,1,1.597485,8,4,0.729127,0.769231,2.800251,8,3,0.960919,0.666667,3.634476,7,0,0.999415,1,2.408975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:22:59Z
196398,0,2.981493,1.658264,2.391402,3.01591,2.867961,2.041737,2.481083,2.867645,0,0,0,0,1.658264,0.968295,32,7,1,0.953778,1,1.046078,9,5,0.989273,1,1.751301,8,3,0.926186,0.9375,2.886347,7,1,0.964788,1,2.717085,7,0,0.999525,1,1.829134,8,4,0.729127,0.769231,2.800251,8,3,0.960919,0.666667,3.07702,7,0,0.999415,1,2.524706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:37Z
197404,1,2.981493,1.38991,2.391402,3.01591,2.867961,2.041737,2.481083,2.867645,0,0,0,0,1.38991,0.957586,32,7,1,0.953778,1,1.046078,9,3,0.999992,1,1.746089,8,3,0.926186,0.9375,2.886347,7,1,0.964788,1,2.717085,7,0,0.999525,1,1.829134,8,4,0.729127,0.769231,2.800251,8,3,0.960919,0.666667,3.07702,7,0,0.999415,1,2.524706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:38Z
200428,4,2.981493,1.38991,2.391402,3.01591,2.955965,2.041737,2.481083,2.867645,0,0,0,0,1.38991,0.956661,32,7,1,0.953778,1,1.046078,9,3,0.999992,1,1.746089,8,3,0.926186,0.9375,2.886347,7,1,0.964788,1,2.717085,7,1,0.945611,1,1.874435,8,4,0.729127,0.769231,2.800251,8,3,0.960919,0.666667,3.07702,7,0,0.999415,1,2.524706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:41Z
202452,6,2.981493,1.38991,2.391402,3.01591,2.955965,2.041737,2.071794,2.867645,0,0,0,0,1.38991,0.951654,32,7,1,0.953778,1,1.046078,9,3,0.999992,1,1.746089,8,3,0.926186,0.9375,2.886347,7,1,0.964788,1,2.717085,7,1,0.945611,1,1.874435,8,4,0.729127,0.769231,2.800251,8,2,0.998013,0.75,3.019136,7,0,0.999415,1,2.524706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:43Z
203458,7,2.981493,1.38991,2.391402,3.01591,2.955965,2.041737,2.071794,2.866108,0,0,0,0,1.38991,0.95167,32,7,1,0.953778,1,1.046078,9,3,0.999992,1,1.746089,8,3,0.926186,0.9375,2.886347,7,1,0.964788,1,2.717085,7,1,0.945611,1,1.874435,8,4,0.729127,0.769231,2.800251,8,2,0.998013,0.75,3.019136,7,0,0.998879,1,2.545084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:44Z
209502,3,2.981493,1.38991,2.391402,2.852965,2.955965,2.041737,2.071794,2.866108,0,0,0,0,1.38991,0.953872,32,7,1,0.953778,1,1.091467,9,3,0.999992,1,1.718565,8,3,0.926186,0.9375,2.862247,7,1,0.912662,0.952381,2.740988,7,1,0.945611,1,1.874435,8,4,0.729127,0.769231,2.800251,8,2,0.998013,0.75,3.019136,7,0,0.998879,1,2.545084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:50Z
218557,2,2.981493,1.38991,2.914159,2.852965,2.955965,2.041737,2.071794,2.866108,0,0,0,0,1.38991,0.952808,32,7,1,0.953778,1,1.134917,9,3,0.999992,1,1.69499,7,1,0.932238,0.909091,2.841684,7,1,0.912662,0.952381,2.740988,7,1,0.945611,1,1.922543,8,4,0.729127,0.769231,2.800251,8,2,0.998013,0.75,2.899376,7,0,0.998879,1,2.563187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:23:59Z
221564,5,2.981493,1.38991,2.914159,2.852965,2.955965,1.93403,2.071794,2.866108,0,0,0,0,1.38991,0.950308,32,7,1,0.953778,1,1.134917,9,3,0.999992,1,1.69499,7,1,0.932238,0.909091,2.841684,7,1,0.912662,0.952381,2.76225,7,1,0.945611,1,1.967089,8,4,0.690663,0.681818,2.800251,8,2,0.998013,0.75,2.899376,7,0,0.998879,1,2.563187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:02Z
246715,0,2.883967,1.38991,2.914159,2.852965,2.955965,1.93403,2.071794,2.866108,0,0,0,0,1.38991,0.951426,32,7,1,0.922579,1,1.254802,9,3,0.999992,1,1.656713,7,1,0.932238,0.909091,2.872418,7,1,0.912662,0.952381,2.79843,7,1,0.945611,1,2.046971,8,4,0.690663,0.681818,2.800251,8,2,0.998013,0.75,2.672234,7,0,0.998879,1,2.607107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:27Z
247721,1,2.883967,2.073786,2.914159,2.852965,2.955965,1.93403,2.071794,2.866108,0,0,0,0,1.93403,0.973585,32,7,1,0.922579,1,1.254802,8,2,0.998973,1,1.640964,7,1,0.932238,0.909091,2.872418,7,1,0.912662,0.952381,2.79843,7,1,0.945611,1,2.046971,8,4,0.690663,0.681818,2.800251,8,2,0.998013,0.75,2.672234,7,0,0.998879,1,2.607107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:28Z
250742,4,2.883967,2.073786,2.914159,2.852965,3.008021,1.93403,2.071794,2.866108,0,0,0,0,1.93403,0.972953,32,7,1,0.922579,1,1.254802,8,2,0.998973,1,1.640964,7,1,0.932238,0.909091,2.885421,7,1,0.912662,0.952381,2.813949,7,1,0.962264,1,2.082919,8,4,0.690663,0.681818,2.800251,8,2,0.998013,0.75,2.672234,7,0,0.998879,1,2.607107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:31Z
252763,6,2.883967,2.073786,2.914159,2.852965,3.008021,1.93403,2.959273,2.866108,0,0,0,0,1.93403,0.978475,32,7,1,0.922579,1,1.254802,8,2,0.998973,1,1.640964,7,1,0.932238,0.909091,2.885421,7,1,0.912662,0.952381,2.813949,7,1,0.962264,1,2.082919,8,4,0.690663,0.681818,2.800251,7,1,0.94667,0.8,2.622021,7,0,0.998879,1,2.607107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:33Z
253772,7,2.883967,2.073786,2.914159,2.852965,3.008021,1.93403,2.959273,2.863228,0,0,0,0,1.93403,0.978486,32,7,1,0.922579,1,1.254802,8,2,0.998973,1,1.640964,7,1,0.932238,0.909091,2.885421,7,1,0.912662,0.952381,2.813949,7,1,0.962264,1,2.082919,8,4,0.690663,0.681818,2.800251,7,1,0.94667,0.8,2.622021,7,0,0.997876,1,2.619074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:34Z
259800,3,2.883967,2.073786,2.914159,2.983475,3.008021,1.93403,2.959273,2.863228,0,0,0,0,1.93403,0.977783,32,7,1,0.922579,1,1.291619,8,2,0.998973,1,1.657502,7,1,0.932238,0.909091,2.885421,7,1,0.954412,0.961538,2.828063,7,1,0.962264,1,2.082919,8,4,0.690663,0.681818,2.800251,7,1,0.94667,0.8,2.622021,7,0,0.997876,1,2.619074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:40Z
278945,2,2.883967,2.073786,2.855735,2.983475,3.008021,1.93403,2.959273,2.863228,0,0,0,0,1.93403,0.978022,32,7,1,0.922579,1,1.36107,8,2,0.998973,1,1.687071,7,0,0.995264,0.892857,2.907798,7,1,0.954412,0.961538,2.840957,7,1,0.962264,1,2.148079,8,4,0.690663,0.681818,2.800251,7,1,0.94667,0.8,2.672714,7,0,0.997876,1,2.640006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:24:59Z
297057,0,2.862305,2.073786,2.855735,2.983475,3.008021,1.93403,2.959273,2.863228,0,0,0,0,1.93403,0.978107,32,7,1,0.91565,1,1.425455,8,2,0.998973,1,1.700342,7,0,0.995264,0.892857,2.905942,7,1,0.954412,0.961538,2.863662,7,1,0.962264,1,2.205577,8,4,0.690663,0.681818,2.800251,7,1,0.94667,0.8,2.71414,7,0,0.997876,1,2.657706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:18Z
298055,1,2.862305,2.949059,2.855735,2.983475,3.008021,1.93403,2.959273,2.863228,0,0,0,0,1.93403,0.986099,32,7,1,0.91565,1,1.425455,7,1,0.943402,1,1.712736,7,0,0.995264,0.892857,2.905942,7,1,0.954412,0.961538,2.863662,7,1,0.962264,1,2.205577,8,4,0.690663,0.681818,2.800251,7,1,0.94667,0.8,2.71414,7,0,0.997876,1,2.657706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:19Z
302075,5,2.862305,2.949059,2.855735,2.983475,3.008021,1.59451,2.959273,2.863228,0,0,0,0,1.59451,0.974788,32,7,1,0.91565,1,1.425455,7,1,0.943402,1,1.712736,7,0,0.995264,0.892857,2.904258,7,1,0.954412,0.961538,2.873709,7,1,0.962264,1,2.205577,8,4,0.569417,0.666667,2.800251,7,1,0.94667,0.8,2.71414,7,0,0.997876,1,2.657706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:23Z
303085,6,2.862305,2.949059,2.855735,2.983475,3.008021,1.59451,2.892937,2.863228,0,0,0,0,1.59451,0.974995,32,7,1,0.91565,1,1.425455,7,1,0.943402,1,1.712736,7,0,0.995264,0.892857,2.904258,7,1,0.954412,0.961538,2.873709,7,1,0.962264,1,2.205577,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.732138,7,0,0.997876,1,2.657706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:24Z
304097,7,2.862305,2.949059,2.855735,2.983475,3.008021,1.59451,2.892937,2.932404,0,0,0,0,1.59451,0.97484,32,7,1,0.91565,1,1.425455,7,1,0.943402,1,1.712736,7,0,0.995264,0.892857,2.904258,7,1,0.954412,0.961538,2.873709,7,1,0.962264,1,2.205577,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.732138,7,1,0.938074,1,2.66557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:25Z
310139,3,2.862305,2.949059,2.855735,2.768522,3.008021,1.59451,2.892937,2.932404,0,0,0,0,1.59451,0.975242,32,7,1,0.91565,1,1.455917,7,1,0.943402,1,1.743045,7,0,0.995264,0.892857,2.902721,7,1,0.885649,0.967742,2.883016,7,1,0.962264,1,2.205577,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.732138,7,1,0.938074,1,2.66557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:31Z
311162,4,2.862305,2.949059,2.855735,2.768522,2.87273,1.59451,2.892937,2.932404,0,0,0,0,1.59451,0.975883,32,7,1,0.91565,1,1.455917,7,1,0.943402,1,1.743045,7,0,0.995264,0.892857,2.902721,7,1,0.885649,0.967742,2.883016,7,1,0.918985,0.967742,2.231863,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.732138,7,1,0.938074,1,2.66557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:32Z
329264,2,2.862305,2.949059,2.856565,2.768522,2.87273,1.59451,2.892937,2.932404,0,0,0,0,1.59451,0.975881,32,7,1,0.91565,1,1.51368,7,1,0.943402,1,1.799923,7,0,0.995554,0.909091,2.900021,7,1,0.885649,0.967742,2.89166,7,1,0.918985,0.967742,2.256689,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.763794,7,1,0.938074,1,2.694972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:25:50Z
347413,0,2.69403,2.949059,2.856565,2.768522,2.87273,1.59451,2.892937,2.932404,0,0,0,0,1.59451,0.975912,32,7,1,0.861819,1,1.567582,7,1,0.943402,1,1.826642,7,0,0.995554,0.909091,2.898828,7,1,0.885649,0.967742,2.907226,7,1,0.918985,0.967742,2.256689,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.790739,7,1,0.938074,1,2.720845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:08Z
348414,1,2.69403,2.982045,2.856565,2.768522,2.87273,1.59451,2.892937,2.932404,0,0,0,0,1.59451,0.975694,32,7,1,0.861819,1,1.567582,7,1,0.953955,1,1.852307,7,0,0.995554,0.909091,2.898828,7,1,0.885649,0.967742,2.907226,7,1,0.918985,0.967742,2.256689,8,4,0.569417,0.666667,2.800251,7,1,0.925449,0.833333,2.790739,7,1,0.938074,1,2.720845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:09Z
353473,6,2.69403,2.982045,2.856565,2.768522,2.87273,1.59451,2.869546,2.932404,0,0,0,0,1.59451,0.975784,32,7,1,0.861819,1,1.567582,7,1,0.953955,1,1.852307,7,0,0.995554,0.909091,2.897724,7,1,0.885649,0.967742,2.914259,7,1,0.918985,0.967742,2.280173,8,4,0.569417,0.666667,2.800251,7,1,0.917966,0.857143,2.802762,7,1,0.938074,1,2.720845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:14Z
354483,7,2.69403,2.982045,2.856565,2.768522,2.87273,1.59451,2.869546,2.498255,0,0,0,0,1.59451,0.975486,32,7,1,0.861819,1,1.567582,7,1,0.953955,1,1.852307,7,0,0.995554,0.909091,2.897724,7,1,0.885649,0.967742,2.914259,7,1,0.918985,0.967742,2.280173,8,4,0.569417,0.666667,2.800251,7,1,0.917966,0.857143,2.802762,8,3,0.96757,1,2.73265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:15Z
360515,3,2.69403,2.982045,2.856565,2.877658,2.87273,1.59451,2.869546,2.498255,0,0,0,0,1.59451,0.97509,32,7,1,0.861819,1,1.593203,7,1,0.953955,1,1.876977,7,0,0.995554,0.909091,2.8967,7,1,0.920561,0.972222,2.920853,7,1,0.918985,0.967742,2.280173,8,4,0.569417,0.666667,2.800251,7,1,0.917966,0.857143,2.802762,8,3,0.96757,1,2.73265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:21Z
379641,2,2.69403,2.982045,2.761328,2.877658,2.87273,1.59451,2.869546,2.498255,0,0,0,0,1.59451,0.975387,32,7,1,0.861819,1,1.641999,7,1,0.953955,1,1.923557,7,1,0.883347,0.921053,2.894859,7,1,0.920561,0.972222,2.927049,7,1,0.918985,0.967742,2.323531,8,4,0.569417,0.666667,2.800251,7,1,0.917966,0.857143,2.824395,8,3,0.96757,1,2.72272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:40Z
381660,4,2.69403,2.982045,2.761328,2.877658,2.858638,1.59451,2.869546,2.498255,0,0,0,0,1.59451,0.975462,32,7,1,0.861819,1,1.641999,7,1,0.953955,1,1.923557,7,1,0.883347,0.921053,2.894859,7,1,0.920561,0.972222,2.932882,7,0,0.996276,0.921053,2.343585,8,4,0.569417,0.666667,2.800251,7,1,0.917966,0.857143,2.824395,8,3,0.96757,1,2.72272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:42Z
397743,0,2.910566,2.982045,2.761328,2.877658,2.858638,1.59451,2.869546,2.498255,0,0,0,0,1.59451,0.974884,32,7,1,0.931088,1,1.687783,7,1,0.953955,1,1.945568,7,1,0.883347,0.921053,2.90178,7,1,0.920561,0.972222,2.938382,7,0,0.996276,0.921053,2.357519,8,4,0.569417,0.666667,2.800251,7,1,0.917966,0.857143,2.843313,8,3,0.96757,1,2.714019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-21T19:26:58Z
