TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44360,0,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:06Z
45376,1,1.638884,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:07Z
46381,2,1.638884,0.605118,1.785418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999965,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:08Z
47379,3,1.638884,0.605118,1.785418,1.961767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999965,1.000000,0.000000,8.000000,2.000000,0.945011,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:09Z
48394,4,1.638884,0.605118,1.785418,1.961767,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999965,1.000000,0.000000,8.000000,2.000000,0.945011,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:10Z
49405,5,1.638884,0.605118,1.785418,1.961767,0.882234,1.689518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999965,1.000000,0.000000,8.000000,2.000000,0.945011,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.654348,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:11Z
50417,6,1.638884,0.605118,1.785418,1.961767,0.882234,1.689518,1.500259,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999965,1.000000,0.000000,8.000000,2.000000,0.945011,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.654348,1.000000,0.000000,9.000000,4.000000,0.995253,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:12Z
51424,7,1.638884,0.605118,1.785418,1.961767,0.882234,1.689518,1.500259,1.996427,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999965,1.000000,0.000000,8.000000,2.000000,0.945011,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.654348,1.000000,0.000000,9.000000,4.000000,0.995253,1.000000,0.000000,8.000000,3.000000,0.773213,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:13Z
94767,0,1.632718,0.605118,1.785418,1.961767,0.882234,1.689518,1.500259,1.996427,0.000000,0.000000,0.000000,0.000000,0.605118,0.910884,32.000000,8.000000,0.000000,0.996238,1.000000,1.638884,10.000000,2.000000,1.000000,1.000000,0.605118,8.000000,1.000000,0.999965,1.000000,1.785481,8.000000,2.000000,0.945011,1.000000,2.075919,9.000000,0.000000,1.000000,1.000000,0.882234,8.000000,3.000000,0.654348,1.000000,2.581989,9.000000,4.000000,0.995253,1.000000,1.507415,8.000000,3.000000,0.773213,1.000000,2.581989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:56Z
95768,1,1.632718,1.845947,1.785418,1.961767,0.882234,1.689518,1.500259,1.996427,0.000000,0.000000,0.000000,0.000000,0.882234,0.961418,32.000000,8.000000,0.000000,0.996238,1.000000,1.638884,8.000000,2.000000,0.889219,1.000000,0.605118,8.000000,1.000000,0.999965,1.000000,1.785481,8.000000,2.000000,0.945011,1.000000,2.075919,9.000000,0.000000,1.000000,1.000000,0.882234,8.000000,3.000000,0.654348,1.000000,2.581989,9.000000,4.000000,0.995253,1.000000,1.507415,8.000000,3.000000,0.773213,1.000000,2.581989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T09:50:57Z
