TotalTime(ms),Throughput(kbp),PDR,data,time
656637,0.017057,0.961538,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:22:32Z
669530,0.017063,0.962264,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:22:45Z
681987,0.017080,0.962963,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:22:57Z
694870,0.017085,0.963636,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:23:10Z
707334,0.017101,0.964286,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:23:23Z
720215,0.017106,0.964912,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:23:36Z
732670,0.017121,0.965517,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:23:48Z
745346,0.017130,0.966102,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:24:01Z
758054,0.017139,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:24:13Z
770898,0.017144,0.967213,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:24:26Z
783362,0.017157,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:24:39Z
796028,0.017165,0.968254,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:24:51Z
808868,0.017170,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:25:04Z
821584,0.017177,0.969231,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:25:17Z
834258,0.017184,0.969697,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:25:30Z
846927,0.017192,0.970149,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:25:42Z
859384,0.017203,0.970588,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:25:55Z
872280,0.017205,0.971014,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:26:08Z
884736,0.017216,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:26:20Z
897623,0.017219,0.971831,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:26:33Z
910075,0.017229,0.972222,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:26:45Z
922753,0.017235,0.972603,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:26:58Z
935421,0.017241,0.972973,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:27:11Z
948089,0.017247,0.973333,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:27:23Z
960759,0.017253,0.973684,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:27:36Z
973646,0.017255,0.974026,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:27:49Z
1011447,0.016831,0.950000,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:28:27Z
1024149,0.016841,0.950617,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:28:39Z
1036795,0.016852,0.951220,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:28:52Z
1049466,0.016862,0.951807,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:29:05Z
1062143,0.016872,0.952381,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:29:17Z
1087698,0.016681,0.941860,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:29:43Z
1100157,0.016696,0.942529,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:29:55Z
1112819,0.016707,0.943182,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:30:08Z
1125708,0.016715,0.943820,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:30:21Z
1138175,0.016729,0.944444,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:30:33Z
1150930,0.016738,0.945055,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:30:46Z
1163505,0.016749,0.945652,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:30:59Z
1176246,0.016758,0.946237,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:31:12Z
1188847,0.016769,0.946809,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:31:24Z
1201527,0.016779,0.947368,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:31:37Z
1214416,0.016785,0.947917,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:31:50Z
1227082,0.016794,0.948454,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:32:02Z
1239533,0.016806,0.948980,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:32:15Z
1265095,0.016644,0.940000,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:32:40Z
1277667,0.016655,0.940594,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:32:53Z
1290229,0.016667,0.941176,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:33:06Z
1302904,0.016677,0.941748,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:33:18Z
1315575,0.016686,0.942308,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:33:31Z
1328324,0.016695,0.942857,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:33:44Z
1341129,0.016702,0.943396,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:33:56Z
1353594,0.016714,0.943925,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:34:09Z
1366250,0.016723,0.944444,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:34:22Z
1391597,0.016580,0.936364,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:34:47Z
1416940,0.016441,0.928571,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:35:12Z
1429769,0.016450,0.929204,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:35:25Z
1442290,0.016463,0.929825,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:35:38Z
1454960,0.016473,0.930435,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:35:50Z
1480525,0.016340,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:36:16Z
1493193,0.016352,0.923729,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:36:28Z
1505640,0.016365,0.924370,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:36:41Z
1530988,0.016240,0.917355,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:37:06Z
1556340,0.016120,0.910569,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:37:32Z
1569030,0.016132,0.911290,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:37:44Z
1594564,0.016014,0.904762,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:38:10Z
1607237,0.016028,0.905512,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:38:23Z
1619695,0.016043,0.906250,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:38:35Z
1632579,0.016053,0.906977,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:38:48Z
1645035,0.016068,0.907692,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:39:00Z
1670375,0.015958,0.901515,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:39:26Z
1683126,0.015970,0.902256,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:39:38Z
1695721,0.015984,0.902985,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:39:51Z
1708389,0.015996,0.903704,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:40:04Z
1721323,0.016006,0.904412,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:40:17Z
1733957,0.016019,0.905109,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:40:29Z
1746413,0.016033,0.905797,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:40:42Z
1759145,0.016044,0.906475,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:40:54Z
1771754,0.016056,0.907143,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:41:07Z
1784648,0.016066,0.907801,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:41:20Z
1797100,0.016079,0.908451,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:41:32Z
1809780,0.016090,0.909091,AWcAAAJoAAMCAAAEAgAA,2022-05-24T15:41:45Z
