PDR,time,TotalTime(ms),Throughput(kbp)
0.904762, 2022-06-07T18:48:25Z, 532204, 0.015994
0.906977, 2022-06-07T18:48:38Z, 544952, 0.016031
0.909091, 2022-06-07T18:48:50Z, 557543, 0.016071
0.911111, 2022-06-07T18:49:03Z, 570436, 0.016100
0.913043, 2022-06-07T18:49:16Z, 582892, 0.016140
0.914894, 2022-06-07T18:49:28Z, 595566, 0.016173
0.916667, 2022-06-07T18:49:41Z, 608229, 0.016204
0.918367, 2022-06-07T18:49:54Z, 621132, 0.016228
0.920000, 2022-06-07T18:50:07Z, 633796, 0.016258
0.921569, 2022-06-07T18:50:19Z, 646253, 0.016291
0.923077, 2022-06-07T18:50:32Z, 658997, 0.016316
0.924528, 2022-06-07T18:50:44Z, 671597, 0.016343
0.925926, 2022-06-07T18:50:57Z, 684263, 0.016368
0.927273, 2022-06-07T18:51:10Z, 697160, 0.016386
0.928571, 2022-06-07T18:51:23Z, 709823, 0.016410
0.929825, 2022-06-07T18:51:35Z, 722498, 0.016432
0.931034, 2022-06-07T18:51:48Z, 734951, 0.016458
0.932203, 2022-06-07T18:52:00Z, 747623, 0.016479
0.933333, 2022-06-07T18:52:13Z, 760296, 0.016499
0.934426, 2022-06-07T18:52:26Z, 773195, 0.016513
0.935484, 2022-06-07T18:52:38Z, 785637, 0.016537
0.936508, 2022-06-07T18:52:51Z, 798305, 0.016555
0.937500, 2022-06-07T18:53:04Z, 810982, 0.016573
0.938462, 2022-06-07T18:53:17Z, 823887, 0.016585
0.939394, 2022-06-07T18:53:29Z, 836473, 0.016603
0.940299, 2022-06-07T18:53:42Z, 849012, 0.016622
0.941176, 2022-06-07T18:53:54Z, 861672, 0.016637
0.942029, 2022-06-07T18:54:07Z, 874353, 0.016652
0.942857, 2022-06-07T18:54:20Z, 887020, 0.016667
0.929577, 2022-06-07T18:54:33Z, 899929, 0.016428
0.930556, 2022-06-07T18:54:45Z, 912352, 0.016450
0.931507, 2022-06-07T18:54:58Z, 925246, 0.016463
0.932432, 2022-06-07T18:55:10Z, 937696, 0.016483
0.933333, 2022-06-07T18:55:23Z, 950377, 0.016499
0.934211, 2022-06-07T18:55:36Z, 963039, 0.016514
0.922078, 2022-06-07T18:55:49Z, 975970, 0.016296
0.923077, 2022-06-07T18:56:01Z, 988406, 0.016317
0.911392, 2022-06-07T18:56:14Z, 1001275, 0.016107
0.912500, 2022-06-07T18:56:27Z, 1013728, 0.016131
0.913580, 2022-06-07T18:56:39Z, 1026617, 0.016146
0.914634, 2022-06-07T18:56:52Z, 1039071, 0.016168
0.915663, 2022-06-07T18:57:05Z, 1051744, 0.016186
0.916667, 2022-06-07T18:57:17Z, 1064415, 0.016204
0.917647, 2022-06-07T18:57:30Z, 1077101, 0.016221
0.918605, 2022-06-07T18:57:43Z, 1089768, 0.016238
0.919540, 2022-06-07T18:57:55Z, 1102430, 0.016255
0.920455, 2022-06-07T18:58:08Z, 1115100, 0.016271
0.921348, 2022-06-07T18:58:21Z, 1127850, 0.016286
0.922222, 2022-06-07T18:58:33Z, 1140493, 0.016302
0.923077, 2022-06-07T18:58:46Z, 1153337, 0.016314
0.923913, 2022-06-07T18:58:59Z, 1166010, 0.016329
0.913978, 2022-06-07T18:59:11Z, 1178679, 0.016154
0.914894, 2022-06-07T18:59:24Z, 1191138, 0.016173
0.915789, 2022-06-07T18:59:37Z, 1203842, 0.016188
0.916667, 2022-06-07T18:59:49Z, 1216475, 0.016204
0.917526, 2022-06-07T19:00:02Z, 1229150, 0.016219
0.918367, 2022-06-07T19:00:15Z, 1241832, 0.016234
0.909091, 2022-06-07T19:00:27Z, 1254706, 0.016068
0.910000, 2022-06-07T19:00:40Z, 1267191, 0.016086
0.900990, 2022-06-07T19:00:53Z, 1280058, 0.015924
0.901961, 2022-06-07T19:01:05Z, 1292507, 0.015944
0.902913, 2022-06-07T19:01:18Z, 1305400, 0.015958
0.903846, 2022-06-07T19:01:31Z, 1317848, 0.015978
0.904762, 2022-06-07T19:01:44Z, 1330742, 0.015991
0.905660, 2022-06-07T19:01:56Z, 1343196, 0.016010
0.906542, 2022-06-07T19:02:09Z, 1355865, 0.016025
0.907407, 2022-06-07T19:02:21Z, 1368529, 0.016041
0.899083, 2022-06-07T19:02:34Z, 1381430, 0.015891
0.900000, 2022-06-07T19:02:47Z, 1393889, 0.015909
0.900901, 2022-06-07T19:02:59Z, 1406571, 0.015925
0.901786, 2022-06-07T19:03:12Z, 1419219, 0.015941
0.902655, 2022-06-07T19:03:25Z, 1431899, 0.015956
0.903509, 2022-06-07T19:03:37Z, 1444561, 0.015972
0.895652, 2022-06-07T19:03:50Z, 1457455, 0.015830
0.896552, 2022-06-07T19:04:03Z, 1469913, 0.015849
0.897436, 2022-06-07T19:04:15Z, 1482584, 0.015864
0.898305, 2022-06-07T19:04:28Z, 1495268, 0.015879
0.899160, 2022-06-07T19:04:41Z, 1507930, 0.015895
0.900000, 2022-06-07T19:04:54Z, 1520815, 0.015907
0.900826, 2022-06-07T19:05:06Z, 1533276, 0.015924
0.901639, 2022-06-07T19:05:19Z, 1545961, 0.015938
0.902439, 2022-06-07T19:05:31Z, 1558608, 0.015953
0.903226, 2022-06-07T19:05:44Z, 1571282, 0.015967
0.904000, 2022-06-07T19:05:57Z, 1583956, 0.015980
0.904762, 2022-06-07T19:06:09Z, 1596632, 0.015994
0.905512, 2022-06-07T19:06:22Z, 1609318, 0.016007
0.906250, 2022-06-07T19:06:35Z, 1621969, 0.016020
0.906977, 2022-06-07T19:06:48Z, 1634863, 0.016031
0.907692, 2022-06-07T19:07:00Z, 1647312, 0.016046
0.900763, 2022-06-07T19:07:13Z, 1660203, 0.015921
0.901515, 2022-06-07T19:07:25Z, 1672656, 0.015936
0.902256, 2022-06-07T19:07:38Z, 1685555, 0.015947
0.895522, 2022-06-07T19:07:51Z, 1698227, 0.015828
0.896296, 2022-06-07T19:08:03Z, 1710672, 0.015844
0.897059, 2022-06-07T19:08:16Z, 1723347, 0.015858
0.890511, 2022-06-07T19:08:29Z, 1736239, 0.015740
0.891304, 2022-06-07T19:08:41Z, 1748689, 0.015756
0.884892, 2022-06-07T19:08:54Z, 1761580, 0.015641
0.885714, 2022-06-07T19:09:07Z, 1774030, 0.015657
0.886525, 2022-06-07T19:09:19Z, 1786709, 0.015671
0.887324, 2022-06-07T19:09:32Z, 1799415, 0.015685
0.888112, 2022-06-07T19:09:45Z, 1812050, 0.015699
