PDR,time,TotalTime(ms),Throughput(kbp)
0.927273, 2022-05-25T18:58:42Z, 710087, 0.016088
0.928571, 2022-05-25T18:58:54Z, 722753, 0.016116
0.929825, 2022-05-25T18:59:07Z, 735441, 0.016143
0.931034, 2022-05-25T18:59:20Z, 748083, 0.016169
0.932203, 2022-05-25T18:59:32Z, 760755, 0.016194
0.933333, 2022-05-25T18:59:45Z, 773662, 0.016214
0.934426, 2022-05-25T18:59:58Z, 786098, 0.016242
0.935484, 2022-05-25T19:00:10Z, 798771, 0.016265
0.936508, 2022-05-25T19:00:23Z, 811457, 0.016287
0.937500, 2022-05-25T19:00:36Z, 824146, 0.016308
0.938462, 2022-05-25T19:00:48Z, 836789, 0.016329
0.924242, 2022-05-25T19:01:01Z, 849696, 0.016081
0.925373, 2022-05-25T19:01:14Z, 862170, 0.016108
0.926471, 2022-05-25T19:01:26Z, 874824, 0.016131
0.927536, 2022-05-25T19:01:39Z, 887495, 0.016153
0.928571, 2022-05-25T19:01:52Z, 900179, 0.016175
0.929577, 2022-05-25T19:02:04Z, 912846, 0.016196
0.930556, 2022-05-25T19:02:17Z, 925767, 0.016211
0.931507, 2022-05-25T19:02:30Z, 938164, 0.016236
0.932432, 2022-05-25T19:02:42Z, 950834, 0.016255
0.920000, 2022-05-25T19:02:55Z, 963726, 0.016038
0.907895, 2022-05-25T19:03:08Z, 976392, 0.015830
0.909091, 2022-05-25T19:03:20Z, 988926, 0.015856
0.897436, 2022-05-25T19:03:33Z, 1001739, 0.015653
0.898734, 2022-05-25T19:03:46Z, 1014197, 0.015681
0.887500, 2022-05-25T19:03:59Z, 1027104, 0.015484
0.888889, 2022-05-25T19:04:11Z, 1039577, 0.015514
0.890244, 2022-05-25T19:04:24Z, 1052206, 0.015541
0.891566, 2022-05-25T19:04:36Z, 1064877, 0.015566
0.892857, 2022-05-25T19:04:49Z, 1077866, 0.015586
0.894118, 2022-05-25T19:05:02Z, 1090468, 0.015612
0.895349, 2022-05-25T19:05:15Z, 1103151, 0.015635
0.896552, 2022-05-25T19:05:27Z, 1115624, 0.015661
0.897727, 2022-05-25T19:05:40Z, 1128525, 0.015681
0.898876, 2022-05-25T19:06:09Z, 1157250, 0.015485
0.888889, 2022-05-25T19:06:18Z, 1166479, 0.015362
0.890110, 2022-05-25T19:06:31Z, 1179170, 0.015387
0.891304, 2022-05-25T19:06:43Z, 1191607, 0.015414
0.892473, 2022-05-25T19:06:56Z, 1204285, 0.015438
0.882979, 2022-05-25T19:07:09Z, 1217483, 0.015271
0.884211, 2022-05-25T19:07:21Z, 1229970, 0.015298
0.885417, 2022-05-25T19:07:34Z, 1242581, 0.015323
0.886598, 2022-05-25T19:07:47Z, 1255226, 0.015347
0.887755, 2022-05-25T19:07:59Z, 1267689, 0.015373
0.888889, 2022-05-25T19:08:12Z, 1280382, 0.015395
0.890000, 2022-05-25T19:08:24Z, 1292993, 0.015418
0.891089, 2022-05-25T19:08:37Z, 1305864, 0.015438
0.892157, 2022-05-25T19:08:50Z, 1318370, 0.015462
0.893204, 2022-05-25T19:09:03Z, 1331271, 0.015480
0.894231, 2022-05-25T19:09:15Z, 1343891, 0.015501
0.895238, 2022-05-25T19:09:28Z, 1356640, 0.015521
0.896226, 2022-05-25T19:09:41Z, 1369302, 0.015541
0.897196, 2022-05-25T19:09:53Z, 1381711, 0.015563
0.898148, 2022-05-25T19:10:06Z, 1394420, 0.015582
0.889908, 2022-05-25T19:10:19Z, 1407292, 0.015440
0.890909, 2022-05-25T19:10:31Z, 1419693, 0.015462
0.891892, 2022-05-25T19:10:44Z, 1432409, 0.015482
0.892857, 2022-05-25T19:10:57Z, 1445057, 0.015501
0.893805, 2022-05-25T19:11:09Z, 1457929, 0.015518
0.894737, 2022-05-25T19:11:22Z, 1470386, 0.015539
0.886957, 2022-05-25T19:11:35Z, 1483566, 0.015401
0.879310, 2022-05-25T19:11:48Z, 1496037, 0.015272
0.880342, 2022-05-25T19:12:00Z, 1508473, 0.015295
0.881356, 2022-05-25T19:12:14Z, 1522255, 0.015304
0.873950, 2022-05-25T19:12:26Z, 1534229, 0.015184
0.875000, 2022-05-25T19:12:38Z, 1546409, 0.015209
0.876033, 2022-05-25T19:12:51Z, 1559078, 0.015230
0.877049, 2022-05-25T19:13:03Z, 1571749, 0.015249
0.878049, 2022-05-25T19:13:16Z, 1584644, 0.015267
0.870968, 2022-05-25T19:13:29Z, 1597311, 0.015145
0.864000, 2022-05-25T19:13:42Z, 1610029, 0.015026
0.865079, 2022-05-25T19:13:54Z, 1622959, 0.015044
0.866142, 2022-05-25T19:14:07Z, 1635147, 0.015069
0.867188, 2022-05-25T19:14:19Z, 1647806, 0.015089
0.868217, 2022-05-25T19:14:32Z, 1660669, 0.015107
0.869231, 2022-05-25T19:14:45Z, 1673132, 0.015129
0.870229, 2022-05-25T19:14:57Z, 1686015, 0.015146
0.871212, 2022-05-25T19:15:10Z, 1698503, 0.015166
0.872180, 2022-05-25T19:15:23Z, 1711184, 0.015185
0.873134, 2022-05-25T19:15:35Z, 1723853, 0.015203
0.874074, 2022-05-25T19:15:48Z, 1736700, 0.015220
0.875000, 2022-05-25T19:16:01Z, 1749205, 0.015239
0.868613, 2022-05-25T19:16:14Z, 1762322, 0.015125
0.869565, 2022-05-25T19:16:26Z, 1774497, 0.015148
0.863309, 2022-05-25T19:16:39Z, 1787391, 0.015039
0.864286, 2022-05-25T19:16:51Z, 1799836, 0.015059
0.865248, 2022-05-25T19:17:04Z, 1812509, 0.015077
