TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
316315,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.937500,6720.000000,37.068800,42221.363200,0.132634,12.000000,0.000000,0.777848,0.806452,5600.000000,29.655040,33777.090560,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:15:41Z
357440,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.937500,7616.000000,42.999808,48976.781312,0.132634,12.000000,0.000000,0.777848,0.833333,6720.000000,37.068800,42221.363200,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:16:22Z
376484,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.921053,7840.000000,44.482560,50665.635840,0.132634,12.000000,0.000000,0.777848,0.833333,6944.000000,38.551552,43910.217728,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:16:41Z
426559,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.930233,8960.000000,51.896320,59109.908480,0.132634,12.000000,0.000000,0.777848,0.833333,7616.000000,42.999808,48976.781312,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:17:32Z
427561,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.930233,8960.000000,51.896320,59109.908480,0.132634,12.000000,0.000000,0.777848,0.813953,7840.000000,44.482560,50665.635840,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:17:33Z
486703,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.918367,10080.000000,59.310080,67554.181120,0.132634,12.000000,0.000000,0.777848,0.813953,8512.000000,48.930816,55732.199424,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:18:32Z
507746,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.918367,10304.000000,60.792832,69243.035648,0.132634,12.000000,0.000000,0.777848,0.784314,8960.000000,51.896320,59109.908480,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:18:53Z
556852,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.892857,11200.000000,66.723840,75998.453760,0.132634,12.000000,0.000000,0.777848,0.784314,9856.000000,57.827328,65865.326592,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:19:42Z
557860,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.892857,11200.000000,66.723840,75998.453760,0.132634,12.000000,0.000000,0.777848,0.803571,10080.000000,59.310080,67554.181120,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:19:43Z
606973,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.901639,12320.000000,74.137600,84442.726400,0.132634,12.000000,0.000000,0.777848,0.803571,10528.000000,62.275584,70931.890176,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:20:32Z
628047,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.901639,12544.000000,75.620352,86131.580928,0.132634,12.000000,0.000000,0.777848,0.793651,11200.000000,66.723840,75998.453760,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:20:53Z
667135,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.895522,13440.000000,81.551360,92886.999040,0.132634,12.000000,0.000000,0.777848,0.793651,11424.000000,68.206592,77687.308288,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:21:32Z
698220,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.895522,14112.000000,85.999616,97953.562624,0.132634,12.000000,0.000000,0.777848,0.785714,12320.000000,74.137600,84442.726400,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:22:03Z
717239,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.902778,14560.000000,88.965120,101331.271680,0.132634,12.000000,0.000000,0.777848,0.785714,12320.000000,74.137600,84442.726400,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:22:22Z
768395,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.902778,15008.000000,91.930624,104708.980736,0.132634,12.000000,0.000000,0.777848,0.779221,13440.000000,81.551360,92886.999040,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:23:13Z
797483,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.875000,15680.000000,96.378880,109775.544320,0.132634,12.000000,0.000000,0.777848,0.779221,13664.000000,83.034112,94575.853568,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:23:42Z
828585,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.875000,16352.000000,100.827136,114842.107904,0.132634,12.000000,0.000000,0.777848,0.783133,14560.000000,88.965120,101331.271680,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:24:14Z
847630,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.882353,16800.000000,103.792640,118219.816960,0.132634,12.000000,0.000000,0.777848,0.783133,14784.000000,90.447872,103020.126208,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:24:33Z
888722,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.882353,17472.000000,108.240896,123286.380544,0.132634,12.000000,0.000000,0.777848,0.786517,15680.000000,96.378880,109775.544320,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:25:14Z
917807,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.869565,17920.000000,111.206400,126664.089600,0.132634,12.000000,0.000000,0.777848,0.786517,16128.000000,99.344384,113153.253376,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:25:43Z
948862,1,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.869565,18592.000000,115.654656,131730.653184,0.132634,12.000000,0.000000,0.777848,0.789474,16800.000000,103.792640,118219.816960,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:26:14Z
987970,0,0.103169,0.103169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103169,1.000000,2.000000,12.000000,0.000000,0.777848,0.858586,19040.000000,118.620160,135108.362240,0.132634,12.000000,0.000000,0.777848,0.789474,17472.000000,108.240896,123286.380544,0.132634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-24T10:26:53Z
