PDR,time,TotalTime(ms),Throughput(kbp)
0.342105, 2022-06-18T10:37:45Z, 480798, 0.006057
0.333333, 2022-06-18T10:37:58Z, 493690, 0.005898
0.325000, 2022-06-18T10:38:11Z, 506362, 0.005751
0.317073, 2022-06-18T10:38:24Z, 519038, 0.005610
0.333333, 2022-06-18T10:38:36Z, 531502, 0.005900
0.325581, 2022-06-18T10:38:49Z, 544376, 0.005761
0.340909, 2022-06-18T10:39:01Z, 556824, 0.006034
0.333333, 2022-06-18T10:39:14Z, 569651, 0.005898
0.326087, 2022-06-18T10:39:27Z, 582397, 0.005769
0.319149, 2022-06-18T10:39:40Z, 595102, 0.005646
0.333333, 2022-06-18T10:39:52Z, 607553, 0.005899
0.326531, 2022-06-18T10:40:05Z, 620408, 0.005777
0.340000, 2022-06-18T10:40:17Z, 632872, 0.006017
0.333333, 2022-06-18T10:40:30Z, 645752, 0.005897
0.346154, 2022-06-18T10:40:43Z, 658208, 0.006126
0.339623, 2022-06-18T10:40:56Z, 671102, 0.006008
0.351852, 2022-06-18T10:41:08Z, 683552, 0.006226
0.345455, 2022-06-18T10:41:21Z, 696441, 0.006111
0.339286, 2022-06-18T10:41:34Z, 709114, 0.006002
0.333333, 2022-06-18T10:41:46Z, 721858, 0.005896
0.344828, 2022-06-18T10:41:59Z, 734241, 0.006102
0.338983, 2022-06-18T10:42:12Z, 747064, 0.005997
0.350000, 2022-06-18T10:42:24Z, 759585, 0.006193
0.344262, 2022-06-18T10:42:37Z, 772473, 0.006090
0.338710, 2022-06-18T10:43:02Z, 797818, 0.005896
0.349206, 2022-06-18T10:43:15Z, 810322, 0.006082
0.343750, 2022-06-18T10:43:28Z, 823167, 0.005987
0.338462, 2022-06-18T10:43:40Z, 835837, 0.005896
0.333333, 2022-06-18T10:43:53Z, 848507, 0.005808
0.343284, 2022-06-18T10:44:06Z, 860957, 0.005984
0.338235, 2022-06-18T10:44:18Z, 873856, 0.005896
0.347826, 2022-06-18T10:44:31Z, 886312, 0.006066
0.342857, 2022-06-18T10:44:44Z, 899192, 0.005979
0.352113, 2022-06-18T10:44:56Z, 911659, 0.006143
0.347222, 2022-06-18T10:45:09Z, 924536, 0.006057
0.356164, 2022-06-18T10:45:22Z, 937011, 0.006216
0.351351, 2022-06-18T10:45:34Z, 949882, 0.006131
0.346667, 2022-06-18T10:45:47Z, 962577, 0.006050
0.342105, 2022-06-18T10:46:00Z, 975229, 0.005972
0.337662, 2022-06-18T10:46:12Z, 987895, 0.005895
0.333333, 2022-06-18T10:46:25Z, 1000569, 0.005821
0.341772, 2022-06-18T10:46:38Z, 1013017, 0.005970
0.337500, 2022-06-18T10:46:50Z, 1025913, 0.005895
0.345679, 2022-06-18T10:47:03Z, 1038363, 0.006040
0.341463, 2022-06-18T10:47:16Z, 1051255, 0.005966
0.349398, 2022-06-18T10:47:28Z, 1063714, 0.006107
0.345238, 2022-06-18T10:47:41Z, 1076607, 0.006034
0.341176, 2022-06-18T10:48:07Z, 1101947, 0.005895
0.348837, 2022-06-18T10:48:19Z, 1114399, 0.006030
0.344828, 2022-06-18T10:48:32Z, 1127294, 0.005961
0.352273, 2022-06-18T10:48:44Z, 1139742, 0.006093
0.348315, 2022-06-18T10:48:57Z, 1152631, 0.006024
0.344444, 2022-06-18T10:49:10Z, 1165305, 0.005959
0.340659, 2022-06-18T10:49:23Z, 1177980, 0.005895
0.347826, 2022-06-18T10:49:35Z, 1190438, 0.006021
0.344086, 2022-06-18T10:49:48Z, 1203318, 0.005957
0.340426, 2022-06-18T10:50:01Z, 1215995, 0.005895
0.336842, 2022-06-18T10:50:13Z, 1228666, 0.005834
0.343750, 2022-06-18T10:50:26Z, 1241121, 0.005956
0.340206, 2022-06-18T10:50:39Z, 1254008, 0.005895
0.336735, 2022-06-18T10:50:51Z, 1266703, 0.005836
0.333333, 2022-06-18T10:51:04Z, 1279355, 0.005778
0.340000, 2022-06-18T10:51:16Z, 1291806, 0.005896
0.336634, 2022-06-18T10:51:29Z, 1304695, 0.005837
0.343137, 2022-06-18T10:51:42Z, 1317145, 0.005952
0.339806, 2022-06-18T10:51:55Z, 1330045, 0.005895
0.336538, 2022-06-18T10:52:07Z, 1342715, 0.005839
0.333333, 2022-06-18T10:52:20Z, 1355389, 0.005784
0.339623, 2022-06-18T10:52:32Z, 1367855, 0.005895
0.336449, 2022-06-18T10:52:45Z, 1380735, 0.005840
0.342593, 2022-06-18T10:52:58Z, 1393184, 0.005949
0.339450, 2022-06-18T10:53:11Z, 1406074, 0.005894
0.345455, 2022-06-18T10:53:23Z, 1418528, 0.006001
0.342342, 2022-06-18T10:53:36Z, 1431417, 0.005947
0.348214, 2022-06-18T10:53:48Z, 1443878, 0.006050
0.345133, 2022-06-18T10:54:01Z, 1456764, 0.005997
0.342105, 2022-06-18T10:54:14Z, 1469440, 0.005945
0.339130, 2022-06-18T10:54:27Z, 1482129, 0.005894
0.336207, 2022-06-18T10:54:39Z, 1494849, 0.005844
0.333333, 2022-06-18T10:54:52Z, 1507448, 0.005795
0.338983, 2022-06-18T10:55:04Z, 1519910, 0.005895
0.336134, 2022-06-18T10:55:17Z, 1532719, 0.005846
0.333333, 2022-06-18T10:55:30Z, 1545600, 0.005797
0.330579, 2022-06-18T10:55:43Z, 1558135, 0.005750
0.336066, 2022-06-18T10:55:55Z, 1570596, 0.005847
0.333333, 2022-06-18T10:56:08Z, 1583487, 0.005800
0.330645, 2022-06-18T10:56:21Z, 1596160, 0.005754
0.336000, 2022-06-18T10:56:33Z, 1608611, 0.005849
0.341270, 2022-06-18T10:56:46Z, 1621284, 0.005941
0.338583, 2022-06-18T10:56:59Z, 1634175, 0.005894
0.343750, 2022-06-18T10:57:11Z, 1646622, 0.005986
0.341085, 2022-06-18T10:57:24Z, 1659518, 0.005939
0.346154, 2022-06-18T10:57:37Z, 1671968, 0.006029
0.343511, 2022-06-18T10:57:49Z, 1684859, 0.005983
0.348485, 2022-06-18T10:58:02Z, 1697317, 0.006071
0.345865, 2022-06-18T10:58:15Z, 1710287, 0.006025
0.343284, 2022-06-18T10:58:27Z, 1722874, 0.005981
0.340741, 2022-06-18T10:58:40Z, 1735560, 0.005937
0.345588, 2022-06-18T10:58:53Z, 1748020, 0.006023
0.343066, 2022-06-18T10:59:05Z, 1760891, 0.005979
0.347826, 2022-06-18T10:59:18Z, 1773348, 0.006063
0.345324, 2022-06-18T10:59:31Z, 1786246, 0.006019
0.350000, 2022-06-18T10:59:43Z, 1798693, 0.006102
0.347518, 2022-06-18T10:59:56Z, 1811586, 0.006059
