TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
258141,2,2.855248,2.895539,2.859550,2.530279,2.955755,2.777420,2.913453,2.877683,2.530279,0.998082,32.000000,7.000000,0.000000,0.995095,0.961538,2.547982,7.000000,1.000000,0.926281,1.000000,1.534130,7.000000,0.000000,0.996594,0.961538,1.693500,8.000000,3.000000,0.979973,1.000000,2.929454,7.000000,1.000000,0.945544,0.909091,2.607087,7.000000,1.000000,0.888495,1.000000,2.010704,7.000000,1.000000,0.932012,1.000000,3.054091,7.000000,1.000000,0.920569,1.000000,2.547982,2023-05-08T20:31:12Z
262159,6,2.855248,2.895539,2.859550,2.530279,2.955755,2.777420,2.468264,2.877683,2.468264,0.996363,32.000000,7.000000,0.000000,0.995095,0.961538,2.547982,7.000000,1.000000,0.926281,1.000000,1.534130,7.000000,0.000000,0.996594,0.961538,1.693500,8.000000,3.000000,0.979973,1.000000,2.910801,7.000000,1.000000,0.945544,0.909091,2.630064,7.000000,1.000000,0.888495,1.000000,2.045455,8.000000,3.000000,0.955955,0.961538,3.057607,7.000000,1.000000,0.920569,1.000000,2.547982,2023-05-08T20:31:16Z
270220,4,2.855248,2.895539,2.859550,2.530279,2.861631,2.777420,2.468264,2.877683,2.468264,0.996751,32.000000,7.000000,0.000000,0.995095,0.961538,2.561643,7.000000,1.000000,0.926281,1.000000,1.534130,7.000000,0.000000,0.996594,0.961538,1.727204,8.000000,3.000000,0.979973,1.000000,2.894048,7.000000,0.000000,0.997319,0.925926,2.651093,7.000000,1.000000,0.888495,1.000000,2.045455,8.000000,3.000000,0.955955,0.961538,3.057607,7.000000,1.000000,0.920569,1.000000,2.570616,2023-05-08T20:31:24Z
299498,3,2.855248,2.895539,2.859550,2.828267,2.861631,2.777420,2.468264,2.877683,2.468264,0.997827,32.000000,7.000000,0.000000,0.995095,0.961538,2.596446,7.000000,1.000000,0.926281,1.000000,1.605211,7.000000,0.000000,0.996594,0.961538,1.817642,7.000000,1.000000,0.904761,1.000000,2.852675,7.000000,0.000000,0.997319,0.925926,2.669551,7.000000,1.000000,0.888495,1.000000,2.137825,8.000000,3.000000,0.955955,0.961538,2.985866,7.000000,1.000000,0.920569,1.000000,2.629000,2023-05-08T20:31:53Z
301525,5,2.855248,2.895539,2.859550,2.828267,2.861631,2.863574,2.468264,2.877683,2.468264,0.997811,32.000000,7.000000,0.000000,0.995095,0.961538,2.596446,7.000000,1.000000,0.926281,1.000000,1.605211,7.000000,0.000000,0.996594,0.961538,1.817642,7.000000,1.000000,0.904761,1.000000,2.852675,7.000000,0.000000,0.997319,0.925926,2.677657,7.000000,0.000000,0.997996,1.000000,2.165203,8.000000,3.000000,0.955955,0.961538,2.985866,7.000000,1.000000,0.920569,1.000000,2.629000,2023-05-08T20:31:55Z
306530,0,2.492186,2.895539,2.859550,2.828267,2.861631,2.863574,2.468264,2.877683,2.468264,0.996358,32.000000,8.000000,3.000000,0.965219,0.967742,2.606360,7.000000,1.000000,0.926281,1.000000,1.605211,7.000000,0.000000,0.996594,0.961538,1.817642,7.000000,1.000000,0.904761,1.000000,2.852675,7.000000,0.000000,0.997319,0.925926,2.677657,7.000000,0.000000,0.997996,1.000000,2.165203,8.000000,3.000000,0.955955,0.961538,2.966532,7.000000,1.000000,0.920569,1.000000,2.629000,2023-05-08T20:32:00Z
308540,2,2.492186,2.895539,2.485593,2.828267,2.861631,2.863574,2.468264,2.877683,2.468264,0.995326,32.000000,8.000000,3.000000,0.965219,0.967742,2.606360,7.000000,1.000000,0.926281,1.000000,1.638422,8.000000,3.000000,0.962666,0.967742,1.844687,7.000000,1.000000,0.904761,1.000000,2.852675,7.000000,0.000000,0.997319,0.925926,2.677657,7.000000,0.000000,0.997996,1.000000,2.165203,8.000000,3.000000,0.955955,0.961538,2.966532,7.000000,1.000000,0.920569,1.000000,2.629000,2023-05-08T20:32:02Z
312596,6,2.492186,2.895539,2.485593,2.828267,2.861631,2.863574,1.676003,2.877683,1.676003,0.978154,32.000000,8.000000,3.000000,0.965219,0.967742,2.606360,7.000000,1.000000,0.926281,1.000000,1.638422,8.000000,3.000000,0.962666,0.967742,1.844687,7.000000,1.000000,0.904761,1.000000,2.862301,7.000000,0.000000,0.997319,0.925926,2.685130,7.000000,0.000000,0.997996,1.000000,2.185833,9.000000,5.000000,0.999856,0.967742,2.948964,7.000000,1.000000,0.920569,1.000000,2.629000,2023-05-08T20:32:06Z
313583,7,2.492186,2.895539,2.485593,2.828267,2.861631,2.863574,1.676003,2.891363,1.676003,0.978057,32.000000,8.000000,3.000000,0.965219,0.967742,2.606360,7.000000,1.000000,0.926281,1.000000,1.638422,8.000000,3.000000,0.962666,0.967742,1.844687,7.000000,1.000000,0.904761,1.000000,2.862301,7.000000,0.000000,0.997319,0.925926,2.685130,7.000000,0.000000,0.997996,1.000000,2.185833,9.000000,5.000000,0.999856,0.967742,2.948964,7.000000,1.000000,0.924945,0.967742,2.645826,2023-05-08T20:32:07Z
317624,1,2.492186,2.923982,2.485593,2.828267,2.861631,2.863574,1.676003,2.891363,1.676003,0.977836,32.000000,8.000000,3.000000,0.965219,0.967742,2.605414,7.000000,1.000000,0.935380,0.937500,1.670215,8.000000,3.000000,0.962666,0.967742,1.844687,7.000000,1.000000,0.904761,1.000000,2.862301,7.000000,0.000000,0.997319,0.925926,2.685130,7.000000,0.000000,0.997996,1.000000,2.185833,9.000000,5.000000,0.999856,0.967742,2.948964,7.000000,1.000000,0.924945,0.967742,2.645826,2023-05-08T20:32:11Z
320652,4,2.492186,2.923982,2.485593,2.828267,2.834227,2.863574,1.676003,2.891363,1.676003,0.977990,32.000000,8.000000,3.000000,0.965219,0.967742,2.605414,7.000000,1.000000,0.935380,0.937500,1.670215,8.000000,3.000000,0.962666,0.967742,1.865172,7.000000,1.000000,0.904761,1.000000,2.871271,7.000000,1.000000,0.906668,0.937500,2.692043,7.000000,0.000000,0.997996,1.000000,2.185833,9.000000,5.000000,0.999856,0.967742,2.948964,7.000000,1.000000,0.924945,0.967742,2.645826,2023-05-08T20:32:14Z
351870,5,2.492186,2.923982,2.485593,2.828267,2.834227,3.003198,1.676003,2.891363,1.676003,0.976839,32.000000,8.000000,3.000000,0.965219,0.967742,2.602972,7.000000,1.000000,0.935380,0.937500,1.757929,8.000000,3.000000,0.962666,0.967742,1.920323,7.000000,1.000000,0.904761,1.000000,2.887497,7.000000,1.000000,0.906668,0.937500,2.732687,7.000000,1.000000,0.960721,1.000000,2.257534,9.000000,5.000000,0.999856,0.967742,2.727113,7.000000,1.000000,0.924945,0.967742,2.690098,2023-05-08T20:32:46Z
356902,0,2.440516,2.923982,2.485593,2.828267,2.834227,3.003198,1.676003,2.891363,1.676003,0.976422,32.000000,8.000000,3.000000,0.945208,0.972222,2.602267,7.000000,1.000000,0.935380,0.937500,1.757929,8.000000,3.000000,0.962666,0.967742,1.920323,7.000000,1.000000,0.904761,1.000000,2.887497,7.000000,1.000000,0.906668,0.937500,2.732687,7.000000,1.000000,0.960721,1.000000,2.257534,9.000000,5.000000,0.999856,0.967742,2.669406,7.000000,1.000000,0.924945,0.967742,2.703095,2023-05-08T20:32:51Z
358901,2,2.440516,2.923982,2.413952,2.828267,2.834227,3.003198,1.676003,2.891363,1.676003,0.975817,32.000000,8.000000,3.000000,0.945208,0.972222,2.602267,7.000000,1.000000,0.935380,0.937500,1.784864,8.000000,3.000000,0.934919,0.972222,1.936868,7.000000,1.000000,0.904761,1.000000,2.887497,7.000000,1.000000,0.906668,0.937500,2.732687,7.000000,1.000000,0.960721,1.000000,2.257534,9.000000,5.000000,0.999856,0.967742,2.669406,7.000000,1.000000,0.924945,0.967742,2.703095,2023-05-08T20:32:53Z
359875,3,2.440516,2.923982,2.413952,2.931663,2.834227,3.003198,1.676003,2.891363,1.676003,0.975175,32.000000,8.000000,3.000000,0.945208,0.972222,2.602267,7.000000,1.000000,0.935380,0.937500,1.784864,8.000000,3.000000,0.934919,0.972222,1.936868,7.000000,1.000000,0.937837,0.972222,2.894859,7.000000,1.000000,0.906668,0.937500,2.732687,7.000000,1.000000,0.960721,1.000000,2.257534,9.000000,5.000000,0.999856,0.967742,2.669406,7.000000,1.000000,0.924945,0.967742,2.703095,2023-05-08T20:32:54Z
362931,6,2.440516,2.923982,2.413952,2.931663,2.834227,3.003198,1.117496,2.891363,1.117496,0.950210,32.000000,8.000000,3.000000,0.945208,0.972222,2.602267,7.000000,1.000000,0.935380,0.937500,1.784864,8.000000,3.000000,0.934919,0.972222,1.936868,7.000000,1.000000,0.937837,0.972222,2.894859,7.000000,1.000000,0.906668,0.937500,2.744594,7.000000,1.000000,0.960721,1.000000,2.277949,9.000000,2.000000,0.999999,0.972222,2.617707,7.000000,1.000000,0.924945,0.967742,2.703095,2023-05-08T20:32:57Z
363925,7,2.440516,2.923982,2.413952,2.931663,2.834227,3.003198,1.117496,2.971117,1.117496,0.949610,32.000000,8.000000,3.000000,0.945208,0.972222,2.602267,7.000000,1.000000,0.935380,0.937500,1.784864,8.000000,3.000000,0.934919,0.972222,1.936868,7.000000,1.000000,0.937837,0.972222,2.894859,7.000000,1.000000,0.906668,0.937500,2.744594,7.000000,1.000000,0.960721,1.000000,2.277949,9.000000,2.000000,0.999999,0.972222,2.617707,7.000000,1.000000,0.950459,0.972222,2.715339,2023-05-08T20:32:58Z
367966,1,2.440516,3.006456,2.413952,2.931663,2.834227,3.003198,1.117496,2.971117,1.117496,0.948936,32.000000,8.000000,3.000000,0.945208,0.972222,2.601608,7.000000,1.000000,0.961764,0.945946,1.810759,8.000000,3.000000,0.934919,0.972222,1.936868,7.000000,1.000000,0.937837,0.972222,2.894859,7.000000,1.000000,0.906668,0.937500,2.744594,7.000000,1.000000,0.960721,1.000000,2.277949,9.000000,2.000000,0.999999,0.972222,2.617707,7.000000,1.000000,0.950459,0.972222,2.715339,2023-05-08T20:33:02Z
371010,4,2.440516,3.006456,2.413952,2.931663,2.999487,3.003198,1.117496,2.971117,1.117496,0.947972,32.000000,8.000000,3.000000,0.945208,0.972222,2.601608,7.000000,1.000000,0.961764,0.945946,1.810759,8.000000,3.000000,0.934919,0.972222,1.952605,7.000000,1.000000,0.937837,0.972222,2.901780,7.000000,1.000000,0.959534,0.945946,2.755801,7.000000,1.000000,0.960721,1.000000,2.277949,9.000000,2.000000,0.999999,0.972222,2.617707,7.000000,1.000000,0.950459,0.972222,2.715339,2023-05-08T20:33:05Z
402195,5,2.440516,3.006456,2.413952,2.931663,2.999487,2.861935,1.117496,2.971117,1.117496,0.948861,32.000000,8.000000,3.000000,0.945208,0.972222,2.599865,7.000000,1.000000,0.961764,0.945946,1.882774,8.000000,3.000000,0.934919,0.972222,1.995525,7.000000,1.000000,0.937837,0.972222,2.920260,7.000000,1.000000,0.959534,0.945946,2.785792,7.000000,0.000000,0.997425,1.000000,2.350834,9.000000,2.000000,0.999999,0.972222,2.332983,7.000000,1.000000,0.950459,0.972222,2.748158,2023-05-08T20:33:36Z
407226,0,2.434719,3.006456,2.413952,2.931663,2.999487,2.861935,1.117496,2.971117,1.117496,0.948804,32.000000,8.000000,3.000000,0.942963,0.975610,2.599350,7.000000,1.000000,0.961764,0.945946,1.882774,8.000000,3.000000,0.934919,0.972222,1.995525,7.000000,1.000000,0.937837,0.972222,2.920260,7.000000,1.000000,0.959534,0.945946,2.785792,7.000000,0.000000,0.997425,1.000000,2.350834,9.000000,2.000000,0.999999,0.972222,2.260662,7.000000,1.000000,0.950459,0.972222,2.757963,2023-05-08T20:33:41Z
409241,2,2.434719,3.006456,2.529761,2.931663,2.999487,2.861935,1.117496,2.971117,1.117496,0.949832,32.000000,8.000000,3.000000,0.942963,0.975610,2.599350,7.000000,1.000000,0.961764,0.945946,1.905057,8.000000,3.000000,0.979772,0.975610,2.008560,7.000000,1.000000,0.937837,0.972222,2.920260,7.000000,1.000000,0.959534,0.945946,2.785792,7.000000,0.000000,0.997425,1.000000,2.350834,9.000000,2.000000,0.999999,0.972222,2.260662,7.000000,1.000000,0.950459,0.972222,2.757963,2023-05-08T20:33:43Z
410234,3,2.434719,3.006456,2.529761,2.935535,2.999487,2.861935,1.117496,2.971117,1.117496,0.949808,32.000000,8.000000,3.000000,0.942963,0.975610,2.599350,7.000000,1.000000,0.961764,0.945946,1.905057,8.000000,3.000000,0.979772,0.975610,2.008560,7.000000,1.000000,0.939076,0.975610,2.925762,7.000000,1.000000,0.959534,0.945946,2.785792,7.000000,0.000000,0.997425,1.000000,2.350834,9.000000,2.000000,0.999999,0.972222,2.260662,7.000000,1.000000,0.950459,0.972222,2.757963,2023-05-08T20:33:44Z
413273,6,2.434719,3.006456,2.529761,2.935535,2.999487,2.861935,1.785459,2.971117,1.785459,0.978478,32.000000,8.000000,3.000000,0.942963,0.975610,2.599350,7.000000,1.000000,0.961764,0.945946,1.905057,8.000000,3.000000,0.979772,0.975610,2.008560,7.000000,1.000000,0.939076,0.975610,2.925762,7.000000,1.000000,0.959534,0.945946,2.794737,7.000000,0.000000,0.997425,1.000000,2.362694,8.000000,1.000000,0.999988,0.975610,2.196465,7.000000,1.000000,0.950459,0.972222,2.757963,2023-05-08T20:33:47Z
414278,7,2.434719,3.006456,2.529761,2.935535,2.999487,2.861935,1.785459,3.020321,1.785459,0.978084,32.000000,8.000000,3.000000,0.942963,0.975610,2.599350,7.000000,1.000000,0.961764,0.945946,1.905057,8.000000,3.000000,0.979772,0.975610,2.008560,7.000000,1.000000,0.939076,0.975610,2.925762,7.000000,1.000000,0.959534,0.945946,2.794737,7.000000,0.000000,0.997425,1.000000,2.362694,8.000000,1.000000,0.999988,0.975610,2.196465,7.000000,1.000000,0.966199,0.975610,2.767271,2023-05-08T20:33:48Z
418314,1,2.434719,2.865258,2.529761,2.935535,2.999487,2.861935,1.785459,3.020321,1.785459,0.978969,32.000000,8.000000,3.000000,0.942963,0.975610,2.598865,7.000000,0.000000,0.998583,0.952381,1.926556,8.000000,3.000000,0.979772,0.975610,2.008560,7.000000,1.000000,0.939076,0.975610,2.925762,7.000000,1.000000,0.959534,0.945946,2.794737,7.000000,0.000000,0.997425,1.000000,2.362694,8.000000,1.000000,0.999988,0.975610,2.196465,7.000000,1.000000,0.966199,0.975610,2.767271,2023-05-08T20:33:52Z
421478,4,2.434719,2.865258,2.529761,2.935535,2.863043,2.861935,1.785459,3.020321,1.785459,0.979908,32.000000,8.000000,3.000000,0.942963,0.975610,2.598865,7.000000,0.000000,0.998583,0.952381,1.926556,8.000000,3.000000,0.979772,0.975610,2.021028,7.000000,1.000000,0.939076,0.975610,2.930976,7.000000,0.000000,0.997811,0.952381,2.803224,7.000000,0.000000,0.997425,1.000000,2.362694,8.000000,1.000000,0.999988,0.975610,2.196465,7.000000,1.000000,0.966199,0.975610,2.767271,2023-05-08T20:33:55Z
452555,5,2.434719,2.865258,2.529761,2.935535,2.863043,2.963382,1.785459,3.020321,1.785459,0.979263,32.000000,8.000000,3.000000,0.942963,0.975610,2.597559,7.000000,0.000000,0.998583,0.952381,1.977861,8.000000,3.000000,0.979772,0.975610,2.055378,7.000000,1.000000,0.939076,0.975610,2.940631,7.000000,0.000000,0.997811,0.952381,2.808332,7.000000,1.000000,0.947984,1.000000,2.405161,8.000000,1.000000,0.999988,0.975610,2.157263,7.000000,1.000000,0.966199,0.975610,2.784543,2023-05-08T20:34:26Z
457601,0,2.930196,2.865258,2.529761,2.935535,2.863043,2.963382,1.785459,3.020321,1.785459,0.980541,32.000000,7.000000,1.000000,0.937368,0.978261,2.597167,7.000000,0.000000,0.998583,0.952381,1.977861,8.000000,3.000000,0.979772,0.975610,2.055378,7.000000,1.000000,0.939076,0.975610,2.940631,7.000000,0.000000,0.997811,0.952381,2.808332,7.000000,1.000000,0.947984,1.000000,2.405161,8.000000,1.000000,0.999988,0.975610,2.145806,7.000000,1.000000,0.966199,0.975610,2.792570,2023-05-08T20:34:31Z
459609,2,2.930196,2.865258,2.010488,2.935535,2.863043,2.963382,1.785459,3.020321,1.785459,0.972087,32.000000,7.000000,1.000000,0.937368,0.978261,2.597167,7.000000,0.000000,0.998583,0.952381,1.993744,8.000000,4.000000,0.717967,0.978261,2.065912,7.000000,1.000000,0.939076,0.975610,2.940631,7.000000,0.000000,0.997811,0.952381,2.808332,7.000000,1.000000,0.947984,1.000000,2.405161,8.000000,1.000000,0.999988,0.975610,2.145806,7.000000,1.000000,0.966199,0.975610,2.792570,2023-05-08T20:34:33Z
463651,6,2.930196,2.865258,2.010488,2.935535,2.863043,2.963382,2.866765,3.020321,2.010488,0.988299,32.000000,7.000000,1.000000,0.937368,0.978261,2.597167,7.000000,0.000000,0.998583,0.952381,1.993744,8.000000,4.000000,0.717967,0.978261,2.065912,7.000000,1.000000,0.939076,0.975610,2.945109,7.000000,0.000000,0.997811,0.952381,2.809863,7.000000,1.000000,0.947984,1.000000,2.418765,7.000000,0.000000,0.999109,0.978261,2.135034,7.000000,1.000000,0.966199,0.975610,2.792570,2023-05-08T20:34:37Z
468679,1,2.930196,2.900140,2.010488,2.935535,2.863043,2.963382,2.866765,3.020321,2.010488,0.988256,32.000000,7.000000,1.000000,0.937368,0.978261,2.607928,7.000000,1.000000,0.927753,0.957447,2.009071,8.000000,4.000000,0.717967,0.978261,2.065912,7.000000,1.000000,0.939076,0.975610,2.945109,7.000000,0.000000,0.997811,0.952381,2.809863,7.000000,1.000000,0.947984,1.000000,2.418765,7.000000,0.000000,0.999109,0.978261,2.135034,7.000000,1.000000,0.966199,0.975610,2.800228,2023-05-08T20:34:42Z
470727,3,2.930196,2.900140,2.010488,2.960937,2.863043,2.963382,2.866765,3.020321,2.010488,0.988176,32.000000,7.000000,1.000000,0.937368,0.978261,2.607928,7.000000,1.000000,0.927753,0.957447,2.009071,8.000000,4.000000,0.717967,0.978261,2.079211,7.000000,1.000000,0.947202,0.957447,2.949375,7.000000,0.000000,0.997811,0.952381,2.809863,7.000000,1.000000,0.947984,1.000000,2.418765,7.000000,0.000000,0.999109,0.978261,2.135034,7.000000,1.000000,0.966199,0.975610,2.800228,2023-05-08T20:34:44Z
471685,4,2.930196,2.900140,2.010488,2.960937,2.472598,2.963382,2.866765,3.020321,2.010488,0.986241,32.000000,7.000000,1.000000,0.937368,0.978261,2.607928,7.000000,1.000000,0.927753,0.957447,2.009071,8.000000,4.000000,0.717967,0.978261,2.079211,7.000000,1.000000,0.947202,0.957447,2.949375,8.000000,3.000000,0.957633,0.957447,2.811319,7.000000,1.000000,0.947984,1.000000,2.418765,7.000000,0.000000,0.999109,0.978261,2.135034,7.000000,1.000000,0.966199,0.975610,2.800228,2023-05-08T20:34:45Z
474725,7,2.930196,2.900140,2.010488,2.960937,2.472598,2.963382,2.866765,2.904245,2.010488,0.986859,32.000000,7.000000,1.000000,0.937368,0.978261,2.607928,7.000000,1.000000,0.927753,0.957447,2.009071,8.000000,4.000000,0.717967,0.978261,2.079211,7.000000,1.000000,0.947202,0.957447,2.949375,8.000000,3.000000,0.957633,0.957447,2.811319,7.000000,1.000000,0.947984,1.000000,2.431864,7.000000,0.000000,0.999109,0.978261,2.148444,7.000000,1.000000,0.929066,0.957447,2.807542,2023-05-08T20:34:48Z
502895,5,2.930196,2.900140,2.010488,2.960937,2.472598,2.899192,2.866765,2.904245,2.010488,0.987165,32.000000,7.000000,1.000000,0.937368,0.978261,2.637733,7.000000,1.000000,0.927753,0.957447,2.060433,8.000000,4.000000,0.717967,0.978261,2.104414,7.000000,1.000000,0.947202,0.957447,2.961047,8.000000,3.000000,0.957633,0.957447,2.794006,7.000000,1.000000,0.927450,1.000000,2.468404,7.000000,0.000000,0.999109,0.978261,2.173846,7.000000,1.000000,0.929066,0.957447,2.821228,2023-05-08T20:35:17Z
513969,6,2.930196,2.900140,2.010488,2.960937,2.472598,2.899192,2.864480,2.904245,2.010488,0.987172,32.000000,7.000000,1.000000,0.937368,0.978261,2.637733,7.000000,1.000000,0.927753,0.957447,2.076520,8.000000,4.000000,0.717967,0.978261,2.116366,7.000000,1.000000,0.947202,0.957447,2.964602,8.000000,3.000000,0.957633,0.957447,2.788801,7.000000,1.000000,0.927450,1.000000,2.479744,7.000000,0.000000,0.998312,0.980392,2.197519,7.000000,1.000000,0.929066,0.957447,2.827639,2023-05-08T20:35:28Z
518007,0,2.972622,2.900140,2.010488,2.960937,2.472598,2.899192,2.864480,2.904245,2.010488,0.986939,32.000000,7.000000,1.000000,0.950940,0.961538,2.646920,7.000000,1.000000,0.927753,0.957447,2.076520,8.000000,4.000000,0.717967,0.978261,2.116366,7.000000,1.000000,0.947202,0.957447,2.964602,8.000000,3.000000,0.957633,0.957447,2.788801,7.000000,1.000000,0.927450,1.000000,2.479744,7.000000,0.000000,0.998312,0.980392,2.197519,7.000000,1.000000,0.929066,0.957447,2.833785,2023-05-08T20:35:32Z
519010,1,2.972622,2.860085,2.010488,2.960937,2.472598,2.899192,2.864480,2.904245,2.010488,0.987066,32.000000,7.000000,1.000000,0.950940,0.961538,2.646920,7.000000,0.000000,0.996780,0.961538,2.092128,8.000000,4.000000,0.717967,0.978261,2.116366,7.000000,1.000000,0.947202,0.957447,2.964602,8.000000,3.000000,0.957633,0.957447,2.788801,7.000000,1.000000,0.927450,1.000000,2.479744,7.000000,0.000000,0.998312,0.980392,2.197519,7.000000,1.000000,0.929066,0.957447,2.833785,2023-05-08T20:35:33Z
521010,3,2.972622,2.860085,2.010488,2.536552,2.472598,2.899192,2.864480,2.904245,2.010488,0.987017,32.000000,7.000000,1.000000,0.950940,0.961538,2.646920,7.000000,0.000000,0.996780,0.961538,2.092128,8.000000,4.000000,0.717967,0.978261,2.116366,8.000000,3.000000,0.982402,0.961538,2.968007,8.000000,3.000000,0.957633,0.957447,2.788801,7.000000,1.000000,0.927450,1.000000,2.479744,7.000000,0.000000,0.998312,0.980392,2.197519,7.000000,1.000000,0.929066,0.957447,2.833785,2023-05-08T20:35:35Z
522019,4,2.972622,2.860085,2.010488,2.536552,2.497969,2.899192,2.864480,2.904245,2.010488,0.987223,32.000000,7.000000,1.000000,0.950940,0.961538,2.646920,7.000000,0.000000,0.996780,0.961538,2.092128,8.000000,4.000000,0.717967,0.978261,2.116366,8.000000,3.000000,0.982402,0.961538,2.968007,8.000000,3.000000,0.967459,0.961538,2.783846,7.000000,1.000000,0.927450,1.000000,2.479744,7.000000,0.000000,0.998312,0.980392,2.197519,7.000000,1.000000,0.929066,0.957447,2.833785,2023-05-08T20:35:36Z
525047,7,2.972622,2.860085,2.010488,2.536552,2.497969,2.899192,2.864480,2.498895,2.010488,0.987212,32.000000,7.000000,1.000000,0.950940,0.961538,2.646920,7.000000,0.000000,0.996780,0.961538,2.092128,8.000000,4.000000,0.717967,0.978261,2.116366,8.000000,3.000000,0.982402,0.961538,2.968007,8.000000,3.000000,0.967459,0.961538,2.783846,7.000000,1.000000,0.927450,1.000000,2.490700,7.000000,0.000000,0.998312,0.980392,2.208762,8.000000,3.000000,0.967818,0.961538,2.839684,2023-05-08T20:35:39Z
530088,2,2.972622,2.860085,2.447939,2.536552,2.497969,2.899192,2.864480,2.498895,2.447939,0.994224,32.000000,7.000000,1.000000,0.950940,0.961538,2.655768,7.000000,0.000000,0.996780,0.961538,2.104520,8.000000,3.000000,0.948083,0.943396,2.127915,8.000000,3.000000,0.982402,0.961538,2.968007,8.000000,3.000000,0.967459,0.961538,2.783846,7.000000,1.000000,0.927450,1.000000,2.490700,7.000000,0.000000,0.998312,0.980392,2.208762,8.000000,3.000000,0.967818,0.961538,2.839684,2023-05-08T20:35:44Z
553238,5,2.972622,2.860085,2.447939,2.536552,2.497969,2.994431,2.864480,2.498895,2.447939,0.993493,32.000000,7.000000,1.000000,0.950940,0.961538,2.672518,7.000000,0.000000,0.996780,0.961538,2.128155,8.000000,3.000000,0.948083,0.943396,2.143959,8.000000,3.000000,0.982402,0.961538,2.940530,8.000000,3.000000,0.967459,0.961538,2.770310,7.000000,1.000000,0.957917,1.000000,2.521445,7.000000,0.000000,0.998312,0.980392,2.230154,8.000000,3.000000,0.967818,0.961538,2.827675,2023-05-08T20:36:07Z
564317,6,2.972622,2.860085,2.447939,2.536552,2.497969,2.994431,2.988187,2.498895,2.447939,0.992706,32.000000,7.000000,1.000000,0.950940,0.961538,2.680453,7.000000,0.000000,0.996780,0.961538,2.139434,8.000000,3.000000,0.948083,0.943396,2.151564,8.000000,3.000000,0.982402,0.961538,2.932221,8.000000,3.000000,0.967459,0.961538,2.766193,7.000000,1.000000,0.957917,1.000000,2.531043,7.000000,1.000000,0.955919,0.982143,2.250204,8.000000,3.000000,0.967818,0.961538,2.822080,2023-05-08T20:36:18Z
568356,0,2.993401,2.860085,2.447939,2.536552,2.497969,2.994431,2.988187,2.498895,2.447939,0.992543,32.000000,7.000000,1.000000,0.957587,0.964912,2.688116,7.000000,0.000000,0.996780,0.961538,2.139434,8.000000,3.000000,0.948083,0.943396,2.151564,8.000000,3.000000,0.982402,0.961538,2.932221,8.000000,3.000000,0.967459,0.961538,2.766193,7.000000,1.000000,0.957917,1.000000,2.531043,7.000000,1.000000,0.955919,0.982143,2.250204,8.000000,3.000000,0.967818,0.961538,2.816735,2023-05-08T20:36:22Z
569331,1,2.993401,3.008153,2.447939,2.536552,2.497969,2.994431,2.988187,2.498895,2.447939,0.991687,32.000000,7.000000,1.000000,0.957587,0.964912,2.688116,7.000000,1.000000,0.962307,0.964912,2.150374,8.000000,3.000000,0.948083,0.943396,2.151564,8.000000,3.000000,0.982402,0.961538,2.932221,8.000000,3.000000,0.967459,0.961538,2.766193,7.000000,1.000000,0.957917,1.000000,2.531043,7.000000,1.000000,0.955919,0.982143,2.250204,8.000000,3.000000,0.967818,0.961538,2.816735,2023-05-08T20:36:23Z
571339,3,2.993401,3.008153,2.447939,2.477177,2.497969,2.994431,2.988187,2.498895,2.447939,0.991184,32.000000,7.000000,1.000000,0.957587,0.964912,2.688116,7.000000,1.000000,0.962307,0.964912,2.150374,8.000000,3.000000,0.948083,0.943396,2.158908,8.000000,3.000000,0.959406,0.964912,2.924287,8.000000,3.000000,0.967459,0.961538,2.766193,7.000000,1.000000,0.957917,1.000000,2.531043,7.000000,1.000000,0.955919,0.982143,2.250204,8.000000,3.000000,0.967818,0.961538,2.816735,2023-05-08T20:36:25Z
572329,4,2.993401,3.008153,2.447939,2.477177,2.482710,2.994431,2.988187,2.498895,2.447939,0.991049,32.000000,7.000000,1.000000,0.957587,0.964912,2.688116,7.000000,1.000000,0.962307,0.964912,2.150374,8.000000,3.000000,0.948083,0.943396,2.158908,8.000000,3.000000,0.959406,0.964912,2.924287,8.000000,3.000000,0.961549,0.964912,2.762251,7.000000,1.000000,0.957917,1.000000,2.531043,7.000000,1.000000,0.955919,0.982143,2.250204,8.000000,3.000000,0.967818,0.961538,2.816735,2023-05-08T20:36:26Z
