TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
102965,7,2.863019,2.864868,2.866294,1.443965,2.962583,2.994279,2.456757,2.864861,1.443965,0.967782,32.000000,7.000000,0.000000,0.997803,1.000000,3.125982,7.000000,0.000000,0.998448,1.000000,3.125982,7.000000,0.000000,0.998945,1.000000,0.882234,9.000000,6.000000,0.809743,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.957868,1.000000,2.869323,8.000000,3.000000,0.951498,1.000000,1.785481,7.000000,0.000000,0.998445,1.000000,3.125982,2023-05-04T12:05:25Z
146332,0,2.863649,2.864868,2.866294,1.443965,2.962583,2.994279,2.456757,2.864861,1.443965,0.967780,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.998448,1.000000,3.006460,7.000000,0.000000,0.998945,1.000000,1.274519,9.000000,6.000000,0.809743,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.957868,1.000000,2.977993,8.000000,3.000000,0.951498,1.000000,2.069175,7.000000,0.000000,0.998445,1.000000,3.006460,2023-05-04T12:06:08Z
147349,1,2.863649,2.862107,2.866294,1.443965,2.962583,2.994279,2.456757,2.864861,1.443965,0.967790,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.997485,1.000000,2.992159,7.000000,0.000000,0.998945,1.000000,1.274519,9.000000,6.000000,0.809743,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.957868,1.000000,2.977993,8.000000,3.000000,0.951498,1.000000,2.069175,7.000000,0.000000,0.998445,1.000000,3.006460,2023-05-04T12:06:09Z
148358,2,2.863649,2.862107,2.720062,1.443965,2.962583,2.994279,2.456757,2.864861,1.443965,0.968033,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.997485,1.000000,2.992159,7.000000,1.000000,0.870146,1.000000,1.349528,9.000000,6.000000,0.809743,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.957868,1.000000,2.977993,8.000000,3.000000,0.951498,1.000000,2.069175,7.000000,0.000000,0.998445,1.000000,3.006460,2023-05-04T12:06:10Z
149363,3,2.863649,2.862107,2.720062,1.669727,2.962583,2.994279,2.456757,2.864861,1.669727,0.976923,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.997485,1.000000,2.992159,7.000000,1.000000,0.870146,1.000000,1.349528,9.000000,5.000000,0.996111,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.957868,1.000000,2.977993,8.000000,3.000000,0.951498,1.000000,2.069175,7.000000,0.000000,0.998445,1.000000,3.006460,2023-05-04T12:06:11Z
151384,5,2.863649,2.862107,2.720062,1.669727,2.962583,2.907579,2.456757,2.864861,1.669727,0.977562,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.997485,1.000000,2.992159,7.000000,1.000000,0.870146,1.000000,1.349528,9.000000,5.000000,0.996111,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.930133,1.000000,2.992159,8.000000,3.000000,0.951498,1.000000,2.069175,7.000000,0.000000,0.998445,1.000000,3.006460,2023-05-04T12:06:13Z
152409,6,2.863649,2.862107,2.720062,1.669727,2.962583,2.907579,2.497929,2.864861,1.669727,0.977907,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.997485,1.000000,2.992159,7.000000,1.000000,0.870146,1.000000,1.349528,9.000000,5.000000,0.996111,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.930133,1.000000,2.992159,8.000000,3.000000,0.967444,1.000000,2.111104,7.000000,0.000000,0.998445,1.000000,3.006460,2023-05-04T12:06:14Z
153419,7,2.863649,2.862107,2.720062,1.669727,2.962583,2.907579,2.497929,2.858347,1.669727,0.977936,32.000000,7.000000,0.000000,0.998023,1.000000,2.992159,7.000000,0.000000,0.997485,1.000000,2.992159,7.000000,1.000000,0.870146,1.000000,1.349528,9.000000,5.000000,0.996111,1.000000,1.783240,7.000000,1.000000,0.947729,1.000000,3.125982,7.000000,1.000000,0.930133,1.000000,2.992159,8.000000,3.000000,0.967444,1.000000,2.111104,7.000000,0.000000,0.996175,1.000000,2.992159,2023-05-04T12:06:15Z
160466,4,2.863649,2.862107,2.720062,1.669727,2.969505,2.907579,2.497929,2.858347,1.669727,0.977881,32.000000,7.000000,0.000000,0.998023,1.000000,2.980559,7.000000,0.000000,0.997485,1.000000,2.980559,7.000000,1.000000,0.870146,1.000000,1.423046,9.000000,5.000000,0.996111,1.000000,1.772952,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.930133,1.000000,2.992159,8.000000,3.000000,0.967444,1.000000,2.111104,7.000000,0.000000,0.996175,1.000000,2.992159,2023-05-04T12:06:22Z
196733,0,2.860211,2.862107,2.720062,1.669727,2.969505,2.907579,2.497929,2.858347,1.669727,0.977896,32.000000,7.000000,0.000000,0.996825,1.000000,2.950061,7.000000,0.000000,0.997485,1.000000,2.956003,7.000000,1.000000,0.870146,1.000000,1.611122,9.000000,5.000000,0.996111,1.000000,1.757354,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.930133,1.000000,3.029210,8.000000,3.000000,0.967444,1.000000,2.227154,7.000000,0.000000,0.996175,1.000000,2.956003,2023-05-04T12:06:58Z
197725,1,2.860211,2.864816,2.720062,1.669727,2.969505,2.907579,2.497929,2.858347,1.669727,0.977884,32.000000,7.000000,0.000000,0.996825,1.000000,2.950061,7.000000,0.000000,0.998429,1.000000,2.950061,7.000000,1.000000,0.870146,1.000000,1.611122,9.000000,5.000000,0.996111,1.000000,1.757354,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.930133,1.000000,3.029210,8.000000,3.000000,0.967444,1.000000,2.227154,7.000000,0.000000,0.996175,1.000000,2.956003,2023-05-04T12:06:59Z
198727,2,2.860211,2.864816,2.804455,1.669727,2.969505,2.907579,2.497929,2.858347,1.669727,0.977805,32.000000,7.000000,0.000000,0.996825,1.000000,2.950061,7.000000,0.000000,0.998429,1.000000,2.950061,7.000000,1.000000,0.897144,1.000000,1.664910,9.000000,5.000000,0.996111,1.000000,1.757354,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.930133,1.000000,3.029210,8.000000,3.000000,0.967444,1.000000,2.227154,7.000000,0.000000,0.996175,1.000000,2.956003,2023-05-04T12:07:00Z
201814,5,2.860211,2.864816,2.804455,1.669727,2.969505,3.014967,2.497929,2.858347,1.669727,0.977046,32.000000,7.000000,0.000000,0.996825,1.000000,2.950061,7.000000,0.000000,0.998429,1.000000,2.950061,7.000000,1.000000,0.897144,1.000000,1.664910,9.000000,5.000000,0.996111,1.000000,1.751301,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.964486,1.000000,3.035475,8.000000,3.000000,0.967444,1.000000,2.227154,7.000000,0.000000,0.996175,1.000000,2.956003,2023-05-04T12:07:03Z
202776,6,2.860211,2.864816,2.804455,1.669727,2.969505,3.014967,2.551477,2.858347,1.669727,0.977458,32.000000,7.000000,0.000000,0.996825,1.000000,2.950061,7.000000,0.000000,0.998429,1.000000,2.950061,7.000000,1.000000,0.897144,1.000000,1.664910,9.000000,5.000000,0.996111,1.000000,1.751301,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.964486,1.000000,3.035475,8.000000,3.000000,0.988182,1.000000,2.247747,7.000000,0.000000,0.996175,1.000000,2.956003,2023-05-04T12:07:04Z
203790,7,2.860211,2.864816,2.804455,1.669727,2.969505,3.014967,2.551477,2.516488,1.669727,0.976855,32.000000,7.000000,0.000000,0.996825,1.000000,2.950061,7.000000,0.000000,0.998429,1.000000,2.950061,7.000000,1.000000,0.897144,1.000000,1.664910,9.000000,5.000000,0.996111,1.000000,1.751301,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.964486,1.000000,3.035475,8.000000,3.000000,0.988182,1.000000,2.247747,8.000000,3.000000,0.974631,1.000000,2.950061,2023-05-04T12:07:05Z
209824,3,2.860211,2.864816,2.804455,1.543248,2.969505,3.014967,2.551477,2.516488,1.543248,0.972097,32.000000,7.000000,0.000000,0.996825,1.000000,2.944882,7.000000,0.000000,0.998429,1.000000,2.944882,7.000000,1.000000,0.897144,1.000000,1.715009,9.000000,6.000000,0.865418,0.952381,1.746089,7.000000,1.000000,0.949943,0.937500,3.125982,7.000000,1.000000,0.964486,1.000000,3.035475,8.000000,3.000000,0.988182,1.000000,2.247747,8.000000,3.000000,0.974631,1.000000,2.950061,2023-05-04T12:07:11Z
210840,4,2.860211,2.864816,2.804455,1.543248,2.862702,3.014967,2.551477,2.516488,1.543248,0.972853,32.000000,7.000000,0.000000,0.996825,1.000000,2.944882,7.000000,0.000000,0.998429,1.000000,2.944882,7.000000,1.000000,0.897144,1.000000,1.715009,9.000000,6.000000,0.865418,0.952381,1.746089,7.000000,0.000000,0.997692,0.952381,3.125982,7.000000,1.000000,0.964486,1.000000,3.035475,8.000000,3.000000,0.988182,1.000000,2.247747,8.000000,3.000000,0.974631,1.000000,2.950061,2023-05-04T12:07:12Z
247083,0,2.886865,2.864816,2.804455,1.543248,2.862702,3.014967,2.551477,2.516488,1.543248,0.972697,32.000000,7.000000,1.000000,0.923507,1.000000,2.929454,7.000000,0.000000,0.998429,1.000000,2.932688,7.000000,1.000000,0.897144,1.000000,1.805562,9.000000,6.000000,0.865418,0.952381,1.748365,7.000000,0.000000,0.997692,0.952381,3.080064,7.000000,1.000000,0.964486,1.000000,3.054091,8.000000,3.000000,0.988182,1.000000,2.310721,8.000000,3.000000,0.974631,1.000000,2.864106,2023-05-04T12:07:49Z
248433,1,2.886865,2.865687,2.804455,1.543248,2.862702,3.014967,2.551477,2.516488,1.543248,0.972692,32.000000,7.000000,1.000000,0.923507,1.000000,2.929454,7.000000,0.000000,0.998733,1.000000,2.929454,7.000000,1.000000,0.897144,1.000000,1.805562,9.000000,6.000000,0.865418,0.952381,1.748365,7.000000,0.000000,0.997692,0.952381,3.080064,7.000000,1.000000,0.964486,1.000000,3.054091,8.000000,3.000000,0.988182,1.000000,2.310721,8.000000,3.000000,0.974631,1.000000,2.864106,2023-05-04T12:07:50Z
252130,5,2.886865,2.865687,2.804455,1.543248,2.862702,2.886682,2.551477,2.516488,1.543248,0.973823,32.000000,7.000000,1.000000,0.923507,1.000000,2.929454,7.000000,0.000000,0.998733,1.000000,2.929454,7.000000,1.000000,0.897144,1.000000,1.846615,9.000000,6.000000,0.865418,0.952381,1.750379,7.000000,0.000000,0.997692,0.952381,3.068204,7.000000,1.000000,0.923448,1.000000,3.057607,8.000000,3.000000,0.988182,1.000000,2.310721,8.000000,3.000000,0.974631,1.000000,2.864106,2023-05-04T12:07:54Z
253144,6,2.886865,2.865687,2.804455,1.543248,2.862702,2.886682,2.384971,2.516488,1.543248,0.972615,32.000000,7.000000,1.000000,0.923507,1.000000,2.929454,7.000000,0.000000,0.998733,1.000000,2.929454,7.000000,1.000000,0.897144,1.000000,1.846615,9.000000,6.000000,0.865418,0.952381,1.750379,7.000000,0.000000,0.997692,0.952381,3.068204,7.000000,1.000000,0.923448,1.000000,3.057607,8.000000,3.000000,0.923695,1.000000,2.322924,8.000000,3.000000,0.974631,1.000000,2.864106,2023-05-04T12:07:55Z
254158,7,2.886865,2.865687,2.804455,1.543248,2.862702,2.886682,2.384971,2.514750,1.543248,0.972606,32.000000,7.000000,1.000000,0.923507,1.000000,2.929454,7.000000,0.000000,0.998733,1.000000,2.929454,7.000000,1.000000,0.897144,1.000000,1.846615,9.000000,6.000000,0.865418,0.952381,1.750379,7.000000,0.000000,0.997692,0.952381,3.068204,7.000000,1.000000,0.923448,1.000000,3.057607,8.000000,3.000000,0.923695,1.000000,2.322924,8.000000,3.000000,0.973958,1.000000,2.848544,2023-05-04T12:07:56Z
259177,2,2.886865,2.865687,2.983139,1.543248,2.862702,2.886682,2.384971,2.514750,1.543248,0.971277,32.000000,7.000000,1.000000,0.923507,1.000000,2.938250,7.000000,0.000000,0.998733,1.000000,2.926533,7.000000,1.000000,0.954304,0.961538,1.885193,9.000000,6.000000,0.865418,0.952381,1.750379,7.000000,0.000000,0.997692,0.952381,3.068204,7.000000,1.000000,0.923448,1.000000,3.057607,8.000000,3.000000,0.923695,1.000000,2.322924,8.000000,3.000000,0.973958,1.000000,2.848544,2023-05-04T12:08:01Z
261193,4,2.886865,2.865687,2.983139,1.543248,2.886836,2.886682,2.384971,2.514750,1.543248,0.971127,32.000000,7.000000,1.000000,0.923507,1.000000,2.938250,7.000000,0.000000,0.998733,1.000000,2.926533,7.000000,1.000000,0.954304,0.961538,1.885193,9.000000,6.000000,0.865418,0.952381,1.752173,7.000000,1.000000,0.923497,0.961538,3.057607,7.000000,1.000000,0.923448,1.000000,3.057607,8.000000,3.000000,0.923695,1.000000,2.322924,8.000000,3.000000,0.973958,1.000000,2.848544,2023-05-04T12:08:03Z
290370,3,2.886865,2.865687,2.983139,1.679690,2.886836,2.886682,2.384971,2.514750,1.679690,0.976219,32.000000,7.000000,1.000000,0.923507,1.000000,2.960474,7.000000,0.000000,0.998733,1.000000,2.919258,7.000000,1.000000,0.954304,0.961538,1.988124,9.000000,6.000000,0.941932,0.862069,1.755231,7.000000,1.000000,0.923497,0.961538,3.063699,7.000000,1.000000,0.923448,1.000000,3.066355,8.000000,3.000000,0.923695,1.000000,2.344307,8.000000,3.000000,0.973958,1.000000,2.834609,2023-05-04T12:08:32Z
297416,0,2.882803,2.865687,2.983139,1.679690,2.886836,2.886682,2.384971,2.514750,1.679690,0.976245,32.000000,7.000000,1.000000,0.922207,1.000000,2.966757,7.000000,0.000000,0.998733,1.000000,2.919258,7.000000,1.000000,0.954304,0.961538,1.988124,9.000000,6.000000,0.941932,0.862069,1.755231,7.000000,1.000000,0.923497,0.961538,3.066355,7.000000,1.000000,0.923448,1.000000,3.068794,8.000000,3.000000,0.923695,1.000000,2.353727,8.000000,3.000000,0.973958,1.000000,2.822058,2023-05-04T12:08:39Z
298419,1,2.882803,2.812878,2.983139,1.679690,2.886836,2.886682,2.384971,2.514750,1.679690,0.976505,32.000000,7.000000,1.000000,0.922207,1.000000,2.966757,7.000000,1.000000,0.899838,1.000000,2.917227,7.000000,1.000000,0.954304,0.961538,1.988124,9.000000,6.000000,0.941932,0.862069,1.755231,7.000000,1.000000,0.923497,0.961538,3.066355,7.000000,1.000000,0.923448,1.000000,3.068794,8.000000,3.000000,0.923695,1.000000,2.353727,8.000000,3.000000,0.973958,1.000000,2.822058,2023-05-04T12:08:40Z
302455,5,2.882803,2.812878,2.983139,1.679690,2.886836,2.863538,2.384971,2.514750,1.679690,0.976653,32.000000,7.000000,1.000000,0.922207,1.000000,2.966757,7.000000,1.000000,0.899838,1.000000,2.917227,7.000000,1.000000,0.954304,0.961538,2.018742,9.000000,6.000000,0.941932,0.862069,1.756544,7.000000,1.000000,0.923497,0.961538,3.066355,7.000000,1.000000,0.916044,1.000000,3.071042,8.000000,3.000000,0.923695,1.000000,2.353727,8.000000,3.000000,0.973958,1.000000,2.822058,2023-05-04T12:08:44Z
309525,2,2.882803,2.812878,2.972628,1.679690,2.886836,2.863538,2.384971,2.514750,1.679690,0.976758,32.000000,7.000000,1.000000,0.922207,1.000000,2.972581,7.000000,1.000000,0.899838,1.000000,2.924739,7.000000,1.000000,0.950942,0.967742,2.047755,9.000000,6.000000,0.941932,0.862069,1.756544,7.000000,1.000000,0.923497,0.961538,3.066355,7.000000,1.000000,0.916044,1.000000,3.071042,8.000000,3.000000,0.923695,1.000000,2.362430,8.000000,3.000000,0.973958,1.000000,2.810696,2023-05-04T12:08:51Z
313558,6,2.882803,2.812878,2.972628,1.679690,2.886836,2.863538,2.414079,2.514750,1.679690,0.977049,32.000000,7.000000,1.000000,0.922207,1.000000,2.972581,7.000000,1.000000,0.899838,1.000000,2.924739,7.000000,1.000000,0.950942,0.967742,2.047755,9.000000,6.000000,0.941932,0.862069,1.757740,7.000000,1.000000,0.923497,0.961538,3.068794,7.000000,1.000000,0.916044,1.000000,3.073119,8.000000,3.000000,0.934969,0.967742,2.370493,8.000000,3.000000,0.973958,1.000000,2.810696,2023-05-04T12:08:55Z
321619,4,2.882803,2.812878,2.972628,1.679690,2.864927,2.863538,2.414079,2.514750,1.679690,0.977191,32.000000,7.000000,1.000000,0.922207,1.000000,2.977993,7.000000,1.000000,0.899838,1.000000,2.931729,7.000000,1.000000,0.950942,0.967742,2.075286,9.000000,6.000000,0.941932,0.862069,1.758834,7.000000,1.000000,0.916489,0.937500,3.071042,7.000000,1.000000,0.916044,1.000000,3.073119,8.000000,3.000000,0.934969,0.967742,2.370493,8.000000,3.000000,0.973958,1.000000,2.800361,2023-05-04T12:09:03Z
324623,7,2.882803,2.812878,2.972628,1.679690,2.864927,2.863538,2.414079,2.513067,1.679690,0.977181,32.000000,7.000000,1.000000,0.922207,1.000000,2.977993,7.000000,1.000000,0.899838,1.000000,2.931729,7.000000,1.000000,0.950942,0.967742,2.075286,9.000000,6.000000,0.941932,0.862069,1.758834,7.000000,1.000000,0.916489,0.937500,3.071042,7.000000,1.000000,0.916044,1.000000,3.075045,8.000000,3.000000,0.934969,0.967742,2.370493,8.000000,3.000000,0.973306,0.937500,2.790919,2023-05-04T12:09:06Z
