TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
1103645,2,2.862269,2.484336,2.861474,2.938073,2.072057,2.860983,2.935169,2.924035,0.000000,0.000000,0.000000,0.000000,2.072057,0.989035,32.000000,7.000000,0.000000,0.997542,0.954545,2.792009,8.000000,3.000000,0.962179,0.972222,1.748573,7.000000,0.000000,0.997265,0.954545,3.034894,7.000000,1.000000,0.939888,1.000000,2.485629,8.000000,2.000000,0.998139,0.972222,2.933206,7.000000,0.000000,0.997093,0.934579,2.585241,7.000000,1.000000,0.938959,0.963303,3.008765,7.000000,1.000000,0.935397,0.934579,2.916773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:12Z
1124797,3,2.862269,2.484336,2.861474,2.916191,2.072057,2.860983,2.935169,2.924035,0.000000,0.000000,0.000000,0.000000,2.072057,0.989146,32.000000,7.000000,0.000000,0.997542,0.954545,2.793485,8.000000,3.000000,0.962179,0.972222,1.759495,7.000000,0.000000,0.997265,0.954545,3.031464,7.000000,1.000000,0.932888,0.982143,2.490487,8.000000,2.000000,0.998139,0.972222,2.909872,7.000000,0.000000,0.997093,0.934579,2.590423,7.000000,1.000000,0.938959,0.963303,3.010979,7.000000,1.000000,0.935397,0.934579,2.920721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:34Z
1126814,5,2.862269,2.484336,2.861474,2.916191,2.072057,2.865436,2.935169,2.924035,0.000000,0.000000,0.000000,0.000000,2.072057,0.989132,32.000000,7.000000,0.000000,0.997542,0.954545,2.793485,8.000000,3.000000,0.962179,0.972222,1.759495,7.000000,0.000000,0.997265,0.954545,3.031464,7.000000,1.000000,0.932888,0.982143,2.490487,8.000000,2.000000,0.998139,0.972222,2.898675,7.000000,0.000000,0.998645,0.937500,2.592943,7.000000,1.000000,0.938959,0.963303,3.010979,7.000000,1.000000,0.935397,0.934579,2.920721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:36Z
1128834,7,2.862269,2.484336,2.861474,2.916191,2.072057,2.865436,2.935169,2.968778,0.000000,0.000000,0.000000,0.000000,2.072057,0.988881,32.000000,7.000000,0.000000,0.997542,0.954545,2.793485,8.000000,3.000000,0.962179,0.972222,1.759495,7.000000,0.000000,0.997265,0.954545,3.031464,7.000000,1.000000,0.932888,0.982143,2.490487,8.000000,2.000000,0.998139,0.972222,2.898675,7.000000,0.000000,0.998645,0.937500,2.592943,7.000000,1.000000,0.938959,0.963303,3.012055,7.000000,1.000000,0.949710,0.937500,2.922641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:38Z
1132857,1,2.862269,2.521839,2.861474,2.916191,2.072057,2.865436,2.935169,2.968778,0.000000,0.000000,0.000000,0.000000,2.072057,0.989215,32.000000,7.000000,0.000000,0.997542,0.954545,2.794202,8.000000,3.000000,0.976704,0.973451,1.764849,7.000000,0.000000,0.997265,0.954545,3.031464,7.000000,1.000000,0.932888,0.982143,2.490487,8.000000,2.000000,0.998139,0.972222,2.898675,7.000000,0.000000,0.998645,0.937500,2.592943,7.000000,1.000000,0.938959,0.963303,3.012055,7.000000,1.000000,0.949710,0.937500,2.922641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:42Z
1135881,4,2.862269,2.521839,2.861474,2.916191,2.860041,2.865436,2.935169,2.968778,0.000000,0.000000,0.000000,0.000000,2.521839,0.997940,32.000000,7.000000,0.000000,0.997542,0.954545,2.794202,8.000000,3.000000,0.976704,0.973451,1.764849,7.000000,0.000000,0.997265,0.954545,3.029802,7.000000,1.000000,0.932888,0.982143,2.495273,7.000000,0.000000,0.996765,0.973451,2.887775,7.000000,0.000000,0.998645,0.937500,2.592943,7.000000,1.000000,0.938959,0.963303,3.012055,7.000000,1.000000,0.949710,0.937500,2.922641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:45Z
1147974,6,2.862269,2.521839,2.861474,2.916191,2.860041,2.865436,2.857924,2.968778,0.000000,0.000000,0.000000,0.000000,2.521839,0.998051,32.000000,7.000000,0.000000,0.997542,0.954545,2.794906,8.000000,3.000000,0.976704,0.973451,1.770134,7.000000,0.000000,0.997265,0.954545,3.028173,7.000000,1.000000,0.932888,0.982143,2.499987,7.000000,0.000000,0.996765,0.973451,2.887600,7.000000,0.000000,0.998645,0.937500,2.597849,7.000000,1.000000,0.914248,0.964912,3.014147,7.000000,1.000000,0.949710,0.937500,2.924524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:57:57Z
1151998,0,2.853838,2.521839,2.861474,2.916191,2.860041,2.865436,2.857924,2.968778,0.000000,0.000000,0.000000,0.000000,2.521839,0.998055,32.000000,7.000000,0.000000,0.994603,0.956522,2.795596,8.000000,3.000000,0.976704,0.973451,1.770134,7.000000,0.000000,0.997265,0.954545,3.028173,7.000000,1.000000,0.932888,0.982143,2.499987,7.000000,0.000000,0.996765,0.973451,2.887600,7.000000,0.000000,0.998645,0.937500,2.597849,7.000000,1.000000,0.914248,0.964912,3.014147,7.000000,1.000000,0.949710,0.937500,2.926373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:58:01Z
1154031,2,2.853838,2.521839,2.862730,2.916191,2.860041,2.865436,2.857924,2.968778,0.000000,0.000000,0.000000,0.000000,2.521839,0.998054,32.000000,7.000000,0.000000,0.994603,0.956522,2.795596,8.000000,3.000000,0.976704,0.973451,1.775351,7.000000,0.000000,0.997702,0.956522,3.026578,7.000000,1.000000,0.932888,0.982143,2.499987,7.000000,0.000000,0.996765,0.973451,2.887600,7.000000,0.000000,0.998645,0.937500,2.597849,7.000000,1.000000,0.914248,0.964912,3.014147,7.000000,1.000000,0.949710,0.937500,2.926373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:58:03Z
1177191,5,2.853838,2.521839,2.862730,2.916191,2.860041,2.075156,2.857924,2.968778,0.000000,0.000000,0.000000,0.000000,2.075156,0.989627,32.000000,7.000000,0.000000,0.994603,0.956522,2.796939,8.000000,3.000000,0.976704,0.973451,1.785587,7.000000,0.000000,0.997702,0.956522,3.023480,7.000000,1.000000,0.932888,0.982143,2.504631,7.000000,0.000000,0.996765,0.973451,2.887094,8.000000,2.000000,0.999632,0.940171,2.604891,7.000000,1.000000,0.914248,0.964912,3.016164,7.000000,1.000000,0.949710,0.937500,2.929971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:58:26Z
1179205,7,2.853838,2.521839,2.862730,2.916191,2.860041,2.075156,2.857924,2.877983,0.000000,0.000000,0.000000,0.000000,2.075156,0.990108,32.000000,7.000000,0.000000,0.994603,0.956522,2.796939,8.000000,3.000000,0.976704,0.973451,1.785587,7.000000,0.000000,0.997702,0.956522,3.023480,7.000000,1.000000,0.932888,0.982143,2.504631,7.000000,0.000000,0.996765,0.973451,2.887094,8.000000,2.000000,0.999632,0.940171,2.604891,7.000000,1.000000,0.914248,0.964912,3.017145,7.000000,1.000000,0.920665,0.940171,2.931722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:58:28Z
