TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52945,0,2.789650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.789650,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:49Z
53956,1,2.789650,2.011047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011047,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:50Z
54964,2,2.789650,2.011047,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:51Z
55973,3,2.789650,2.011047,0.605118,2.064144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:52Z
56985,4,2.789650,2.011047,0.605118,2.064144,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:53Z
57993,5,2.789650,2.011047,0.605118,2.064144,1.638884,1.995860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.961434,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:54Z
59000,6,2.789650,2.011047,0.605118,2.064144,1.638884,1.995860,2.840645,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.961434,1.000000,0.000000,7.000000,0.000000,0.990005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:55Z
60014,7,2.789650,2.011047,0.605118,2.064144,1.638884,1.995860,2.840645,0.520457,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.961434,1.000000,0.000000,7.000000,0.000000,0.990005,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:56Z
61029,8,2.789650,2.011047,0.605118,2.064144,1.638884,1.995860,2.840645,0.520457,1.638884,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.961434,1.000000,0.000000,7.000000,0.000000,0.990005,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:57Z
62043,9,2.789650,2.011047,0.605118,2.064144,1.638884,1.995860,2.840645,0.520457,1.638884,1.548368,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.972233,1.000000,0.000000,7.000000,1.000000,0.643333,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.994327,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.961434,1.000000,0.000000,7.000000,0.000000,0.990005,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.495322,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T09:26:58Z
