TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52210,0,0.752634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752634,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:58:58Z
53210,1,0.752634,1.209963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752634,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:58:59Z
54215,2,0.752634,1.209963,1.229613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752634,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:00Z
55229,3,0.752634,1.209963,1.229613,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:01Z
56239,4,0.752634,1.209963,1.229613,0.605118,0.690888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.458326,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:02Z
57255,5,0.752634,1.209963,1.229613,0.605118,0.690888,1.634406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.458326,1.000000,0.000000,8.000000,0.000000,0.997268,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:03Z
58264,6,0.752634,1.209963,1.229613,0.605118,0.690888,1.634406,0.961147,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.458326,1.000000,0.000000,8.000000,0.000000,0.997268,1.000000,0.000000,9.000000,1.000000,0.999997,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:04Z
59272,7,0.752634,1.209963,1.229613,0.605118,0.690888,1.634406,0.961147,0.260479,0.000000,0.000000,0.000000,0.000000,0.260479,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.458326,1.000000,0.000000,8.000000,0.000000,0.997268,1.000000,0.000000,9.000000,1.000000,0.999997,1.000000,0.000000,11.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:05Z
60282,8,0.752634,1.209963,1.229613,0.605118,0.690888,1.634406,0.961147,0.260479,0.961050,0.000000,0.000000,0.000000,0.260479,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.458326,1.000000,0.000000,8.000000,0.000000,0.997268,1.000000,0.000000,9.000000,1.000000,0.999997,1.000000,0.000000,11.000000,0.000000,1.000000,1.000000,0.000000,9.000000,1.000000,0.999896,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:06Z
61295,9,0.752634,1.209963,1.229613,0.605118,0.690888,1.634406,0.961147,0.260479,0.961050,1.112549,0.000000,0.000000,0.260479,NaN,32.000000,10.000000,3.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.870526,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.458326,1.000000,0.000000,8.000000,0.000000,0.997268,1.000000,0.000000,9.000000,1.000000,0.999997,1.000000,0.000000,11.000000,0.000000,1.000000,1.000000,0.000000,9.000000,1.000000,0.999896,1.000000,0.000000,9.000000,2.000000,0.995572,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:59:07Z
