TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52286,0,1.888404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.888404,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:07Z
53299,1,1.888404,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:08Z
54304,2,1.888404,1.638884,2.838568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:09Z
55322,3,1.888404,1.638884,2.838568,2.036650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:10Z
56335,4,1.888404,1.638884,2.838568,2.036650,2.795402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,7.000000,0.000000,0.974238,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:11Z
57337,5,1.888404,1.638884,2.838568,2.036650,2.795402,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,7.000000,0.000000,0.974238,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:12Z
58342,6,1.888404,1.638884,2.838568,2.036650,2.795402,1.638884,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,7.000000,0.000000,0.974238,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:13Z
59346,7,1.888404,1.638884,2.838568,2.036650,2.795402,1.638884,0.882234,2.849410,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,7.000000,0.000000,0.974238,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.993060,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:14Z
60342,8,1.888404,1.638884,2.838568,2.036650,2.795402,1.638884,0.882234,2.849410,2.796583,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,7.000000,0.000000,0.974238,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.993060,1.000000,0.000000,7.000000,0.000000,0.974649,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:15Z
61363,9,1.888404,1.638884,2.838568,2.036650,2.795402,1.638884,0.882234,2.849410,2.796583,0.961150,0.000000,0.000000,0.882234,NaN,32.000000,7.000000,1.000000,0.604099,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.989282,1.000000,0.000000,8.000000,2.000000,0.981083,1.000000,0.000000,7.000000,0.000000,0.974238,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.993060,1.000000,0.000000,7.000000,0.000000,0.974649,1.000000,0.000000,9.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:53:16Z
