TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44374,0,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:24Z
45387,1,0.882234,2.521718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:25Z
46394,2,0.882234,2.521718,2.869299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,7.000000,0.000000,0.999992,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:26Z
47403,3,0.882234,2.521718,2.869299,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,7.000000,0.000000,0.999992,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:27Z
48406,4,0.882234,2.521718,2.869299,0.520457,2.075908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,7.000000,0.000000,0.999992,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.999995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:28Z
49408,5,0.882234,2.521718,2.869299,0.520457,2.075908,2.395594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,7.000000,0.000000,0.999992,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.999995,1.000000,0.000000,8.000000,4.000000,0.855493,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:29Z
50408,6,0.882234,2.521718,2.869299,0.520457,2.075908,2.395594,0.965613,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,7.000000,0.000000,0.999992,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.999995,1.000000,0.000000,8.000000,4.000000,0.855493,1.000000,0.000000,10.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:30Z
51413,7,0.882234,2.521718,2.869299,0.520457,2.075908,2.395594,0.965613,1.785481,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.976657,1.000000,0.000000,7.000000,0.000000,0.999992,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.999995,1.000000,0.000000,8.000000,4.000000,0.855493,1.000000,0.000000,10.000000,6.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:04:31Z
94730,0,3.057665,2.521718,2.869299,0.520457,2.075908,2.395594,0.965613,1.785481,0.000000,0.000000,0.000000,0.000000,0.520457,0.853854,32.000000,7.000000,1.000000,0.978145,1.000000,0.882234,8.000000,3.000000,0.976657,1.000000,2.581989,7.000000,0.000000,0.999992,1.000000,2.869323,10.000000,1.000000,1.000000,1.000000,0.520457,8.000000,2.000000,0.999995,1.000000,2.075919,8.000000,4.000000,0.855493,1.000000,2.800251,10.000000,6.000000,1.000000,1.000000,0.965613,8.000000,1.000000,1.000000,1.000000,1.785481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:05:14Z
95741,1,3.057665,2.416042,2.869299,0.520457,2.075908,2.395594,0.965613,1.785481,0.000000,0.000000,0.000000,0.000000,0.520457,0.854360,32.000000,7.000000,1.000000,0.978145,1.000000,0.882234,8.000000,3.000000,0.935729,1.000000,2.581989,7.000000,0.000000,0.999992,1.000000,2.869323,10.000000,1.000000,1.000000,1.000000,0.520457,8.000000,2.000000,0.999995,1.000000,2.075919,8.000000,4.000000,0.855493,1.000000,2.800251,10.000000,6.000000,1.000000,1.000000,0.965613,8.000000,1.000000,1.000000,1.000000,1.785481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:05:15Z
