TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
51899,0,1.878867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.878867,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:15Z
52917,1,1.878867,1.034672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.034672,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:16Z
53919,2,1.878867,1.034672,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.034672,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:17Z
54923,3,1.878867,1.034672,1.638884,0.872974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872974,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:18Z
55935,4,1.878867,1.034672,1.638884,0.872974,2.255258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872974,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,7.000000,1.000000,0.721456,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:19Z
56989,5,1.878867,1.034672,1.638884,0.872974,2.255258,0.329940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,7.000000,1.000000,0.721456,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:20Z
57946,6,1.878867,1.034672,1.638884,0.872974,2.255258,0.329940,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,7.000000,1.000000,0.721456,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:21Z
58943,7,1.878867,1.034672,1.638884,0.872974,2.255258,0.329940,0.605118,1.320764,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,7.000000,1.000000,0.721456,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.422512,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:22Z
59996,8,1.878867,1.034672,1.638884,0.872974,2.255258,0.329940,0.605118,1.320764,2.023251,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,7.000000,1.000000,0.721456,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.422512,1.000000,0.000000,8.000000,2.000000,0.974629,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:23Z
60985,9,1.878867,1.034672,1.638884,0.872974,2.255258,0.329940,0.605118,1.320764,2.023251,1.389919,0.000000,0.000000,0.329940,NaN,32.000000,8.000000,3.000000,0.727682,1.000000,0.000000,10.000000,7.000000,0.991725,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.489544,1.000000,0.000000,7.000000,1.000000,0.721456,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.422512,1.000000,0.000000,8.000000,2.000000,0.974629,1.000000,0.000000,9.000000,3.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:44:24Z
