TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52489,0,0.902305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902305,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:43:57Z
53499,1,0.902305,1.018572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902305,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:43:58Z
54511,2,0.902305,1.018572,1.111526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902305,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:43:59Z
55526,3,0.902305,1.018572,1.111526,1.635211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902305,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:00Z
56526,4,0.902305,1.018572,1.111526,1.635211,0.477724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:01Z
57533,5,0.902305,1.018572,1.111526,1.635211,0.477724,1.702899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.953748,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:02Z
58550,6,0.902305,1.018572,1.111526,1.635211,0.477724,1.702899,1.483929,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.953748,1.000000,0.000000,8.000000,1.000000,0.831109,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:03Z
59562,7,0.902305,1.018572,1.111526,1.635211,0.477724,1.702899,1.483929,1.613603,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.953748,1.000000,0.000000,8.000000,1.000000,0.831109,1.000000,0.000000,8.000000,1.000000,0.903736,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:04Z
60563,8,0.902305,1.018572,1.111526,1.635211,0.477724,1.702899,1.483929,1.613603,1.514268,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.953748,1.000000,0.000000,8.000000,1.000000,0.831109,1.000000,0.000000,8.000000,1.000000,0.903736,1.000000,0.000000,8.000000,1.000000,0.848101,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:05Z
61566,9,0.902305,1.018572,1.111526,1.635211,0.477724,1.702899,1.483929,1.613603,1.514268,1.551198,0.000000,0.000000,0.477724,NaN,32.000000,10.000000,5.000000,0.994083,1.000000,0.000000,9.000000,4.000000,0.675708,1.000000,0.000000,9.000000,2.000000,0.994657,1.000000,0.000000,8.000000,0.000000,0.997759,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.953748,1.000000,0.000000,8.000000,1.000000,0.831109,1.000000,0.000000,8.000000,1.000000,0.903736,1.000000,0.000000,8.000000,1.000000,0.848101,1.000000,0.000000,8.000000,1.000000,0.868784,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:44:06Z
