TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52089,0,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:28Z
53096,1,0.882234,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:29Z
54112,2,0.882234,0.605118,1.107811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:30Z
55125,3,0.882234,0.605118,1.107811,1.626053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:31Z
56127,4,0.882234,0.605118,1.107811,1.626053,1.633339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:32Z
57127,5,0.882234,0.605118,1.107811,1.626053,1.633339,0.961140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,9.000000,1.000000,0.999990,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:33Z
58137,6,0.882234,0.605118,1.107811,1.626053,1.633339,0.961140,0.886402,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,9.000000,1.000000,0.999990,1.000000,0.000000,10.000000,5.000000,0.976562,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:34Z
59144,7,0.882234,0.605118,1.107811,1.626053,1.633339,0.961140,0.886402,0.887497,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,9.000000,1.000000,0.999990,1.000000,0.000000,10.000000,5.000000,0.976562,1.000000,0.000000,10.000000,5.000000,0.977768,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:35Z
60146,8,0.882234,0.605118,1.107811,1.626053,1.633339,0.961140,0.886402,0.887497,0.961131,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,9.000000,1.000000,0.999990,1.000000,0.000000,10.000000,5.000000,0.976562,1.000000,0.000000,10.000000,5.000000,0.977768,1.000000,0.000000,9.000000,1.000000,0.999981,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:36Z
61160,9,0.882234,0.605118,1.107811,1.626053,1.633339,0.961140,0.886402,0.887497,0.961131,1.414207,0.000000,0.000000,0.605118,NaN,32.000000,9.000000,0.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.991332,1.000000,0.000000,8.000000,0.000000,0.992171,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,9.000000,1.000000,0.999990,1.000000,0.000000,10.000000,5.000000,0.976562,1.000000,0.000000,10.000000,5.000000,0.977768,1.000000,0.000000,9.000000,1.000000,0.999981,1.000000,0.000000,7.000000,0.000000,0.492871,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:40:37Z
