TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52043,0,2.781057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.781057,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:31Z
53043,1,2.781057,2.830160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.781057,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:32Z
54075,2,2.781057,2.830160,2.794273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.781057,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:33Z
55069,3,2.781057,2.830160,2.794273,0.907676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907676,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:34Z
56067,4,2.781057,2.830160,2.794273,0.907676,2.772015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907676,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.966087,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:35Z
57120,5,2.781057,2.830160,2.794273,0.907676,2.772015,2.023160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907676,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.966087,1.000000,0.000000,8.000000,2.000000,0.974585,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:36Z
58084,6,2.781057,2.830160,2.794273,0.907676,2.772015,2.023160,0.618397,0.000000,0.000000,0.000000,0.000000,0.000000,0.618397,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.966087,1.000000,0.000000,8.000000,2.000000,0.974585,1.000000,0.000000,9.000000,6.000000,0.346783,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:37Z
59085,7,2.781057,2.830160,2.794273,0.907676,2.772015,2.023160,0.618397,1.703821,0.000000,0.000000,0.000000,0.000000,0.618397,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.966087,1.000000,0.000000,8.000000,2.000000,0.974585,1.000000,0.000000,9.000000,6.000000,0.346783,1.000000,0.000000,8.000000,3.000000,0.659887,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:38Z
60085,8,2.781057,2.830160,2.794273,0.907676,2.772015,2.023160,0.618397,1.703821,0.410373,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.966087,1.000000,0.000000,8.000000,2.000000,0.974585,1.000000,0.000000,9.000000,6.000000,0.346783,1.000000,0.000000,8.000000,3.000000,0.659887,1.000000,0.000000,11.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:39Z
61103,9,2.781057,2.830160,2.794273,0.907676,2.772015,2.023160,0.618397,1.703821,0.410373,1.785362,0.000000,0.000000,0.410373,NaN,32.000000,7.000000,0.000000,0.969238,1.000000,0.000000,7.000000,0.000000,0.986351,1.000000,0.000000,7.000000,0.000000,0.973844,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.966087,1.000000,0.000000,8.000000,2.000000,0.974585,1.000000,0.000000,9.000000,6.000000,0.346783,1.000000,0.000000,8.000000,3.000000,0.659887,1.000000,0.000000,11.000000,3.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.999934,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-08T17:18:40Z
