TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
53094,0,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:32Z
54091,1,0.520457,1.389887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:33Z
55109,2,0.520457,1.389887,1.504374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:34Z
56123,3,0.520457,1.389887,1.504374,2.007282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:35Z
57128,4,0.520457,1.389887,1.504374,2.007282,2.746956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,7.000000,0.000000,0.957353,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:36Z
58141,5,0.520457,1.389887,1.504374,2.007282,2.746956,1.932186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,7.000000,0.000000,0.957353,1.000000,0.000000,8.000000,2.000000,0.930762,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:37Z
59150,6,0.520457,1.389887,1.504374,2.007282,2.746956,1.932186,1.504986,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,7.000000,0.000000,0.957353,1.000000,0.000000,8.000000,2.000000,0.930762,1.000000,0.000000,9.000000,4.000000,0.998389,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:38Z
60153,7,0.520457,1.389887,1.504374,2.007282,2.746956,1.932186,1.504986,0.605118,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,7.000000,0.000000,0.957353,1.000000,0.000000,8.000000,2.000000,0.930762,1.000000,0.000000,9.000000,4.000000,0.998389,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:39Z
61167,8,0.520457,1.389887,1.504374,2.007282,2.746956,1.932186,1.504986,0.605118,1.638884,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,7.000000,0.000000,0.957353,1.000000,0.000000,8.000000,2.000000,0.930762,1.000000,0.000000,9.000000,4.000000,0.998389,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:40Z
62177,9,0.520457,1.389887,1.504374,2.007282,2.746956,1.932186,1.504986,0.605118,1.638884,2.804804,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.999975,1.000000,0.000000,9.000000,4.000000,0.997983,1.000000,0.000000,8.000000,2.000000,0.966937,1.000000,0.000000,7.000000,0.000000,0.957353,1.000000,0.000000,8.000000,2.000000,0.930762,1.000000,0.000000,9.000000,4.000000,0.998389,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.977514,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T20:11:41Z
