TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52464,0,1.507415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.507415,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:36Z
53465,1,1.507415,1.117497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:37Z
54484,2,1.507415,1.117497,3.088522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:38Z
55490,3,1.507415,1.117497,3.088522,1.674643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:39Z
56489,4,1.507415,1.117497,3.088522,1.674643,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:40Z
57493,5,1.507415,1.117497,3.088522,1.674643,1.638884,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:41Z
58509,6,1.507415,1.117497,3.088522,1.674643,1.638884,0.816256,2.441369,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.945538,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:42Z
59514,7,1.507415,1.117497,3.088522,1.674643,1.638884,0.816256,2.441369,2.869296,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.945538,1.000000,0.000000,7.000000,0.000000,0.999991,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:43Z
60514,8,1.507415,1.117497,3.088522,1.674643,1.638884,0.816256,2.441369,2.869296,1.389921,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.945538,1.000000,0.000000,7.000000,0.000000,0.999991,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:44Z
61533,9,1.507415,1.117497,3.088522,1.674643,1.638884,0.816256,2.441369,2.869296,1.389921,2.075908,0.000000,0.000000,0.816256,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.988016,1.000000,0.000000,9.000000,5.000000,0.999044,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.945538,1.000000,0.000000,7.000000,0.000000,0.999991,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.999995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T18:18:45Z
